### DATA:

         Q               I              Error
430
1.06922151E-02 2.85598102E-02 3.39365908E-03
1.20287357E-02 2.66601287E-02 4.53524257E-03
1.33652541E-02 2.16749522E-02 1.82525913E-03
1.47017700E-02 1.66378585E-02 1.16869487E-03
1.60382831E-02 1.19604602E-02 8.09434070E-04
1.73747933E-02 1.03214936E-02 6.01419721E-04
1.87113003E-02 8.64599990E-03 5.52868068E-04
2.00478039E-02 7.57494211E-03 4.98701169E-04
2.13843037E-02 7.11033132E-03 4.30481305E-04
2.27207996E-02 6.11208837E-03 3.79855818E-04
2.40572913E-02 5.45691495E-03 3.55948822E-04
2.53937785E-02 5.31053413E-03 3.24984183E-04
2.67302610E-02 5.01785165E-03 2.98267630E-04
2.80667386E-02 4.82710714E-03 2.71861264E-04
2.94032110E-02 4.57772406E-03 2.64380403E-04
3.07396780E-02 4.52822603E-03 2.32785920E-04
3.20761393E-02 3.83612121E-03 2.45739500E-04
3.34125946E-02 4.20146632E-03 2.47947911E-04
3.47490438E-02 3.86520565E-03 2.26998470E-04
3.60854865E-02 4.23450500E-03 2.26718184E-04
3.74219226E-02 3.87259323E-03 2.30381771E-04
3.87583518E-02 3.82198538E-03 2.18367314E-04
4.00947738E-02 3.74215021E-03 2.17001482E-04
4.14311883E-02 3.71610045E-03 2.13886793E-04
4.27675953E-02 3.65205811E-03 1.86743891E-04
4.41039943E-02 3.34454317E-03 1.81195627E-04
4.54403851E-02 4.05237660E-03 1.98013336E-04
4.67767676E-02 3.73017115E-03 1.89519708E-04
4.81131414E-02 3.67007237E-03 1.68080925E-04
4.94495063E-02 3.53552371E-03 1.82381734E-04
5.07858621E-02 3.44048134E-03 1.69706474E-04
5.21222085E-02 3.50328582E-03 1.68400432E-04
5.34585452E-02 3.67599756E-03 1.76766916E-04
5.47948721E-02 3.44020907E-03 1.82771732E-04
5.61311889E-02 3.34971152E-03 1.68209029E-04
5.74674952E-02 3.73459238E-03 1.65765348E-04
5.88037910E-02 3.42354588E-03 1.82518290E-04
6.01400758E-02 3.46881529E-03 1.68114108E-04
6.14763496E-02 3.40271079E-03 1.66672152E-04
6.28126120E-02 3.76672828E-03 1.68295466E-04
6.41488628E-02 3.43042255E-03 1.55262328E-04
6.54851017E-02 3.72886675E-03 1.55033434E-04
6.68213285E-02 3.69568717E-03 1.54885070E-04
6.81575430E-02 3.62545366E-03 1.61356192E-04
6.94937449E-02 3.73976566E-03 1.59974541E-04
7.08299339E-02 3.37438063E-03 1.65681329E-04
7.21661098E-02 3.59647901E-03 1.59725323E-04
7.35022724E-02 3.60663857E-03 1.62185261E-04
7.48384215E-02 3.70780398E-03 1.68851231E-04
7.61745566E-02 3.50488509E-03 1.58350475E-04
7.75106778E-02 3.89304236E-03 1.66500166E-04
7.88467845E-02 3.67068784E-03 1.59893039E-04
8.01828767E-02 3.59746159E-03 1.60327208E-04
8.15189541E-02 3.56994509E-03 1.64866986E-04
8.28550165E-02 3.41743928E-03 1.51465927E-04
8.41910635E-02 3.28357705E-03 1.40725137E-04
8.55270949E-02 3.68246538E-03 1.62670292E-04
8.68631106E-02 3.62562381E-03 1.51618200E-04
8.81991102E-02 3.73411396E-03 1.60693938E-04
8.95350935E-02 3.68739874E-03 1.62264882E-04
9.08710603E-02 3.71015215E-03 1.62744718E-04
9.22070102E-02 3.64038609E-03 1.43356574E-04
9.35429432E-02 3.22050438E-03 1.46496908E-04
9.48788588E-02 3.55192235E-03 1.53548649E-04
9.62147569E-02 3.55133938E-03 1.51808809E-04
9.75506373E-02 3.48455692E-03 1.52116881E-04
9.88864996E-02 3.30885323E-03 1.40478149E-04
1.00222344E-01 3.46397514E-03 1.43186723E-04
1.01558169E-01 3.50425320E-03 1.41300061E-04
1.02893976E-01 3.51292244E-03 1.48964939E-04
1.04229764E-01 3.30583876E-03 1.43627442E-04
1.05565532E-01 3.48994680E-03 1.38374949E-04
1.06901281E-01 3.28061425E-03 1.28743262E-04
1.08237011E-01 3.40138101E-03 1.31870960E-04
1.09572720E-01 3.39868489E-03 1.40498694E-04
1.10908409E-01 3.57506225E-03 1.30678435E-04
1.12244077E-01 3.62364249E-03 1.36930523E-04
1.13579725E-01 3.59650939E-03 1.32539593E-04
1.14915352E-01 3.42394990E-03 1.30544003E-04
1.16250958E-01 3.51671251E-03 1.28735220E-04
1.17586542E-01 3.49716548E-03 1.28976073E-04
1.18922104E-01 3.45640387E-03 1.25242829E-04
1.20257645E-01 3.66717593E-03 1.32035921E-04
1.21593163E-01 3.47061707E-03 1.21243047E-04
1.22928659E-01 3.59752495E-03 1.24660561E-04
1.24264132E-01 3.60091103E-03 1.14173663E-04
1.25599582E-01 3.54308712E-03 1.19347060E-04
1.26935009E-01 3.58720082E-03 1.23004235E-04
1.28270412E-01 3.26713335E-03 1.09824259E-04
1.29605792E-01 3.49608348E-03 1.19094642E-04
1.30941148E-01 3.39214853E-03 1.16875216E-04
1.32276480E-01 3.54961510E-03 1.18790723E-04
1.33611787E-01 3.40120251E-03 1.16582955E-04
1.34947070E-01 3.28726175E-03 1.10178810E-04
1.36282327E-01 3.25160541E-03 1.10621677E-04
1.37617560E-01 3.48206604E-03 1.07857948E-04
1.38952767E-01 3.36857791E-03 1.17741971E-04
1.40287948E-01 3.53966976E-03 1.09175720E-04
1.41623104E-01 3.44256854E-03 1.14006333E-04
1.42958234E-01 3.32958294E-03 1.10245738E-04
1.44293337E-01 3.35454137E-03 1.06104681E-04
1.45628413E-01 3.33512177E-03 1.03255508E-04
1.46963463E-01 3.33248638E-03 1.06395810E-04
1.48298485E-01 3.28010922E-03 1.04663316E-04
1.49633480E-01 3.46167170E-03 1.10782483E-04
1.50968447E-01 3.26302171E-03 1.03691310E-04
1.52303387E-01 3.35963210E-03 1.08074491E-04
1.53638298E-01 3.51807092E-03 1.03515288E-04
1.54973182E-01 3.67385860E-03 1.08895778E-04
1.56308036E-01 3.49919254E-03 1.06397682E-04
1.57642862E-01 3.48288338E-03 1.09224725E-04
1.58977658E-01 3.58099422E-03 1.05080726E-04
1.60312426E-01 3.22275701E-03 1.00527756E-04
1.61647163E-01 3.41527276E-03 1.03871390E-04
1.62981871E-01 3.49399870E-03 1.07257929E-04
1.64316549E-01 3.50088617E-03 1.01523258E-04
1.65651196E-01 3.46900369E-03 1.05552498E-04
1.66985813E-01 3.45420629E-03 1.03476596E-04
1.68320399E-01 3.33291246E-03 9.95375547E-05
1.69654954E-01 3.36698657E-03 1.01082761E-04
1.70989478E-01 3.52230970E-03 1.03953436E-04
1.72323970E-01 3.57418677E-03 1.01260749E-04
1.73658431E-01 3.45386000E-03 9.72765004E-05
1.74992859E-01 3.34728705E-03 9.81996944E-05
1.76327255E-01 3.55361975E-03 1.01240749E-04
1.77661619E-01 3.38516857E-03 9.85110587E-05
1.78995950E-01 3.51224891E-03 1.03695215E-04
1.80330247E-01 3.38917647E-03 9.84760024E-05
1.81664512E-01 3.53495769E-03 9.71062233E-05
1.82998743E-01 3.39574390E-03 1.00009009E-04
1.84332940E-01 3.49263030E-03 9.85053306E-05
1.85667104E-01 3.27745767E-03 9.11504877E-05
1.87001233E-01 3.57591405E-03 9.95272134E-05
1.88335327E-01 3.36591191E-03 9.85617385E-05
1.89669387E-01 3.48580685E-03 1.00792477E-04
1.91003412E-01 3.51461184E-03 1.04675182E-04
1.92337402E-01 3.36603670E-03 9.40990637E-05
1.93671356E-01 3.31259971E-03 9.47549619E-05
1.95005275E-01 3.46713467E-03 9.70179143E-05
1.96339157E-01 3.33520586E-03 9.71731104E-05
1.97673004E-01 3.49161557E-03 9.75369447E-05
1.99006814E-01 3.32368778E-03 9.72983841E-05
2.00340587E-01 3.53404873E-03 1.00295557E-04
2.01674324E-01 3.45636914E-03 1.03310763E-04
2.03008023E-01 3.35875046E-03 1.01810295E-04
2.04341685E-01 3.40684209E-03 1.01715637E-04
2.05675309E-01 3.34475823E-03 1.00631967E-04
2.07008895E-01 3.35808888E-03 1.01713803E-04
2.08342443E-01 3.46691605E-03 1.01584878E-04
2.09675953E-01 3.45885530E-03 9.99442352E-05
2.11009424E-01 3.31472124E-03 9.72535895E-05
2.12342856E-01 3.34671513E-03 9.95567136E-05
2.13676249E-01 3.53819832E-03 9.60097063E-05
2.15009603E-01 3.45164669E-03 1.02176977E-04
2.16342917E-01 3.31132900E-03 9.68342028E-05
2.17676192E-01 3.39380861E-03 9.42314086E-05
2.19009426E-01 3.34363457E-03 9.34750096E-05
2.20342620E-01 3.43954654E-03 9.74048482E-05
2.21675773E-01 3.53191195E-03 9.49716740E-05
2.23008885E-01 3.40994365E-03 9.15643463E-05
2.24341957E-01 3.36831867E-03 9.35254654E-05
2.25674987E-01 3.51099433E-03 9.24789491E-05
2.27007976E-01 3.42533374E-03 8.78397154E-05
2.28340922E-01 3.40977825E-03 8.80447016E-05
2.29673827E-01 3.38075054E-03 9.43247894E-05
2.31006689E-01 3.38920153E-03 8.66286290E-05
2.32339509E-01 3.30648202E-03 8.58936706E-05
2.33672286E-01 3.44669703E-03 8.76496757E-05
2.35005021E-01 3.47755830E-03 8.87817631E-05
2.36337711E-01 3.46405331E-03 9.18016080E-05
2.37670359E-01 3.51102219E-03 8.63434073E-05
2.39002962E-01 3.53438086E-03 8.32481962E-05
2.40335522E-01 3.64518375E-03 9.12650662E-05
2.41668037E-01 3.43453037E-03 8.97859497E-05
2.43000508E-01 3.39021064E-03 8.40549370E-05
2.44332934E-01 3.36668655E-03 8.50494154E-05
2.45665316E-01 3.36960792E-03 8.24001382E-05
2.46997652E-01 3.49108460E-03 8.63414241E-05
2.48329942E-01 3.48190724E-03 8.48411939E-05
2.49662187E-01 3.30859429E-03 8.57441722E-05
2.50994386E-01 3.39257309E-03 8.43254007E-05
