### DATA:

         Q               I              Error
430
1.06922151E-02 2.89678544E-02 3.64486496E-03
1.20287357E-02 2.88161182E-02 4.50239854E-03
1.33652541E-02 2.00709751E-02 1.82058308E-03
1.47017700E-02 1.53258647E-02 1.01899174E-03
1.60382831E-02 1.21773788E-02 6.91615815E-04
1.73747933E-02 9.01153484E-03 4.93077499E-04
1.87113003E-02 8.62584255E-03 5.32681562E-04
2.00478039E-02 7.35695572E-03 4.72213300E-04
2.13843037E-02 6.49170522E-03 4.04948030E-04
2.27207996E-02 5.88968974E-03 3.54826075E-04
2.40572913E-02 5.64040155E-03 3.68108885E-04
2.53937785E-02 4.92829975E-03 3.27907795E-04
2.67302610E-02 5.04615165E-03 2.65997657E-04
2.80667386E-02 4.62139899E-03 2.86103652E-04
2.94032110E-02 4.49663258E-03 2.74771198E-04
3.07396780E-02 4.56629009E-03 2.67494282E-04
3.20761393E-02 4.14554094E-03 2.48389187E-04
3.34125946E-02 3.99586936E-03 2.38118779E-04
3.47490438E-02 4.13280700E-03 2.48523629E-04
3.60854865E-02 4.36377497E-03 2.43373468E-04
3.74219226E-02 4.19254549E-03 2.22308708E-04
3.87583518E-02 3.70139568E-03 1.97427950E-04
4.00947738E-02 3.95044797E-03 2.28062021E-04
4.14311883E-02 3.84051759E-03 2.06162213E-04
4.27675953E-02 3.72930397E-03 1.85219623E-04
4.41039943E-02 3.78937047E-03 1.75634302E-04
4.54403851E-02 3.56519319E-03 1.75452775E-04
4.67767676E-02 3.86555484E-03 1.85313610E-04
4.81131414E-02 4.06572632E-03 1.84433412E-04
4.94495063E-02 3.66466442E-03 1.87949346E-04
5.07858621E-02 3.63113789E-03 1.89380561E-04
5.21222085E-02 3.81988882E-03 1.74937293E-04
5.34585452E-02 3.38356514E-03 1.74620331E-04
5.47948721E-02 3.61248306E-03 1.61544811E-04
5.61311889E-02 4.07539463E-03 1.87041245E-04
5.74674952E-02 3.39908991E-03 1.64427780E-04
5.88037910E-02 3.64423258E-03 1.56859849E-04
6.01400758E-02 3.80382401E-03 1.64092954E-04
6.14763496E-02 3.39784458E-03 1.46535440E-04
6.28126120E-02 3.59951947E-03 1.54881010E-04
6.41488628E-02 3.17703815E-03 1.45328021E-04
6.54851017E-02 3.61548189E-03 1.64728122E-04
6.68213285E-02 3.62473953E-03 1.52766566E-04
6.81575430E-02 3.47706371E-03 1.54217370E-04
6.94937449E-02 3.63818982E-03 1.52036993E-04
7.08299339E-02 3.47607854E-03 1.55643449E-04
7.21661098E-02 3.64897759E-03 1.69656912E-04
7.35022724E-02 3.47179835E-03 1.59361755E-04
7.48384215E-02 3.51373519E-03 1.55406012E-04
7.61745566E-02 3.83706637E-03 1.66275268E-04
7.75106778E-02 3.76304703E-03 1.67558679E-04
7.88467845E-02 3.68402465E-03 1.62874888E-04
8.01828767E-02 3.39990071E-03 1.43224187E-04
8.15189541E-02 3.34127524E-03 1.54820914E-04
8.28550165E-02 3.45866679E-03 1.50300986E-04
8.41910635E-02 3.54282764E-03 1.68781349E-04
8.55270949E-02 3.58586826E-03 1.52593172E-04
8.68631106E-02 3.50972435E-03 1.55443040E-04
8.81991102E-02 3.41564894E-03 1.65729770E-04
8.95350935E-02 3.49392340E-03 1.51013062E-04
9.08710603E-02 3.55520592E-03 1.47699489E-04
9.22070102E-02 3.49010419E-03 1.47009693E-04
9.35429432E-02 3.59054428E-03 1.51102607E-04
9.48788588E-02 3.38871799E-03 1.43715104E-04
9.62147569E-02 3.44792853E-03 1.55641123E-04
9.75506373E-02 3.35378089E-03 1.54563299E-04
9.88864996E-02 3.63742234E-03 1.47892592E-04
1.00222344E-01 3.25320629E-03 1.38224889E-04
1.01558169E-01 3.57262384E-03 1.44180947E-04
