### DATA:

         Q               I              Error
430
1.06922151E-02 2.68509912E-02 3.61070967E-03
1.20287357E-02 2.60229311E-02 4.11329641E-03
1.33652541E-02 2.02450945E-02 1.53028589E-03
1.47017700E-02 1.58325471E-02 1.17487028E-03
1.60382831E-02 1.22328771E-02 6.62309303E-04
1.73747933E-02 8.63377492E-03 5.37363877E-04
1.87113003E-02 8.12931866E-03 4.67923391E-04
2.00478039E-02 6.82580800E-03 5.13587390E-04
2.13843037E-02 6.19986682E-03 4.29911434E-04
2.27207996E-02 5.59213344E-03 4.80849536E-04
2.40572913E-02 6.43669574E-03 3.95143537E-04
2.53937785E-02 5.29720022E-03 3.48318776E-04
2.67302610E-02 4.68612577E-03 2.87051427E-04
2.80667386E-02 4.90164157E-03 2.95486576E-04
2.94032110E-02 4.87786380E-03 2.77169515E-04
3.07396780E-02 4.50005917E-03 2.81133780E-04
3.20761393E-02 3.83126276E-03 2.38443703E-04
3.34125946E-02 4.17416633E-03 2.20612331E-04
3.47490438E-02 4.40772270E-03 2.24156061E-04
3.60854865E-02 4.08036037E-03 2.15419205E-04
3.74219226E-02 4.01475288E-03 2.19847255E-04
3.87583518E-02 3.91840111E-03 1.95094625E-04
4.00947738E-02 3.67142258E-03 2.19503240E-04
4.14311883E-02 3.90734596E-03 2.10891915E-04
4.27675953E-02 3.57297305E-03 1.93926019E-04
4.41039943E-02 3.73834057E-03 1.96226441E-04
4.54403851E-02 3.63239235E-03 1.92760600E-04
4.67767676E-02 3.88227246E-03 1.77918245E-04
4.81131414E-02 3.74271334E-03 1.94081795E-04
4.94495063E-02 3.82723993E-03 1.77569252E-04
5.07858621E-02 3.45487534E-03 1.71057050E-04
5.21222085E-02 3.84866400E-03 1.73506836E-04
5.34585452E-02 3.49949413E-03 1.63570982E-04
5.47948721E-02 3.22900213E-03 1.54259465E-04
5.61311889E-02 3.48092419E-03 1.70121926E-04
5.74674952E-02 3.34818090E-03 1.47980264E-04
5.88037910E-02 3.60702158E-03 1.60137462E-04
6.01400758E-02 3.42863347E-03 1.52317005E-04
6.14763496E-02 3.70299613E-03 1.69518947E-04
6.28126120E-02 3.78585919E-03 1.65053112E-04
6.41488628E-02 3.76891270E-03 1.59493276E-04
6.54851017E-02 3.57922847E-03 1.64330129E-04
6.68213285E-02 3.42217409E-03 1.63886518E-04
6.81575430E-02 3.53982628E-03 1.67975248E-04
6.94937449E-02 3.41537897E-03 1.58735252E-04
7.08299339E-02 3.73758548E-03 1.60552738E-04
7.21661098E-02 3.63396765E-03 1.62379710E-04
7.35022724E-02 3.71830713E-03 1.66340350E-04
7.48384215E-02 3.45680531E-03 1.52995626E-04
7.61745566E-02 3.85494080E-03 1.55119451E-04
7.75106778E-02 3.61986687E-03 1.64268872E-04
7.88467845E-02 3.59837686E-03 1.51165091E-04
8.01828767E-02 3.80613159E-03 1.66412104E-04
8.15189541E-02 3.62297008E-03 1.68298622E-04
8.28550165E-02 3.65349047E-03 1.61625566E-04
8.41910635E-02 3.66221742E-03 1.56502818E-04
8.55270949E-02 3.93261815E-03 1.70851198E-04
8.68631106E-02 3.76804999E-03 1.55180129E-04
8.81991102E-02 3.40130357E-03 1.53419304E-04
8.95350935E-02 3.54392393E-03 1.49303052E-04
9.08710603E-02 3.59205935E-03 1.53213860E-04
9.22070102E-02 3.62061585E-03 1.56500134E-04
9.35429432E-02 3.67072909E-03 1.53608343E-04
9.48788588E-02 3.50822736E-03 1.56345143E-04
9.62147569E-02 3.35757464E-03 1.36968069E-04
9.75506373E-02 3.42915261E-03 1.50519301E-04
9.88864996E-02 3.32294403E-03 1.45386769E-04
1.00222344E-01 3.56584550E-03 1.43310224E-04
1.01558169E-01 3.59123375E-03 1.52262255E-04
1.02893976E-01 3.29465457E-03 1.36932888E-04
1.04229764E-01 3.53294365E-03 1.41944246E-04
1.05565532E-01 3.62467285E-03 1.38507450E-04
1.06901281E-01 3.23373650E-03 1.30171429E-04
1.08237011E-01 3.34729920E-03 1.25089228E-04
1.09572720E-01 3.49463006E-03 1.30632197E-04
1.10908409E-01 3.69238816E-03 1.30396552E-04
1.12244077E-01 3.44240447E-03 1.28515140E-04
1.13579725E-01 3.36966365E-03 1.31492472E-04
1.14915352E-01 3.53659234E-03 1.28094559E-04
1.16250958E-01 3.41507966E-03 1.21484107E-04
1.17586542E-01 3.65096783E-03 1.39167526E-04
1.18922104E-01 3.29771818E-03 1.21211536E-04
1.20257645E-01 3.49345523E-03 1.23760861E-04
1.21593163E-01 3.68179533E-03 1.22965471E-04
1.22928659E-01 3.45966958E-03 1.22773043E-04
1.24264132E-01 3.40736220E-03 1.21014439E-04
1.25599582E-01 3.52758066E-03 1.15528395E-04
1.26935009E-01 3.72354178E-03 1.24858448E-04
1.28270412E-01 3.55235914E-03 1.18719257E-04
1.29605792E-01 3.56308828E-03 1.14864747E-04
1.30941148E-01 3.28039226E-03 1.11306731E-04
1.32276480E-01 3.43871704E-03 1.17768745E-04
1.33611787E-01 3.28499595E-03 1.10149108E-04
1.34947070E-01 3.33493132E-03 1.07407630E-04
1.36282327E-01 3.50395161E-03 1.15040652E-04
1.37617560E-01 3.33604786E-03 1.14150723E-04
1.38952767E-01 3.52637785E-03 1.09552040E-04
1.40287948E-01 3.46547049E-03 1.17339712E-04
1.41623104E-01 3.40905000E-03 1.09879541E-04
1.42958234E-01 3.34040441E-03 1.14362076E-04
1.44293337E-01 3.36015438E-03 1.04646846E-04
1.45628413E-01 3.36864657E-03 1.13174559E-04
1.46963463E-01 3.31961620E-03 1.02270507E-04
1.48298485E-01 3.34925666E-03 1.03721983E-04
1.49633480E-01 3.48413128E-03 1.08227296E-04
1.50968447E-01 3.53093504E-03 1.09188984E-04
1.52303387E-01 3.49626406E-03 1.13360014E-04
1.53638298E-01 3.57796720E-03 1.07379775E-04
1.54973182E-01 3.47108327E-03 1.05336432E-04
1.56308036E-01 3.21932400E-03 1.02541852E-04
1.57642862E-01 3.66736795E-03 1.07285827E-04
1.58977658E-01 3.45283222E-03 1.04979155E-04
1.60312426E-01 3.38580688E-03 1.01417260E-04
1.61647163E-01 3.56549776E-03 1.05619497E-04
1.62981871E-01 3.52016785E-03 1.04113979E-04
1.64316549E-01 3.41562410E-03 9.50610631E-05
1.65651196E-01 3.35951489E-03 1.04095490E-04
1.66985813E-01 3.34903426E-03 9.89893903E-05
1.68320399E-01 3.53579952E-03 1.08650436E-04
