### DATA:

         Q               I              Error
1.22928659E-01 3.45468887E-03 1.20391181E-04
1.24264132E-01 3.46167462E-03 1.19579773E-04
1.25599582E-01 3.46755701E-03 1.16838044E-04
1.26935009E-01 3.30671847E-03 1.16110501E-04
1.28270412E-01 3.64500381E-03 1.17549159E-04
1.29605792E-01 3.68727900E-03 1.20143309E-04
1.30941148E-01 3.51605054E-03 1.17325731E-04
1.32276480E-01 3.28401823E-03 1.19259071E-04
1.33611787E-01 3.31748090E-03 1.15198996E-04
1.34947070E-01 3.36489043E-03 1.15775827E-04
1.36282327E-01 3.50234226E-03 1.21419138E-04
1.37617560E-01 3.49127800E-03 1.14796411E-04
1.38952767E-01 3.37098758E-03 1.10598969E-04
1.40287948E-01 3.55577935E-03 1.17066945E-04
1.41623104E-01 3.40483698E-03 1.05579892E-04
1.42958234E-01 3.34595156E-03 1.15413897E-04
1.44293337E-01 3.48277557E-03 1.12060086E-04
1.45628413E-01 3.35441570E-03 1.10443292E-04
1.46963463E-01 3.46601662E-03 1.08060408E-04
1.48298485E-01 3.41490343E-03 1.05515152E-04
1.49633480E-01 3.24766234E-03 1.09944879E-04
1.50968447E-01 3.36469814E-03 1.05561547E-04
1.52303387E-01 3.36407471E-03 1.07769373E-04
1.53638298E-01 3.45989830E-03 1.10085781E-04
1.54973182E-01 3.26753475E-03 1.05275467E-04
1.56308036E-01 3.45427282E-03 1.08973287E-04
1.57642862E-01 3.48971122E-03 1.06415582E-04
1.58977658E-01 3.54018607E-03 1.02756035E-04
1.60312426E-01 3.39422603E-03 1.05639894E-04
1.61647163E-01 3.38153486E-03 1.01218140E-04
1.62981871E-01 3.44492519E-03 1.01865798E-04
1.64316549E-01 3.27869338E-03 1.00674513E-04
1.65651196E-01 3.59141742E-03 1.04427143E-04
1.66985813E-01 3.51701449E-03 1.03415161E-04
1.68320399E-01 3.37129273E-03 9.91242312E-05
1.69654954E-01 3.37266357E-03 1.00205453E-04
1.70989478E-01 3.37601745E-03 9.53292672E-05
1.72323970E-01 3.29146189E-03 9.66971430E-05
1.73658431E-01 3.43040585E-03 1.00319435E-04
1.74992859E-01 3.33847854E-03 9.24955671E-05
1.76327255E-01 3.40676300E-03 9.55329753E-05
1.77661619E-01 3.37904147E-03 9.84830673E-05
1.78995950E-01 3.40616173E-03 1.01048972E-04
1.80330247E-01 3.24993453E-03 9.22123865E-05
1.81664512E-01 3.25550061E-03 9.14259617E-05
1.82998743E-01 3.50514891E-03 9.95230518E-05
1.84332940E-01 3.52893729E-03 1.01094583E-04
1.85667104E-01 3.39663264E-03 9.19067783E-05
1.87001233E-01 3.35488381E-03 9.72620886E-05
1.88335327E-01 3.48246997E-03 1.01003578E-04
1.89669387E-01 3.28668528E-03 9.92826251E-05
1.91003412E-01 3.35118521E-03 9.74694682E-05
1.92337402E-01 3.44500378E-03 9.63706173E-05
1.93671356E-01 3.32387140E-03 9.77124468E-05
1.95005275E-01 3.62115198E-03 1.00001721E-04
1.96339157E-01 3.39289993E-03 1.06590890E-04
1.97673004E-01 3.45105403E-03 9.64482757E-05
1.99006814E-01 3.48789483E-03 9.83902082E-05
2.00340587E-01 3.30000689E-03 9.60577213E-05
2.01674324E-01 3.47889994E-03 9.82696498E-05
2.03008023E-01 3.48061233E-03 9.70323780E-05
2.04341685E-01 3.55232580E-03 9.96124370E-05
2.05675309E-01 3.58032796E-03 9.75794047E-05
2.07008895E-01 3.47477757E-03 9.84129479E-05
2.08342443E-01 3.41499826E-03 9.75749242E-05
2.09675953E-01 3.36022189E-03 1.02717326E-04
2.11009424E-01 3.48014618E-03 1.01371357E-04
2.12342856E-01 3.48550270E-03 9.76740945E-05
2.13676249E-01 3.44439690E-03 9.85519464E-05
2.15009603E-01 3.50388857E-03 9.64849315E-05
2.16342917E-01 3.28122165E-03 9.95073989E-05
2.17676192E-01 3.49542578E-03 9.50376156E-05
2.19009426E-01 3.47960373E-03 9.29439077E-05
2.20342620E-01 3.44819124E-03 9.43045362E-05
2.21675773E-01 3.40252835E-03 9.49608511E-05
2.23008885E-01 3.34160786E-03 9.55978779E-05
2.24341957E-01 3.31528375E-03 9.08389432E-05
2.25674987E-01 3.41146587E-03 9.16822189E-05
2.27007976E-01 3.31142237E-03 9.09335161E-05
2.28340922E-01 3.46748774E-03 9.04649366E-05
2.29673827E-01 3.44299012E-03 9.17090326E-05
2.31006689E-01 3.51862990E-03 8.85048898E-05
2.32339509E-01 3.40010977E-03 9.05234184E-05
2.33672286E-01 3.39194416E-03 8.90435931E-05
2.35005021E-01 3.35718188E-03 8.50798254E-05
2.36337711E-01 3.56843744E-03 9.29613391E-05
2.37670359E-01 3.56200455E-03 9.20664287E-05
2.39002962E-01 3.48942812E-03 8.67064392E-05
2.40335522E-01 3.51075474E-03 8.60593934E-05
2.41668037E-01 3.26341655E-03 8.27580878E-05
2.43000508E-01 3.43966181E-03 8.60391782E-05
2.44332934E-01 3.38782672E-03 8.40231931E-05
2.45665316E-01 3.31762662E-03 8.40155514E-05
2.46997652E-01 3.37388260E-03 8.47506559E-05
2.48329942E-01 3.24808687E-03 8.31529080E-05
2.49662187E-01 3.36107477E-03 8.44717295E-05
2.50994386E-01 3.31293616E-03 8.30390839E-05
2.52326539E-01 3.47448101E-03 8.02571838E-05
2.53658646E-01 3.32782671E-03 8.11308833E-05
2.54990705E-01 3.37542997E-03 8.29292696E-05
2.56322718E-01 3.33524281E-03 8.44103238E-05
2.57654684E-01 3.44337715E-03 8.45759076E-05
2.58986602E-01 3.40455355E-03 8.57684061E-05
2.60318473E-01 3.45844792E-03 8.59927033E-05
2.61650296E-01 3.42017809E-03 8.18059253E-05
2.62982071E-01 3.22127179E-03 8.12644271E-05
2.64313797E-01 3.47283424E-03 8.31066514E-05
2.65645475E-01 3.39437973E-03 8.17177066E-05
2.66977104E-01 3.28395474E-03 7.93317617E-05
2.68308684E-01 3.46467864E-03 8.27056906E-05
2.69640214E-01 3.32378235E-03 8.05568988E-05
2.70971695E-01 3.42519723E-03 7.73067516E-05
2.72303126E-01 3.60752316E-03 8.44175146E-05
2.73634508E-01 3.35446818E-03 7.96094436E-05
2.74965838E-01 3.30062553E-03 7.74971718E-05
2.76297119E-01 3.48303721E-03 8.34502247E-05
2.77628348E-01 3.47980879E-03 7.91100775E-05
2.78959527E-01 3.26197378E-03 7.74339528E-05
2.80290654E-01 3.30054077E-03 7.58022655E-05
2.81621730E-01 3.47782278E-03 7.89006542E-05
2.82952754E-01 3.35060143E-03 7.84766418E-05
2.84283726E-01 3.29395302E-03 7.65595731E-05
2.85614646E-01 3.51620678E-03 7.76720972E-05
2.86945514E-01 3.43944954E-03 8.03502736E-05
2.88276328E-01 3.22226162E-03 7.56989871E-05
2.89607090E-01 3.43109570E-03 7.80318784E-05
2.90937799E-01 3.31662804E-03 7.86337972E-05
2.92268454E-01 3.44006344E-03 8.40594267E-05
2.93599055E-01 3.49455360E-03 7.99642312E-05
2.94929603E-01 3.34006112E-03 8.15822439E-05
2.96260097E-01 3.45635496E-03 8.03633610E-05
2.97590536E-01 3.55060934E-03 8.05300946E-05
2.98920920E-01 3.39843804E-03 8.21787187E-05
3.00251250E-01 3.41017776E-03 7.75714264E-05
3.01581524E-01 3.35535640E-03 7.91227569E-05
3.02911743E-01 3.43259461E-03 8.08230809E-05
3.04241907E-01 3.36788553E-03 7.76249505E-05
3.05572015E-01 3.40041877E-03 7.73241455E-05
3.06902066E-01 3.46964088E-03 8.04290410E-05
3.08232062E-01 3.44885819E-03 8.39941794E-05
3.09562000E-01 3.23220992E-03 7.79804009E-05
3.10891882E-01 3.26890877E-03 7.57932534E-05
3.12221707E-01 3.43550638E-03 7.95453862E-05
3.13551475E-01 3.32789932E-03 7.95858396E-05
3.14881185E-01 3.36169409E-03 7.82132092E-05
3.16210838E-01 3.46822687E-03 8.15505604E-05
3.17540432E-01 3.32987527E-03 7.96915975E-05
3.18869968E-01 3.53672107E-03 7.66758037E-05
3.20199446E-01 3.47383289E-03 8.06387859E-05
3.21528865E-01 3.37620004E-03 7.91123978E-05
3.22858225E-01 3.29604793E-03 7.80147306E-05
3.24187526E-01 3.38059793E-03 7.96501998E-05
3.25516768E-01 3.45755841E-03 7.72994144E-05
3.26845949E-01 3.38223965E-03 7.59741671E-05
3.28175071E-01 3.32616555E-03 7.46137479E-05
3.29504133E-01 3.47319319E-03 7.76029038E-05
3.30833134E-01 3.31241478E-03 7.72413880E-05
3.32162075E-01 3.40237674E-03 8.10673416E-05
3.33490955E-01 3.38212754E-03 7.74488486E-05
3.34819774E-01 3.30542343E-03 7.66021802E-05
3.36148531E-01 3.35394609E-03 7.85075338E-05
3.37477227E-01 3.41036427E-03 7.85555887E-05
3.38805861E-01 3.32692937E-03 7.59614680E-05
3.40134433E-01 3.39586212E-03 7.87152671E-05
3.41462943E-01 3.67218084E-03 8.28506158E-05
3.42791390E-01 3.41917166E-03 7.74414215E-05
3.44119774E-01 3.44669307E-03 7.71317416E-05
3.45448095E-01 3.37065171E-03 7.49491033E-05
3.46776353E-01 3.39979003E-03 8.01262668E-05
3.48104548E-01 3.48860510E-03 7.98951855E-05
3.49432679E-01 3.34885837E-03 7.65040756E-05
3.50760746E-01 3.43479422E-03 7.58815643E-05
3.52088749E-01 3.50034736E-03 8.02048682E-05
3.53416687E-01 3.45200591E-03 7.98704890E-05
3.54744560E-01 3.47494212E-03 7.85771361E-05
3.56072369E-01 3.39907536E-03 7.94820318E-05
3.57400112E-01 3.37053148E-03 8.09250300E-05
3.58727791E-01 3.32035260E-03 8.19386502E-05
3.60055403E-01 3.37340094E-03 7.98269370E-05
3.61382950E-01 3.33195135E-03 8.24517587E-05
3.62710430E-01 3.31823466E-03 8.01843507E-05
3.64037844E-01 3.37029566E-03 8.67506018E-05
3.65365192E-01 3.42885261E-03 8.51245398E-05
3.66692473E-01 3.40622782E-03 8.47789267E-05
3.68019686E-01 3.36415504E-03 8.74208854E-05
3.69346833E-01 3.40961648E-03 8.75157655E-05
3.70673911E-01 3.32586681E-03 8.38518930E-05
3.72000922E-01 3.26373738E-03 8.49372298E-05
3.73327866E-01 3.35969592E-03 8.40123330E-05
3.74654740E-01 3.48370068E-03 8.81811540E-05
3.75981547E-01 3.37140476E-03 8.56189961E-05
3.77308284E-01 3.43367871E-03 9.14793351E-05
3.78634953E-01 3.45552135E-03 8.63655403E-05
3.79961552E-01 3.50450108E-03 8.89493949E-05
3.81288082E-01 3.40747889E-03 9.18370710E-05
3.82614543E-01 3.42112836E-03 9.00258145E-05
3.83940933E-01 3.47527823E-03 9.71268631E-05
3.85267254E-01 3.46016638E-03 9.19132298E-05
3.86593504E-01 3.55523567E-03 8.65921555E-05
3.87919683E-01 3.29562568E-03 9.26923332E-05
3.89245791E-01 3.45674849E-03 9.30042616E-05
3.90571829E-01 3.32092249E-03 9.11234324E-05
3.91897795E-01 3.60302107E-03 1.01142879E-04
3.93223690E-01 3.41863010E-03 9.50123188E-05
3.94549512E-01 3.36789519E-03 9.31788768E-05
3.95875263E-01 3.75149708E-03 1.01372127E-04
3.97200941E-01 3.43469821E-03 9.90007922E-05
3.98526547E-01 3.28117237E-03 9.09792499E-05
3.99852081E-01 3.27868745E-03 9.11050789E-05
4.01177541E-01 3.52608398E-03 9.87409614E-05
4.02502928E-01 3.45907510E-03 9.19969237E-05
4.03828242E-01 3.53231361E-03 9.67443921E-05
4.05153481E-01 3.36677703E-03 9.65897776E-05
4.06478647E-01 3.41120773E-03 9.62731263E-05
4.07803739E-01 3.46827022E-03 9.63303825E-05
4.09128757E-01 3.54462263E-03 9.70959485E-05
4.10453700E-01 3.40341314E-03 9.64489791E-05
4.11778568E-01 3.45552366E-03 1.03307940E-04
4.13103361E-01 3.28681660E-03 1.00778485E-04
4.14428078E-01 3.40870421E-03 1.02077696E-04
4.15752720E-01 3.43498159E-03 9.79077742E-05
4.17077287E-01 3.28623188E-03 9.79625765E-05
4.18401777E-01 3.43885128E-03 9.83892189E-05
4.19726191E-01 3.68626246E-03 1.06508519E-04
4.21050528E-01 3.51284584E-03 9.96457458E-05
4.22374789E-01 3.49147820E-03 1.00733002E-04
4.23698973E-01 3.38838046E-03 1.00542754E-04
4.25023079E-01 3.53645436E-03 1.08040262E-04
4.26347108E-01 3.43165951E-03 1.04569752E-04
4.27671060E-01 3.59512677E-03 1.07378669E-04
4.28994934E-01 3.41790957E-03 1.04237738E-04
4.30318729E-01 3.33313096E-03 1.05224070E-04
4.31642446E-01 3.44480825E-03 1.04593480E-04
4.32966085E-01 3.50139005E-03 1.01196330E-04
4.34289644E-01 3.46452953E-03 1.02783437E-04
4.35613125E-01 3.54451643E-03 1.09716978E-04
4.36936526E-01 3.30209141E-03 1.05913475E-04
4.38259848E-01 3.41070800E-03 1.07974461E-04
4.39583090E-01 3.44369902E-03 1.07759967E-04
4.40906252E-01 3.37824776E-03 1.05937306E-04
4.42229334E-01 3.43845061E-03 1.06553528E-04
4.43552335E-01 3.48303469E-03 1.11460052E-04
4.44875255E-01 3.51967225E-03 1.11876815E-04
4.46198095E-01 3.46911119E-03 1.09673094E-04
4.47520853E-01 3.73189930E-03 1.20228090E-04
4.48843531E-01 3.60967898E-03 1.13411419E-04
4.50166126E-01 3.51611908E-03 1.12112261E-04
4.51488640E-01 3.52359694E-03 1.06236187E-04
4.52811071E-01 3.74101762E-03 1.14226527E-04
4.54133420E-01 3.46197158E-03 1.14709636E-04
4.55455687E-01 3.54481081E-03 1.12213111E-04
4.56777871E-01 3.36811432E-03 1.04968530E-04
4.58099971E-01 3.56286070E-03 1.10489802E-04
4.59421989E-01 3.31430200E-03 1.19044052E-04
4.60743923E-01 3.49223360E-03 1.08691945E-04
4.62065773E-01 3.34084079E-03 1.11111112E-04
4.63387539E-01 3.32811182E-03 1.06438541E-04
4.64709222E-01 3.46370283E-03 1.14125008E-04
4.66030819E-01 3.45673385E-03 1.18120930E-04
4.67352332E-01 3.61627875E-03 1.24075969E-04
4.68673761E-01 3.60205793E-03 1.25639557E-04
4.69995104E-01 3.50373406E-03 1.28093036E-04
4.71316361E-01 3.66514471E-03 1.38981544E-04
4.72637534E-01 3.60110756E-03 1.32332663E-04
4.73958620E-01 3.35860337E-03 1.24527902E-04
4.75279620E-01 3.49958060E-03 1.32733054E-04
4.76600534E-01 3.59448684E-03 1.48003184E-04
4.77921362E-01 3.42121433E-03 1.24880901E-04
4.79242103E-01 3.61196860E-03 1.44922220E-04
4.80562757E-01 3.54878324E-03 1.50778232E-04
4.81883323E-01 3.58196910E-03 1.44385959E-04
4.83203803E-01 3.56127330E-03 1.45035526E-04
4.84524194E-01 3.49778938E-03 1.46996352E-04
4.85844498E-01 3.58657673E-03 1.55849056E-04
4.87164714E-01 3.35663663E-03 1.65441170E-04
4.88484841E-01 3.32499049E-03 1.46917339E-04
4.89804880E-01 3.69721702E-03 1.61348777E-04
4.91124830E-01 3.79945018E-03 1.64975658E-04
4.92444691E-01 3.93769912E-03 1.70649361E-04
4.93764462E-01 3.71344507E-03 1.73824170E-04
4.95084144E-01 3.42770139E-03 1.75930376E-04
4.96403737E-01 3.41607275E-03 1.61668772E-04
4.97723239E-01 3.33390364E-03 1.69305250E-04
4.99042652E-01 3.17988721E-03 1.63235429E-04
5.00361973E-01 3.64187273E-03 1.82771137E-04
5.01681205E-01 3.63804595E-03 1.72050004E-04
5.03000345E-01 3.38526955E-03 1.76805876E-04
5.04319394E-01 3.70710877E-03 1.98720119E-04
5.05638352E-01 3.86378553E-03 1.98238850E-04
5.06957219E-01 3.40539369E-03 1.83806080E-04
5.08275993E-01 3.58163870E-03 1.80417752E-04
5.09594676E-01 3.37334755E-03 1.79548845E-04
5.10913266E-01 3.64533486E-03 2.06587412E-04
5.12231764E-01 3.41672955E-03 1.94400568E-04
5.13550170E-01 3.54634417E-03 2.08166091E-04
5.14868482E-01 3.54526595E-03 2.08932888E-04
5.16186701E-01 3.46782750E-03 2.39824706E-04
5.17504827E-01 3.46429977E-03 1.98610505E-04
5.18822859E-01 3.37794745E-03 2.04275927E-04
5.20140797E-01 3.94228888E-03 2.37286755E-04
5.21458641E-01 3.70077307E-03 2.45139697E-04
5.22776391E-01 3.35112076E-03 2.33973420E-04
5.24094047E-01 3.92690351E-03 2.29781096E-04
5.25411608E-01 3.79127186E-03 2.58919353E-04
5.26729073E-01 3.39948519E-03 2.27923440E-04
5.28046444E-01 2.98978553E-03 2.18519160E-04
5.29363719E-01 3.42656109E-03 2.32371124E-04
5.30680898E-01 3.62406144E-03 2.75216561E-04
5.31997982E-01 3.62174483E-03 2.60917712E-04
5.33314969E-01 3.49792889E-03 2.94682515E-04
5.34631861E-01 3.47706898E-03 2.53875467E-04
5.35948655E-01 3.44560391E-03 2.61528172E-04
5.37265353E-01 4.03541822E-03 3.10614746E-04
5.38581954E-01 3.70945183E-03 2.91313816E-04
5.39898457E-01 3.63156185E-03 2.98029765E-04
5.41214863E-01 4.16078856E-03 3.50980611E-04
5.42531172E-01 4.93347455E-03 3.91203124E-04
5.43847382E-01 3.49361475E-03 2.93143797E-04
5.45163494E-01 3.93813445E-03 4.00235783E-04
5.46479508E-01 4.90014060E-03 4.13388479E-04
5.47795424E-01 3.16833452E-03 3.00475369E-04
5.49111240E-01 4.96659545E-03 4.53728626E-04
5.50426957E-01 4.02098147E-03 3.39606236E-04
5.51742576E-01 3.77336531E-03 3.53035515E-04
5.53058094E-01 4.00207818E-03 4.44361300E-04
5.54373513E-01 3.26823469E-03 3.76002393E-04
5.55688832E-01 3.02467215E-03 3.13790738E-04
5.57004051E-01 3.91545005E-03 4.06967653E-04
5.58319169E-01 2.78747266E-03 3.24717554E-04
5.59634187E-01 3.72070118E-03 5.07518991E-04
5.60949104E-01 3.22911225E-03 4.37690854E-04
5.62263920E-01 2.85950747E-03 3.25326094E-04
5.63578635E-01 3.68307795E-03 4.60714378E-04
5.64893248E-01 3.49334384E-03 5.68325995E-04
5.66207759E-01 4.34438890E-03 5.22328105E-04
5.67522168E-01 3.06073678E-03 4.66868787E-04
5.68836475E-01 3.40825756E-03 5.36789319E-04
5.70150680E-01 3.84520303E-03 4.75185877E-04
5.71464782E-01 3.75907803E-03 5.65917430E-04
5.72778781E-01 4.03265059E-03 7.18074193E-04
5.74092677E-01 3.17929757E-03 6.47436097E-04
5.75406470E-01 3.15988219E-03 6.59586549E-04
5.76720159E-01 4.02209153E-03 1.05721278E-03
5.78033745E-01 4.91640821E-03 1.29039457E-03
5.79347226E-01 6.36127559E-03 8.23949426E-04
5.80660603E-01 1.77028163E-03 1.15408243E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_326_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 154195010.0, 
        "BEFORE": 154195010.0, 
        "IC": 154195010.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:31:33 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.92, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 154195010.0, 
        "saxsconf_Izero": 154195010.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:31:33 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_326_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

