### DATA:

         Q               I              Error
430
1.06922151E-02 2.73212746E-02 3.06095239E-03
1.20287357E-02 2.75395668E-02 4.60359750E-03
1.33652541E-02 2.10659028E-02 1.62624094E-03
1.47017700E-02 1.53444960E-02 9.57103808E-04
1.60382831E-02 1.07277752E-02 6.69983866E-04
1.73747933E-02 9.60633724E-03 5.31441132E-04
1.87113003E-02 8.18112717E-03 4.91527398E-04
2.00478039E-02 7.50273126E-03 6.00242929E-04
2.13843037E-02 6.32126107E-03 4.53859804E-04
2.27207996E-02 6.30560792E-03 3.99714216E-04
2.40572913E-02 5.44499154E-03 3.28593545E-04
2.53937785E-02 5.74355347E-03 3.32731271E-04
2.67302610E-02 5.03936248E-03 2.92433699E-04
2.80667386E-02 5.08552765E-03 2.83630194E-04
2.94032110E-02 4.96952264E-03 2.74866729E-04
3.07396780E-02 4.32498093E-03 2.56854845E-04
3.20761393E-02 4.40776368E-03 2.52881276E-04
3.34125946E-02 4.32068807E-03 2.26921304E-04
3.47490438E-02 4.25528603E-03 2.26294077E-04
3.60854865E-02 4.08198251E-03 2.40840738E-04
3.74219226E-02 3.83618345E-03 2.22168533E-04
3.87583518E-02 4.10090323E-03 2.00479370E-04
4.00947738E-02 4.25866124E-03 2.23055362E-04
4.14311883E-02 3.75699427E-03 2.09010393E-04
4.27675953E-02 3.99654499E-03 2.10215276E-04
4.41039943E-02 3.77161577E-03 1.82375009E-04
4.54403851E-02 3.77991203E-03 2.04055019E-04
4.67767676E-02 3.84744318E-03 1.94744258E-04
4.81131414E-02 3.97156445E-03 1.86892323E-04
4.94495063E-02 3.81287157E-03 1.86904041E-04
5.07858621E-02 3.65745940E-03 1.86090090E-04
5.21222085E-02 3.73348678E-03 1.81572055E-04
5.34585452E-02 3.93463815E-03 1.81550990E-04
5.47948721E-02 3.63688538E-03 1.67470619E-04
5.61311889E-02 3.38024982E-03 1.70888069E-04
5.74674952E-02 3.58630992E-03 1.66863365E-04
5.88037910E-02 3.61945693E-03 1.65775958E-04
6.01400758E-02 3.47050145E-03 1.57763244E-04
6.14763496E-02 3.57061539E-03 1.51441241E-04
6.28126120E-02 3.55382005E-03 1.49940334E-04
6.41488628E-02 3.58471181E-03 1.55698430E-04
6.54851017E-02 3.75894205E-03 1.63653591E-04
6.68213285E-02 3.24628543E-03 1.46295812E-04
6.81575430E-02 3.57308944E-03 1.65756135E-04
6.94937449E-02 3.56366499E-03 1.61369414E-04
7.08299339E-02 3.45270199E-03 1.53648228E-04
7.21661098E-02 3.39803726E-03 1.46340321E-04
7.35022724E-02 3.46259812E-03 1.56358903E-04
7.48384215E-02 3.31170241E-03 1.52134250E-04
7.61745566E-02 3.61549709E-03 1.67816494E-04
7.75106778E-02 3.57581194E-03 1.48402707E-04
7.88467845E-02 4.07262667E-03 1.66340670E-04
8.01828767E-02 3.58757073E-03 1.50391160E-04
8.15189541E-02 3.47021222E-03 1.58397027E-04
8.28550165E-02 3.94392250E-03 1.64891679E-04
8.41910635E-02 3.60729080E-03 1.48069606E-04
8.55270949E-02 3.92597375E-03 1.59096558E-04
8.68631106E-02 3.60035361E-03 1.53989368E-04
8.81991102E-02 3.52679736E-03 1.55382927E-04
8.95350935E-02 3.70677023E-03 1.58037212E-04
9.08710603E-02 3.30132725E-03 1.48327504E-04
9.22070102E-02 3.30803140E-03 1.45252669E-04
9.35429432E-02 3.66403179E-03 1.50212841E-04
9.48788588E-02 3.55879559E-03 1.47170361E-04
9.62147569E-02 3.58833263E-03 1.43485112E-04
9.75506373E-02 3.55031414E-03 1.45102557E-04
9.88864996E-02 3.33440001E-03 1.37258058E-04
1.00222344E-01 3.25686235E-03 1.52346784E-04
1.01558169E-01 3.32320095E-03 1.44771834E-04
1.02893976E-01 3.45152417E-03 1.48099410E-04
1.04229764E-01 3.47067030E-03 1.44897119E-04
1.05565532E-01 3.53112915E-03 1.30744367E-04
1.06901281E-01 3.51529202E-03 1.36105828E-04
1.08237011E-01 3.43552497E-03 1.25876292E-04
1.09572720E-01 3.49664453E-03 1.26444298E-04
1.10908409E-01 3.48540733E-03 1.32521115E-04
1.12244077E-01 3.48766996E-03 1.29338587E-04
1.13579725E-01 3.49477824E-03 1.30151097E-04
1.14915352E-01 3.21812383E-03 1.18826819E-04
1.16250958E-01 3.48649063E-03 1.28217545E-04
1.17586542E-01 3.30724887E-03 1.23957161E-04
1.18922104E-01 3.69941203E-03 1.26003468E-04
1.20257645E-01 3.44313948E-03 1.29613168E-04
1.21593163E-01 3.40996544E-03 1.18694967E-04
1.22928659E-01 3.45881805E-03 1.14232469E-04
1.24264132E-01 3.53929609E-03 1.16583757E-04
1.25599582E-01 3.54793599E-03 1.16171430E-04
1.26935009E-01 3.58362082E-03 1.23051260E-04
1.28270412E-01 3.54043922E-03 1.24710271E-04
1.29605792E-01 3.40870666E-03 1.16137845E-04
1.30941148E-01 3.25688919E-03 1.05667700E-04
1.32276480E-01 3.48960578E-03 1.16983492E-04
1.33611787E-01 3.60023724E-03 1.20452383E-04
1.34947070E-01 3.44671007E-03 1.08632988E-04
1.36282327E-01 3.44905960E-03 1.06485853E-04
1.37617560E-01 3.43851503E-03 1.08479609E-04
1.38952767E-01 3.43063032E-03 1.13724378E-04
1.40287948E-01 3.41268824E-03 1.09307168E-04
1.41623104E-01 3.29305501E-03 1.06586476E-04
1.42958234E-01 3.42301116E-03 1.05986643E-04
1.44293337E-01 3.45524921E-03 1.07714538E-04
1.45628413E-01 3.41847478E-03 1.14733599E-04
1.46963463E-01 3.52562418E-03 1.07678199E-04
1.48298485E-01 3.21203541E-03 1.04786431E-04
1.49633480E-01 3.55024189E-03 1.09512799E-04
1.50968447E-01 3.45047780E-03 1.10428338E-04
1.52303387E-01 3.38994884E-03 1.04219957E-04
1.53638298E-01 3.41595318E-03 1.01187905E-04
1.54973182E-01 3.38647742E-03 1.07744765E-04
1.56308036E-01 3.42971252E-03 1.05248275E-04
1.57642862E-01 3.46465785E-03 1.03891251E-04
1.58977658E-01 3.32490361E-03 1.02436572E-04
1.60312426E-01 3.35447352E-03 1.00182222E-04
1.61647163E-01 3.26228280E-03 9.72855628E-05
1.62981871E-01 3.61734634E-03 1.01637146E-04
1.64316549E-01 3.31156894E-03 9.75632144E-05
1.65651196E-01 3.58311564E-03 1.05806672E-04
1.66985813E-01 3.44659681E-03 9.83044181E-05
1.68320399E-01 3.49546976E-03 9.73560464E-05
1.69654954E-01 3.53789718E-03 1.02892658E-04
1.70989478E-01 3.49557447E-03 1.02103512E-04
1.72323970E-01 3.38266167E-03 9.63370338E-05
1.73658431E-01 3.51591154E-03 1.02242208E-04
1.74992859E-01 3.49278491E-03 9.59436323E-05
1.76327255E-01 3.24244325E-03 9.12622419E-05
1.77661619E-01 3.50253632E-03 9.77806361E-05
1.78995950E-01 3.46832040E-03 9.39905819E-05
1.80330247E-01 3.61022914E-03 9.88720777E-05
1.81664512E-01 3.47993788E-03 9.68384921E-05
1.82998743E-01 3.30863663E-03 9.27302104E-05
1.84332940E-01 3.28001913E-03 9.19182013E-05
1.85667104E-01 3.28989133E-03 9.60120907E-05
1.87001233E-01 3.39988712E-03 9.45108289E-05
1.88335327E-01 3.30071157E-03 9.78715551E-05
1.89669387E-01 3.33677715E-03 9.76331899E-05
1.91003412E-01 3.54841945E-03 9.99666433E-05
1.92337402E-01 3.34637697E-03 9.91142979E-05
1.93671356E-01 3.40122334E-03 9.53876028E-05
1.95005275E-01 3.25936021E-03 9.72914715E-05
1.96339157E-01 3.53671216E-03 9.50349117E-05
1.97673004E-01 3.25874584E-03 9.42403738E-05
1.99006814E-01 3.40198629E-03 9.97907267E-05
2.00340587E-01 3.33774766E-03 9.63523742E-05
2.01674324E-01 3.55262563E-03 1.01460190E-04
2.03008023E-01 3.37019225E-03 9.83809140E-05
2.04341685E-01 3.42370067E-03 9.91817476E-05
2.05675309E-01 3.49423535E-03 9.95596083E-05
2.07008895E-01 3.45449421E-03 9.68199893E-05
2.08342443E-01 3.58173856E-03 9.70503207E-05
2.09675953E-01 3.47376774E-03 9.89896283E-05
2.11009424E-01 3.52633628E-03 1.00476393E-04
2.12342856E-01 3.35825179E-03 9.21770257E-05
2.13676249E-01 3.39077209E-03 9.44654662E-05
2.15009603E-01 3.42779544E-03 9.76267436E-05
2.16342917E-01 3.38641237E-03 9.37576116E-05
2.17676192E-01 3.42433044E-03 9.71116790E-05
2.19009426E-01 3.35044633E-03 9.36496876E-05
2.20342620E-01 3.48413120E-03 9.21571660E-05
2.21675773E-01 3.38617696E-03 8.81943387E-05
2.23008885E-01 3.61463779E-03 9.23441565E-05
2.24341957E-01 3.32619032E-03 9.06786241E-05
2.25674987E-01 3.63137527E-03 9.59137691E-05
2.27007976E-01 3.34708588E-03 8.93979910E-05
2.28340922E-01 3.38127897E-03 9.07345148E-05
2.29673827E-01 3.47933027E-03 9.30732340E-05
2.31006689E-01 3.27604040E-03 8.81428525E-05
2.32339509E-01 3.34802170E-03 8.57884826E-05
2.33672286E-01 3.47143400E-03 8.81924330E-05
2.35005021E-01 3.39585746E-03 8.80462001E-05
2.36337711E-01 3.48590571E-03 8.72976480E-05
2.37670359E-01 3.46490067E-03 8.54413616E-05
2.39002962E-01 3.53209294E-03 8.92719675E-05
2.40335522E-01 3.45647626E-03 8.31978810E-05
2.41668037E-01 3.45662966E-03 8.47138535E-05
2.43000508E-01 3.21937593E-03 8.51116960E-05
2.44332934E-01 3.41368666E-03 8.56394383E-05
2.45665316E-01 3.48113720E-03 8.96260097E-05
2.46997652E-01 3.43064502E-03 8.57141825E-05
2.48329942E-01 3.49656500E-03 8.54061990E-05
2.49662187E-01 3.45940192E-03 8.58009016E-05
2.50994386E-01 3.36249594E-03 8.41637048E-05
2.52326539E-01 3.25251191E-03 8.27184541E-05
2.53658646E-01 3.58315161E-03 8.58268657E-05
2.54990705E-01 3.43125972E-03 8.16091412E-05
2.56322718E-01 3.37929686E-03 8.23323997E-05
2.57654684E-01 3.52663735E-03 8.43195402E-05
2.58986602E-01 3.36886431E-03 8.23488298E-05
2.60318473E-01 3.24027459E-03 8.16831827E-05
2.61650296E-01 3.29289682E-03 7.73868979E-05
2.62982071E-01 3.44610547E-03 8.53725932E-05
2.64313797E-01 3.39616323E-03 8.01439348E-05
2.65645475E-01 3.41611429E-03 8.19290560E-05
2.66977104E-01 3.44031804E-03 8.51957972E-05
2.68308684E-01 3.37213482E-03 7.86111395E-05
2.69640214E-01 3.51498745E-03 8.18218387E-05
2.70971695E-01 3.45190599E-03 7.77232266E-05
2.72303126E-01 3.45343121E-03 8.01914494E-05
2.73634508E-01 3.42742885E-03 8.27763155E-05
2.74965838E-01 3.55026731E-03 7.99068176E-05
2.76297119E-01 3.52008808E-03 7.80306576E-05
2.77628348E-01 3.51315341E-03 7.92382530E-05
2.78959527E-01 3.48078997E-03 8.08016782E-05
2.80290654E-01 3.58305230E-03 8.08212876E-05
2.81621730E-01 3.38802059E-03 7.46834301E-05
2.82952754E-01 3.42610500E-03 7.97134822E-05
2.84283726E-01 3.43700217E-03 7.67693400E-05
2.85614646E-01 3.49552779E-03 7.81930966E-05
2.86945514E-01 3.37313134E-03 7.66484162E-05
2.88276328E-01 3.37379204E-03 7.75573265E-05
2.89607090E-01 3.42098061E-03 7.91505997E-05
2.90937799E-01 3.41108050E-03 7.91220294E-05
2.92268454E-01 3.45455123E-03 8.13017207E-05
2.93599055E-01 3.38350849E-03 7.69980512E-05
2.94929603E-01 3.46119095E-03 8.05628971E-05
2.96260097E-01 3.36672682E-03 7.98794947E-05
2.97590536E-01 3.37609748E-03 7.87965491E-05
2.98920920E-01 3.53965342E-03 7.82755152E-05
3.00251250E-01 3.38727930E-03 7.70412882E-05
3.01581524E-01 3.34058878E-03 7.66928622E-05
3.02911743E-01 3.28562276E-03 7.99480449E-05
3.04241907E-01 3.53402416E-03 8.06301805E-05
3.05572015E-01 3.33766228E-03 7.80927117E-05
3.06902066E-01 3.34430852E-03 7.65234372E-05
3.08232062E-01 3.41106610E-03 7.72134004E-05
3.09562000E-01 3.37749206E-03 7.76903109E-05
3.10891882E-01 3.49352327E-03 7.95214120E-05
3.12221707E-01 3.44334772E-03 7.98839420E-05
3.13551475E-01 3.30400929E-03 7.92900145E-05
3.14881185E-01 3.50176198E-03 7.98085870E-05
3.16210838E-01 3.60882594E-03 7.91158158E-05
3.17540432E-01 3.32211211E-03 7.68417227E-05
3.18869968E-01 3.36293087E-03 7.71521280E-05
3.20199446E-01 3.38107852E-03 7.86917937E-05
3.21528865E-01 3.44840628E-03 7.90040884E-05
3.22858225E-01 3.29757372E-03 7.88817583E-05
3.24187526E-01 3.40461628E-03 7.86932535E-05
3.25516768E-01 3.41975284E-03 7.79026064E-05
3.26845949E-01 3.47032722E-03 7.86892774E-05
3.28175071E-01 3.44268037E-03 7.89616795E-05
3.29504133E-01 3.36475265E-03 7.70539431E-05
3.30833134E-01 3.25815729E-03 7.67765757E-05
3.32162075E-01 3.40584189E-03 7.55440517E-05
3.33490955E-01 3.45665915E-03 7.73848753E-05
3.34819774E-01 3.47812279E-03 7.90618396E-05
3.36148531E-01 3.44067649E-03 7.82027023E-05
3.37477227E-01 3.41552918E-03 7.98193233E-05
3.38805861E-01 3.54656101E-03 7.85196427E-05
3.40134433E-01 3.57358782E-03 7.89685753E-05
3.41462943E-01 3.46068398E-03 7.52208141E-05
3.42791390E-01 3.30442001E-03 7.85595336E-05
3.44119774E-01 3.45755802E-03 7.52863872E-05
3.45448095E-01 3.52190646E-03 8.05035463E-05
3.46776353E-01 3.44444863E-03 7.65538871E-05
3.48104548E-01 3.30741082E-03 7.63715997E-05
3.49432679E-01 3.45255367E-03 7.99725857E-05
3.50760746E-01 3.52535457E-03 7.87804421E-05
3.52088749E-01 3.42746329E-03 7.97864525E-05
3.53416687E-01 3.43786556E-03 7.89550665E-05
