### DATA:

         Q               I              Error
430
1.06922151E-02 2.31710359E-02 3.69814427E-03
1.20287357E-02 2.72650647E-02 4.53485295E-03
1.33652541E-02 1.94481180E-02 1.67948370E-03
1.47017700E-02 1.51282443E-02 9.44194005E-04
1.60382831E-02 1.01142592E-02 6.31784275E-04
1.73747933E-02 9.60950205E-03 5.39285762E-04
1.87113003E-02 8.08396712E-03 4.78713148E-04
2.00478039E-02 7.90776440E-03 5.55422784E-04
2.13843037E-02 6.43753733E-03 4.59181887E-04
2.27207996E-02 5.74016080E-03 4.21608963E-04
2.40572913E-02 5.06042675E-03 3.69032048E-04
2.53937785E-02 5.23794321E-03 3.23616899E-04
2.67302610E-02 5.28825199E-03 3.38783585E-04
2.80667386E-02 5.05326815E-03 2.69650917E-04
2.94032110E-02 4.81703393E-03 2.82389982E-04
3.07396780E-02 4.76231195E-03 3.01592403E-04
3.20761393E-02 4.71597328E-03 2.89359824E-04
3.34125946E-02 4.35845074E-03 2.32406844E-04
3.47490438E-02 4.02003328E-03 2.38793125E-04
3.60854865E-02 4.15516732E-03 2.39816889E-04
3.74219226E-02 3.96675763E-03 2.16203218E-04
3.87583518E-02 4.30541353E-03 2.38738664E-04
4.00947738E-02 3.72760882E-03 2.09931685E-04
4.14311883E-02 3.60254216E-03 1.98036424E-04
4.27675953E-02 3.80708946E-03 2.17879157E-04
4.41039943E-02 3.68021596E-03 2.05353982E-04
4.54403851E-02 3.84011251E-03 1.95784077E-04
4.67767676E-02 3.91772386E-03 1.84196504E-04
4.81131414E-02 3.85242815E-03 2.06846119E-04
4.94495063E-02 3.53879978E-03 1.79505362E-04
5.07858621E-02 3.64331299E-03 1.80448833E-04
5.21222085E-02 3.53073500E-03 1.78073836E-04
5.34585452E-02 3.51443111E-03 1.66058674E-04
5.47948721E-02 3.59929938E-03 1.72592224E-04
5.61311889E-02 3.76361853E-03 1.88104596E-04
5.74674952E-02 3.97593051E-03 1.81841567E-04
5.88037910E-02 3.35340949E-03 1.53057006E-04
6.01400758E-02 3.52037809E-03 1.66549554E-04
6.14763496E-02 3.52515516E-03 1.55542763E-04
6.28126120E-02 3.56670142E-03 1.65782969E-04
6.41488628E-02 3.27213775E-03 1.43039719E-04
6.54851017E-02 3.28929515E-03 1.61234702E-04
6.68213285E-02 3.57925731E-03 1.65265977E-04
6.81575430E-02 3.39566094E-03 1.44063884E-04
6.94937449E-02 3.51159644E-03 1.58203294E-04
7.08299339E-02 3.50790945E-03 1.64523608E-04
7.21661098E-02 3.47607759E-03 1.50146372E-04
7.35022724E-02 3.26190893E-03 1.51368491E-04
7.48384215E-02 3.55297098E-03 1.69286168E-04
7.61745566E-02 3.49477422E-03 1.54299305E-04
7.75106778E-02 3.42550281E-03 1.46555310E-04
7.88467845E-02 3.39196836E-03 1.65753125E-04
8.01828767E-02 3.44550220E-03 1.42124002E-04
8.15189541E-02 3.50371807E-03 1.56486056E-04
8.28550165E-02 3.45514664E-03 1.60048815E-04
8.41910635E-02 3.49864811E-03 1.61954340E-04
8.55270949E-02 3.35902820E-03 1.54187695E-04
8.68631106E-02 3.14291691E-03 1.42363577E-04
8.81991102E-02 3.69483776E-03 1.64733004E-04
8.95350935E-02 3.59604415E-03 1.59479010E-04
9.08710603E-02 3.61823384E-03 1.62960052E-04
9.22070102E-02 3.22421050E-03 1.42756187E-04
9.35429432E-02 3.58747734E-03 1.54049635E-04
9.48788588E-02 3.75306583E-03 1.48437026E-04
9.62147569E-02 3.78499824E-03 1.49413603E-04
9.75506373E-02 3.45399814E-03 1.46311421E-04
9.88864996E-02 3.34716872E-03 1.45446969E-04
1.00222344E-01 3.27531097E-03 1.48148903E-04
1.01558169E-01 3.51002663E-03 1.41952381E-04
1.02893976E-01 3.35400715E-03 1.32033340E-04
1.04229764E-01 3.64008019E-03 1.42720258E-04
1.05565532E-01 3.57245949E-03 1.31999911E-04
1.06901281E-01 3.42856187E-03 1.29474412E-04
1.08237011E-01 3.14136344E-03 1.22534516E-04
1.09572720E-01 3.15824761E-03 1.26657495E-04
1.10908409E-01 3.32939086E-03 1.29435731E-04
1.12244077E-01 3.54581097E-03 1.33029554E-04
1.13579725E-01 3.40043411E-03 1.29763137E-04
1.14915352E-01 3.06774418E-03 1.24827435E-04
1.16250958E-01 3.31708758E-03 1.22062534E-04
1.17586542E-01 3.35814021E-03 1.24936955E-04
1.18922104E-01 3.34091619E-03 1.18343657E-04
1.20257645E-01 3.31034074E-03 1.15568442E-04
1.21593163E-01 3.34257383E-03 1.17531170E-04
1.22928659E-01 3.56836956E-03 1.21578653E-04
1.24264132E-01 3.61769449E-03 1.24527416E-04
1.25599582E-01 3.31670543E-03 1.16967207E-04
1.26935009E-01 3.45860101E-03 1.20766803E-04
1.28270412E-01 3.55644356E-03 1.17744880E-04
1.29605792E-01 3.45595035E-03 1.17383215E-04
1.30941148E-01 3.60209378E-03 1.19149964E-04
1.32276480E-01 3.52900016E-03 1.19766625E-04
1.33611787E-01 3.45605680E-03 1.20748286E-04
1.34947070E-01 3.35044395E-03 1.11463909E-04
1.36282327E-01 3.44988821E-03 1.18096925E-04
1.37617560E-01 3.39212611E-03 1.09779822E-04
1.38952767E-01 3.33780525E-03 1.09775803E-04
1.40287948E-01 3.39947142E-03 1.12718108E-04
1.41623104E-01 3.42947416E-03 1.14974384E-04
1.42958234E-01 3.54964085E-03 1.17788346E-04
1.44293337E-01 3.43282980E-03 1.06526794E-04
1.45628413E-01 3.35748287E-03 1.05520594E-04
1.46963463E-01 3.49161851E-03 1.12019535E-04
1.48298485E-01 3.52945143E-03 1.06691859E-04
1.49633480E-01 3.44453996E-03 1.03273791E-04
1.50968447E-01 3.32363677E-03 1.06091808E-04
1.52303387E-01 3.45213773E-03 1.05518727E-04
1.53638298E-01 3.60089887E-03 1.11668183E-04
1.54973182E-01 3.32472727E-03 1.02235908E-04
1.56308036E-01 3.52348912E-03 1.06955237E-04
1.57642862E-01 3.55116650E-03 1.01349303E-04
1.58977658E-01 3.48748713E-03 1.05557619E-04
1.60312426E-01 3.44143885E-03 1.01244377E-04
1.61647163E-01 3.49331855E-03 1.04870144E-04
1.62981871E-01 3.36599187E-03 9.79270994E-05
1.64316549E-01 3.47070897E-03 1.01370399E-04
1.65651196E-01 3.39628467E-03 1.03789018E-04
1.66985813E-01 3.24836910E-03 1.00392012E-04
1.68320399E-01 3.22184177E-03 9.76601410E-05
1.69654954E-01 3.34370878E-03 9.77615117E-05
1.70989478E-01 3.37603754E-03 1.05009448E-04
1.72323970E-01 3.47130694E-03 1.01179167E-04
1.73658431E-01 3.27550369E-03 9.67678695E-05
1.74992859E-01 3.57725297E-03 9.94500384E-05
1.76327255E-01 3.43125529E-03 9.60098463E-05
1.77661619E-01 3.41161002E-03 9.81227695E-05
1.78995950E-01 3.26755819E-03 9.57407433E-05
1.80330247E-01 3.52254303E-03 9.78253349E-05
1.81664512E-01 3.36379415E-03 9.61306757E-05
1.82998743E-01 3.49851689E-03 9.62462727E-05
1.84332940E-01 3.41751838E-03 9.79655271E-05
1.85667104E-01 3.41315568E-03 1.05489876E-04
1.87001233E-01 3.58490567E-03 9.69162802E-05
1.88335327E-01 3.39781981E-03 1.01003435E-04
1.89669387E-01 3.28117151E-03 9.79336696E-05
1.91003412E-01 3.33679757E-03 1.03574685E-04
1.92337402E-01 3.29198928E-03 9.83176606E-05
1.93671356E-01 3.23567522E-03 9.70790039E-05
1.95005275E-01 3.42285940E-03 9.78751734E-05
1.96339157E-01 3.36394506E-03 9.59988645E-05
1.97673004E-01 3.51291400E-03 9.96635007E-05
1.99006814E-01 3.36098315E-03 9.66335868E-05
2.00340587E-01 3.39347853E-03 1.01916471E-04
2.01674324E-01 3.25784380E-03 9.87735908E-05
2.03008023E-01 3.60429577E-03 1.03669717E-04
2.04341685E-01 3.47442110E-03 9.79280183E-05
2.05675309E-01 3.34143942E-03 9.58222022E-05
2.07008895E-01 3.23545135E-03 9.33518143E-05
2.08342443E-01 3.32931876E-03 9.62769053E-05
2.09675953E-01 3.36251049E-03 9.67932480E-05
2.11009424E-01 3.24985315E-03 9.12700287E-05
2.12342856E-01 3.37162240E-03 1.03381820E-04
2.13676249E-01 3.49691129E-03 1.04230502E-04
2.15009603E-01 3.35839526E-03 9.77414748E-05
2.16342917E-01 3.40293214E-03 9.47445183E-05
2.17676192E-01 3.43848610E-03 9.23246416E-05
2.19009426E-01 3.35140676E-03 9.42077532E-05
2.20342620E-01 3.32514984E-03 9.07274072E-05
2.21675773E-01 3.26834662E-03 8.80248913E-05
2.23008885E-01 3.42331107E-03 9.46477391E-05
2.24341957E-01 3.46231546E-03 8.98974034E-05
2.25674987E-01 3.33364538E-03 9.47480558E-05
2.27007976E-01 3.26159847E-03 8.93069059E-05
2.28340922E-01 3.48105628E-03 9.04964364E-05
2.29673827E-01 3.36209963E-03 9.13765905E-05
2.31006689E-01 3.37724959E-03 8.62559466E-05
2.32339509E-01 3.40866879E-03 8.96741089E-05
2.33672286E-01 3.39330184E-03 8.61480657E-05
2.35005021E-01 3.56652379E-03 9.00469382E-05
2.36337711E-01 3.32483156E-03 8.75849479E-05
2.37670359E-01 3.42234369E-03 8.63118330E-05
2.39002962E-01 3.38791858E-03 8.76595497E-05
2.40335522E-01 3.41499566E-03 8.59480808E-05
2.41668037E-01 3.32355323E-03 8.72413904E-05
2.43000508E-01 3.34309294E-03 8.29489599E-05
2.44332934E-01 3.37541540E-03 8.79564664E-05
2.45665316E-01 3.23469672E-03 8.27354070E-05
2.46997652E-01 3.41422760E-03 8.47686677E-05
2.48329942E-01 3.35748664E-03 8.50634733E-05
2.49662187E-01 3.44538434E-03 8.69302839E-05
2.50994386E-01 3.48715144E-03 8.50186249E-05
2.52326539E-01 3.37250488E-03 8.21587437E-05
2.53658646E-01 3.33599710E-03 8.04508593E-05
2.54990705E-01 3.30109957E-03 8.37319495E-05
2.56322718E-01 3.29440518E-03 7.90676393E-05
2.57654684E-01 3.32657603E-03 8.30241782E-05
2.58986602E-01 3.30041380E-03 7.74334698E-05
2.60318473E-01 3.30192023E-03 8.03650454E-05
2.61650296E-01 3.27240595E-03 8.06030493E-05
2.62982071E-01 3.42193337E-03 7.98101883E-05
2.64313797E-01 3.52170939E-03 8.39268384E-05
2.65645475E-01 3.41435321E-03 8.20310068E-05
2.66977104E-01 3.55090439E-03 7.96962527E-05
2.68308684E-01 3.26843398E-03 7.79907106E-05
2.69640214E-01 3.55030924E-03 8.13281544E-05
2.70971695E-01 3.38277927E-03 7.64431363E-05
2.72303126E-01 3.49944701E-03 8.43859390E-05
2.73634508E-01 3.49554906E-03 8.23674415E-05
2.74965838E-01 3.45532418E-03 8.20832369E-05
2.76297119E-01 3.50497798E-03 7.66043378E-05
2.77628348E-01 3.45230855E-03 8.12527415E-05
2.78959527E-01 3.47101357E-03 7.92170213E-05
2.80290654E-01 3.44485960E-03 7.90505800E-05
2.81621730E-01 3.34973679E-03 7.66772198E-05
2.82952754E-01 3.37921800E-03 7.75528090E-05
2.84283726E-01 3.54212460E-03 7.92155079E-05
2.85614646E-01 3.35004749E-03 7.74208165E-05
2.86945514E-01 3.43369527E-03 8.20335443E-05
2.88276328E-01 3.40013736E-03 7.81945273E-05
2.89607090E-01 3.28162989E-03 7.90194724E-05
2.90937799E-01 3.39144194E-03 7.97250855E-05
2.92268454E-01 3.34830021E-03 8.08974508E-05
2.93599055E-01 3.29651253E-03 7.76813437E-05
2.94929603E-01 3.32385286E-03 7.94960021E-05
2.96260097E-01 3.41179952E-03 8.01181701E-05
2.97590536E-01 3.39148435E-03 7.98194987E-05
2.98920920E-01 3.51157481E-03 7.98617448E-05
3.00251250E-01 3.31356304E-03 8.19574023E-05
3.01581524E-01 3.49129363E-03 8.05026322E-05
3.02911743E-01 3.37753956E-03 7.82976483E-05
3.04241907E-01 3.35894774E-03 7.65364445E-05
3.05572015E-01 3.41689908E-03 7.71140268E-05
3.06902066E-01 3.43827607E-03 7.86841183E-05
3.08232062E-01 3.27104824E-03 7.76527141E-05
3.09562000E-01 3.43846778E-03 7.75018798E-05
3.10891882E-01 3.48258906E-03 7.72691326E-05
3.12221707E-01 3.57998937E-03 7.78804332E-05
3.13551475E-01 3.32454766E-03 7.75410142E-05
3.14881185E-01 3.43167691E-03 7.71413664E-05
3.16210838E-01 3.45152301E-03 7.88613170E-05
3.17540432E-01 3.35541676E-03 7.86915595E-05
3.18869968E-01 3.39285487E-03 7.67644481E-05
3.20199446E-01 3.50476861E-03 8.09744196E-05
3.21528865E-01 3.47334169E-03 8.05336600E-05
3.22858225E-01 3.31986937E-03 7.56984333E-05
3.24187526E-01 3.43112910E-03 7.88363417E-05
3.25516768E-01 3.43912417E-03 7.47235405E-05
3.26845949E-01 3.33715209E-03 7.78710535E-05
3.28175071E-01 3.47470626E-03 7.65894174E-05
