### DATA:

         Q               I              Error
430
1.06922151E-02 2.75465153E-02 3.20534338E-03
1.20287357E-02 2.65002304E-02 3.86381379E-03
1.33652541E-02 2.05964782E-02 1.67007833E-03
1.47017700E-02 1.41117107E-02 9.23248064E-04
1.60382831E-02 1.22027095E-02 7.37536887E-04
1.73747933E-02 9.43854059E-03 6.43915236E-04
1.87113003E-02 7.45405174E-03 4.20545702E-04
2.00478039E-02 6.92419174E-03 4.79819974E-04
2.13843037E-02 6.77872262E-03 4.28288021E-04
2.27207996E-02 6.16163323E-03 4.64261182E-04
2.40572913E-02 5.69380331E-03 3.89241757E-04
2.53937785E-02 5.08241137E-03 2.73278592E-04
2.67302610E-02 4.64794185E-03 2.60518259E-04
2.80667386E-02 4.68080800E-03 2.86468465E-04
2.94032110E-02 4.72199224E-03 2.71617679E-04
3.07396780E-02 4.22216889E-03 2.21513141E-04
3.20761393E-02 3.86923150E-03 2.20333154E-04
3.34125946E-02 4.45061616E-03 2.40038827E-04
3.47490438E-02 4.02847042E-03 2.24703409E-04
3.60854865E-02 4.00194729E-03 2.31949217E-04
3.74219226E-02 3.91602674E-03 2.17787424E-04
3.87583518E-02 3.48528828E-03 1.99104370E-04
4.00947738E-02 3.86365360E-03 2.08669175E-04
4.14311883E-02 3.51201335E-03 2.01445234E-04
4.27675953E-02 3.49824387E-03 2.01463025E-04
4.41039943E-02 3.71360520E-03 1.93980272E-04
4.54403851E-02 3.57177419E-03 1.89046974E-04
4.67767676E-02 4.06243706E-03 2.13173117E-04
4.81131414E-02 3.76447532E-03 1.85549476E-04
4.94495063E-02 3.90811512E-03 2.06138472E-04
5.07858621E-02 3.81011247E-03 1.75606778E-04
5.21222085E-02 3.85156635E-03 1.72647099E-04
5.34585452E-02 3.60788639E-03 1.74158449E-04
5.47948721E-02 3.51592988E-03 1.71018813E-04
5.61311889E-02 3.88208317E-03 1.71278456E-04
5.74674952E-02 3.36327582E-03 1.58217931E-04
5.88037910E-02 3.58920297E-03 1.71595411E-04
6.01400758E-02 3.83743434E-03 1.68482585E-04
6.14763496E-02 3.70000815E-03 1.71641304E-04
6.28126120E-02 3.38171049E-03 1.58937378E-04
6.41488628E-02 3.51888393E-03 1.59284645E-04
6.54851017E-02 3.59099142E-03 1.52210931E-04
6.68213285E-02 3.34593846E-03 1.63864559E-04
6.81575430E-02 3.77178573E-03 1.58765592E-04
6.94937449E-02 3.50948521E-03 1.68772967E-04
7.08299339E-02 3.53519358E-03 1.55905043E-04
7.21661098E-02 3.39099393E-03 1.55689104E-04
7.35022724E-02 3.58833962E-03 1.68831438E-04
7.48384215E-02 3.76953402E-03 1.67701470E-04
7.61745566E-02 3.35772891E-03 1.52177417E-04
7.75106778E-02 3.30802642E-03 1.47317669E-04
7.88467845E-02 3.33973067E-03 1.60209467E-04
8.01828767E-02 3.50076242E-03 1.62413565E-04
8.15189541E-02 3.39123468E-03 1.53631061E-04
8.28550165E-02 3.22729174E-03 1.45451023E-04
8.41910635E-02 3.32714896E-03 1.47920285E-04
8.55270949E-02 3.51546831E-03 1.61211130E-04
8.68631106E-02 3.28925087E-03 1.74418472E-04
8.81991102E-02 3.47998825E-03 1.45902167E-04
8.95350935E-02 3.41887786E-03 1.47855619E-04
9.08710603E-02 3.39974071E-03 1.63165386E-04
9.22070102E-02 3.60631819E-03 1.60453083E-04
9.35429432E-02 3.36099483E-03 1.48305520E-04
9.48788588E-02 3.36702815E-03 1.51468197E-04
9.62147569E-02 3.33930698E-03 1.43795836E-04
9.75506373E-02 3.28562812E-03 1.56976962E-04
9.88864996E-02 3.43031412E-03 1.44429306E-04
1.00222344E-01 3.58991258E-03 1.48366280E-04
1.01558169E-01 3.35748070E-03 1.45607710E-04
1.02893976E-01 3.41165961E-03 1.39717352E-04
1.04229764E-01 3.40361609E-03 1.41574558E-04
1.05565532E-01 3.43149582E-03 1.37638801E-04
1.06901281E-01 3.66357123E-03 1.38803793E-04
1.08237011E-01 3.55849962E-03 1.26731352E-04
1.09572720E-01 3.23153900E-03 1.28200277E-04
1.10908409E-01 3.40455148E-03 1.27097791E-04
1.12244077E-01 3.44231987E-03 1.30589185E-04
1.13579725E-01 3.17137490E-03 1.26074201E-04
1.14915352E-01 3.19426973E-03 1.20310659E-04
1.16250958E-01 3.43122529E-03 1.29221070E-04
1.17586542E-01 3.43061244E-03 1.32030600E-04
1.18922104E-01 3.62779282E-03 1.33588852E-04
1.20257645E-01 3.39956517E-03 1.22011196E-04
1.21593163E-01 3.53586374E-03 1.16801513E-04
1.22928659E-01 3.45475293E-03 1.15188716E-04
1.24264132E-01 3.66493088E-03 1.28360476E-04
1.25599582E-01 3.27276277E-03 1.14840238E-04
1.26935009E-01 3.44090920E-03 1.32897650E-04
1.28270412E-01 3.32001673E-03 1.13938094E-04
1.29605792E-01 3.46070254E-03 1.15134237E-04
1.30941148E-01 3.45992553E-03 1.19023306E-04
1.32276480E-01 3.36441255E-03 1.14591180E-04
1.33611787E-01 3.39406300E-03 1.13246660E-04
1.34947070E-01 3.38272581E-03 1.20279918E-04
1.36282327E-01 3.68400991E-03 1.19813553E-04
1.37617560E-01 3.22140521E-03 1.12489756E-04
1.38952767E-01 3.37370955E-03 1.15887933E-04
1.40287948E-01 3.51308471E-03 1.10615791E-04
1.41623104E-01 3.47386604E-03 1.08561559E-04
1.42958234E-01 3.39652336E-03 1.09760490E-04
1.44293337E-01 3.41345472E-03 1.10474835E-04
1.45628413E-01 3.65901859E-03 1.11841137E-04
