### DATA:

         Q               I              Error
430
1.06922151E-02 2.60976769E-02 3.31766224E-03
1.20287357E-02 2.92916568E-02 4.75870169E-03
1.33652541E-02 2.19593937E-02 1.65812905E-03
1.47017700E-02 1.72369823E-02 1.12905295E-03
1.60382831E-02 1.25241527E-02 7.89594341E-04
1.73747933E-02 8.90496440E-03 5.33385940E-04
1.87113003E-02 9.95454157E-03 6.25842795E-04
2.00478039E-02 7.96416308E-03 5.46770619E-04
2.13843037E-02 6.87070095E-03 4.15122906E-04
2.27207996E-02 5.67697292E-03 3.73075659E-04
2.40572913E-02 5.62160959E-03 3.93834041E-04
2.53937785E-02 5.75136527E-03 3.25433545E-04
2.67302610E-02 5.01246255E-03 2.78567778E-04
2.80667386E-02 4.75801528E-03 2.83652194E-04
2.94032110E-02 4.51162887E-03 2.69559549E-04
3.07396780E-02 4.24277797E-03 2.38056166E-04
3.20761393E-02 3.93430885E-03 2.36336588E-04
3.34125946E-02 4.15456053E-03 2.43028305E-04
3.47490438E-02 4.04156378E-03 2.17918641E-04
3.60854865E-02 4.14984438E-03 2.28532915E-04
3.74219226E-02 3.91365310E-03 2.21258981E-04
3.87583518E-02 4.15160702E-03 2.05943625E-04
4.00947738E-02 4.00497612E-03 2.10368396E-04
4.14311883E-02 3.79491320E-03 2.01261029E-04
4.27675953E-02 3.82247231E-03 1.93112263E-04
4.41039943E-02 3.60321939E-03 1.94108480E-04
4.54403851E-02 4.02644677E-03 1.81598975E-04
4.67767676E-02 3.58231285E-03 1.88967203E-04
4.81131414E-02 4.05218066E-03 1.88566392E-04
4.94495063E-02 3.56045358E-03 1.87695134E-04
5.07858621E-02 3.61904014E-03 1.73357082E-04
5.21222085E-02 3.61851904E-03 1.87404350E-04
5.34585452E-02 3.38076530E-03 1.70253795E-04
5.47948721E-02 3.53423233E-03 1.73029984E-04
5.61311889E-02 3.62662210E-03 1.81415582E-04
5.74674952E-02 3.43470889E-03 1.62172460E-04
5.88037910E-02 3.76318578E-03 1.59417606E-04
6.01400758E-02 3.68584117E-03 1.68794849E-04
6.14763496E-02 3.45919627E-03 1.55855295E-04
6.28126120E-02 3.64527397E-03 1.60814070E-04
6.41488628E-02 3.56843067E-03 1.60471472E-04
6.54851017E-02 3.28918313E-03 1.42158306E-04
6.68213285E-02 3.42472108E-03 1.50919387E-04
6.81575430E-02 3.43033243E-03 1.47984511E-04
6.94937449E-02 3.35267451E-03 1.59792360E-04
7.08299339E-02 3.49999429E-03 1.70710489E-04
7.21661098E-02 3.68072568E-03 1.60567714E-04
7.35022724E-02 3.42485077E-03 1.48914947E-04
7.48384215E-02 3.49488158E-03 1.60119853E-04
7.61745566E-02 3.62041452E-03 1.49360782E-04
7.75106778E-02 3.31884735E-03 1.48951128E-04
7.88467845E-02 3.32839996E-03 1.59428378E-04
8.01828767E-02 3.55729901E-03 1.55706252E-04
8.15189541E-02 3.55077382E-03 1.62016285E-04
8.28550165E-02 3.63035797E-03 1.57864496E-04
8.41910635E-02 3.34838493E-03 1.41253286E-04
8.55270949E-02 3.60089431E-03 1.57174535E-04
8.68631106E-02 3.62535407E-03 1.59197354E-04
