### DATA:

         Q               I              Error
430
1.06922151E-02 2.48347048E-02 3.01518197E-03
1.20287357E-02 2.70088433E-02 4.16305022E-03
1.33652541E-02 2.16969055E-02 1.67222318E-03
1.47017700E-02 1.71483976E-02 1.17811818E-03
1.60382831E-02 1.20230534E-02 7.21689733E-04
1.73747933E-02 1.11184226E-02 6.72638635E-04
1.87113003E-02 8.50553700E-03 4.80310776E-04
2.00478039E-02 7.49677045E-03 4.69601067E-04
2.13843037E-02 6.93503213E-03 3.90607447E-04
2.27207996E-02 6.43541570E-03 4.11996667E-04
2.40572913E-02 5.55530937E-03 3.56489502E-04
2.53937785E-02 5.56188140E-03 3.13164327E-04
2.67302610E-02 5.28892676E-03 2.71618604E-04
2.80667386E-02 4.70331635E-03 2.87354983E-04
2.94032110E-02 5.24894283E-03 2.88972417E-04
3.07396780E-02 4.22097337E-03 2.68890296E-04
3.20761393E-02 4.34898838E-03 2.56298315E-04
3.34125946E-02 4.35698178E-03 2.48603822E-04
3.47490438E-02 3.86664145E-03 2.20715869E-04
3.60854865E-02 4.09132354E-03 2.14330570E-04
3.74219226E-02 3.91750019E-03 2.37277602E-04
3.87583518E-02 3.78234054E-03 2.12735637E-04
4.00947738E-02 3.60278974E-03 2.02859083E-04
4.14311883E-02 4.15621535E-03 2.34741439E-04
4.27675953E-02 3.84484796E-03 2.21384588E-04
4.41039943E-02 3.68625125E-03 2.06505236E-04
4.54403851E-02 3.54465997E-03 1.82177857E-04
4.67767676E-02 3.41980943E-03 1.75853175E-04
4.81131414E-02 3.52626695E-03 1.78851703E-04
4.94495063E-02 3.67944845E-03 1.83610187E-04
5.07858621E-02 3.63497767E-03 1.89445379E-04
5.21222085E-02 3.48902456E-03 1.67573215E-04
5.34585452E-02 3.38867944E-03 1.64159743E-04
5.47948721E-02 3.60664700E-03 1.68611254E-04
5.61311889E-02 3.45564696E-03 1.76872628E-04
5.74674952E-02 3.57273172E-03 1.66958949E-04
5.88037910E-02 3.67479958E-03 1.64483554E-04
6.01400758E-02 3.53967986E-03 1.71302094E-04
6.14763496E-02 3.60047584E-03 1.62520762E-04
6.28126120E-02 3.25311417E-03 1.46832004E-04
6.41488628E-02 3.69041152E-03 1.51435196E-04
6.54851017E-02 3.54323233E-03 1.51380699E-04
6.68213285E-02 3.53177142E-03 1.62335670E-04
6.81575430E-02 3.78334512E-03 1.62416522E-04
6.94937449E-02 3.55733013E-03 1.58134622E-04
7.08299339E-02 3.66564228E-03 1.62150917E-04
7.21661098E-02 3.53077068E-03 1.67625932E-04
7.35022724E-02 3.56916444E-03 1.52399841E-04
7.48384215E-02 3.81110314E-03 1.76521837E-04
7.61745566E-02 3.55285177E-03 1.45007779E-04
7.75106778E-02 3.49891289E-03 1.53884442E-04
7.88467845E-02 3.41586175E-03 1.60087559E-04
8.01828767E-02 3.46208208E-03 1.70122080E-04
8.15189541E-02 3.42277722E-03 1.55261231E-04
8.28550165E-02 3.55094316E-03 1.41678141E-04
8.41910635E-02 3.31098787E-03 1.46883948E-04
8.55270949E-02 3.56897132E-03 1.40398428E-04
8.68631106E-02 3.58005547E-03 1.56895441E-04
8.81991102E-02 3.64678204E-03 1.57198679E-04
8.95350935E-02 3.66663888E-03 1.54408390E-04
9.08710603E-02 3.51202195E-03 1.63232174E-04
9.22070102E-02 3.44155046E-03 1.52882367E-04
9.35429432E-02 3.63730666E-03 1.45847027E-04
9.48788588E-02 3.49421783E-03 1.48052713E-04
9.62147569E-02 3.46245107E-03 1.33562808E-04
9.75506373E-02 3.47920584E-03 1.47170016E-04
9.88864996E-02 3.41876173E-03 1.48022848E-04
1.00222344E-01 3.42652647E-03 1.48402242E-04
1.01558169E-01 3.51270338E-03 1.52240390E-04
1.02893976E-01 3.72837671E-03 1.49357965E-04
1.04229764E-01 3.63440027E-03 1.44119509E-04
1.05565532E-01 3.40683952E-03 1.34997813E-04
1.06901281E-01 3.54952094E-03 1.28540861E-04
1.08237011E-01 3.34102915E-03 1.28738428E-04
1.09572720E-01 3.55837151E-03 1.31732876E-04
1.10908409E-01 3.25333252E-03 1.22153761E-04
1.12244077E-01 3.53150159E-03 1.27846111E-04
1.13579725E-01 3.54279166E-03 1.28645427E-04
1.14915352E-01 3.25697485E-03 1.27287128E-04
1.16250958E-01 3.45500989E-03 1.24501495E-04
1.17586542E-01 3.54046656E-03 1.23911556E-04
1.18922104E-01 3.52554629E-03 1.28029944E-04
1.20257645E-01 3.43897813E-03 1.22354523E-04
1.21593163E-01 3.44000124E-03 1.26822804E-04
1.22928659E-01 3.17413851E-03 1.21342307E-04
1.24264132E-01 3.44745091E-03 1.18112277E-04
1.25599582E-01 3.60388709E-03 1.24077543E-04
1.26935009E-01 3.41376017E-03 1.20098529E-04
1.28270412E-01 3.43474596E-03 1.10958297E-04
1.29605792E-01 3.42347331E-03 1.20374371E-04
1.30941148E-01 3.42181437E-03 1.13830826E-04
1.32276480E-01 3.47250514E-03 1.12866212E-04
1.33611787E-01 3.55555345E-03 1.19667143E-04
1.34947070E-01 3.33375866E-03 1.05699266E-04
1.36282327E-01 3.61391696E-03 1.17013518E-04
1.37617560E-01 3.24425320E-03 1.13882210E-04
1.38952767E-01 3.31385200E-03 1.12702712E-04
1.40287948E-01 3.39618492E-03 1.09959611E-04
1.41623104E-01 3.47148335E-03 1.12871374E-04
1.42958234E-01 3.58356371E-03 1.14063461E-04
1.44293337E-01 3.34510712E-03 1.02554332E-04
1.45628413E-01 3.32593117E-03 1.08465465E-04
1.46963463E-01 3.49556653E-03 1.07239719E-04
1.48298485E-01 3.50975682E-03 1.06164617E-04
1.49633480E-01 3.44585396E-03 1.09164830E-04
1.50968447E-01 3.38468270E-03 1.08874437E-04
1.52303387E-01 3.40986981E-03 1.02589336E-04
1.53638298E-01 3.31617542E-03 1.06588580E-04
1.54973182E-01 3.62700069E-03 1.01933830E-04
1.56308036E-01 3.50959047E-03 1.07598834E-04
1.57642862E-01 3.21491728E-03 1.01118326E-04
1.58977658E-01 3.39280129E-03 1.06297861E-04
1.60312426E-01 3.52232676E-03 1.01910969E-04
1.61647163E-01 3.48185140E-03 1.04164380E-04
1.62981871E-01 3.35554035E-03 1.04067651E-04
1.64316549E-01 3.51798009E-03 1.00725994E-04
1.65651196E-01 3.41264626E-03 1.02780142E-04
1.66985813E-01 3.49264479E-03 9.91355235E-05
1.68320399E-01 3.26132573E-03 1.00154216E-04
1.69654954E-01 3.30368318E-03 9.66851420E-05
1.70989478E-01 3.66637759E-03 1.01140662E-04
1.72323970E-01 3.40713801E-03 9.70701536E-05
1.73658431E-01 3.44308969E-03 9.82130546E-05
1.74992859E-01 3.49906196E-03 9.36998939E-05
1.76327255E-01 3.40454617E-03 9.55749658E-05
1.77661619E-01 3.55511068E-03 9.89769164E-05
1.78995950E-01 3.29962355E-03 9.68095254E-05
1.80330247E-01 3.46533815E-03 9.51995574E-05
1.81664512E-01 3.31334204E-03 9.38775132E-05
1.82998743E-01 3.62405320E-03 1.01992410E-04
1.84332940E-01 3.50039960E-03 1.01285454E-04
1.85667104E-01 3.41469552E-03 9.31371384E-05
1.87001233E-01 3.20333112E-03 9.87112395E-05
1.88335327E-01 3.50109998E-03 1.04900129E-04
1.89669387E-01 3.41782155E-03 9.56307817E-05
1.91003412E-01 3.33413331E-03 9.85468466E-05
1.92337402E-01 3.45945474E-03 9.93696923E-05
1.93671356E-01 3.30948166E-03 9.60117071E-05
1.95005275E-01 3.50275861E-03 1.01419231E-04
1.96339157E-01 3.37224080E-03 9.52715590E-05
1.97673004E-01 3.47146211E-03 9.85164335E-05
1.99006814E-01 3.54832571E-03 1.00234779E-04
2.00340587E-01 3.34755856E-03 9.96513115E-05
2.01674324E-01 3.49380093E-03 9.92545261E-05
2.03008023E-01 3.41068039E-03 9.78826307E-05
2.04341685E-01 3.31199881E-03 9.78768786E-05
2.05675309E-01 3.46699205E-03 9.82774271E-05
2.07008895E-01 3.35418380E-03 9.99807377E-05
2.08342443E-01 3.48375706E-03 9.88263381E-05
2.09675953E-01 3.35298884E-03 9.74982446E-05
2.11009424E-01 3.29411621E-03 9.37784339E-05
2.12342856E-01 3.34833666E-03 9.90496346E-05
2.13676249E-01 3.33904353E-03 9.23682573E-05
2.15009603E-01 3.45056025E-03 9.76169616E-05
2.16342917E-01 3.44744602E-03 9.06322299E-05
2.17676192E-01 3.56453946E-03 9.78043274E-05
2.19009426E-01 3.55194903E-03 9.18014752E-05
2.20342620E-01 3.31883690E-03 8.95661095E-05
2.21675773E-01 3.26724506E-03 8.61973190E-05
2.23008885E-01 3.52288291E-03 9.47528822E-05
2.24341957E-01 3.47818762E-03 9.10508499E-05
2.25674987E-01 3.41062986E-03 9.10957230E-05
2.27007976E-01 3.42141856E-03 9.06040854E-05
2.28340922E-01 3.36377903E-03 8.79872131E-05
2.29673827E-01 3.17614127E-03 8.91376406E-05
2.31006689E-01 3.25908830E-03 8.90984190E-05
2.32339509E-01 3.47986204E-03 8.83215762E-05
2.33672286E-01 3.33212508E-03 8.77911190E-05
2.35005021E-01 3.49942392E-03 9.14287162E-05
2.36337711E-01 3.48614173E-03 8.65190488E-05
2.37670359E-01 3.54198168E-03 9.07070868E-05
2.39002962E-01 3.55828089E-03 8.59085771E-05
2.40335522E-01 3.48227357E-03 9.17993262E-05
2.41668037E-01 3.48026781E-03 8.51095374E-05
2.43000508E-01 3.53131760E-03 8.73672599E-05
2.44332934E-01 3.51066858E-03 8.51616956E-05
2.45665316E-01 3.36164337E-03 8.23177861E-05
2.46997652E-01 3.60358003E-03 9.02391955E-05
2.48329942E-01 3.50817791E-03 8.24933266E-05
2.49662187E-01 3.42549320E-03 8.70845863E-05
2.50994386E-01 3.42976564E-03 8.67927608E-05
2.52326539E-01 3.34081202E-03 8.46870988E-05
2.53658646E-01 3.40374628E-03 8.04996781E-05
2.54990705E-01 3.47754490E-03 8.48578072E-05
2.56322718E-01 3.48370361E-03 8.51594405E-05
2.57654684E-01 3.47959876E-03 8.45709216E-05
2.58986602E-01 3.40931841E-03 8.13650826E-05
2.60318473E-01 3.49505779E-03 8.35636436E-05
2.61650296E-01 3.44328772E-03 7.93611628E-05
2.62982071E-01 3.54126338E-03 8.33011207E-05
2.64313797E-01 3.46180835E-03 7.87775912E-05
2.65645475E-01 3.42789631E-03 8.04940817E-05
2.66977104E-01 3.45225326E-03 8.15789849E-05
2.68308684E-01 3.40615537E-03 7.83150708E-05
2.69640214E-01 3.41008223E-03 8.05868180E-05
2.70971695E-01 3.27778418E-03 7.84559782E-05
2.72303126E-01 3.46094584E-03 7.98786036E-05
2.73634508E-01 3.39403971E-03 7.92244650E-05
2.74965838E-01 3.38792595E-03 7.82489139E-05
2.76297119E-01 3.30757515E-03 7.81532433E-05
2.77628348E-01 3.46963509E-03 7.92233269E-05
2.78959527E-01 3.42378681E-03 7.91833818E-05
2.80290654E-01 3.33128006E-03 7.79022908E-05
2.81621730E-01 3.51753128E-03 7.70100531E-05
2.82952754E-01 3.48767918E-03 8.00993802E-05
2.84283726E-01 3.32676707E-03 7.84583480E-05
2.85614646E-01 3.44532255E-03 7.76348951E-05
2.86945514E-01 3.36214579E-03 7.91839975E-05
2.88276328E-01 3.36281005E-03 7.57504986E-05
2.89607090E-01 3.41534174E-03 8.03475229E-05
2.90937799E-01 3.32649000E-03 7.77281600E-05
2.92268454E-01 3.40240654E-03 8.14626808E-05
2.93599055E-01 3.36888495E-03 7.89483718E-05
2.94929603E-01 3.33148451E-03 7.73920678E-05
2.96260097E-01 3.47724750E-03 8.10447637E-05
2.97590536E-01 3.49473806E-03 7.94533789E-05
2.98920920E-01 3.47124014E-03 7.73697617E-05
3.00251250E-01 3.42859029E-03 8.01710239E-05
3.01581524E-01 3.41067978E-03 8.03634051E-05
3.02911743E-01 3.38755379E-03 8.11100575E-05
3.04241907E-01 3.49876525E-03 7.87208371E-05
3.05572015E-01 3.37030090E-03 7.65862023E-05
3.06902066E-01 3.46034456E-03 7.79029519E-05
3.08232062E-01 3.40903709E-03 8.05369655E-05
3.09562000E-01 3.37551766E-03 7.75043324E-05
3.10891882E-01 3.40510479E-03 7.98393948E-05
3.12221707E-01 3.49739404E-03 8.03541636E-05
3.13551475E-01 3.55871988E-03 7.99689684E-05
3.14881185E-01 3.31762356E-03 7.63253866E-05
3.16210838E-01 3.38854396E-03 7.57474846E-05
3.17540432E-01 3.41895511E-03 7.80873630E-05
3.18869968E-01 3.35917537E-03 7.65527722E-05
3.20199446E-01 3.40824612E-03 8.10146560E-05
3.21528865E-01 3.37470539E-03 7.66118772E-05
3.22858225E-01 3.47495752E-03 7.89568578E-05
3.24187526E-01 3.47226831E-03 7.86642922E-05
3.25516768E-01 3.41036141E-03 7.82093129E-05
3.26845949E-01 3.39484833E-03 7.50554190E-05
3.28175071E-01 3.41546656E-03 7.65474451E-05
3.29504133E-01 3.48875672E-03 8.07093012E-05
3.30833134E-01 3.54332547E-03 7.92025984E-05
3.32162075E-01 3.50751401E-03 7.86144402E-05
3.33490955E-01 3.44533595E-03 7.70473454E-05
3.34819774E-01 3.43319800E-03 7.77639450E-05
3.36148531E-01 3.43299981E-03 8.02280136E-05
3.37477227E-01 3.50661481E-03 8.03206039E-05
3.38805861E-01 3.36538811E-03 7.74798816E-05
3.40134433E-01 3.58637660E-03 8.17238508E-05
3.41462943E-01 3.34464250E-03 7.55314968E-05
3.42791390E-01 3.39177008E-03 7.90770319E-05
3.44119774E-01 3.38412878E-03 7.46473351E-05
3.45448095E-01 3.38363779E-03 7.64077385E-05
3.46776353E-01 3.49382830E-03 7.57507281E-05
3.48104548E-01 3.24504414E-03 7.40199747E-05
3.49432679E-01 3.55683501E-03 7.64798408E-05
3.50760746E-01 3.54569123E-03 7.99628206E-05
3.52088749E-01 3.39272664E-03 7.62321223E-05
3.53416687E-01 3.41214460E-03 7.82204705E-05
3.54744560E-01 3.32691395E-03 7.52203918E-05
3.56072369E-01 3.37136496E-03 7.99135610E-05
3.57400112E-01 3.52782754E-03 8.31903837E-05
3.58727791E-01 3.44328687E-03 8.32576047E-05
3.60055403E-01 3.45283684E-03 8.71951641E-05
3.61382950E-01 3.41279323E-03 8.14016342E-05
3.62710430E-01 3.38011383E-03 8.60657158E-05
3.64037844E-01 3.37252874E-03 8.64721282E-05
3.65365192E-01 3.63697567E-03 8.56286549E-05
3.66692473E-01 3.43125992E-03 8.57310877E-05
3.68019686E-01 3.43720489E-03 8.22383124E-05
3.69346833E-01 3.43081615E-03 8.69042675E-05
3.70673911E-01 3.39895925E-03 8.76379542E-05
3.72000922E-01 3.43556488E-03 8.70049633E-05
3.73327866E-01 3.45209412E-03 8.43919500E-05
3.74654740E-01 3.54173318E-03 8.93356708E-05
3.75981547E-01 3.38911463E-03 8.74248143E-05
3.77308284E-01 3.47740130E-03 8.55864989E-05
3.78634953E-01 3.43363326E-03 9.15250546E-05
3.79961552E-01 3.42603165E-03 8.46610848E-05
3.81288082E-01 3.52590620E-03 8.94525384E-05
3.82614543E-01 3.45161358E-03 9.34758384E-05
3.83940933E-01 3.51659377E-03 9.06699533E-05
3.85267254E-01 3.48654127E-03 9.41735193E-05
3.86593504E-01 3.50670534E-03 8.72115317E-05
3.87919683E-01 3.40113168E-03 8.96468451E-05
3.89245791E-01 3.51310675E-03 9.31503265E-05
3.90571829E-01 3.60926277E-03 9.41264752E-05
3.91897795E-01 3.50222134E-03 9.35421161E-05
3.93223690E-01 3.58851267E-03 9.47278177E-05
3.94549512E-01 3.53117707E-03 9.71764811E-05
3.95875263E-01 3.47775293E-03 9.21978597E-05
3.97200941E-01 3.68321568E-03 9.78990314E-05
3.98526547E-01 3.50518569E-03 9.86831562E-05
3.99852081E-01 3.53426412E-03 9.56898061E-05
4.01177541E-01 3.36960419E-03 9.31984208E-05
4.02502928E-01 3.49520459E-03 9.53898379E-05
4.03828242E-01 3.39413125E-03 9.69788950E-05
4.05153481E-01 3.30418743E-03 9.66498157E-05
4.06478647E-01 3.29920467E-03 9.71322767E-05
4.07803739E-01 3.45441080E-03 9.89393424E-05
4.09128757E-01 3.31047358E-03 9.80087556E-05
4.10453700E-01 3.31752792E-03 9.29103252E-05
4.11778568E-01 3.39988298E-03 9.73542176E-05
4.13103361E-01 3.48572703E-03 9.94706531E-05
4.14428078E-01 3.56767200E-03 9.99845204E-05
4.15752720E-01 3.48316681E-03 1.00938524E-04
4.17077287E-01 3.51291720E-03 1.05504475E-04
4.18401777E-01 3.45023999E-03 1.01610335E-04
4.19726191E-01 3.45052493E-03 9.63062081E-05
4.21050528E-01 3.45899646E-03 1.05802180E-04
4.22374789E-01 3.62868116E-03 1.06311865E-04
4.23698973E-01 3.56454089E-03 1.00712917E-04
4.25023079E-01 3.30749328E-03 1.03289698E-04
4.26347108E-01 3.40610419E-03 1.07057604E-04
4.27671060E-01 3.64073547E-03 1.09372019E-04
4.28994934E-01 3.71175350E-03 1.10189753E-04
4.30318729E-01 3.48284531E-03 9.80558699E-05
4.31642446E-01 3.39140448E-03 1.04356962E-04
4.32966085E-01 3.40299262E-03 1.05219542E-04
4.34289644E-01 3.60673298E-03 1.05758217E-04
4.35613125E-01 3.54464490E-03 1.08128177E-04
4.36936526E-01 3.48597520E-03 1.05330999E-04
4.38259848E-01 3.49047239E-03 1.04903755E-04
4.39583090E-01 3.56490830E-03 1.09703717E-04
4.40906252E-01 3.53278505E-03 1.02780559E-04
4.42229334E-01 3.57974518E-03 1.08763846E-04
4.43552335E-01 3.57331291E-03 1.07341011E-04
4.44875255E-01 3.53319319E-03 1.05785221E-04
4.46198095E-01 3.49606908E-03 1.10554686E-04
4.47520853E-01 3.41679053E-03 1.11091267E-04
4.48843531E-01 3.58844017E-03 1.09283896E-04
4.50166126E-01 3.44723041E-03 1.14523968E-04
4.51488640E-01 3.60890147E-03 1.10148067E-04
4.52811071E-01 3.49685204E-03 1.09660531E-04
4.54133420E-01 3.53308155E-03 1.07964835E-04
4.55455687E-01 3.44207425E-03 1.09555701E-04
4.56777871E-01 3.56445069E-03 1.10637985E-04
4.58099971E-01 3.48894409E-03 1.10624555E-04
4.59421989E-01 3.42905903E-03 1.14902491E-04
4.60743923E-01 3.51024351E-03 1.13725573E-04
4.62065773E-01 3.57622624E-03 1.12383741E-04
4.63387539E-01 3.56686515E-03 1.12618808E-04
4.64709222E-01 3.39795482E-03 1.17124887E-04
4.66030819E-01 3.62925646E-03 1.23703120E-04
4.67352332E-01 3.48642658E-03 1.29153468E-04
4.68673761E-01 3.67510084E-03 1.31713363E-04
4.69995104E-01 3.76258987E-03 1.36209542E-04
4.71316361E-01 3.32609448E-03 1.26395612E-04
4.72637534E-01 3.72832381E-03 1.39329117E-04
4.73958620E-01 3.63908846E-03 1.37491257E-04
4.75279620E-01 3.81104813E-03 1.34960153E-04
4.76600534E-01 3.65621512E-03 1.34779632E-04
4.77921362E-01 3.59222399E-03 1.44774201E-04
4.79242103E-01 3.49617557E-03 1.36697422E-04
4.80562757E-01 3.78572653E-03 1.43876154E-04
4.81883323E-01 3.53909272E-03 1.39554629E-04
4.83203803E-01 3.72114581E-03 1.48375135E-04
4.84524194E-01 3.54968345E-03 1.47682637E-04
4.85844498E-01 3.43880243E-03 1.49902833E-04
4.87164714E-01 3.71393073E-03 1.63357756E-04
4.88484841E-01 3.83902368E-03 1.59572621E-04
4.89804880E-01 3.61085540E-03 1.62627761E-04
4.91124830E-01 3.36708418E-03 1.50019950E-04
4.92444691E-01 3.75686588E-03 1.79629978E-04
4.93764462E-01 3.63210445E-03 1.62566320E-04
4.95084144E-01 3.42214259E-03 1.56492301E-04
4.96403737E-01 3.31341807E-03 1.56740998E-04
4.97723239E-01 3.58339568E-03 1.92204417E-04
4.99042652E-01 3.81439419E-03 1.76658821E-04
5.00361973E-01 3.66329165E-03 1.77011542E-04
5.01681205E-01 3.78310382E-03 1.85125023E-04
5.03000345E-01 3.45129661E-03 1.68900426E-04
5.04319394E-01 3.73577914E-03 1.85916018E-04
5.05638352E-01 3.60335710E-03 1.93405001E-04
5.06957219E-01 3.42765836E-03 1.82123344E-04
5.08275993E-01 4.03286590E-03 1.99320653E-04
5.09594676E-01 3.58912040E-03 1.96690854E-04
5.10913266E-01 3.49218752E-03 1.97312433E-04
5.12231764E-01 3.55103432E-03 1.72431752E-04
5.13550170E-01 3.45098307E-03 2.05592786E-04
5.14868482E-01 3.98766073E-03 2.13312831E-04
5.16186701E-01 3.65459233E-03 2.15352650E-04
5.17504827E-01 3.84890059E-03 2.27978019E-04
5.18822859E-01 3.33183718E-03 2.23233854E-04
5.20140797E-01 4.19291090E-03 2.42156637E-04
5.21458641E-01 3.51988981E-03 1.97200210E-04
5.22776391E-01 3.67264076E-03 2.56230034E-04
5.24094047E-01 3.41500858E-03 2.21260469E-04
5.25411608E-01 3.37195994E-03 2.41114850E-04
5.26729073E-01 3.74062293E-03 2.62093893E-04
5.28046444E-01 3.52191730E-03 2.27578127E-04
5.29363719E-01 3.39805634E-03 2.66802540E-04
5.30680898E-01 3.92468048E-03 2.59611244E-04
5.31997982E-01 3.90235670E-03 2.94615768E-04
5.33314969E-01 3.97293550E-03 2.94888956E-04
5.34631861E-01 3.57599127E-03 2.91150917E-04
5.35948655E-01 3.53451291E-03 3.09417157E-04
5.37265353E-01 4.00347470E-03 3.29395413E-04
5.38581954E-01 3.70825986E-03 3.03099108E-04
5.39898457E-01 3.92692198E-03 3.32331607E-04
5.41214863E-01 3.30522862E-03 3.43711905E-04
5.42531172E-01 3.32468560E-03 2.66839722E-04
5.43847382E-01 4.11092876E-03 3.53946292E-04
5.45163494E-01 2.74585300E-03 2.64844183E-04
5.46479508E-01 4.02156067E-03 4.13532671E-04
5.47795424E-01 3.96780524E-03 3.66675190E-04
5.49111240E-01 4.43224719E-03 4.39747012E-04
5.50426957E-01 3.77167719E-03 4.27684408E-04
5.51742576E-01 3.95942281E-03 4.11821502E-04
5.53058094E-01 3.03998891E-03 3.94194668E-04
5.54373513E-01 3.00580974E-03 4.52253031E-04
5.55688832E-01 3.69371380E-03 4.12124845E-04
5.57004051E-01 3.26784841E-03 3.92996101E-04
5.58319169E-01 3.21630567E-03 4.16548248E-04
5.59634187E-01 3.72725456E-03 4.12768701E-04
5.60949104E-01 4.07907817E-03 5.42788670E-04
5.62263920E-01 3.58969431E-03 4.87192645E-04
5.63578635E-01 3.83095540E-03 5.36846813E-04
5.64893248E-01 3.93789528E-03 4.60250560E-04
5.66207759E-01 3.75884766E-03 6.63063726E-04
5.67522168E-01 3.68983579E-03 4.55772690E-04
5.68836475E-01 3.72516419E-03 6.09209497E-04
5.70150680E-01 4.07716813E-03 7.38172114E-04
5.71464782E-01 3.81681710E-03 8.28722823E-04
5.72778781E-01 3.46436422E-03 6.55732645E-04
5.74092677E-01 4.09030297E-03 6.05923467E-04
5.75406470E-01 4.05177317E-03 8.77605312E-04
5.76720159E-01 4.36390729E-03 1.37427439E-03
5.78033745E-01 4.12190276E-03 9.96435886E-04
5.79347226E-01 4.09202723E-03 6.02330099E-04
5.80660603E-01 4.36529153E-03 1.38042639E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_182_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 156328960.0, 
        "BEFORE": 156328960.0, 
        "IC": 156328960.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 14:00:15 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
