### DATA:

         Q               I              Error
430
1.06922151E-02 2.23536588E-02 2.82556190E-03
1.20287357E-02 2.72556138E-02 4.40372985E-03
1.33652541E-02 2.02254582E-02 1.72624879E-03
1.47017700E-02 1.59066202E-02 1.06886579E-03
1.60382831E-02 1.20893120E-02 7.77021553E-04
1.73747933E-02 8.61595794E-03 5.37286067E-04
1.87113003E-02 7.87553702E-03 4.85734298E-04
2.00478039E-02 7.70826560E-03 5.33984854E-04
2.13843037E-02 7.32268077E-03 4.44470612E-04
2.27207996E-02 6.30870830E-03 3.86966459E-04
2.40572913E-02 5.65579353E-03 4.05993725E-04
2.53937785E-02 5.08836461E-03 3.30158698E-04
2.67302610E-02 5.22819999E-03 3.25723398E-04
2.80667386E-02 5.10279953E-03 2.71519002E-04
2.94032110E-02 4.35960191E-03 2.48822501E-04
3.07396780E-02 4.43090259E-03 2.55040202E-04
3.20761393E-02 3.77844963E-03 2.32057484E-04
3.34125946E-02 4.19101943E-03 2.36412578E-04
3.47490438E-02 4.11578035E-03 2.41696896E-04
3.60854865E-02 4.05912515E-03 2.01431052E-04
3.74219226E-02 4.04227614E-03 2.12878592E-04
3.87583518E-02 4.02298633E-03 2.06429585E-04
4.00947738E-02 4.15786527E-03 1.90531917E-04
4.14311883E-02 3.83453006E-03 2.09495407E-04
4.27675953E-02 4.12305337E-03 2.05312329E-04
4.41039943E-02 3.69079341E-03 1.79457682E-04
4.54403851E-02 3.74138689E-03 1.91726734E-04
4.67767676E-02 3.96263370E-03 1.89791891E-04
4.81131414E-02 3.53061198E-03 1.76606271E-04
4.94495063E-02 3.92224974E-03 2.06508971E-04
5.07858621E-02 3.87286599E-03 1.67502307E-04
5.21222085E-02 4.22786120E-03 1.81767688E-04
5.34585452E-02 3.55321375E-03 1.65052619E-04
5.47948721E-02 3.75949208E-03 1.86033324E-04
5.61311889E-02 3.70876125E-03 1.70590069E-04
5.74674952E-02 3.70182713E-03 1.65972309E-04
5.88037910E-02 3.50265845E-03 1.58916661E-04
6.01400758E-02 3.70888055E-03 1.61963972E-04
6.14763496E-02 3.56147964E-03 1.69369513E-04
6.28126120E-02 3.75324064E-03 1.70838349E-04
6.41488628E-02 3.36480090E-03 1.58679040E-04
6.54851017E-02 3.72150014E-03 1.64120775E-04
6.68213285E-02 3.64012686E-03 1.47101906E-04
6.81575430E-02 3.43791386E-03 1.55083006E-04
6.94937449E-02 3.66920982E-03 1.57387845E-04
