### DATA:

         Q               I              Error
430
1.06922151E-02 2.81200859E-02 3.15710330E-03
1.20287357E-02 3.07313012E-02 4.28551138E-03
1.33652541E-02 2.13786721E-02 1.83076589E-03
1.47017700E-02 1.59909359E-02 1.02715630E-03
1.60382831E-02 1.07220985E-02 7.10684295E-04
1.73747933E-02 9.57822934E-03 6.19723578E-04
1.87113003E-02 7.82521076E-03 5.08582040E-04
2.00478039E-02 7.12134166E-03 5.02941198E-04
2.13843037E-02 7.20031090E-03 4.79125780E-04
2.27207996E-02 6.07566326E-03 4.30094312E-04
2.40572913E-02 5.46650142E-03 3.52266453E-04
2.53937785E-02 5.12206031E-03 3.23470701E-04
2.67302610E-02 4.94059373E-03 2.82899997E-04
2.80667386E-02 4.70737726E-03 3.16429492E-04
2.94032110E-02 4.76096157E-03 2.41292600E-04
3.07396780E-02 4.29770809E-03 2.84948074E-04
3.20761393E-02 4.22637339E-03 2.60779617E-04
3.34125946E-02 4.14995242E-03 2.50141182E-04
3.47490438E-02 3.74140919E-03 2.20030180E-04
3.60854865E-02 4.02040411E-03 2.29366998E-04
3.74219226E-02 3.87292074E-03 2.20729486E-04
3.87583518E-02 3.81930602E-03 2.25667902E-04
4.00947738E-02 3.96536714E-03 2.08093745E-04
4.14311883E-02 3.54998970E-03 2.05975136E-04
4.27675953E-02 3.64839938E-03 1.99450436E-04
4.41039943E-02 3.55730552E-03 2.03443926E-04
4.54403851E-02 3.85538187E-03 1.85603400E-04
4.67767676E-02 3.54775065E-03 1.91244512E-04
4.81131414E-02 3.62292726E-03 1.82998545E-04
4.94495063E-02 3.73758989E-03 1.89422320E-04
5.07858621E-02 3.74181543E-03 1.83709900E-04
5.21222085E-02 4.03846825E-03 1.83930533E-04
5.34585452E-02 3.49284721E-03 1.93228335E-04
5.47948721E-02 3.79931468E-03 1.81022691E-04
5.61311889E-02 3.41048262E-03 1.61285515E-04
5.74674952E-02 3.45895972E-03 1.68267503E-04
5.88037910E-02 3.80082748E-03 1.71972206E-04
6.01400758E-02 3.47532671E-03 1.55778883E-04
6.14763496E-02 3.61805677E-03 1.70093676E-04
6.28126120E-02 3.57935900E-03 1.69015519E-04
6.41488628E-02 3.09672369E-03 1.62763143E-04
6.54851017E-02 3.61582673E-03 1.53799735E-04
6.68213285E-02 3.52095875E-03 1.52817601E-04
6.81575430E-02 3.56963396E-03 1.52900777E-04
6.94937449E-02 3.56040158E-03 1.62431754E-04
7.08299339E-02 3.69001422E-03 1.49243682E-04
7.21661098E-02 3.59210899E-03 1.62514058E-04
7.35022724E-02 3.54406270E-03 1.53072910E-04
7.48384215E-02 3.67918198E-03 1.56243070E-04
7.61745566E-02 3.47892109E-03 1.44667334E-04
7.75106778E-02 3.58648763E-03 1.65238807E-04
7.88467845E-02 3.42578822E-03 1.53680458E-04
8.01828767E-02 3.28306754E-03 1.47803593E-04
8.15189541E-02 3.56303640E-03 1.59368300E-04
8.28550165E-02 3.48644238E-03 1.54876365E-04
8.41910635E-02 3.57652958E-03 1.59892106E-04
8.55270949E-02 3.25647672E-03 1.52713331E-04
8.68631106E-02 3.71659706E-03 1.56409460E-04
8.81991102E-02 3.77671076E-03 1.55758127E-04
8.95350935E-02 3.55879638E-03 1.51553751E-04
9.08710603E-02 3.60703701E-03 1.48900434E-04
9.22070102E-02 3.17760326E-03 1.44355880E-04
9.35429432E-02 3.57612830E-03 1.44519681E-04
9.48788588E-02 3.42051299E-03 1.47194419E-04
9.62147569E-02 3.89003512E-03 1.54231494E-04
9.75506373E-02 3.25775800E-03 1.53512921E-04
9.88864996E-02 3.73112380E-03 1.47425785E-04
1.00222344E-01 3.52370160E-03 1.43966230E-04
1.01558169E-01 3.55737784E-03 1.45701529E-04
1.02893976E-01 3.46463875E-03 1.41262474E-04
1.04229764E-01 3.45480478E-03 1.44725498E-04
1.05565532E-01 3.37806213E-03 1.28005424E-04
1.06901281E-01 3.61602467E-03 1.40660997E-04
1.08237011E-01 3.25725754E-03 1.27179273E-04
1.09572720E-01 3.43139113E-03 1.36244592E-04
1.10908409E-01 3.28103554E-03 1.20183347E-04
1.12244077E-01 3.62969342E-03 1.34922408E-04
1.13579725E-01 3.56942669E-03 1.31011299E-04
1.14915352E-01 3.39909410E-03 1.31435641E-04
1.16250958E-01 3.35736356E-03 1.24288956E-04
1.17586542E-01 3.41143838E-03 1.18143618E-04
1.18922104E-01 3.45940225E-03 1.22190059E-04
1.20257645E-01 3.54853673E-03 1.27003665E-04
1.21593163E-01 3.51174484E-03 1.25461785E-04
1.22928659E-01 3.46568629E-03 1.21933618E-04
1.24264132E-01 3.55786594E-03 1.22101492E-04
1.25599582E-01 3.34964775E-03 1.12787180E-04
1.26935009E-01 3.31379477E-03 1.17763775E-04
1.28270412E-01 3.26100677E-03 1.19177096E-04
1.29605792E-01 3.69152243E-03 1.26672479E-04
1.30941148E-01 3.69473932E-03 1.22773830E-04
1.32276480E-01 3.45215170E-03 1.09522380E-04
1.33611787E-01 3.33718064E-03 1.18818704E-04
1.34947070E-01 3.36626314E-03 1.10041699E-04
1.36282327E-01 3.37590144E-03 1.17684102E-04
1.37617560E-01 3.25793832E-03 1.05079940E-04
1.38952767E-01 3.37978272E-03 1.16623245E-04
1.40287948E-01 3.27003683E-03 1.14987530E-04
1.41623104E-01 3.49570968E-03 1.14095214E-04
1.42958234E-01 3.42008378E-03 1.03490969E-04
1.44293337E-01 3.34452590E-03 1.04509926E-04
1.45628413E-01 3.40154461E-03 1.09377717E-04
1.46963463E-01 3.33803775E-03 1.05944375E-04
1.48298485E-01 3.19252348E-03 1.02168669E-04
1.49633480E-01 3.57693816E-03 1.09523583E-04
1.50968447E-01 3.47666578E-03 1.12132242E-04
1.52303387E-01 3.63574510E-03 1.11787149E-04
1.53638298E-01 3.25465380E-03 1.03199742E-04
1.54973182E-01 3.42792333E-03 1.02576395E-04
1.56308036E-01 3.44531683E-03 1.08610731E-04
1.57642862E-01 3.28084702E-03 1.04081169E-04
1.58977658E-01 3.35235456E-03 1.06308010E-04
1.60312426E-01 3.33853267E-03 9.85774949E-05
1.61647163E-01 3.49707453E-03 1.04206756E-04
1.62981871E-01 3.33118244E-03 1.01894741E-04
1.64316549E-01 3.39368051E-03 1.00815794E-04
1.65651196E-01 3.59679134E-03 1.00683288E-04
1.66985813E-01 3.54297896E-03 1.05432123E-04
1.68320399E-01 3.29323377E-03 9.54545118E-05
1.69654954E-01 3.29792485E-03 9.75430484E-05
1.70989478E-01 3.38749202E-03 9.94703279E-05
1.72323970E-01 3.38424584E-03 9.97316222E-05
1.73658431E-01 3.40919105E-03 9.46571166E-05
1.74992859E-01 3.38497522E-03 9.71704657E-05
1.76327255E-01 3.49059510E-03 9.35169938E-05
1.77661619E-01 3.42365025E-03 9.99319999E-05
1.78995950E-01 3.42539329E-03 9.65632773E-05
1.80330247E-01 3.45224826E-03 9.52596420E-05
1.81664512E-01 3.34044801E-03 9.41511249E-05
1.82998743E-01 3.28782931E-03 9.17160330E-05
1.84332940E-01 3.57921708E-03 1.04722583E-04
1.85667104E-01 3.39241101E-03 9.70048011E-05
1.87001233E-01 3.32587291E-03 9.87062859E-05
1.88335327E-01 3.32560552E-03 9.90559706E-05
1.89669387E-01 3.36963143E-03 9.42315101E-05
1.91003412E-01 3.42603732E-03 9.71579320E-05
1.92337402E-01 3.44845766E-03 1.02977579E-04
1.93671356E-01 3.32079615E-03 9.55846429E-05
1.95005275E-01 3.45689179E-03 9.49524879E-05
1.96339157E-01 3.48356816E-03 1.00271936E-04
1.97673004E-01 3.32804783E-03 9.57173540E-05
1.99006814E-01 3.31804488E-03 1.01094403E-04
2.00340587E-01 3.39538365E-03 9.57661385E-05
2.01674324E-01 3.46843426E-03 9.73970716E-05
2.03008023E-01 3.35472125E-03 9.45927387E-05
2.04341685E-01 3.43909504E-03 9.73552517E-05
2.05675309E-01 3.32692223E-03 9.97507429E-05
2.07008895E-01 3.37679424E-03 9.49829809E-05
2.08342443E-01 3.46423338E-03 9.54000269E-05
2.09675953E-01 3.42493496E-03 1.00426048E-04
2.11009424E-01 3.31082481E-03 9.62682950E-05
2.12342856E-01 3.53896365E-03 1.01844532E-04
2.13676249E-01 3.59493425E-03 9.59010768E-05
2.15009603E-01 3.38749573E-03 9.62444492E-05
2.16342917E-01 3.35010426E-03 9.44260076E-05
2.17676192E-01 3.35454750E-03 8.91950936E-05
2.19009426E-01 3.41975679E-03 9.39709340E-05
2.20342620E-01 3.57625814E-03 9.15481818E-05
2.21675773E-01 3.45530392E-03 9.24643441E-05
2.23008885E-01 3.40139403E-03 8.79175485E-05
2.24341957E-01 3.47634565E-03 9.12741758E-05
2.25674987E-01 3.40634760E-03 8.98456329E-05
2.27007976E-01 3.40789801E-03 8.57641059E-05
2.28340922E-01 3.45837376E-03 9.18940164E-05
2.29673827E-01 3.38019728E-03 8.73099701E-05
2.31006689E-01 3.36661089E-03 8.46336130E-05
2.32339509E-01 3.34740903E-03 9.02604064E-05
2.33672286E-01 3.22676672E-03 8.72581208E-05
2.35005021E-01 3.32765922E-03 8.74872299E-05
