### DATA:

         Q               I              Error
430
1.06922151E-02 2.86730974E-02 4.25020715E-03
1.20287357E-02 2.98849398E-02 4.26416163E-03
1.33652541E-02 2.25626479E-02 1.60310198E-03
1.47017700E-02 1.58763248E-02 1.14301202E-03
1.60382831E-02 1.18505945E-02 6.93917181E-04
1.73747933E-02 8.96350669E-03 4.66891778E-04
1.87113003E-02 8.09999736E-03 5.44998959E-04
2.00478039E-02 7.03232450E-03 6.05577433E-04
2.13843037E-02 6.77245686E-03 3.78660715E-04
2.27207996E-02 5.58739583E-03 3.93684330E-04
2.40572913E-02 5.36402632E-03 3.48007598E-04
2.53937785E-02 4.95077072E-03 3.22331065E-04
2.67302610E-02 5.58608294E-03 3.23842629E-04
2.80667386E-02 4.70734926E-03 2.96575855E-04
2.94032110E-02 4.53500974E-03 2.62261820E-04
3.07396780E-02 4.66543226E-03 2.61582340E-04
3.20761393E-02 4.15199988E-03 2.55598051E-04
3.34125946E-02 4.32560045E-03 2.54874793E-04
3.47490438E-02 3.95919717E-03 2.30294140E-04
3.60854865E-02 4.01090086E-03 2.19428927E-04
3.74219226E-02 3.94908586E-03 2.12779999E-04
3.87583518E-02 3.56224590E-03 2.03595071E-04
4.00947738E-02 3.76844831E-03 2.20121523E-04
4.14311883E-02 3.65311512E-03 2.01326221E-04
4.27675953E-02 3.88096241E-03 2.01273995E-04
4.41039943E-02 4.06253537E-03 1.95613437E-04
4.54403851E-02 3.53906221E-03 1.90088878E-04
4.67767676E-02 3.87241402E-03 1.94146696E-04
4.81131414E-02 3.73235869E-03 1.86683058E-04
4.94495063E-02 3.62427527E-03 1.84441911E-04
5.07858621E-02 3.80659067E-03 1.82813118E-04
5.21222085E-02 3.49977038E-03 1.62309293E-04
5.34585452E-02 3.60455152E-03 1.87508933E-04
5.47948721E-02 3.43704814E-03 1.69144594E-04
5.61311889E-02 3.52664827E-03 1.69409001E-04
5.74674952E-02 3.55081482E-03 1.61584627E-04
5.88037910E-02 3.32751372E-03 1.58005433E-04
6.01400758E-02 3.62004497E-03 1.61949375E-04
6.14763496E-02 3.44572187E-03 1.62277471E-04
6.28126120E-02 3.51050339E-03 1.47028452E-04
6.41488628E-02 3.37242843E-03 1.58052786E-04
6.54851017E-02 3.53095007E-03 1.61397985E-04
6.68213285E-02 3.51246156E-03 1.50423326E-04
6.81575430E-02 3.48995907E-03 1.54229834E-04
6.94937449E-02 3.48432729E-03 1.47090698E-04
7.08299339E-02 3.39497367E-03 1.58973380E-04
7.21661098E-02 3.56616793E-03 1.54714554E-04
7.35022724E-02 3.16832678E-03 1.56605160E-04
7.48384215E-02 3.68622980E-03 1.60918905E-04
7.61745566E-02 3.87566282E-03 1.68342452E-04
7.75106778E-02 3.41273944E-03 1.53820534E-04
7.88467845E-02 3.45758810E-03 1.58463529E-04
8.01828767E-02 3.54749123E-03 1.65734710E-04
8.15189541E-02 3.58410586E-03 1.58874353E-04
8.28550165E-02 3.44477421E-03 1.54801999E-04
8.41910635E-02 3.72928090E-03 1.64095446E-04
8.55270949E-02 3.40952240E-03 1.57335861E-04
8.68631106E-02 3.56516421E-03 1.53341156E-04
8.81991102E-02 3.39512530E-03 1.54384909E-04
8.95350935E-02 3.40240106E-03 1.51316045E-04
9.08710603E-02 3.31620538E-03 1.46941166E-04
9.22070102E-02 3.31785648E-03 1.45452377E-04
9.35429432E-02 3.55463943E-03 1.53411134E-04
9.48788588E-02 3.34435826E-03 1.45638322E-04
9.62147569E-02 3.48902435E-03 1.58777899E-04
9.75506373E-02 3.24335697E-03 1.43741600E-04
9.88864996E-02 3.23537182E-03 1.40240697E-04
1.00222344E-01 3.45850167E-03 1.47494804E-04
1.01558169E-01 3.35437729E-03 1.43178707E-04
1.02893976E-01 3.57419739E-03 1.39615472E-04
1.04229764E-01 3.55768354E-03 1.49454161E-04
1.05565532E-01 3.66011319E-03 1.46815162E-04
1.06901281E-01 3.28823680E-03 1.28127470E-04
1.08237011E-01 3.38368709E-03 1.26415962E-04
1.09572720E-01 3.46317031E-03 1.33517345E-04
1.10908409E-01 3.40648128E-03 1.29380486E-04
1.12244077E-01 3.32272152E-03 1.20971486E-04
1.13579725E-01 3.47615274E-03 1.25475038E-04
1.14915352E-01 3.58904810E-03 1.30613333E-04
1.16250958E-01 3.51667007E-03 1.35547407E-04
