### DATA:

         Q               I              Error
430
1.06922151E-02 4.22225664E-02 3.66664197E-03
1.20287357E-02 3.99733312E-02 4.65624814E-03
1.33652541E-02 3.17672120E-02 1.93653282E-03
1.47017700E-02 2.69082941E-02 1.34913726E-03
1.60382831E-02 2.23909524E-02 1.01399426E-03
1.73747933E-02 1.65223517E-02 8.95716918E-04
1.87113003E-02 1.55413888E-02 7.15793036E-04
2.00478039E-02 1.34223295E-02 7.13356442E-04
2.13843037E-02 1.18967999E-02 5.80619928E-04
2.27207996E-02 1.00419427E-02 4.79292757E-04
2.40572913E-02 1.06908180E-02 4.79525180E-04
2.53937785E-02 9.10816196E-03 4.60457407E-04
2.67302610E-02 8.81108767E-03 3.94407741E-04
2.80667386E-02 7.84398582E-03 3.63093611E-04
2.94032110E-02 7.18836867E-03 3.40068611E-04
3.07396780E-02 6.93672491E-03 2.99015429E-04
3.20761393E-02 6.56307258E-03 3.25317245E-04
3.34125946E-02 6.63991085E-03 2.93104008E-04
3.47490438E-02 6.20560085E-03 2.92658601E-04
3.60854865E-02 5.48481475E-03 2.71265787E-04
3.74219226E-02 5.67766824E-03 2.44898912E-04
3.87583518E-02 5.25062957E-03 2.70190440E-04
4.00947738E-02 4.97671987E-03 2.59160509E-04
4.14311883E-02 5.74281544E-03 2.44113767E-04
4.27675953E-02 5.32047308E-03 2.29215484E-04
4.41039943E-02 4.26531570E-03 1.99397480E-04
4.54403851E-02 4.66980701E-03 2.07883868E-04
4.67767676E-02 5.09970710E-03 2.21619178E-04
4.81131414E-02 4.58504599E-03 2.09067246E-04
4.94495063E-02 4.60770526E-03 2.11733093E-04
5.07858621E-02 4.53098032E-03 2.04436453E-04
5.21222085E-02 4.34651583E-03 1.83423661E-04
5.34585452E-02 4.12356014E-03 1.73699880E-04
5.47948721E-02 4.74827002E-03 2.12473187E-04
5.61311889E-02 4.06073138E-03 1.92210538E-04
5.74674952E-02 4.10844900E-03 1.88318139E-04
5.88037910E-02 4.08838940E-03 1.76944152E-04
6.01400758E-02 4.14784165E-03 1.76333472E-04
6.14763496E-02 4.13227957E-03 1.73585887E-04
6.28126120E-02 4.21405053E-03 1.75285229E-04
6.41488628E-02 4.22409408E-03 1.69026350E-04
6.54851017E-02 4.01329063E-03 1.65870989E-04
6.68213285E-02 4.12707964E-03 1.75799006E-04
6.81575430E-02 4.38820270E-03 1.75201727E-04
6.94937449E-02 3.85803776E-03 1.75819614E-04
7.08299339E-02 3.72797424E-03 1.73744772E-04
7.21661098E-02 3.91657337E-03 1.74249160E-04
7.35022724E-02 3.80168336E-03 1.66438354E-04
7.48384215E-02 4.10730610E-03 1.77508230E-04
7.61745566E-02 3.76263309E-03 1.62738302E-04
7.75106778E-02 4.08107353E-03 1.68174451E-04
7.88467845E-02 3.85678942E-03 1.63045662E-04
8.01828767E-02 3.64898727E-03 1.37587295E-04
8.15189541E-02 3.66932900E-03 1.66892967E-04
8.28550165E-02 3.68684673E-03 1.52045540E-04
8.41910635E-02 3.46310632E-03 1.51549009E-04
8.55270949E-02 3.65012745E-03 1.46793852E-04
8.68631106E-02 3.42396779E-03 1.42228871E-04
8.81991102E-02 3.68167232E-03 1.64075856E-04
8.95350935E-02 3.52329629E-03 1.54578162E-04
9.08710603E-02 3.72529321E-03 1.50169949E-04
9.22070102E-02 3.63568352E-03 1.56276256E-04
9.35429432E-02 3.83640466E-03 1.51753151E-04
9.48788588E-02 3.75502912E-03 1.55069743E-04
9.62147569E-02 3.52767263E-03 1.48267858E-04
9.75506373E-02 3.38197563E-03 1.41886739E-04
9.88864996E-02 3.63717806E-03 1.46543765E-04
1.00222344E-01 3.74647097E-03 1.55233096E-04
1.01558169E-01 3.55430052E-03 1.46692104E-04
1.02893976E-01 3.56768917E-03 1.46640771E-04
1.04229764E-01 3.59175574E-03 1.42900406E-04
1.05565532E-01 3.57757719E-03 1.40498317E-04
1.06901281E-01 3.60987833E-03 1.40719501E-04
1.08237011E-01 3.63092490E-03 1.42247297E-04
1.09572720E-01 3.80185645E-03 1.51092584E-04
1.10908409E-01 3.70326345E-03 1.40110031E-04
1.12244077E-01 3.60122028E-03 1.32103468E-04
1.13579725E-01 3.60782590E-03 1.23213389E-04
1.14915352E-01 3.59074671E-03 1.32456906E-04
1.16250958E-01 3.53235150E-03 1.26705119E-04
1.17586542E-01 3.67934786E-03 1.32480318E-04
1.18922104E-01 3.66019384E-03 1.27074197E-04
1.20257645E-01 3.61027697E-03 1.20200967E-04
1.21593163E-01 3.50723163E-03 1.23659391E-04
1.22928659E-01 3.37484515E-03 1.16622366E-04
1.24264132E-01 3.55645933E-03 1.20337687E-04
1.25599582E-01 3.54479533E-03 1.20553418E-04
1.26935009E-01 3.48435774E-03 1.19196352E-04
1.28270412E-01 3.37072814E-03 1.13935502E-04
1.29605792E-01 3.53395285E-03 1.18188391E-04
1.30941148E-01 3.60540560E-03 1.20929118E-04
1.32276480E-01 3.38918349E-03 1.16056038E-04
1.33611787E-01 3.44231845E-03 1.12176381E-04
1.34947070E-01 3.78556030E-03 1.21121170E-04
1.36282327E-01 3.44542318E-03 1.09361548E-04
1.37617560E-01 3.51323685E-03 1.16522012E-04
1.38952767E-01 3.51722423E-03 1.17029968E-04
1.40287948E-01 3.66525163E-03 1.17267008E-04
1.41623104E-01 3.50534717E-03 1.11921791E-04
1.42958234E-01 3.66970897E-03 1.13826134E-04
1.44293337E-01 3.45486923E-03 1.11198067E-04
1.45628413E-01 3.67462640E-03 1.14999200E-04
1.46963463E-01 3.46664110E-03 1.00811096E-04
1.48298485E-01 3.49407563E-03 1.08703825E-04
1.49633480E-01 3.39140183E-03 1.09840357E-04
1.50968447E-01 3.38860928E-03 1.02852709E-04
1.52303387E-01 3.70437272E-03 1.12844057E-04
1.53638298E-01 3.56229214E-03 1.11170058E-04
1.54973182E-01 3.38210130E-03 1.05900135E-04
1.56308036E-01 3.42597705E-03 1.05766550E-04
1.57642862E-01 3.57761258E-03 1.12192883E-04
1.58977658E-01 3.35289768E-03 1.04187723E-04
1.60312426E-01 3.51686408E-03 1.05845997E-04
1.61647163E-01 3.56278239E-03 1.02990291E-04
1.62981871E-01 3.33566957E-03 1.00073131E-04
1.64316549E-01 3.58682840E-03 1.05190816E-04
1.65651196E-01 3.44612675E-03 9.94244652E-05
1.66985813E-01 3.38675422E-03 9.73882286E-05
1.68320399E-01 3.55327328E-03 1.01644612E-04
1.69654954E-01 3.54360261E-03 9.88829287E-05
1.70989478E-01 3.50353649E-03 1.01322684E-04
1.72323970E-01 3.47382446E-03 1.02085466E-04
1.73658431E-01 3.74948980E-03 1.05032062E-04
1.74992859E-01 3.58406057E-03 9.83369056E-05
1.76327255E-01 3.45399338E-03 9.62394544E-05
1.77661619E-01 3.39238022E-03 9.36908811E-05
1.78995950E-01 3.45287849E-03 9.76444917E-05
1.80330247E-01 3.55149949E-03 9.60276798E-05
1.81664512E-01 3.51476314E-03 9.98142838E-05
1.82998743E-01 3.57827324E-03 9.96812932E-05
1.84332940E-01 3.50287169E-03 9.93480968E-05
1.85667104E-01 3.48985345E-03 9.96798506E-05
1.87001233E-01 3.63141588E-03 9.92523875E-05
1.88335327E-01 3.50504481E-03 1.02958281E-04
1.89669387E-01 3.31138088E-03 9.44290898E-05
1.91003412E-01 3.34997482E-03 1.00027367E-04
1.92337402E-01 3.73994934E-03 1.04113749E-04
1.93671356E-01 3.36002839E-03 9.70622305E-05
1.95005275E-01 3.58569949E-03 9.69861351E-05
1.96339157E-01 3.48756478E-03 9.92217863E-05
1.97673004E-01 3.39316345E-03 9.91586505E-05
1.99006814E-01 3.36866357E-03 1.00006884E-04
2.00340587E-01 3.49009315E-03 1.01541774E-04
2.01674324E-01 3.35709206E-03 9.33243907E-05
2.03008023E-01 3.52283043E-03 9.88886218E-05
2.04341685E-01 3.62366672E-03 1.00235981E-04
2.05675309E-01 3.48033967E-03 9.97672919E-05
2.07008895E-01 3.39691080E-03 9.95092270E-05
2.08342443E-01 3.52296308E-03 1.04726644E-04
2.09675953E-01 3.38193845E-03 1.00467198E-04
2.11009424E-01 3.51073400E-03 9.83730638E-05
2.12342856E-01 3.53055064E-03 1.01123740E-04
2.13676249E-01 3.45232474E-03 9.29583727E-05
2.15009603E-01 3.52601210E-03 1.02325090E-04
2.16342917E-01 3.48460744E-03 9.87214170E-05
2.17676192E-01 3.55122342E-03 9.21307695E-05
2.19009426E-01 3.38155162E-03 9.55374294E-05
2.20342620E-01 3.50206623E-03 9.09463355E-05
2.21675773E-01 3.50349874E-03 9.84299539E-05
2.23008885E-01 3.55549464E-03 9.19537280E-05
2.24341957E-01 3.58410260E-03 9.28872515E-05
2.25674987E-01 3.27524412E-03 8.75852735E-05
2.27007976E-01 3.21653528E-03 8.84219103E-05
2.28340922E-01 3.37319897E-03 9.30611451E-05
2.29673827E-01 3.36335162E-03 9.06017901E-05
2.31006689E-01 3.53424061E-03 9.21957781E-05
2.32339509E-01 3.47837909E-03 8.88432991E-05
2.33672286E-01 3.38878579E-03 8.72618486E-05
2.35005021E-01 3.47695794E-03 9.05643299E-05
2.36337711E-01 3.48849427E-03 9.00803435E-05
2.37670359E-01 3.47915398E-03 8.31721444E-05
2.39002962E-01 3.42208972E-03 8.76719375E-05
2.40335522E-01 3.50413927E-03 8.67134360E-05
2.41668037E-01 3.53505349E-03 8.88273458E-05
2.43000508E-01 3.43305043E-03 8.45262654E-05
2.44332934E-01 3.49083279E-03 8.84307886E-05
2.45665316E-01 3.51179062E-03 8.72229291E-05
2.46997652E-01 3.50126596E-03 8.70895730E-05
2.48329942E-01 3.54887686E-03 8.42235441E-05
2.49662187E-01 3.46046019E-03 8.91218912E-05
2.50994386E-01 3.32327875E-03 8.75772144E-05
2.52326539E-01 3.48532792E-03 8.25404323E-05
2.53658646E-01 3.54801123E-03 8.51819691E-05
2.54990705E-01 3.48443200E-03 8.25657583E-05
2.56322718E-01 3.38470138E-03 8.39298230E-05
2.57654684E-01 3.49846231E-03 8.55024307E-05
2.58986602E-01 3.53944348E-03 8.36230707E-05
2.60318473E-01 3.45933264E-03 8.17922133E-05
2.61650296E-01 3.64972039E-03 8.32904286E-05
2.62982071E-01 3.40940140E-03 8.34054039E-05
2.64313797E-01 3.42331046E-03 8.17415604E-05
2.65645475E-01 3.41077721E-03 8.43025795E-05
2.66977104E-01 3.57539582E-03 8.54496556E-05
2.68308684E-01 3.38603806E-03 8.01426559E-05
2.69640214E-01 3.38461755E-03 8.01026011E-05
2.70971695E-01 3.48986689E-03 8.11467333E-05
2.72303126E-01 3.50647171E-03 8.30361716E-05
2.73634508E-01 3.48761071E-03 8.08917544E-05
2.74965838E-01 3.52218607E-03 8.10578842E-05
2.76297119E-01 3.47160927E-03 8.00912256E-05
2.77628348E-01 3.60636525E-03 7.77272591E-05
2.78959527E-01 3.35015421E-03 7.90929790E-05
2.80290654E-01 3.42096144E-03 7.78500501E-05
2.81621730E-01 3.47601375E-03 8.09742283E-05
2.82952754E-01 3.48380714E-03 7.83179358E-05
2.84283726E-01 3.43367324E-03 7.89878455E-05
2.85614646E-01 3.44124241E-03 7.53923554E-05
2.86945514E-01 3.45745063E-03 7.84308484E-05
2.88276328E-01 3.36350891E-03 7.61155636E-05
2.89607090E-01 3.39904025E-03 7.62876786E-05
2.90937799E-01 3.37744761E-03 7.73590267E-05
2.92268454E-01 3.40539760E-03 7.95929324E-05
2.93599055E-01 3.59950769E-03 8.02751938E-05
2.94929603E-01 3.36366447E-03 8.02512234E-05
2.96260097E-01 3.48398517E-03 8.10543938E-05
2.97590536E-01 3.37156120E-03 7.71451982E-05
2.98920920E-01 3.42769661E-03 8.11740109E-05
3.00251250E-01 3.47955051E-03 8.17976138E-05
3.01581524E-01 3.26859628E-03 7.83074413E-05
3.02911743E-01 3.65932543E-03 8.22484725E-05
3.04241907E-01 3.55455112E-03 8.11793025E-05
3.05572015E-01 3.67441347E-03 8.13390464E-05
3.06902066E-01 3.30349949E-03 7.76401881E-05
3.08232062E-01 3.54450125E-03 8.13452283E-05
3.09562000E-01 3.62353198E-03 8.36564073E-05
3.10891882E-01 3.41202636E-03 7.91750008E-05
3.12221707E-01 3.43885605E-03 7.73403872E-05
3.13551475E-01 3.34196110E-03 7.79079684E-05
3.14881185E-01 3.53118464E-03 7.93689482E-05
3.16210838E-01 3.55762534E-03 7.80974359E-05
3.17540432E-01 3.47526802E-03 7.71661413E-05
3.18869968E-01 3.43272933E-03 8.02743826E-05
3.20199446E-01 3.57151757E-03 8.06611409E-05
3.21528865E-01 3.41939214E-03 7.91498492E-05
3.22858225E-01 3.41928157E-03 7.85352782E-05
