### DATA:

         Q               I              Error
430
1.06922151E-02 2.81908319E-02 3.68082841E-03
1.20287357E-02 2.91807045E-02 4.59376870E-03
1.33652541E-02 1.99919496E-02 1.96653980E-03
1.47017700E-02 1.68599124E-02 1.06973444E-03
1.60382831E-02 1.19844295E-02 6.94988086E-04
1.73747933E-02 8.87500640E-03 5.61113737E-04
1.87113003E-02 8.94603622E-03 5.67212859E-04
2.00478039E-02 7.06268542E-03 4.67377015E-04
2.13843037E-02 6.94746269E-03 4.16937730E-04
2.27207996E-02 6.19820426E-03 4.11165420E-04
2.40572913E-02 5.49326681E-03 3.84643542E-04
2.53937785E-02 5.50263419E-03 3.18107699E-04
2.67302610E-02 4.71297224E-03 2.67966072E-04
2.80667386E-02 4.54717701E-03 2.76270356E-04
2.94032110E-02 4.46870820E-03 2.42314701E-04
3.07396780E-02 4.40608910E-03 2.58248004E-04
3.20761393E-02 4.51246647E-03 2.51418541E-04
3.34125946E-02 4.36543370E-03 2.58202597E-04
3.47490438E-02 3.96513017E-03 2.41371516E-04
3.60854865E-02 3.78968292E-03 2.15792158E-04
3.74219226E-02 3.79360491E-03 2.12886860E-04
3.87583518E-02 3.99128084E-03 2.05805459E-04
4.00947738E-02 3.92404059E-03 1.88695044E-04
4.14311883E-02 3.82568233E-03 2.14589082E-04
4.27675953E-02 3.75675328E-03 2.05808191E-04
4.41039943E-02 3.64170128E-03 1.82389540E-04
4.54403851E-02 3.46407255E-03 1.81044586E-04
4.67767676E-02 3.91510698E-03 1.79049971E-04
4.81131414E-02 3.75605075E-03 1.85275488E-04
4.94495063E-02 3.50176507E-03 1.77626779E-04
5.07858621E-02 3.63968388E-03 1.68794188E-04
5.21222085E-02 3.42561328E-03 1.77029217E-04
5.34585452E-02 3.35976493E-03 1.68776640E-04
5.47948721E-02 3.56985700E-03 1.68723913E-04
5.61311889E-02 3.68418552E-03 1.65792465E-04
5.74674952E-02 3.56888019E-03 1.66416076E-04
5.88037910E-02 3.14971696E-03 1.47285778E-04
6.01400758E-02 3.79002754E-03 1.78013998E-04
6.14763496E-02 3.52437363E-03 1.51961187E-04
6.28126120E-02 3.48633355E-03 1.53976565E-04
6.41488628E-02 3.44113815E-03 1.62856685E-04
6.54851017E-02 3.56717270E-03 1.54160228E-04
6.68213285E-02 3.75624407E-03 1.55560602E-04
6.81575430E-02 3.57668109E-03 1.55659239E-04
6.94937449E-02 3.48199631E-03 1.60694607E-04
7.08299339E-02 3.57702722E-03 1.60861072E-04
7.21661098E-02 3.51969229E-03 1.64306059E-04
7.35022724E-02 3.57234894E-03 1.66159580E-04
7.48384215E-02 3.71466081E-03 1.60279253E-04
7.61745566E-02 3.43025520E-03 1.53152288E-04
7.75106778E-02 3.69205029E-03 1.59955463E-04
7.88467845E-02 3.49574291E-03 1.72616258E-04
8.01828767E-02 3.39547075E-03 1.49777831E-04
8.15189541E-02 3.46705049E-03 1.53630838E-04
8.28550165E-02 3.63478146E-03 1.50432858E-04
8.41910635E-02 3.46875599E-03 1.57378110E-04
8.55270949E-02 3.49811023E-03 1.49115750E-04
8.68631106E-02 3.60949396E-03 1.44681260E-04
8.81991102E-02 3.49633749E-03 1.44635211E-04
8.95350935E-02 3.23254860E-03 1.54178760E-04
9.08710603E-02 3.46233372E-03 1.46365326E-04
9.22070102E-02 3.69155550E-03 1.51153992E-04
9.35429432E-02 3.19044629E-03 1.56848771E-04
9.48788588E-02 3.29901853E-03 1.47558055E-04
9.62147569E-02 3.67060388E-03 1.47817678E-04
9.75506373E-02 3.94268943E-03 1.52875124E-04
9.88864996E-02 3.55434347E-03 1.48085356E-04
1.00222344E-01 3.61090028E-03 1.49167232E-04
1.01558169E-01 3.31892446E-03 1.40573715E-04
1.02893976E-01 3.49846324E-03 1.50222731E-04
1.04229764E-01 3.33411636E-03 1.39832675E-04
1.05565532E-01 3.39789060E-03 1.38738277E-04
1.06901281E-01 3.33464119E-03 1.28738879E-04
1.08237011E-01 3.32216478E-03 1.28838158E-04
1.09572720E-01 3.53456616E-03 1.35077190E-04
1.10908409E-01 3.40883817E-03 1.37083727E-04
1.12244077E-01 3.39000522E-03 1.29034514E-04
1.13579725E-01 3.58603321E-03 1.28900663E-04
1.14915352E-01 3.42494257E-03 1.32695938E-04
1.16250958E-01 3.50606757E-03 1.27416596E-04
1.17586542E-01 3.39118349E-03 1.21926271E-04
1.18922104E-01 3.38363796E-03 1.19117639E-04
1.20257645E-01 3.62144031E-03 1.30839955E-04
1.21593163E-01 3.38481275E-03 1.16577848E-04
1.22928659E-01 3.78112202E-03 1.25472427E-04
1.24264132E-01 3.31588321E-03 1.09403306E-04
1.25599582E-01 3.61631003E-03 1.17221132E-04
1.26935009E-01 3.41008001E-03 1.17696280E-04
1.28270412E-01 3.51521598E-03 1.15285780E-04
1.29605792E-01 3.39608904E-03 1.11718763E-04
1.30941148E-01 3.47201490E-03 1.14407348E-04
1.32276480E-01 3.46487726E-03 1.19264301E-04
1.33611787E-01 3.38499120E-03 1.15499794E-04
1.34947070E-01 3.38930197E-03 1.07355167E-04
1.36282327E-01 3.30640900E-03 1.10863844E-04
1.37617560E-01 3.57750471E-03 1.12115801E-04
1.38952767E-01 3.33619897E-03 1.03122294E-04
1.40287948E-01 3.42115261E-03 1.12743322E-04
1.41623104E-01 3.36886444E-03 1.12292452E-04
1.42958234E-01 3.31086924E-03 1.10229835E-04
1.44293337E-01 3.35535176E-03 1.06430021E-04
1.45628413E-01 3.36037463E-03 1.06934947E-04
1.46963463E-01 3.56190121E-03 1.09874585E-04
1.48298485E-01 3.21324797E-03 1.05677824E-04
1.49633480E-01 3.26380746E-03 1.02386339E-04
1.50968447E-01 3.21971874E-03 1.00932301E-04
1.52303387E-01 3.41600997E-03 1.00335875E-04
1.53638298E-01 3.43148137E-03 1.01104449E-04
1.54973182E-01 3.51417370E-03 1.06153301E-04
1.56308036E-01 3.48021718E-03 1.09566222E-04
1.57642862E-01 3.27133135E-03 9.70613566E-05
1.58977658E-01 3.43243571E-03 1.03964600E-04
1.60312426E-01 3.59495288E-03 1.05482299E-04
1.61647163E-01 3.28910391E-03 1.00538035E-04
1.62981871E-01 3.60278825E-03 1.04240052E-04
1.64316549E-01 3.47872059E-03 9.95404805E-05
1.65651196E-01 3.45417907E-03 1.00104744E-04
1.66985813E-01 3.27340733E-03 9.71778028E-05
1.68320399E-01 3.43202434E-03 1.01298990E-04
1.69654954E-01 3.60664341E-03 1.02304877E-04
1.70989478E-01 3.57625039E-03 9.99539559E-05
1.72323970E-01 3.48941108E-03 9.67585081E-05
1.73658431E-01 3.50731625E-03 9.86727453E-05
1.74992859E-01 3.63721642E-03 1.01482130E-04
1.76327255E-01 3.43405522E-03 9.85288964E-05
1.77661619E-01 3.53209686E-03 9.64182785E-05
1.78995950E-01 3.42420136E-03 9.62057173E-05
1.80330247E-01 3.57128222E-03 8.89505958E-05
1.81664512E-01 3.22642093E-03 9.33092698E-05
1.82998743E-01 3.36751343E-03 9.60755376E-05
1.84332940E-01 3.47701356E-03 9.89746230E-05
1.85667104E-01 3.55931933E-03 9.47036744E-05
1.87001233E-01 3.34722232E-03 9.67245531E-05
1.88335327E-01 3.30765969E-03 9.55684637E-05
1.89669387E-01 3.41413702E-03 9.43418880E-05
1.91003412E-01 3.32194036E-03 9.69414892E-05
1.92337402E-01 3.38594089E-03 9.56282837E-05
1.93671356E-01 3.30310038E-03 9.47495940E-05
1.95005275E-01 3.46453806E-03 1.04003718E-04
1.96339157E-01 3.49389589E-03 1.01462052E-04
1.97673004E-01 3.35250378E-03 9.52263770E-05
1.99006814E-01 3.48201730E-03 9.97383710E-05
2.00340587E-01 3.59621756E-03 1.04906885E-04
2.01674324E-01 3.41071552E-03 1.01248353E-04
2.03008023E-01 3.41540209E-03 9.76735792E-05
2.04341685E-01 3.40424315E-03 9.68391418E-05
2.05675309E-01 3.55284557E-03 1.00962258E-04
2.07008895E-01 3.29153941E-03 9.67504225E-05
2.08342443E-01 3.51654428E-03 1.01187248E-04
2.09675953E-01 3.34386083E-03 9.59888938E-05
2.11009424E-01 3.56178065E-03 1.01135008E-04
2.12342856E-01 3.30557471E-03 9.23004850E-05
2.13676249E-01 3.27162095E-03 9.14354243E-05
2.15009603E-01 3.36169935E-03 9.83504433E-05
2.16342917E-01 3.40947669E-03 9.53411386E-05
2.17676192E-01 3.27542609E-03 9.05496638E-05
2.19009426E-01 3.29340921E-03 9.49743496E-05
2.20342620E-01 3.33767631E-03 9.33711102E-05
2.21675773E-01 3.41409075E-03 9.30376458E-05
2.23008885E-01 3.28756636E-03 8.80027892E-05
2.24341957E-01 3.40915629E-03 9.03709433E-05
2.25674987E-01 3.41416611E-03 8.85318390E-05
2.27007976E-01 3.40128746E-03 9.10937414E-05
2.28340922E-01 3.33199505E-03 8.75020815E-05
2.29673827E-01 3.46008416E-03 8.72883517E-05
2.31006689E-01 3.55546036E-03 8.74654287E-05
2.32339509E-01 3.46694488E-03 8.78383827E-05
2.33672286E-01 3.40505093E-03 8.85276105E-05
2.35005021E-01 3.20937926E-03 8.54858221E-05
2.36337711E-01 3.37502683E-03 8.60760922E-05
2.37670359E-01 3.31840160E-03 8.56966073E-05
2.39002962E-01 3.32392195E-03 8.40208037E-05
2.40335522E-01 3.42457230E-03 8.59251862E-05
2.41668037E-01 3.42040831E-03 8.55052793E-05
2.43000508E-01 3.49342848E-03 8.93419014E-05
2.44332934E-01 3.52588574E-03 8.44230647E-05
2.45665316E-01 3.29005189E-03 8.55488108E-05
2.46997652E-01 3.38684370E-03 8.63714638E-05
2.48329942E-01 3.60576280E-03 8.91431471E-05
2.49662187E-01 3.46337756E-03 8.54273249E-05
2.50994386E-01 3.43016640E-03 8.10315544E-05
2.52326539E-01 3.38848909E-03 8.77306812E-05
2.53658646E-01 3.36169222E-03 8.46907348E-05
2.54990705E-01 3.37116110E-03 8.01447800E-05
2.56322718E-01 3.32653967E-03 8.20881487E-05
2.57654684E-01 3.19675053E-03 8.02629250E-05
2.58986602E-01 3.54147505E-03 8.48919120E-05
2.60318473E-01 3.27320607E-03 7.88976907E-05
2.61650296E-01 3.23428574E-03 7.86239444E-05
2.62982071E-01 3.50010607E-03 8.24531312E-05
2.64313797E-01 3.33949192E-03 8.06876205E-05
2.65645475E-01 3.37292336E-03 7.75005881E-05
2.66977104E-01 3.57128246E-03 8.09045123E-05
2.68308684E-01 3.47539377E-03 7.98597414E-05
2.69640214E-01 3.61990211E-03 8.31288751E-05
2.70971695E-01 3.46072384E-03 7.95377174E-05
2.72303126E-01 3.33193986E-03 8.18999341E-05
2.73634508E-01 3.46267434E-03 7.95324593E-05
2.74965838E-01 3.53484904E-03 7.82725907E-05
2.76297119E-01 3.42266174E-03 7.76581905E-05
2.77628348E-01 3.33805432E-03 7.78279175E-05
2.78959527E-01 3.53318702E-03 7.85637894E-05
2.80290654E-01 3.43945302E-03 7.98399514E-05
2.81621730E-01 3.37510918E-03 7.75994641E-05
2.82952754E-01 3.42009181E-03 7.85468842E-05
2.84283726E-01 3.33907264E-03 7.74333382E-05
2.85614646E-01 3.27629862E-03 7.53835750E-05
2.86945514E-01 3.41202932E-03 7.64226527E-05
2.88276328E-01 3.59541945E-03 7.94165812E-05
2.89607090E-01 3.44636092E-03 7.98479295E-05
2.90937799E-01 3.44407059E-03 7.88832676E-05
2.92268454E-01 3.32069214E-03 7.82537697E-05
2.93599055E-01 3.43407966E-03 7.84339508E-05
2.94929603E-01 3.51647366E-03 8.10682752E-05
2.96260097E-01 3.48085022E-03 8.27935481E-05
2.97590536E-01 3.31346363E-03 7.74671281E-05
2.98920920E-01 3.44368531E-03 7.70455145E-05
3.00251250E-01 3.38163233E-03 7.83665341E-05
3.01581524E-01 3.41802290E-03 7.99165687E-05
3.02911743E-01 3.51447045E-03 8.33491338E-05
3.04241907E-01 3.36932668E-03 7.75732525E-05
3.05572015E-01 3.44626640E-03 7.59490467E-05
3.06902066E-01 3.46023557E-03 7.71747982E-05
3.08232062E-01 3.40536203E-03 7.72425289E-05
3.09562000E-01 3.25306186E-03 7.86651372E-05
3.10891882E-01 3.45329600E-03 7.95584354E-05
3.12221707E-01 3.56787908E-03 7.82811284E-05
3.13551475E-01 3.54586549E-03 7.91783451E-05
3.14881185E-01 3.39213144E-03 7.80498638E-05
3.16210838E-01 3.46744931E-03 7.77451426E-05
3.17540432E-01 3.41168565E-03 7.90735693E-05
3.18869968E-01 3.31071769E-03 7.60208928E-05
3.20199446E-01 3.40275711E-03 7.88280656E-05
3.21528865E-01 3.48688096E-03 7.93640729E-05
3.22858225E-01 3.32985794E-03 8.01889256E-05
3.24187526E-01 3.59010225E-03 8.03947997E-05
3.25516768E-01 3.27524870E-03 7.48765269E-05
3.26845949E-01 3.41609761E-03 7.55965122E-05
3.28175071E-01 3.43126025E-03 7.70758118E-05
3.29504133E-01 3.32683191E-03 7.68336282E-05
3.30833134E-01 3.42917414E-03 7.82988506E-05
3.32162075E-01 3.41217796E-03 7.60339038E-05
3.33490955E-01 3.39932840E-03 7.76970175E-05
3.34819774E-01 3.47179285E-03 8.09466839E-05
3.36148531E-01 3.35982221E-03 7.68741483E-05
3.37477227E-01 3.43591263E-03 7.66118357E-05
3.38805861E-01 3.37572380E-03 7.65432453E-05
3.40134433E-01 3.47559591E-03 7.62164422E-05
3.41462943E-01 3.49615020E-03 7.93662743E-05
3.42791390E-01 3.49311715E-03 7.72615376E-05
3.44119774E-01 3.41320045E-03 7.52180935E-05
3.45448095E-01 3.34532354E-03 7.69649255E-05
3.46776353E-01 3.49872203E-03 8.05232150E-05
3.48104548E-01 3.48534858E-03 7.58932315E-05
3.49432679E-01 3.48059595E-03 7.72393869E-05
3.50760746E-01 3.34529513E-03 7.76240765E-05
3.52088749E-01 3.47782618E-03 7.70999706E-05
3.53416687E-01 3.48279975E-03 7.78725377E-05
3.54744560E-01 3.40188876E-03 7.73373412E-05
3.56072369E-01 3.45173709E-03 7.82440162E-05
3.57400112E-01 3.42151437E-03 7.89525710E-05
3.58727791E-01 3.36354007E-03 8.01850173E-05
3.60055403E-01 3.43091876E-03 8.38935013E-05
3.61382950E-01 3.43557291E-03 8.04328650E-05
3.62710430E-01 3.34146996E-03 8.14703120E-05
3.64037844E-01 3.44222093E-03 8.34873538E-05
3.65365192E-01 3.52482719E-03 8.89132985E-05
3.66692473E-01 3.46748957E-03 8.85308996E-05
3.68019686E-01 3.45510738E-03 8.92318598E-05
3.69346833E-01 3.54935874E-03 8.54356577E-05
3.70673911E-01 3.40625469E-03 8.26072130E-05
3.72000922E-01 3.49141151E-03 8.74711436E-05
3.73327866E-01 3.42425814E-03 8.45898775E-05
3.74654740E-01 3.45537135E-03 8.61537264E-05
3.75981547E-01 3.21948478E-03 8.34924233E-05
3.77308284E-01 3.31586472E-03 9.21804567E-05
3.78634953E-01 3.52176386E-03 9.22509930E-05
3.79961552E-01 3.51413414E-03 9.18325412E-05
3.81288082E-01 3.48628713E-03 8.81309035E-05
3.82614543E-01 3.38042862E-03 8.75632508E-05
3.83940933E-01 3.51759512E-03 9.05552637E-05
3.85267254E-01 3.41170546E-03 8.79983414E-05
3.86593504E-01 3.39544333E-03 9.01815090E-05
3.87919683E-01 3.50770738E-03 9.22038557E-05
3.89245791E-01 3.58073723E-03 9.07223824E-05
3.90571829E-01 3.28732564E-03 9.35163932E-05
3.91897795E-01 3.51391426E-03 9.71535980E-05
3.93223690E-01 3.61812141E-03 9.79151331E-05
3.94549512E-01 3.43853286E-03 9.31234351E-05
3.95875263E-01 3.45591002E-03 9.48689948E-05
3.97200941E-01 3.56759166E-03 1.01319677E-04
3.98526547E-01 3.54973929E-03 9.55710553E-05
3.99852081E-01 3.56259779E-03 1.02486637E-04
4.01177541E-01 3.37950046E-03 9.68497478E-05
4.02502928E-01 3.49680808E-03 9.48131344E-05
4.03828242E-01 3.43949114E-03 9.63726844E-05
4.05153481E-01 3.51383694E-03 1.02157286E-04
4.06478647E-01 3.54622621E-03 1.03172509E-04
4.07803739E-01 3.51758220E-03 9.74226203E-05
4.09128757E-01 3.37891443E-03 9.40396917E-05
4.10453700E-01 3.46023800E-03 1.02631160E-04
4.11778568E-01 3.44417102E-03 9.89943674E-05
4.13103361E-01 3.42319007E-03 9.54333276E-05
4.14428078E-01 3.64080456E-03 1.01920978E-04
4.15752720E-01 3.51682486E-03 1.03776905E-04
4.17077287E-01 3.48057743E-03 9.73660442E-05
4.18401777E-01 3.33581233E-03 1.03469654E-04
4.19726191E-01 3.58861325E-03 1.02977001E-04
4.21050528E-01 3.47588721E-03 1.01179023E-04
4.22374789E-01 3.43117029E-03 9.81976862E-05
4.23698973E-01 3.45701729E-03 1.00556108E-04
4.25023079E-01 3.41711780E-03 1.06556036E-04
4.26347108E-01 3.41458384E-03 1.00323726E-04
4.27671060E-01 3.56053524E-03 1.04481459E-04
4.28994934E-01 3.50857533E-03 1.00550092E-04
4.30318729E-01 3.62456867E-03 1.08451913E-04
4.31642446E-01 3.51522720E-03 1.05984865E-04
4.32966085E-01 3.56992212E-03 1.00424238E-04
4.34289644E-01 3.54921226E-03 1.08770292E-04
4.35613125E-01 3.51497822E-03 1.04182652E-04
4.36936526E-01 3.73669930E-03 1.10356507E-04
4.38259848E-01 3.37380656E-03 9.92828653E-05
4.39583090E-01 3.38333509E-03 1.06587556E-04
4.40906252E-01 3.66698126E-03 1.12408314E-04
4.42229334E-01 3.47851454E-03 1.08841363E-04
4.43552335E-01 3.48551295E-03 1.16047251E-04
4.44875255E-01 3.35513588E-03 1.08591554E-04
4.46198095E-01 3.43831294E-03 1.04358430E-04
4.47520853E-01 3.46518911E-03 1.07731710E-04
4.48843531E-01 3.30802760E-03 1.02515194E-04
4.50166126E-01 3.54090649E-03 1.08286339E-04
4.51488640E-01 3.52786091E-03 1.13800735E-04
4.52811071E-01 3.68597341E-03 1.13308261E-04
4.54133420E-01 3.36445393E-03 1.15035310E-04
4.55455687E-01 3.67723936E-03 1.14963049E-04
4.56777871E-01 3.47992435E-03 1.10626483E-04
4.58099971E-01 3.42024159E-03 1.12461917E-04
4.59421989E-01 3.45805407E-03 1.12943997E-04
4.60743923E-01 3.40440024E-03 1.11210996E-04
4.62065773E-01 3.59424260E-03 1.11079079E-04
4.63387539E-01 3.58849608E-03 1.15852645E-04
4.64709222E-01 3.63410579E-03 1.14034725E-04
4.66030819E-01 3.54405826E-03 1.16717008E-04
4.67352332E-01 3.60961833E-03 1.28430284E-04
4.68673761E-01 3.51417814E-03 1.22876079E-04
4.69995104E-01 3.72195427E-03 1.29744356E-04
4.71316361E-01 3.55915476E-03 1.33244334E-04
4.72637534E-01 3.72430455E-03 1.38142536E-04
4.73958620E-01 3.61540906E-03 1.35681713E-04
4.75279620E-01 3.46369103E-03 1.27790022E-04
4.76600534E-01 3.48626116E-03 1.43121003E-04
4.77921362E-01 3.49592421E-03 1.40959689E-04
4.79242103E-01 3.61970506E-03 1.39810198E-04
4.80562757E-01 3.68274081E-03 1.51028329E-04
4.81883323E-01 3.85994579E-03 1.66087483E-04
4.83203803E-01 3.54673934E-03 1.54220703E-04
4.84524194E-01 3.40899914E-03 1.44432147E-04
4.85844498E-01 3.75754675E-03 1.48026999E-04
4.87164714E-01 3.46567912E-03 1.51783806E-04
4.88484841E-01 3.61135807E-03 1.66297714E-04
4.89804880E-01 3.32012677E-03 1.54992479E-04
4.91124830E-01 3.60011531E-03 1.68118757E-04
4.92444691E-01 3.53859591E-03 1.66685376E-04
4.93764462E-01 3.51337281E-03 1.59194032E-04
4.95084144E-01 3.71499394E-03 1.94512577E-04
4.96403737E-01 3.59765879E-03 1.80683751E-04
4.97723239E-01 3.43219112E-03 1.73068887E-04
4.99042652E-01 3.59358363E-03 1.88961565E-04
5.00361973E-01 3.63269680E-03 1.77953486E-04
5.01681205E-01 3.84386172E-03 1.80317059E-04
5.03000345E-01 3.63443648E-03 1.75975141E-04
5.04319394E-01 3.58327365E-03 1.89273445E-04
5.05638352E-01 3.43350264E-03 1.90928728E-04
5.06957219E-01 3.36509853E-03 1.85797575E-04
5.08275993E-01 3.74152626E-03 2.07919009E-04
5.09594676E-01 3.61794346E-03 1.96187023E-04
5.10913266E-01 3.44252252E-03 1.83532884E-04
5.12231764E-01 3.87481439E-03 2.08989856E-04
5.13550170E-01 3.96317967E-03 2.27504130E-04
5.14868482E-01 3.55438445E-03 1.97956202E-04
5.16186701E-01 3.33885304E-03 2.02726720E-04
5.17504827E-01 3.52752763E-03 2.12344454E-04
5.18822859E-01 3.62113093E-03 2.37445683E-04
