### DATA:

         Q               I              Error
3.57400112E-01 3.42756584E-03 8.15381363E-05
3.58727791E-01 3.43347559E-03 8.29179282E-05
3.60055403E-01 3.55596543E-03 8.71834274E-05
3.61382950E-01 3.52156675E-03 8.47634818E-05
3.62710430E-01 3.38353658E-03 8.45669334E-05
3.64037844E-01 3.34255066E-03 8.51134252E-05
3.65365192E-01 3.46370394E-03 8.64613171E-05
3.66692473E-01 3.62755256E-03 8.50535644E-05
3.68019686E-01 3.42531561E-03 8.57963267E-05
3.69346833E-01 3.45586560E-03 8.67225871E-05
3.70673911E-01 3.24630930E-03 8.57440921E-05
3.72000922E-01 3.59766592E-03 8.83818045E-05
3.73327866E-01 3.48186278E-03 8.59124720E-05
3.74654740E-01 3.38645696E-03 9.01841147E-05
3.75981547E-01 3.51132238E-03 9.47703808E-05
3.77308284E-01 3.45792570E-03 9.33302894E-05
3.78634953E-01 3.50567665E-03 9.08098649E-05
3.79961552E-01 3.46432238E-03 9.04386062E-05
3.81288082E-01 3.52430864E-03 9.15684567E-05
3.82614543E-01 3.49952810E-03 9.63133678E-05
3.83940933E-01 3.46070831E-03 8.84309334E-05
3.85267254E-01 3.50223917E-03 8.99772536E-05
3.86593504E-01 3.49056068E-03 9.16543442E-05
3.87919683E-01 3.38316023E-03 9.17524383E-05
3.89245791E-01 3.49889546E-03 9.43578972E-05
3.90571829E-01 3.49801014E-03 9.63489685E-05
3.91897795E-01 3.42321714E-03 9.50177139E-05
3.93223690E-01 3.56929505E-03 1.00168921E-04
3.94549512E-01 3.39202178E-03 9.28534133E-05
3.95875263E-01 3.28169291E-03 9.06225307E-05
3.97200941E-01 3.42399799E-03 9.39780565E-05
3.98526547E-01 3.51325702E-03 1.00429488E-04
3.99852081E-01 3.51298235E-03 9.77867432E-05
4.01177541E-01 3.44629394E-03 9.80019845E-05
4.02502928E-01 3.61827357E-03 9.74402596E-05
4.03828242E-01 3.56316361E-03 9.62938251E-05
4.05153481E-01 3.52115485E-03 9.95394705E-05
4.06478647E-01 3.56925764E-03 9.56435746E-05
4.07803739E-01 3.41065279E-03 9.93311114E-05
4.09128757E-01 3.74259642E-03 9.86955693E-05
4.10453700E-01 3.45670468E-03 9.75135694E-05
4.11778568E-01 3.66769522E-03 1.06246963E-04
4.13103361E-01 3.59364874E-03 1.01198449E-04
4.14428078E-01 3.36926848E-03 9.50915703E-05
4.15752720E-01 3.45392731E-03 9.95843768E-05
4.17077287E-01 3.33924951E-03 9.61317511E-05
4.18401777E-01 3.63335286E-03 1.06809245E-04
4.19726191E-01 3.45257884E-03 1.02858878E-04
4.21050528E-01 3.51115754E-03 1.05196954E-04
4.22374789E-01 3.45592188E-03 1.01060396E-04
4.23698973E-01 3.40694307E-03 1.00825080E-04
4.25023079E-01 3.42462579E-03 1.00386070E-04
4.26347108E-01 3.25804110E-03 1.01838507E-04
4.27671060E-01 3.57440403E-03 1.01084028E-04
4.28994934E-01 3.58678816E-03 1.06620968E-04
4.30318729E-01 3.53457362E-03 1.06309140E-04
4.31642446E-01 3.72391452E-03 1.07216213E-04
4.32966085E-01 3.37849104E-03 1.01837487E-04
4.34289644E-01 3.59294119E-03 1.05967419E-04
4.35613125E-01 3.68589286E-03 1.04307660E-04
4.36936526E-01 3.61267000E-03 1.05830369E-04
4.38259848E-01 3.64272631E-03 1.17072525E-04
4.39583090E-01 3.62736965E-03 1.13807128E-04
4.40906252E-01 3.44675751E-03 1.09248913E-04
4.42229334E-01 3.68670445E-03 1.10158828E-04
4.43552335E-01 3.37146500E-03 1.07708888E-04
4.44875255E-01 3.57350483E-03 1.12911682E-04
4.46198095E-01 3.52912439E-03 1.08635758E-04
4.47520853E-01 3.29463953E-03 1.12230808E-04
4.48843531E-01 3.50396035E-03 1.13710955E-04
4.50166126E-01 3.66641962E-03 1.10819365E-04
4.51488640E-01 3.83617786E-03 1.15229254E-04
4.52811071E-01 3.44604024E-03 1.09455776E-04
4.54133420E-01 3.45841092E-03 1.14918465E-04
4.55455687E-01 3.34189202E-03 1.06190313E-04
4.56777871E-01 3.67263516E-03 1.19774955E-04
4.58099971E-01 3.48606414E-03 1.11772306E-04
4.59421989E-01 3.60996892E-03 1.11912250E-04
4.60743923E-01 3.54426736E-03 1.19579958E-04
4.62065773E-01 3.57435346E-03 1.09812823E-04
4.63387539E-01 3.58722540E-03 1.09977828E-04
4.64709222E-01 3.64781230E-03 1.11724224E-04
4.66030819E-01 3.50366524E-03 1.23357641E-04
4.67352332E-01 3.52694106E-03 1.19387127E-04
4.68673761E-01 3.69626087E-03 1.22047852E-04
4.69995104E-01 3.39995992E-03 1.27347558E-04
4.71316361E-01 3.74650680E-03 1.29780291E-04
4.72637534E-01 3.57406431E-03 1.39640065E-04
4.73958620E-01 3.53639013E-03 1.38624058E-04
4.75279620E-01 3.54312554E-03 1.38271628E-04
4.76600534E-01 3.75869256E-03 1.31099842E-04
4.77921362E-01 3.62626892E-03 1.41974286E-04
4.79242103E-01 3.43146773E-03 1.41518260E-04
4.80562757E-01 3.61299046E-03 1.47520414E-04
4.81883323E-01 3.46968794E-03 1.43792684E-04
4.83203803E-01 3.56462524E-03 1.60429549E-04
4.84524194E-01 3.66621506E-03 1.53589966E-04
4.85844498E-01 3.62287075E-03 1.45400954E-04
4.87164714E-01 3.29036942E-03 1.46478335E-04
4.88484841E-01 3.56021598E-03 1.59180763E-04
4.89804880E-01 3.57428590E-03 1.63029661E-04
4.91124830E-01 3.55263200E-03 1.47977851E-04
4.92444691E-01 3.43603644E-03 1.61971776E-04
4.93764462E-01 3.55728563E-03 1.70476947E-04
4.95084144E-01 3.53367536E-03 1.65572623E-04
4.96403737E-01 3.51949635E-03 1.69633370E-04
4.97723239E-01 3.84203925E-03 1.89159696E-04
4.99042652E-01 3.34770438E-03 1.67522354E-04
5.00361973E-01 3.57435642E-03 1.74923705E-04
5.01681205E-01 3.49093543E-03 2.00043874E-04
5.03000345E-01 3.75038474E-03 1.90207224E-04
5.04319394E-01 3.65995518E-03 1.75007489E-04
5.05638352E-01 3.59173991E-03 1.82019662E-04
5.06957219E-01 3.38700748E-03 1.83972244E-04
5.08275993E-01 3.55017432E-03 1.94466584E-04
5.09594676E-01 3.31692573E-03 1.84160104E-04
5.10913266E-01 3.72716351E-03 2.01292354E-04
5.12231764E-01 3.50773001E-03 2.12343417E-04
5.13550170E-01 3.74858350E-03 1.98762592E-04
5.14868482E-01 3.49274112E-03 2.26455221E-04
5.16186701E-01 3.66242765E-03 2.32069827E-04
5.17504827E-01 3.86222600E-03 2.24735928E-04
5.18822859E-01 3.38587142E-03 2.17831782E-04
5.20140797E-01 3.44500761E-03 2.28005681E-04
5.21458641E-01 3.68001421E-03 2.26878366E-04
5.22776391E-01 3.85648383E-03 2.51446360E-04
5.24094047E-01 3.40891061E-03 2.10385758E-04
5.25411608E-01 3.70129041E-03 2.68967490E-04
5.26729073E-01 3.23203578E-03 2.34473023E-04
5.28046444E-01 3.62779449E-03 2.28015029E-04
5.29363719E-01 3.44839267E-03 2.67140586E-04
5.30680898E-01 3.47795361E-03 2.78183966E-04
5.31997982E-01 3.38730553E-03 2.82870587E-04
5.33314969E-01 3.30686880E-03 2.68164074E-04
5.34631861E-01 3.77659974E-03 2.86070950E-04
5.35948655E-01 3.81431251E-03 2.84448881E-04
5.37265353E-01 3.63612713E-03 2.85004217E-04
5.38581954E-01 3.70786223E-03 2.71013172E-04
5.39898457E-01 4.14199283E-03 4.02929149E-04
5.41214863E-01 3.34421795E-03 2.54087375E-04
5.42531172E-01 3.97809326E-03 3.77528592E-04
5.43847382E-01 3.60839654E-03 3.18835345E-04
5.45163494E-01 3.58740231E-03 2.92680168E-04
5.46479508E-01 3.99026139E-03 3.22860072E-04
5.47795424E-01 3.18852086E-03 3.42212998E-04
5.49111240E-01 3.68917642E-03 3.47079692E-04
5.50426957E-01 4.08627282E-03 4.03712945E-04
5.51742576E-01 4.12059001E-03 3.80762895E-04
5.53058094E-01 4.12016451E-03 4.53537329E-04
5.54373513E-01 4.40022562E-03 3.63757806E-04
5.55688832E-01 4.34849027E-03 4.20972954E-04
5.57004051E-01 4.04143229E-03 4.53383634E-04
5.58319169E-01 4.23431310E-03 4.60265670E-04
5.59634187E-01 3.80291316E-03 3.96014091E-04
5.60949104E-01 3.13566177E-03 3.92663092E-04
5.62263920E-01 3.13933767E-03 3.34996109E-04
5.63578635E-01 3.43697705E-03 4.37692499E-04
5.64893248E-01 4.08957658E-03 5.18336630E-04
5.66207759E-01 4.44877117E-03 5.94138506E-04
5.67522168E-01 4.10698346E-03 4.31089068E-04
5.68836475E-01 4.63509800E-03 5.99584162E-04
5.70150680E-01 4.15992954E-03 4.99033054E-04
5.71464782E-01 4.67315245E-03 5.86655379E-04
5.72778781E-01 2.74920059E-03 5.40706602E-04
5.74092677E-01 4.31244203E-03 5.00364809E-04
5.75406470E-01 6.36002937E-03 1.05126165E-03
5.76720159E-01 3.03578805E-03 9.17356337E-04
5.78033745E-01 3.46341242E-03 6.17090603E-04
5.79347226E-01 2.78339350E-03 9.43894661E-04
5.80660603E-01 2.67234089E-03 7.45280267E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_034_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 153218810.0, 
        "BEFORE": 153218810.0, 
        "IC": 153218810.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 12:26:23 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.88, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 153218810.0, 
        "saxsconf_Izero": 153218810.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 12:26:23 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_034_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

