### DATA:

         Q               I              Error
430
1.06922151E-02 2.39865566E-02 2.27115866E-03
1.20287357E-02 2.66866700E-02 3.91307438E-03
1.33652541E-02 2.32595942E-02 1.68146471E-03
1.47017700E-02 1.48243303E-02 1.13461571E-03
1.60382831E-02 1.18322540E-02 7.29626025E-04
1.73747933E-02 1.05477030E-02 5.85511345E-04
1.87113003E-02 7.99425357E-03 5.62923464E-04
2.00478039E-02 7.59600384E-03 5.64717991E-04
2.13843037E-02 6.84390673E-03 4.27702391E-04
2.27207996E-02 6.03951655E-03 3.62780226E-04
2.40572913E-02 5.78696703E-03 3.64811316E-04
2.53937785E-02 5.71114448E-03 3.38662621E-04
2.67302610E-02 4.72393646E-03 2.94679978E-04
2.80667386E-02 3.96721577E-03 2.39973047E-04
2.94032110E-02 4.76278076E-03 2.90810287E-04
3.07396780E-02 4.05074838E-03 2.39157513E-04
3.20761393E-02 4.84603311E-03 2.62011259E-04
3.34125946E-02 4.34923044E-03 2.45073875E-04
3.47490438E-02 4.48883418E-03 2.56356910E-04
3.60854865E-02 4.18331449E-03 2.25744738E-04
3.74219226E-02 3.53853926E-03 2.17271190E-04
3.87583518E-02 3.67467731E-03 1.86087707E-04
4.00947738E-02 3.55109014E-03 2.01163601E-04
4.14311883E-02 3.84547607E-03 2.08192200E-04
4.27675953E-02 3.64979346E-03 1.92183433E-04
4.41039943E-02 3.44682104E-03 1.89608178E-04
4.54403851E-02 3.44327707E-03 1.83674009E-04
4.67767676E-02 3.56834261E-03 1.74456684E-04
4.81131414E-02 3.79288424E-03 1.77590463E-04
4.94495063E-02 3.68403249E-03 1.79680408E-04
5.07858621E-02 3.69137576E-03 1.89957159E-04
5.21222085E-02 3.63857261E-03 1.62080436E-04
5.34585452E-02 3.35914101E-03 1.71708354E-04
5.47948721E-02 3.78427720E-03 1.79414563E-04
5.61311889E-02 3.57234041E-03 1.54530201E-04
5.74674952E-02 3.74084477E-03 1.67354484E-04
5.88037910E-02 3.27994641E-03 1.67436370E-04
6.01400758E-02 3.64149604E-03 1.68086200E-04
6.14763496E-02 3.46742280E-03 1.52744436E-04
6.28126120E-02 3.44411263E-03 1.52607344E-04
6.41488628E-02 3.73715762E-03 1.49842662E-04
6.54851017E-02 3.19983817E-03 1.44371815E-04
6.68213285E-02 3.48070212E-03 1.54700904E-04
6.81575430E-02 3.48697446E-03 1.54816435E-04
6.94937449E-02 3.66925988E-03 1.63158008E-04
7.08299339E-02 3.53584694E-03 1.50377110E-04
7.21661098E-02 3.54245850E-03 1.62312719E-04
7.35022724E-02 3.65819360E-03 1.56029294E-04
7.48384215E-02 3.58803919E-03 1.65323198E-04
7.61745566E-02 3.43123280E-03 1.46013268E-04
7.75106778E-02 3.36934411E-03 1.55062783E-04
7.88467845E-02 3.49689555E-03 1.64690789E-04
8.01828767E-02 3.55743196E-03 1.64214015E-04
8.15189541E-02 3.63994386E-03 1.54912257E-04
8.28550165E-02 3.80545946E-03 1.54124835E-04
8.41910635E-02 3.54420602E-03 1.43759565E-04
8.55270949E-02 3.62715332E-03 1.65490569E-04
8.68631106E-02 3.51776492E-03 1.56700425E-04
8.81991102E-02 3.63129983E-03 1.52100468E-04
8.95350935E-02 3.67773936E-03 1.48340912E-04
9.08710603E-02 3.42437953E-03 1.53553497E-04
9.22070102E-02 3.12159873E-03 1.35089946E-04
9.35429432E-02 3.33298973E-03 1.43846814E-04
9.48788588E-02 3.67765700E-03 1.51504442E-04
9.62147569E-02 3.19192215E-03 1.49586938E-04
9.75506373E-02 3.43863288E-03 1.49802327E-04
9.88864996E-02 3.51405878E-03 1.43957564E-04
1.00222344E-01 3.34282630E-03 1.56908705E-04
1.01558169E-01 3.49327541E-03 1.46158673E-04
1.02893976E-01 3.50660204E-03 1.38929669E-04
1.04229764E-01 3.23333337E-03 1.33659429E-04
1.05565532E-01 3.45868045E-03 1.39650212E-04
1.06901281E-01 3.56980892E-03 1.31814227E-04
1.08237011E-01 3.40128472E-03 1.33678835E-04
1.09572720E-01 3.60784016E-03 1.30253774E-04
1.10908409E-01 3.32711565E-03 1.33632682E-04
1.12244077E-01 3.50734760E-03 1.24759853E-04
1.13579725E-01 3.38210945E-03 1.30904612E-04
1.14915352E-01 3.45149171E-03 1.23682573E-04
1.16250958E-01 3.50964825E-03 1.27736536E-04
1.17586542E-01 3.62233621E-03 1.26549690E-04
1.18922104E-01 3.25740657E-03 1.15850978E-04
1.20257645E-01 3.56766433E-03 1.28494942E-04
1.21593163E-01 3.42278704E-03 1.20791947E-04
1.22928659E-01 3.50100085E-03 1.27474041E-04
1.24264132E-01 3.42694295E-03 1.18930275E-04
1.25599582E-01 3.57568502E-03 1.23483225E-04
1.26935009E-01 3.44683982E-03 1.10894852E-04
1.28270412E-01 3.41090227E-03 1.14631341E-04
1.29605792E-01 3.38419904E-03 1.19352477E-04
1.30941148E-01 3.36434631E-03 1.20253561E-04
1.32276480E-01 3.42621679E-03 1.13072778E-04
1.33611787E-01 3.54055091E-03 1.16337372E-04
1.34947070E-01 3.49350836E-03 1.15371958E-04
1.36282327E-01 3.37719140E-03 1.13074488E-04
1.37617560E-01 3.62937995E-03 1.12815184E-04
1.38952767E-01 3.45159052E-03 1.15616576E-04
1.40287948E-01 3.47574173E-03 1.09830697E-04
1.41623104E-01 3.49350589E-03 1.14153620E-04
1.42958234E-01 3.55611895E-03 1.11028529E-04
1.44293337E-01 3.52975367E-03 1.11602826E-04
1.45628413E-01 3.49987048E-03 1.10598427E-04
1.46963463E-01 3.49322947E-03 1.06983768E-04
1.48298485E-01 3.60518655E-03 1.09308992E-04
1.49633480E-01 3.51759853E-03 1.08298602E-04
1.50968447E-01 3.51759189E-03 1.08159336E-04
1.52303387E-01 3.42723660E-03 1.01304367E-04
1.53638298E-01 3.40403915E-03 1.06830209E-04
1.54973182E-01 3.55445797E-03 1.08078206E-04
1.56308036E-01 3.33441734E-03 1.03614919E-04
1.57642862E-01 3.41161570E-03 1.03287200E-04
1.58977658E-01 3.38463030E-03 1.06190103E-04
1.60312426E-01 3.57880380E-03 1.03432460E-04
1.61647163E-01 3.36702942E-03 1.01938832E-04
1.62981871E-01 3.43545847E-03 1.03204900E-04
1.64316549E-01 3.60827425E-03 1.00865404E-04
1.65651196E-01 3.41991903E-03 9.76193918E-05
1.66985813E-01 3.51474734E-03 9.94498504E-05
1.68320399E-01 3.33814707E-03 9.67462520E-05
1.69654954E-01 3.45136673E-03 1.01137926E-04
1.70989478E-01 3.48667828E-03 1.02168724E-04
1.72323970E-01 3.35969517E-03 1.01627586E-04
1.73658431E-01 3.55236118E-03 9.92294570E-05
1.74992859E-01 3.45879169E-03 1.02080477E-04
1.76327255E-01 3.48084339E-03 9.71388499E-05
1.77661619E-01 3.35629449E-03 1.00505869E-04
1.78995950E-01 3.30100176E-03 9.66248523E-05
1.80330247E-01 3.46697410E-03 9.68981609E-05
1.81664512E-01 3.48186125E-03 1.06019477E-04
1.82998743E-01 3.49221865E-03 1.05184437E-04
1.84332940E-01 3.54407680E-03 9.87275247E-05
1.85667104E-01 3.35724595E-03 1.03323938E-04
1.87001233E-01 3.42745964E-03 9.66928968E-05
1.88335327E-01 3.45649481E-03 9.80149415E-05
1.89669387E-01 3.56987710E-03 9.61758687E-05
1.91003412E-01 3.48193116E-03 9.96961182E-05
1.92337402E-01 3.50293490E-03 9.62311222E-05
1.93671356E-01 3.35590612E-03 9.76197239E-05
1.95005275E-01 3.11584388E-03 9.69926638E-05
1.96339157E-01 3.48489925E-03 9.85901141E-05
1.97673004E-01 3.50958723E-03 9.97923374E-05
1.99006814E-01 3.51573861E-03 9.88923782E-05
2.00340587E-01 3.42196652E-03 1.01107450E-04
2.01674324E-01 3.25680379E-03 9.93453065E-05
2.03008023E-01 3.49911027E-03 9.88493063E-05
2.04341685E-01 3.44323377E-03 9.60638298E-05
2.05675309E-01 3.41799295E-03 9.62202636E-05
2.07008895E-01 3.43161548E-03 9.64526493E-05
2.08342443E-01 3.37539626E-03 9.75032447E-05
2.09675953E-01 3.31848276E-03 9.37760963E-05
2.11009424E-01 3.34815118E-03 9.33254046E-05
2.12342856E-01 3.59918102E-03 9.88693437E-05
2.13676249E-01 3.38770535E-03 9.96391767E-05
2.15009603E-01 3.37502573E-03 9.67832875E-05
2.16342917E-01 3.34346146E-03 9.52846319E-05
2.17676192E-01 3.37402512E-03 9.42739706E-05
2.19009426E-01 3.46446505E-03 9.40190709E-05
2.20342620E-01 3.53518249E-03 9.03997653E-05
2.21675773E-01 3.39485466E-03 9.44898625E-05
2.23008885E-01 3.46376146E-03 9.58361107E-05
2.24341957E-01 3.48009745E-03 9.23245907E-05
2.25674987E-01 3.50645655E-03 9.19460627E-05
2.27007976E-01 3.49395931E-03 9.25720846E-05
2.28340922E-01 3.32798691E-03 9.04552780E-05
2.29673827E-01 3.58756299E-03 8.88307003E-05
2.31006689E-01 3.29047437E-03 8.87227020E-05
2.32339509E-01 3.43137176E-03 9.01807986E-05
2.33672286E-01 3.47613384E-03 9.22201251E-05
2.35005021E-01 3.47688322E-03 8.96311994E-05
2.36337711E-01 3.34700964E-03 8.85826180E-05
2.37670359E-01 3.64111182E-03 8.92790130E-05
2.39002962E-01 3.49009534E-03 8.75110564E-05
2.40335522E-01 3.58610585E-03 9.01721219E-05
2.41668037E-01 3.36347533E-03 8.43576787E-05
2.43000508E-01 3.46098877E-03 8.81829767E-05
2.44332934E-01 3.41769620E-03 8.98396517E-05
2.45665316E-01 3.52762982E-03 8.61212121E-05
2.46997652E-01 3.37171484E-03 8.17835816E-05
2.48329942E-01 3.38813717E-03 8.49344510E-05
2.49662187E-01 3.44434671E-03 8.23941759E-05
2.50994386E-01 3.27383825E-03 8.11790631E-05
2.52326539E-01 3.34291825E-03 8.50444381E-05
2.53658646E-01 3.43026126E-03 8.11051521E-05
2.54990705E-01 3.42648389E-03 8.19671337E-05
2.56322718E-01 3.36462691E-03 8.47336809E-05
2.57654684E-01 3.42242929E-03 8.21474181E-05
2.58986602E-01 3.24584735E-03 7.67646932E-05
2.60318473E-01 3.42915063E-03 8.17399422E-05
2.61650296E-01 3.51551967E-03 8.30174197E-05
2.62982071E-01 3.51809779E-03 8.45163806E-05
2.64313797E-01 3.56772767E-03 8.24573758E-05
2.65645475E-01 3.38077011E-03 8.19043186E-05
2.66977104E-01 3.40272582E-03 7.75377191E-05
2.68308684E-01 3.42726353E-03 8.29034711E-05
2.69640214E-01 3.42961587E-03 7.99710590E-05
2.70971695E-01 3.34966742E-03 7.66641280E-05
2.72303126E-01 3.35843251E-03 7.82523642E-05
2.73634508E-01 3.36296632E-03 7.81583416E-05
