### DATA:

         Q               I              Error
3.25516768E-01 3.48459529E-03 7.98406088E-05
3.26845949E-01 3.57441450E-03 7.96864018E-05
3.28175071E-01 3.42736465E-03 7.79037830E-05
3.29504133E-01 3.40537073E-03 7.65766755E-05
3.30833134E-01 3.47337706E-03 8.06483532E-05
3.32162075E-01 3.37123806E-03 7.86050370E-05
3.33490955E-01 3.47844199E-03 7.90827835E-05
3.34819774E-01 3.36381944E-03 8.13768321E-05
3.36148531E-01 3.52711696E-03 7.72270970E-05
3.37477227E-01 3.39678504E-03 7.62897784E-05
3.38805861E-01 3.58009226E-03 8.15987752E-05
3.40134433E-01 3.32258612E-03 7.91632253E-05
3.41462943E-01 3.46814957E-03 7.80729935E-05
3.42791390E-01 3.35267500E-03 7.78826905E-05
3.44119774E-01 3.35090282E-03 7.71242433E-05
3.45448095E-01 3.37101513E-03 7.86823107E-05
3.46776353E-01 3.39976510E-03 7.81211840E-05
3.48104548E-01 3.48540591E-03 7.73792708E-05
3.49432679E-01 3.40283712E-03 7.51217924E-05
3.50760746E-01 3.54179592E-03 7.97491303E-05
3.52088749E-01 3.51552468E-03 7.88956768E-05
3.53416687E-01 3.35150762E-03 7.88585667E-05
3.54744560E-01 3.52206908E-03 8.13855748E-05
3.56072369E-01 3.36674416E-03 7.94692094E-05
3.57400112E-01 3.21673345E-03 7.76479812E-05
3.58727791E-01 3.49626573E-03 8.62363806E-05
3.60055403E-01 3.49416981E-03 8.41534759E-05
3.61382950E-01 3.37678087E-03 8.10311290E-05
3.62710430E-01 3.35390348E-03 8.00868984E-05
3.64037844E-01 3.46127846E-03 8.40357649E-05
3.65365192E-01 3.47189439E-03 8.60147327E-05
3.66692473E-01 3.52456329E-03 8.30757810E-05
3.68019686E-01 3.56983750E-03 8.68749934E-05
3.69346833E-01 3.34591570E-03 8.55275976E-05
3.70673911E-01 3.42570824E-03 8.54280509E-05
3.72000922E-01 3.36079379E-03 8.70029756E-05
3.73327866E-01 3.36683929E-03 8.83869805E-05
3.74654740E-01 3.25708791E-03 8.77802824E-05
3.75981547E-01 3.37336234E-03 8.79397874E-05
3.77308284E-01 3.50554851E-03 8.64483481E-05
3.78634953E-01 3.37631642E-03 9.18938105E-05
3.79961552E-01 3.40724901E-03 9.07344584E-05
3.81288082E-01 3.48537752E-03 9.32394768E-05
3.82614543E-01 3.44438570E-03 9.30130681E-05
3.83940933E-01 3.38701454E-03 9.16622669E-05
3.85267254E-01 3.67325976E-03 9.55217100E-05
3.86593504E-01 3.52632497E-03 9.95418571E-05
3.87919683E-01 3.49130889E-03 9.34674105E-05
3.89245791E-01 3.47854153E-03 8.78252181E-05
3.90571829E-01 3.54546472E-03 9.43478885E-05
3.91897795E-01 3.40634686E-03 9.17986639E-05
3.93223690E-01 3.54708583E-03 9.00883253E-05
3.94549512E-01 3.53613806E-03 9.34281922E-05
3.95875263E-01 3.43081387E-03 9.34139760E-05
3.97200941E-01 3.24866166E-03 9.40144872E-05
3.98526547E-01 3.45358232E-03 9.73718295E-05
3.99852081E-01 3.58487959E-03 9.43417799E-05
4.01177541E-01 3.47470033E-03 9.68739392E-05
4.02502928E-01 3.36549523E-03 9.73644929E-05
4.03828242E-01 3.33337874E-03 9.47384926E-05
4.05153481E-01 3.52812274E-03 9.87910225E-05
4.06478647E-01 3.37756180E-03 9.32568626E-05
4.07803739E-01 3.43691005E-03 9.96104967E-05
4.09128757E-01 3.63719690E-03 1.00576883E-04
4.10453700E-01 3.39551380E-03 9.66940464E-05
4.11778568E-01 3.36507044E-03 9.57475748E-05
4.13103361E-01 3.37277351E-03 9.75908712E-05
4.14428078E-01 3.55267723E-03 1.01666693E-04
4.15752720E-01 3.43612893E-03 1.02376278E-04
4.17077287E-01 3.51212780E-03 9.87796266E-05
4.18401777E-01 3.44048419E-03 9.64577565E-05
4.19726191E-01 3.44086643E-03 1.00834211E-04
4.21050528E-01 3.46090305E-03 1.01846835E-04
4.22374789E-01 3.49045834E-03 1.01584067E-04
4.23698973E-01 3.65269963E-03 9.77668379E-05
4.25023079E-01 3.48388060E-03 1.05771542E-04
4.26347108E-01 3.40784403E-03 1.07387523E-04
4.27671060E-01 3.51738920E-03 1.01138407E-04
4.28994934E-01 3.62481194E-03 1.05886543E-04
4.30318729E-01 3.57462156E-03 1.07040193E-04
4.31642446E-01 3.42172823E-03 9.97450971E-05
4.32966085E-01 3.54079070E-03 1.07024212E-04
4.34289644E-01 3.49161763E-03 1.06883501E-04
4.35613125E-01 3.46217967E-03 1.01711954E-04
4.36936526E-01 3.62650326E-03 1.06455163E-04
4.38259848E-01 3.48538940E-03 1.02632831E-04
4.39583090E-01 3.65738288E-03 1.10563653E-04
4.40906252E-01 3.59704017E-03 1.06074052E-04
4.42229334E-01 3.45686695E-03 1.09105442E-04
4.43552335E-01 3.48071159E-03 1.11810373E-04
4.44875255E-01 3.45595394E-03 1.07666338E-04
4.46198095E-01 3.53818923E-03 1.12414200E-04
4.47520853E-01 3.58170595E-03 1.10767250E-04
4.48843531E-01 3.70226865E-03 1.16339739E-04
4.50166126E-01 3.27423937E-03 1.09556584E-04
4.51488640E-01 3.43819482E-03 1.11130235E-04
4.52811071E-01 3.56504971E-03 1.13210247E-04
4.54133420E-01 3.48416635E-03 1.05190964E-04
4.55455687E-01 3.38160018E-03 1.07328472E-04
4.56777871E-01 3.59055867E-03 1.07861828E-04
4.58099971E-01 3.39257485E-03 1.09533170E-04
4.59421989E-01 3.48849813E-03 1.09093725E-04
4.60743923E-01 3.50421301E-03 1.16247756E-04
4.62065773E-01 3.72742401E-03 1.12961659E-04
4.63387539E-01 3.60471273E-03 1.18374392E-04
4.64709222E-01 3.49519409E-03 1.10530313E-04
4.66030819E-01 3.41433822E-03 1.17522825E-04
4.67352332E-01 3.65677022E-03 1.24831680E-04
4.68673761E-01 3.50542963E-03 1.20116585E-04
4.69995104E-01 3.52493506E-03 1.22032642E-04
4.71316361E-01 3.69610792E-03 1.22180912E-04
4.72637534E-01 3.68940664E-03 1.36367282E-04
4.73958620E-01 3.48080616E-03 1.24934203E-04
4.75279620E-01 3.49836879E-03 1.25419776E-04
4.76600534E-01 3.95536942E-03 1.47068840E-04
4.77921362E-01 3.57546910E-03 1.36015177E-04
4.79242103E-01 3.72857483E-03 1.53066885E-04
4.80562757E-01 3.22530455E-03 1.29227999E-04
4.81883323E-01 3.53803751E-03 1.40303801E-04
4.83203803E-01 3.46698265E-03 1.44612279E-04
4.84524194E-01 3.29274736E-03 1.43690958E-04
4.85844498E-01 3.57557362E-03 1.54868026E-04
4.87164714E-01 3.56032363E-03 1.61768472E-04
4.88484841E-01 3.69036037E-03 1.52312181E-04
4.89804880E-01 3.81002389E-03 1.63275467E-04
4.91124830E-01 4.02604732E-03 1.79531315E-04
4.92444691E-01 3.53943774E-03 1.58604629E-04
4.93764462E-01 3.62953380E-03 1.52397965E-04
4.95084144E-01 3.49301209E-03 1.72951578E-04
4.96403737E-01 3.51042519E-03 1.68896405E-04
4.97723239E-01 3.48416572E-03 1.67535477E-04
4.99042652E-01 3.43958808E-03 1.69419567E-04
5.00361973E-01 3.49035872E-03 1.75891175E-04
5.01681205E-01 3.93698418E-03 2.05062377E-04
5.03000345E-01 3.49361037E-03 1.89953883E-04
5.04319394E-01 3.58225718E-03 1.89302637E-04
5.05638352E-01 3.86839208E-03 2.07425047E-04
5.06957219E-01 3.74719931E-03 1.89735394E-04
5.08275993E-01 3.50574389E-03 1.85913749E-04
5.09594676E-01 3.43029519E-03 1.93749977E-04
5.10913266E-01 3.47408653E-03 1.85289772E-04
5.12231764E-01 3.71457200E-03 2.02480691E-04
5.13550170E-01 3.63214932E-03 2.01851811E-04
5.14868482E-01 3.45263665E-03 2.03716462E-04
5.16186701E-01 4.05044486E-03 2.20190214E-04
5.17504827E-01 3.56173672E-03 2.10377213E-04
5.18822859E-01 3.64347777E-03 1.91443755E-04
5.20140797E-01 3.67221919E-03 2.32584916E-04
5.21458641E-01 3.84395580E-03 2.18467052E-04
5.22776391E-01 3.93831136E-03 2.24103169E-04
5.24094047E-01 3.56784993E-03 2.08258497E-04
5.25411608E-01 3.93681290E-03 2.43244654E-04
5.26729073E-01 3.54339827E-03 2.52615449E-04
5.28046444E-01 3.64498996E-03 2.35238051E-04
5.29363719E-01 3.58577817E-03 2.73307500E-04
5.30680898E-01 3.45045228E-03 2.41040933E-04
5.31997982E-01 3.63565136E-03 2.72726635E-04
5.33314969E-01 3.55972584E-03 2.73111146E-04
5.34631861E-01 3.66478165E-03 2.48252023E-04
5.35948655E-01 3.97056892E-03 3.06082116E-04
5.37265353E-01 3.45292360E-03 2.90201897E-04
5.38581954E-01 3.68871316E-03 2.97815129E-04
5.39898457E-01 3.18846402E-03 2.76627512E-04
5.41214863E-01 3.39261898E-03 2.98976609E-04
5.42531172E-01 3.48069087E-03 3.13550012E-04
5.43847382E-01 3.54157645E-03 3.00991345E-04
5.45163494E-01 3.55450404E-03 3.27077906E-04
5.46479508E-01 3.47300730E-03 3.66198049E-04
5.47795424E-01 3.93821699E-03 3.13869596E-04
5.49111240E-01 3.34832256E-03 3.85286283E-04
5.50426957E-01 3.54334867E-03 3.63449347E-04
5.51742576E-01 3.05303879E-03 3.29833409E-04
5.53058094E-01 2.68076611E-03 3.53353838E-04
5.54373513E-01 3.53351657E-03 3.69593088E-04
5.55688832E-01 3.69890313E-03 3.47635143E-04
5.57004051E-01 3.17327461E-03 3.86962377E-04
5.58319169E-01 4.25979987E-03 5.34605088E-04
5.59634187E-01 3.78991396E-03 4.78262489E-04
5.60949104E-01 4.42054663E-03 4.78006749E-04
5.62263920E-01 3.53054577E-03 3.95857576E-04
5.63578635E-01 3.90248130E-03 4.74740529E-04
5.64893248E-01 3.30966250E-03 4.96646286E-04
5.66207759E-01 4.36638907E-03 6.47605155E-04
5.67522168E-01 3.44308652E-03 5.33414908E-04
5.68836475E-01 3.00251523E-03 5.11665985E-04
5.70150680E-01 3.79804297E-03 4.49739274E-04
5.71464782E-01 3.60376914E-03 5.41089081E-04
5.72778781E-01 3.46923134E-03 7.05147575E-04
5.74092677E-01 4.50565443E-03 8.29808136E-04
5.75406470E-01 2.34084551E-03 4.66307586E-04
5.76720159E-01 3.37684769E-03 9.04343938E-04
5.78033745E-01 4.12769366E-03 1.05526551E-03
5.79347226E-01 4.64414631E-03 9.00889665E-04
5.80660603E-01 3.49713950E-03 1.46295841E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_225_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 156109640.0, 
        "BEFORE": 156109640.0, 
        "IC": 156109640.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 14:27:30 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.14, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 156109640.0, 
        "saxsconf_Izero": 156109640.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 14:27:30 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_225_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

