### DATA:

         Q               I              Error
430
1.06922151E-02 2.74634469E-02 3.27174960E-03
1.20287357E-02 3.04114219E-02 4.40344974E-03
1.33652541E-02 2.39715006E-02 1.86464397E-03
1.47017700E-02 1.92146115E-02 1.16276874E-03
1.60382831E-02 1.41917631E-02 7.64324612E-04
1.73747933E-02 1.35384308E-02 7.54754173E-04
1.87113003E-02 1.11605313E-02 4.82421961E-04
2.00478039E-02 1.09789662E-02 6.13465843E-04
2.13843037E-02 9.02714700E-03 4.26509509E-04
2.27207996E-02 9.22283491E-03 4.74030153E-04
2.40572913E-02 8.54806736E-03 4.42587963E-04
2.53937785E-02 7.22831630E-03 3.46137160E-04
2.67302610E-02 7.94296493E-03 3.20070710E-04
2.80667386E-02 7.61002822E-03 3.67342505E-04
2.94032110E-02 7.14417851E-03 3.16970384E-04
3.07396780E-02 7.17345483E-03 3.62071286E-04
3.20761393E-02 7.15805457E-03 3.38237602E-04
3.34125946E-02 7.53593849E-03 3.36146112E-04
3.47490438E-02 6.54154156E-03 2.96057660E-04
3.60854865E-02 6.59979573E-03 3.08272956E-04
3.74219226E-02 6.14875110E-03 2.74397035E-04
3.87583518E-02 6.03099888E-03 2.73945878E-04
4.00947738E-02 5.73794533E-03 2.65194429E-04
4.14311883E-02 5.64975951E-03 2.49502674E-04
4.27675953E-02 5.53939236E-03 2.49964115E-04
4.41039943E-02 5.69137558E-03 2.53417272E-04
4.54403851E-02 5.85654716E-03 2.26133856E-04
4.67767676E-02 5.36452704E-03 2.25759962E-04
4.81131414E-02 5.43008232E-03 2.01649327E-04
4.94495063E-02 5.55262504E-03 2.36222307E-04
5.07858621E-02 5.10786824E-03 2.18781438E-04
5.21222085E-02 5.32080150E-03 2.17508060E-04
5.34585452E-02 5.21542718E-03 2.12539368E-04
5.47948721E-02 4.92924638E-03 2.29872079E-04
5.61311889E-02 5.64514179E-03 2.09319938E-04
5.74674952E-02 4.90966775E-03 1.85112354E-04
5.88037910E-02 5.15500394E-03 1.96009879E-04
6.01400758E-02 4.80295416E-03 1.80751622E-04
6.14763496E-02 5.03232328E-03 1.82126647E-04
6.28126120E-02 4.46474327E-03 1.73242509E-04
6.41488628E-02 4.79184438E-03 1.89472914E-04
