### DATA:

         Q               I              Error
430
1.06922151E-02 2.98294903E-02 3.68867366E-03
1.20287357E-02 2.74051083E-02 3.56780065E-03
1.33652541E-02 1.93452730E-02 1.53775341E-03
1.47017700E-02 1.57738952E-02 1.05860702E-03
1.60382831E-02 1.09714880E-02 6.32796604E-04
1.73747933E-02 8.60593444E-03 5.30836907E-04
1.87113003E-02 7.74451046E-03 5.16358842E-04
2.00478039E-02 8.15466930E-03 5.21137680E-04
2.13843037E-02 7.13931681E-03 5.06532080E-04
2.27207996E-02 5.96835068E-03 4.18728752E-04
2.40572913E-02 5.45165603E-03 4.12304367E-04
2.53937785E-02 5.95236478E-03 3.34498646E-04
2.67302610E-02 5.25048760E-03 3.16606041E-04
2.80667386E-02 4.72918649E-03 2.72850817E-04
2.94032110E-02 4.40652450E-03 2.39439926E-04
3.07396780E-02 4.65596259E-03 2.65798973E-04
3.20761393E-02 4.14565888E-03 2.52001002E-04
3.34125946E-02 3.70328132E-03 2.14358165E-04
3.47490438E-02 4.12107793E-03 2.35316867E-04
3.60854865E-02 3.73895560E-03 2.10584147E-04
3.74219226E-02 3.32197221E-03 2.07962491E-04
3.87583518E-02 4.00949421E-03 2.09179548E-04
4.00947738E-02 3.60062013E-03 1.93463832E-04
4.14311883E-02 4.30522244E-03 2.34867055E-04
4.27675953E-02 3.66776362E-03 2.02459440E-04
4.41039943E-02 3.81273285E-03 2.10002941E-04
4.54403851E-02 4.11218591E-03 2.00416624E-04
4.67767676E-02 3.72335839E-03 1.98814564E-04
4.81131414E-02 3.72953096E-03 1.84799359E-04
4.94495063E-02 3.62174263E-03 1.64882066E-04
5.07858621E-02 3.54756077E-03 1.71370247E-04
5.21222085E-02 3.74674905E-03 1.61642652E-04
5.34585452E-02 3.42084161E-03 1.60827870E-04
5.47948721E-02 3.50829239E-03 1.76906538E-04
5.61311889E-02 3.60262639E-03 1.81233069E-04
5.74674952E-02 3.52898566E-03 1.74636594E-04
5.88037910E-02 3.44719041E-03 1.69545321E-04
6.01400758E-02 3.43829278E-03 1.62215394E-04
6.14763496E-02 3.60712869E-03 1.66381150E-04
6.28126120E-02 3.63375185E-03 1.61241843E-04
6.41488628E-02 3.51462029E-03 1.51452812E-04
6.54851017E-02 3.68421443E-03 1.54619327E-04
6.68213285E-02 3.47606786E-03 1.60003046E-04
6.81575430E-02 3.48907072E-03 1.54425910E-04
6.94937449E-02 3.60004832E-03 1.58385781E-04
7.08299339E-02 3.40230963E-03 1.63266627E-04
7.21661098E-02 3.50686368E-03 1.57445009E-04
7.35022724E-02 3.54790596E-03 1.65784519E-04
7.48384215E-02 3.46830363E-03 1.59864407E-04
7.61745566E-02 3.48934936E-03 1.54113531E-04
7.75106778E-02 3.68342171E-03 1.67823147E-04
7.88467845E-02 3.37222280E-03 1.53484991E-04
8.01828767E-02 3.65937455E-03 1.54205437E-04
8.15189541E-02 3.69295383E-03 1.54590704E-04
8.28550165E-02 3.57308892E-03 1.46432854E-04
8.41910635E-02 3.53463036E-03 1.55493590E-04
8.55270949E-02 3.57788353E-03 1.57712818E-04
8.68631106E-02 3.67027435E-03 1.54618689E-04
8.81991102E-02 3.62310504E-03 1.59354430E-04
8.95350935E-02 3.38714156E-03 1.60675943E-04
9.08710603E-02 3.64055970E-03 1.56364319E-04
9.22070102E-02 3.73991729E-03 1.62043266E-04
9.35429432E-02 3.64846771E-03 1.56496227E-04
9.48788588E-02 3.23880300E-03 1.37668777E-04
9.62147569E-02 3.59873341E-03 1.47256431E-04
9.75506373E-02 3.17083258E-03 1.46855025E-04
9.88864996E-02 3.62544540E-03 1.44481598E-04
1.00222344E-01 3.35970604E-03 1.52417054E-04
1.01558169E-01 3.79548706E-03 1.44099504E-04
1.02893976E-01 3.73794068E-03 1.57932771E-04
1.04229764E-01 3.77620211E-03 1.45657821E-04
1.05565532E-01 3.38895169E-03 1.34279972E-04
1.06901281E-01 3.21261809E-03 1.35961516E-04
1.08237011E-01 3.56154661E-03 1.35725367E-04
1.09572720E-01 3.67191039E-03 1.32434261E-04
1.10908409E-01 3.35784541E-03 1.26154222E-04
1.12244077E-01 3.31897393E-03 1.30108166E-04
1.13579725E-01 3.47090967E-03 1.33841519E-04
1.14915352E-01 3.51206907E-03 1.21142484E-04
1.16250958E-01 3.56124935E-03 1.27871554E-04
1.17586542E-01 3.35271346E-03 1.19737123E-04
1.18922104E-01 3.34051772E-03 1.24166240E-04
1.20257645E-01 3.59254203E-03 1.30572862E-04
1.21593163E-01 3.39004017E-03 1.27741114E-04
1.22928659E-01 3.25090527E-03 1.15690644E-04
1.24264132E-01 3.58077139E-03 1.21701715E-04
1.25599582E-01 3.50672994E-03 1.22165304E-04
1.26935009E-01 3.38815662E-03 1.18559303E-04
1.28270412E-01 3.34604847E-03 1.14979099E-04
1.29605792E-01 3.46458407E-03 1.21029004E-04
1.30941148E-01 3.56039692E-03 1.17661639E-04
1.32276480E-01 3.27021737E-03 1.22256639E-04
1.33611787E-01 3.52754232E-03 1.18747388E-04
1.34947070E-01 3.45617103E-03 1.11741718E-04
1.36282327E-01 3.23719237E-03 1.09104446E-04
1.37617560E-01 3.37859003E-03 1.04459867E-04
1.38952767E-01 3.68000794E-03 1.19702612E-04
1.40287948E-01 3.60374071E-03 1.11640570E-04
1.41623104E-01 3.47381741E-03 1.12110064E-04
1.42958234E-01 3.31124067E-03 1.05221015E-04
1.44293337E-01 3.50455083E-03 1.05642589E-04
1.45628413E-01 3.57601862E-03 1.09614812E-04
1.46963463E-01 3.34138864E-03 1.09399779E-04
1.48298485E-01 3.35078825E-03 1.06758505E-04
1.49633480E-01 3.38155974E-03 1.03946892E-04
1.50968447E-01 3.59209141E-03 1.08536749E-04
1.52303387E-01 3.54694949E-03 1.07313827E-04
1.53638298E-01 3.34297734E-03 1.03066279E-04
1.54973182E-01 3.62511982E-03 1.10133317E-04
1.56308036E-01 3.39618492E-03 1.07350991E-04
1.57642862E-01 3.62708814E-03 1.09109960E-04
1.58977658E-01 3.62464425E-03 1.07017362E-04
1.60312426E-01 3.42835746E-03 1.00799100E-04
1.61647163E-01 3.37851668E-03 1.00840518E-04
1.62981871E-01 3.47544916E-03 9.71365890E-05
1.64316549E-01 3.25780118E-03 9.35673016E-05
1.65651196E-01 3.23376747E-03 1.00675793E-04
1.66985813E-01 3.42992417E-03 9.83339927E-05
1.68320399E-01 3.25048193E-03 9.58506085E-05
1.69654954E-01 3.68291498E-03 1.03729098E-04
1.70989478E-01 3.34372992E-03 9.73107497E-05
1.72323970E-01 3.38129739E-03 9.53482515E-05
1.73658431E-01 3.47296463E-03 1.00661564E-04
1.74992859E-01 3.64821503E-03 1.00903014E-04
1.76327255E-01 3.63310752E-03 9.94303251E-05
1.77661619E-01 3.41180473E-03 9.83082450E-05
1.78995950E-01 3.33096109E-03 9.49772652E-05
1.80330247E-01 3.11397793E-03 9.24881895E-05
1.81664512E-01 3.48932568E-03 9.13341497E-05
1.82998743E-01 3.42006773E-03 1.00435035E-04
1.84332940E-01 3.43457156E-03 9.42536008E-05
1.85667104E-01 3.45570088E-03 1.00126375E-04
1.87001233E-01 3.24743132E-03 9.17852004E-05
1.88335327E-01 3.44124481E-03 9.69805837E-05
1.89669387E-01 3.50482943E-03 1.02835928E-04
1.91003412E-01 3.56001200E-03 9.95125711E-05
1.92337402E-01 3.41050331E-03 9.92112130E-05
1.93671356E-01 3.49744452E-03 1.05481506E-04
1.95005275E-01 3.39360678E-03 9.88927010E-05
1.96339157E-01 3.42716042E-03 9.77525909E-05
1.97673004E-01 3.50176131E-03 1.00467539E-04
1.99006814E-01 3.30607788E-03 9.98160781E-05
2.00340587E-01 3.46158980E-03 9.95482648E-05
2.01674324E-01 3.59028493E-03 1.05424672E-04
2.03008023E-01 3.40058620E-03 1.00628924E-04
2.04341685E-01 3.31751093E-03 9.58309188E-05
2.05675309E-01 3.30156829E-03 9.60300798E-05
2.07008895E-01 3.33181303E-03 8.88198562E-05
2.08342443E-01 3.55976550E-03 1.06786470E-04
2.09675953E-01 3.40721720E-03 9.59961658E-05
2.11009424E-01 3.37853379E-03 9.82573191E-05
2.12342856E-01 3.46504240E-03 9.66310442E-05
2.13676249E-01 3.44661078E-03 9.55810740E-05
