### DATA:

         Q               I              Error
1.38952767E-01 3.65552063E-03 1.20435771E-04
1.40287948E-01 3.47908725E-03 1.10521146E-04
1.41623104E-01 3.39412364E-03 1.06789894E-04
1.42958234E-01 3.66600868E-03 1.09462937E-04
1.44293337E-01 3.55399572E-03 1.08650197E-04
1.45628413E-01 3.57607885E-03 1.06581758E-04
1.46963463E-01 3.36262279E-03 1.02603915E-04
1.48298485E-01 3.55802069E-03 1.10204392E-04
1.49633480E-01 3.76741948E-03 1.10815417E-04
1.50968447E-01 3.59034029E-03 1.10617372E-04
1.52303387E-01 3.43710105E-03 1.08466805E-04
1.53638298E-01 3.43632780E-03 1.03587595E-04
1.54973182E-01 3.52895340E-03 1.04034988E-04
1.56308036E-01 3.42106750E-03 1.01501730E-04
1.57642862E-01 3.60145418E-03 1.01316541E-04
1.58977658E-01 3.67021212E-03 1.05152631E-04
1.60312426E-01 3.56691355E-03 1.03699859E-04
1.61647163E-01 3.64551923E-03 1.02997543E-04
1.62981871E-01 3.78142876E-03 1.06283546E-04
1.64316549E-01 3.74222097E-03 1.01780642E-04
1.65651196E-01 3.51695599E-03 1.01770973E-04
1.66985813E-01 3.52405318E-03 1.00397448E-04
1.68320399E-01 3.56567116E-03 1.02153519E-04
1.69654954E-01 3.54091230E-03 1.01479225E-04
1.70989478E-01 3.56496487E-03 1.01137482E-04
1.72323970E-01 3.49227241E-03 9.93813283E-05
1.73658431E-01 3.41945660E-03 9.94203485E-05
1.74992859E-01 3.58776237E-03 1.01138067E-04
1.76327255E-01 3.52303037E-03 9.56440963E-05
1.77661619E-01 3.42275668E-03 9.68576921E-05
1.78995950E-01 3.52299889E-03 9.85181950E-05
1.80330247E-01 3.75480691E-03 1.00722811E-04
1.81664512E-01 3.57153371E-03 9.88277459E-05
1.82998743E-01 3.47051212E-03 9.38419639E-05
1.84332940E-01 3.40412684E-03 9.55920105E-05
1.85667104E-01 3.46715923E-03 1.00048684E-04
1.87001233E-01 3.55069578E-03 1.00293689E-04
1.88335327E-01 3.56649964E-03 1.00190286E-04
1.89669387E-01 3.61883314E-03 1.05582762E-04
1.91003412E-01 3.45940183E-03 1.01279801E-04
1.92337402E-01 3.54551449E-03 1.00309246E-04
1.93671356E-01 3.68658150E-03 9.73267823E-05
1.95005275E-01 3.60553224E-03 1.02593485E-04
1.96339157E-01 3.65966653E-03 1.00643881E-04
1.97673004E-01 3.53270108E-03 9.61574131E-05
1.99006814E-01 3.48207923E-03 9.90480305E-05
2.00340587E-01 3.39151387E-03 9.72261694E-05
2.01674324E-01 3.50436291E-03 1.02502589E-04
2.03008023E-01 3.44911253E-03 1.00394171E-04
2.04341685E-01 3.33062637E-03 1.00412269E-04
2.05675309E-01 3.65161556E-03 9.68597614E-05
2.07008895E-01 3.47158022E-03 9.65911641E-05
2.08342443E-01 3.53657852E-03 1.04268743E-04
2.09675953E-01 3.43507304E-03 9.34480791E-05
2.11009424E-01 3.52907722E-03 1.00973372E-04
2.12342856E-01 3.63070334E-03 1.00003394E-04
2.13676249E-01 3.33806928E-03 9.62001455E-05
2.15009603E-01 3.43062929E-03 1.02165729E-04
2.16342917E-01 3.58723877E-03 9.56207752E-05
2.17676192E-01 3.48655274E-03 9.34831486E-05
2.19009426E-01 3.39369051E-03 9.32663767E-05
2.20342620E-01 3.67103226E-03 9.85726426E-05
2.21675773E-01 3.46737081E-03 9.04266486E-05
2.23008885E-01 3.59668363E-03 9.32872503E-05
2.24341957E-01 3.52711154E-03 8.90788902E-05
2.25674987E-01 3.52430516E-03 9.66698831E-05
2.27007976E-01 3.57509301E-03 9.23060473E-05
2.28340922E-01 3.36179478E-03 8.72514904E-05
2.29673827E-01 3.42927977E-03 8.97420092E-05
2.31006689E-01 3.33922829E-03 8.65610429E-05
2.32339509E-01 3.59100514E-03 9.30148671E-05
2.33672286E-01 3.56076543E-03 8.86992535E-05
2.35005021E-01 3.44881577E-03 8.69015803E-05
2.36337711E-01 3.21110577E-03 8.42304310E-05
2.37670359E-01 3.56083222E-03 8.55754044E-05
2.39002962E-01 3.57054857E-03 8.98310218E-05
2.40335522E-01 3.32759350E-03 8.52131977E-05
2.41668037E-01 3.47496721E-03 8.50077926E-05
2.43000508E-01 3.45363433E-03 8.39480612E-05
2.44332934E-01 3.39980327E-03 8.88667352E-05
2.45665316E-01 3.43086946E-03 8.59266170E-05
2.46997652E-01 3.68900740E-03 8.82089126E-05
2.48329942E-01 3.52838263E-03 8.50463842E-05
2.49662187E-01 3.64371780E-03 8.71763910E-05
2.50994386E-01 3.52574458E-03 8.46575456E-05
2.52326539E-01 3.58279375E-03 8.46213006E-05
2.53658646E-01 3.46396645E-03 8.40866275E-05
2.54990705E-01 3.46344614E-03 8.02681291E-05
2.56322718E-01 3.46912421E-03 8.52193732E-05
2.57654684E-01 3.40189237E-03 8.24220597E-05
2.58986602E-01 3.37340028E-03 7.77135904E-05
2.60318473E-01 3.51254834E-03 8.16405859E-05
2.61650296E-01 3.45672516E-03 8.24579543E-05
2.62982071E-01 3.51556892E-03 8.07615856E-05
2.64313797E-01 3.47521434E-03 8.36463299E-05
2.65645475E-01 3.67174249E-03 8.20021312E-05
2.66977104E-01 3.45025983E-03 8.18291549E-05
2.68308684E-01 3.60874906E-03 8.07402792E-05
2.69640214E-01 3.54957879E-03 8.48541507E-05
2.70971695E-01 3.42075645E-03 8.13414723E-05
2.72303126E-01 3.46671715E-03 8.07603622E-05
2.73634508E-01 3.62471282E-03 8.17070097E-05
2.74965838E-01 3.55385212E-03 8.08887787E-05
2.76297119E-01 3.54198049E-03 8.28665872E-05
2.77628348E-01 3.54499490E-03 7.85503427E-05
2.78959527E-01 3.42403173E-03 7.66701788E-05
2.80290654E-01 3.57013919E-03 7.99460317E-05
2.81621730E-01 3.48429092E-03 7.98137859E-05
2.82952754E-01 3.37086794E-03 8.06632033E-05
2.84283726E-01 3.45281384E-03 7.44786454E-05
2.85614646E-01 3.57820783E-03 8.07651180E-05
2.86945514E-01 3.40357468E-03 7.57908260E-05
2.88276328E-01 3.56056836E-03 8.00958519E-05
2.89607090E-01 3.43937964E-03 8.04054239E-05
2.90937799E-01 3.52539781E-03 8.13954039E-05
2.92268454E-01 3.63551265E-03 8.17366721E-05
2.93599055E-01 3.59984247E-03 7.90361229E-05
2.94929603E-01 3.53175678E-03 8.15343462E-05
2.96260097E-01 3.45727258E-03 7.87896130E-05
2.97590536E-01 3.32251367E-03 7.87796117E-05
2.98920920E-01 3.49728789E-03 7.61242845E-05
3.00251250E-01 3.57180418E-03 8.13307595E-05
3.01581524E-01 3.38320458E-03 7.76888442E-05
3.02911743E-01 3.34045625E-03 7.68937637E-05
3.04241907E-01 3.45167850E-03 7.81519518E-05
3.05572015E-01 3.43401340E-03 7.70728070E-05
3.06902066E-01 3.57517300E-03 8.13013564E-05
3.08232062E-01 3.51293908E-03 7.93571440E-05
3.09562000E-01 3.51121496E-03 8.01448101E-05
3.10891882E-01 3.55975564E-03 7.93336710E-05
3.12221707E-01 3.51784129E-03 8.14317293E-05
3.13551475E-01 3.52315445E-03 7.87252978E-05
3.14881185E-01 3.30309141E-03 7.62107024E-05
3.16210838E-01 3.49326648E-03 8.09001058E-05
3.17540432E-01 3.61527321E-03 7.80821969E-05
3.18869968E-01 3.64729750E-03 8.13820512E-05
3.20199446E-01 3.51956119E-03 7.86069940E-05
3.21528865E-01 3.53768433E-03 8.02265893E-05
3.22858225E-01 3.41621432E-03 7.98527643E-05
3.24187526E-01 3.60012408E-03 7.84417471E-05
3.25516768E-01 3.37334661E-03 7.86625853E-05
3.26845949E-01 3.52016435E-03 7.82071784E-05
3.28175071E-01 3.49406704E-03 7.86557529E-05
3.29504133E-01 3.41351678E-03 7.84309510E-05
3.30833134E-01 3.43688933E-03 7.98522191E-05
3.32162075E-01 3.57355747E-03 7.79992782E-05
3.33490955E-01 3.66157540E-03 7.95732061E-05
3.34819774E-01 3.49205975E-03 7.89251689E-05
3.36148531E-01 3.51743993E-03 7.92463441E-05
3.37477227E-01 3.58327204E-03 7.98845712E-05
3.38805861E-01 3.49365748E-03 8.04642310E-05
3.40134433E-01 3.51165317E-03 8.12989300E-05
3.41462943E-01 3.52339385E-03 8.03846590E-05
3.42791390E-01 3.48178794E-03 7.74194579E-05
3.44119774E-01 3.43134492E-03 7.67846507E-05
3.45448095E-01 3.59458106E-03 7.65700649E-05
3.46776353E-01 3.45984241E-03 7.92943343E-05
3.48104548E-01 3.37623946E-03 7.70968786E-05
3.49432679E-01 3.51626548E-03 7.66878479E-05
3.50760746E-01 3.56773982E-03 7.78124188E-05
3.52088749E-01 3.45110837E-03 7.73242838E-05
3.53416687E-01 3.47061547E-03 7.61342576E-05
3.54744560E-01 3.48090671E-03 8.04548471E-05
3.56072369E-01 3.43125706E-03 8.16420161E-05
3.57400112E-01 3.51815790E-03 8.22017440E-05
3.58727791E-01 3.48301511E-03 8.66762674E-05
3.60055403E-01 3.53146049E-03 8.31291438E-05
3.61382950E-01 3.44075398E-03 8.00902918E-05
3.62710430E-01 3.40823846E-03 8.47208266E-05
3.64037844E-01 3.38208260E-03 8.37559548E-05
3.65365192E-01 3.49810425E-03 8.76865293E-05
3.66692473E-01 3.34396243E-03 8.52064017E-05
3.68019686E-01 3.48382194E-03 8.72988338E-05
3.69346833E-01 3.51285891E-03 8.82571499E-05
3.70673911E-01 3.42186352E-03 8.96530093E-05
3.72000922E-01 3.39226106E-03 8.50327523E-05
3.73327866E-01 3.45532291E-03 8.82290900E-05
3.74654740E-01 3.59096661E-03 9.31379364E-05
3.75981547E-01 3.50381628E-03 9.03290076E-05
3.77308284E-01 3.51534950E-03 8.53585370E-05
3.78634953E-01 3.35599583E-03 9.17714736E-05
3.79961552E-01 3.64141258E-03 9.17189924E-05
3.81288082E-01 3.47619953E-03 9.14860872E-05
3.82614543E-01 3.60428172E-03 9.65597133E-05
3.83940933E-01 3.55802093E-03 8.84227191E-05
3.85267254E-01 3.40326191E-03 9.46121583E-05
3.86593504E-01 3.44092956E-03 8.84507681E-05
3.87919683E-01 3.48908680E-03 9.21290598E-05
3.89245791E-01 3.65676245E-03 9.42086061E-05
3.90571829E-01 3.63000144E-03 9.58496525E-05
3.91897795E-01 3.41425712E-03 9.66865577E-05
3.93223690E-01 3.45175734E-03 9.71863810E-05
3.94549512E-01 3.64121668E-03 1.03592408E-04
3.95875263E-01 3.39985737E-03 9.57676734E-05
3.97200941E-01 3.48331531E-03 9.42334337E-05
3.98526547E-01 3.69342636E-03 1.00629897E-04
3.99852081E-01 3.66300910E-03 9.97023349E-05
4.01177541E-01 3.62136991E-03 1.01442136E-04
4.02502928E-01 3.41939618E-03 9.65189826E-05
4.03828242E-01 3.59288722E-03 9.49180809E-05
4.05153481E-01 3.53373583E-03 1.00639470E-04
4.06478647E-01 3.60981758E-03 1.00436324E-04
4.07803739E-01 3.64940783E-03 9.71093059E-05
4.09128757E-01 3.54008572E-03 9.56857256E-05
4.10453700E-01 3.37566256E-03 9.36366344E-05
4.11778568E-01 3.67059111E-03 1.02398051E-04
4.13103361E-01 3.50185370E-03 1.03314654E-04
4.14428078E-01 3.47543952E-03 9.54857796E-05
4.15752720E-01 3.63234561E-03 1.03185469E-04
4.17077287E-01 3.65245410E-03 1.00869509E-04
4.18401777E-01 3.50755392E-03 1.00409328E-04
4.19726191E-01 3.62655608E-03 9.94461950E-05
4.21050528E-01 3.62327357E-03 1.03083151E-04
4.22374789E-01 3.73531124E-03 1.01241718E-04
4.23698973E-01 3.53675230E-03 9.96774277E-05
4.25023079E-01 3.42836409E-03 1.03595087E-04
4.26347108E-01 3.47458794E-03 9.90246946E-05
4.27671060E-01 3.68857371E-03 1.06971414E-04
4.28994934E-01 3.61235292E-03 9.72136660E-05
4.30318729E-01 3.43464260E-03 1.03882212E-04
4.31642446E-01 3.31896161E-03 1.02343750E-04
4.32966085E-01 3.58801056E-03 1.04733310E-04
4.34289644E-01 3.52924091E-03 1.08886945E-04
4.35613125E-01 3.47468562E-03 1.04813434E-04
4.36936526E-01 3.71667845E-03 1.09031268E-04
4.38259848E-01 3.50151647E-03 1.08449429E-04
4.39583090E-01 3.67653220E-03 1.04901397E-04
4.40906252E-01 3.62300702E-03 1.09070574E-04
4.42229334E-01 3.63144789E-03 1.07625055E-04
4.43552335E-01 3.50709124E-03 1.08940459E-04
4.44875255E-01 3.84265351E-03 1.15466346E-04
4.46198095E-01 3.56134416E-03 1.04932266E-04
4.47520853E-01 3.43130733E-03 1.09116819E-04
4.48843531E-01 3.44183764E-03 1.13121448E-04
4.50166126E-01 3.37109347E-03 1.06270226E-04
4.51488640E-01 3.51132478E-03 1.20197775E-04
4.52811071E-01 3.48346670E-03 1.13414691E-04
4.54133420E-01 3.49056084E-03 1.17006314E-04
4.55455687E-01 3.48599221E-03 1.10516380E-04
4.56777871E-01 3.67439311E-03 1.15375411E-04
4.58099971E-01 3.75003386E-03 1.15274819E-04
4.59421989E-01 3.46943509E-03 1.10346642E-04
4.60743923E-01 3.52897058E-03 1.13932924E-04
4.62065773E-01 3.59510003E-03 1.20607304E-04
4.63387539E-01 3.72080349E-03 1.10446897E-04
4.64709222E-01 3.64236464E-03 1.19927292E-04
4.66030819E-01 3.65358625E-03 1.20753053E-04
4.67352332E-01 3.46441092E-03 1.16189558E-04
4.68673761E-01 3.53011825E-03 1.21383740E-04
4.69995104E-01 3.72961636E-03 1.25432188E-04
4.71316361E-01 3.77505382E-03 1.27416663E-04
4.72637534E-01 3.38794701E-03 1.23129264E-04
4.73958620E-01 3.46873712E-03 1.23514096E-04
4.75279620E-01 3.42812992E-03 1.31732178E-04
4.76600534E-01 3.37559189E-03 1.30744573E-04
4.77921362E-01 3.56197777E-03 1.34681468E-04
4.79242103E-01 3.62051224E-03 1.38130530E-04
4.80562757E-01 3.89915855E-03 1.47952365E-04
4.81883323E-01 3.76407055E-03 1.44822204E-04
4.83203803E-01 3.32413955E-03 1.48414237E-04
4.84524194E-01 3.53256167E-03 1.44420027E-04
4.85844498E-01 3.88875486E-03 1.56591319E-04
4.87164714E-01 3.37111693E-03 1.41292292E-04
4.88484841E-01 3.58820261E-03 1.55192525E-04
4.89804880E-01 3.56127788E-03 1.65888860E-04
4.91124830E-01 3.64074447E-03 1.67540153E-04
4.92444691E-01 3.81292808E-03 1.78449636E-04
4.93764462E-01 3.77836266E-03 1.69064617E-04
4.95084144E-01 3.67763451E-03 1.73364896E-04
4.96403737E-01 3.62554150E-03 1.62832613E-04
4.97723239E-01 3.63479186E-03 1.76739233E-04
4.99042652E-01 3.27929315E-03 1.81172643E-04
5.00361973E-01 3.53771903E-03 1.73495276E-04
5.01681205E-01 3.88439090E-03 1.81463506E-04
5.03000345E-01 3.14021422E-03 1.66966766E-04
5.04319394E-01 3.62486017E-03 2.07050633E-04
5.05638352E-01 3.73620612E-03 2.12355148E-04
5.06957219E-01 3.45491819E-03 2.05418426E-04
5.08275993E-01 3.57254682E-03 2.05928370E-04
5.09594676E-01 3.50958457E-03 1.94724859E-04
5.10913266E-01 3.91436608E-03 2.19759543E-04
5.12231764E-01 3.79689492E-03 2.04796203E-04
5.13550170E-01 3.48213624E-03 1.94159033E-04
5.14868482E-01 3.55378568E-03 2.00980849E-04
5.16186701E-01 3.36287616E-03 2.17878616E-04
5.17504827E-01 3.47548376E-03 2.00142749E-04
5.18822859E-01 3.98032538E-03 2.40121691E-04
5.20140797E-01 3.67516998E-03 2.02740698E-04
5.21458641E-01 3.52766729E-03 2.26458224E-04
5.22776391E-01 3.65008280E-03 2.60764668E-04
5.24094047E-01 3.79296064E-03 2.38986139E-04
5.25411608E-01 3.98802478E-03 2.37077256E-04
5.26729073E-01 3.61379307E-03 2.54422210E-04
5.28046444E-01 3.98568912E-03 2.36588759E-04
5.29363719E-01 3.60696898E-03 2.52958636E-04
5.30680898E-01 4.09955037E-03 2.53427280E-04
5.31997982E-01 3.63857276E-03 2.38922306E-04
5.33314969E-01 3.73023735E-03 2.61196117E-04
5.34631861E-01 4.42223018E-03 2.67508370E-04
5.35948655E-01 3.49690831E-03 2.89869026E-04
5.37265353E-01 3.24696473E-03 2.77817365E-04
5.38581954E-01 3.96421713E-03 3.18345731E-04
5.39898457E-01 3.85582319E-03 3.08508904E-04
5.41214863E-01 3.97503815E-03 3.21350428E-04
5.42531172E-01 4.54367967E-03 3.92034107E-04
5.43847382E-01 3.72618750E-03 3.35808247E-04
5.45163494E-01 3.52380023E-03 3.57354328E-04
5.46479508E-01 4.21532951E-03 3.21778671E-04
5.47795424E-01 3.13199067E-03 3.24905531E-04
5.49111240E-01 4.59790167E-03 4.53333968E-04
5.50426957E-01 3.93588776E-03 4.31906731E-04
5.51742576E-01 3.57135432E-03 3.43028336E-04
5.53058094E-01 3.86522405E-03 4.37298211E-04
5.54373513E-01 3.88562562E-03 3.82057411E-04
5.55688832E-01 4.03409494E-03 3.07336674E-04
5.57004051E-01 4.16826962E-03 4.25816694E-04
5.58319169E-01 3.79530811E-03 4.41518768E-04
5.59634187E-01 3.90789748E-03 3.91109878E-04
5.60949104E-01 3.75208373E-03 4.40589403E-04
5.62263920E-01 3.66186936E-03 4.51723192E-04
5.63578635E-01 3.17745120E-03 3.51416506E-04
5.64893248E-01 3.59422170E-03 4.51792017E-04
5.66207759E-01 4.21921152E-03 4.98985388E-04
5.67522168E-01 4.37035038E-03 5.04271198E-04
5.68836475E-01 2.45857736E-03 4.13539589E-04
5.70150680E-01 4.08617697E-03 5.90461086E-04
5.71464782E-01 4.69959368E-03 8.21879523E-04
5.72778781E-01 3.21483242E-03 6.06372881E-04
5.74092677E-01 2.32295980E-03 4.91493699E-04
5.75406470E-01 3.74836236E-03 6.78216376E-04
5.76720159E-01 4.37354970E-03 6.28653568E-04
5.78033745E-01 2.43000614E-03 7.24487855E-04
5.79347226E-01 4.64787808E-03 1.18781632E-03
5.80660603E-01 3.06245590E-03 7.82612522E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_090_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155984300.0, 
        "BEFORE": 155984300.0, 
        "IC": 155984300.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 13:01:53 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.93, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155984300.0, 
        "saxsconf_Izero": 155984300.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 13:01:53 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_090_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

