### DATA:

         Q               I              Error
2.40335522E-01 3.36552585E-03 8.47048607E-05
2.41668037E-01 3.37437205E-03 8.41343177E-05
2.43000508E-01 3.39306704E-03 8.48584832E-05
2.44332934E-01 3.35881786E-03 8.13282909E-05
2.45665316E-01 3.55231917E-03 8.92530341E-05
2.46997652E-01 3.28195105E-03 7.94974794E-05
2.48329942E-01 3.33481933E-03 8.13176915E-05
2.49662187E-01 3.45799592E-03 8.67637880E-05
2.50994386E-01 3.44769443E-03 8.52870784E-05
2.52326539E-01 3.49455772E-03 8.64358884E-05
2.53658646E-01 3.35032563E-03 7.98146881E-05
2.54990705E-01 3.33286879E-03 7.97592178E-05
2.56322718E-01 3.29867031E-03 8.12982250E-05
2.57654684E-01 3.30653639E-03 7.88443744E-05
2.58986602E-01 3.38166021E-03 8.09219363E-05
2.60318473E-01 3.45868100E-03 8.41712829E-05
2.61650296E-01 3.36982086E-03 7.91613868E-05
2.62982071E-01 3.48483737E-03 8.22496996E-05
2.64313797E-01 3.39157470E-03 8.28805767E-05
2.65645475E-01 3.35235634E-03 7.96874539E-05
2.66977104E-01 3.50344166E-03 8.39135165E-05
2.68308684E-01 3.32069893E-03 7.62417254E-05
2.69640214E-01 3.31101909E-03 7.77609710E-05
2.70971695E-01 3.38911820E-03 7.91549983E-05
2.72303126E-01 3.42480536E-03 8.21451736E-05
2.73634508E-01 3.36544212E-03 7.87630584E-05
2.74965838E-01 3.41341482E-03 7.89187490E-05
2.76297119E-01 3.48517415E-03 8.03685626E-05
2.77628348E-01 3.44185983E-03 7.84785383E-05
2.78959527E-01 3.31532494E-03 7.82275414E-05
2.80290654E-01 3.34725585E-03 7.97447688E-05
2.81621730E-01 3.47748006E-03 7.55958915E-05
2.82952754E-01 3.34576840E-03 7.55110687E-05
2.84283726E-01 3.28945395E-03 7.73533239E-05
2.85614646E-01 3.57379045E-03 8.14053652E-05
2.86945514E-01 3.37298662E-03 7.49915884E-05
2.88276328E-01 3.33755635E-03 7.94735208E-05
2.89607090E-01 3.49066964E-03 7.95964406E-05
2.90937799E-01 3.27019787E-03 7.81574151E-05
2.92268454E-01 3.49168823E-03 8.23420110E-05
2.93599055E-01 3.40150021E-03 7.79139839E-05
2.94929603E-01 3.39389022E-03 7.73813634E-05
2.96260097E-01 3.52368203E-03 7.94517987E-05
2.97590536E-01 3.47995506E-03 7.95033031E-05
2.98920920E-01 3.44742671E-03 8.30603101E-05
3.00251250E-01 3.56868873E-03 8.04350172E-05
3.01581524E-01 3.36044662E-03 7.71906997E-05
3.02911743E-01 3.40751300E-03 8.01075967E-05
3.04241907E-01 3.33410199E-03 7.72423354E-05
3.05572015E-01 3.28990709E-03 7.66735253E-05
3.06902066E-01 3.34212747E-03 7.92544980E-05
3.08232062E-01 3.52773694E-03 7.91035324E-05
3.09562000E-01 3.39904033E-03 7.77462265E-05
3.10891882E-01 3.39457174E-03 7.66905067E-05
3.12221707E-01 3.31186856E-03 8.09221138E-05
3.13551475E-01 3.37445164E-03 7.51586646E-05
3.14881185E-01 3.48532549E-03 8.15781664E-05
3.16210838E-01 3.37959658E-03 7.64577353E-05
3.17540432E-01 3.41566885E-03 7.67096155E-05
3.18869968E-01 3.34464041E-03 7.75149326E-05
3.20199446E-01 3.41553792E-03 8.06977872E-05
3.21528865E-01 3.32639850E-03 7.50782743E-05
3.22858225E-01 3.49910867E-03 8.19166841E-05
3.24187526E-01 3.25682256E-03 7.82276663E-05
3.25516768E-01 3.31239672E-03 7.72760963E-05
3.26845949E-01 3.20157042E-03 7.53968241E-05
3.28175071E-01 3.30899691E-03 7.79976790E-05
3.29504133E-01 3.51300471E-03 8.04118637E-05
3.30833134E-01 3.34199885E-03 7.66352672E-05
3.32162075E-01 3.39348108E-03 7.35880572E-05
3.33490955E-01 3.43731086E-03 7.97726907E-05
3.34819774E-01 3.29370010E-03 7.66560356E-05
3.36148531E-01 3.53764129E-03 8.09685518E-05
3.37477227E-01 3.40496286E-03 7.76673862E-05
3.38805861E-01 3.32899859E-03 7.78086629E-05
3.40134433E-01 3.36221955E-03 7.67827294E-05
3.41462943E-01 3.37668851E-03 7.56777900E-05
3.42791390E-01 3.42592599E-03 7.81839550E-05
3.44119774E-01 3.45273926E-03 7.74440203E-05
3.45448095E-01 3.41936976E-03 7.89106589E-05
3.46776353E-01 3.49535734E-03 7.71291110E-05
3.48104548E-01 3.38181235E-03 7.66573922E-05
3.49432679E-01 3.44423335E-03 7.77740300E-05
3.50760746E-01 3.35081638E-03 7.92018640E-05
3.52088749E-01 3.42549611E-03 7.72639557E-05
3.53416687E-01 3.49619490E-03 8.06318955E-05
3.54744560E-01 3.41273623E-03 7.73793472E-05
3.56072369E-01 3.53975316E-03 8.55886846E-05
3.57400112E-01 3.40826149E-03 8.00536086E-05
3.58727791E-01 3.39890498E-03 8.21675984E-05
3.60055403E-01 3.57281676E-03 8.34360074E-05
3.61382950E-01 3.47165250E-03 8.54078165E-05
3.62710430E-01 3.41222378E-03 8.27388917E-05
3.64037844E-01 3.44698921E-03 8.55313827E-05
3.65365192E-01 3.37386544E-03 8.37911641E-05
3.66692473E-01 3.54013687E-03 8.34463014E-05
3.68019686E-01 3.46366457E-03 8.60686512E-05
3.69346833E-01 3.54745001E-03 8.72429800E-05
3.70673911E-01 3.40536007E-03 9.04687077E-05
3.72000922E-01 3.38877340E-03 8.99830391E-05
3.73327866E-01 3.42791265E-03 9.04934950E-05
3.74654740E-01 3.52523904E-03 8.92734967E-05
3.75981547E-01 3.51857571E-03 8.71694697E-05
3.77308284E-01 3.39923776E-03 8.97382304E-05
3.78634953E-01 3.47884653E-03 8.90422675E-05
3.79961552E-01 3.50023696E-03 9.14290981E-05
3.81288082E-01 3.44272626E-03 9.28731725E-05
3.82614543E-01 3.61703681E-03 9.58152123E-05
3.83940933E-01 3.39194406E-03 9.18902991E-05
3.85267254E-01 3.36574115E-03 9.01601423E-05
3.86593504E-01 3.55879147E-03 9.80337572E-05
3.87919683E-01 3.46591908E-03 9.48707940E-05
3.89245791E-01 3.47118949E-03 9.30907101E-05
3.90571829E-01 3.60427647E-03 9.52750199E-05
3.91897795E-01 3.58448653E-03 9.50569316E-05
3.93223690E-01 3.48705375E-03 9.11900656E-05
3.94549512E-01 3.51966443E-03 9.38008458E-05
3.95875263E-01 3.51834910E-03 9.47563398E-05
3.97200941E-01 3.44442041E-03 9.53102188E-05
3.98526547E-01 3.58454009E-03 9.70880134E-05
3.99852081E-01 3.54889760E-03 9.73142807E-05
4.01177541E-01 3.37491841E-03 9.57855755E-05
4.02502928E-01 3.46085910E-03 1.01075724E-04
4.03828242E-01 3.40224113E-03 9.73982909E-05
4.05153481E-01 3.65184377E-03 9.82619383E-05
4.06478647E-01 3.40274730E-03 9.89467763E-05
4.07803739E-01 3.48786011E-03 1.00802292E-04
4.09128757E-01 3.37083006E-03 9.28141305E-05
4.10453700E-01 3.44090045E-03 9.89989408E-05
4.11778568E-01 3.49279816E-03 9.79550242E-05
4.13103361E-01 3.42636320E-03 9.96171020E-05
4.14428078E-01 3.38666966E-03 9.86031795E-05
4.15752720E-01 3.56065966E-03 1.02296140E-04
4.17077287E-01 3.49523543E-03 1.04743850E-04
4.18401777E-01 3.43720614E-03 1.00914183E-04
4.19726191E-01 3.59517975E-03 1.00683487E-04
4.21050528E-01 3.55840531E-03 9.82997138E-05
4.22374789E-01 3.51998139E-03 9.90978578E-05
4.23698973E-01 3.51285093E-03 1.03046951E-04
4.25023079E-01 3.68321647E-03 1.03215740E-04
4.26347108E-01 3.57798522E-03 1.04166536E-04
4.27671060E-01 3.44589949E-03 1.00154829E-04
4.28994934E-01 3.43924466E-03 1.01984543E-04
4.30318729E-01 3.45222918E-03 1.04590971E-04
4.31642446E-01 3.45174666E-03 9.82365657E-05
4.32966085E-01 3.35485281E-03 1.05157420E-04
4.34289644E-01 3.45510743E-03 1.01990056E-04
4.35613125E-01 3.67160037E-03 1.08407118E-04
4.36936526E-01 3.40778371E-03 1.05689897E-04
4.38259848E-01 3.15159160E-03 1.04885884E-04
4.39583090E-01 3.50318574E-03 1.09288578E-04
4.40906252E-01 3.38666852E-03 1.05007351E-04
4.42229334E-01 3.51819550E-03 1.06002699E-04
4.43552335E-01 3.34932355E-03 1.04808962E-04
4.44875255E-01 3.41822334E-03 1.07915258E-04
4.46198095E-01 3.61374118E-03 1.06174536E-04
4.47520853E-01 3.39328780E-03 1.04086392E-04
4.48843531E-01 3.74553961E-03 1.18034495E-04
4.50166126E-01 3.56402051E-03 1.12660044E-04
4.51488640E-01 3.36005628E-03 1.08602490E-04
4.52811071E-01 3.45220524E-03 1.13810813E-04
4.54133420E-01 3.47999476E-03 1.12366360E-04
4.55455687E-01 3.55902117E-03 1.13242200E-04
4.56777871E-01 3.30462591E-03 1.04476256E-04
4.58099971E-01 3.64951136E-03 1.15930440E-04
4.59421989E-01 3.58652175E-03 1.12555301E-04
4.60743923E-01 3.58790439E-03 1.15041839E-04
4.62065773E-01 3.30908426E-03 1.11278370E-04
4.63387539E-01 3.52013530E-03 1.13047438E-04
4.64709222E-01 3.58336404E-03 1.09903622E-04
4.66030819E-01 3.64850237E-03 1.20136105E-04
4.67352332E-01 3.64954378E-03 1.28335479E-04
4.68673761E-01 3.55816687E-03 1.22149642E-04
4.69995104E-01 3.17408396E-03 1.12027778E-04
4.71316361E-01 3.49054045E-03 1.33476942E-04
4.72637534E-01 3.64875591E-03 1.35670583E-04
4.73958620E-01 3.69234971E-03 1.43450025E-04
4.75279620E-01 3.52116803E-03 1.44496093E-04
4.76600534E-01 3.81911293E-03 1.35532103E-04
4.77921362E-01 3.32500489E-03 1.22149149E-04
4.79242103E-01 3.44616823E-03 1.41644368E-04
4.80562757E-01 3.49940604E-03 1.45117176E-04
4.81883323E-01 3.64665964E-03 1.48048181E-04
4.83203803E-01 3.44623433E-03 1.40107165E-04
4.84524194E-01 3.42209087E-03 1.55221276E-04
4.85844498E-01 3.67308189E-03 1.51643369E-04
4.87164714E-01 3.60479768E-03 1.50254540E-04
4.88484841E-01 3.63146842E-03 1.65814295E-04
4.89804880E-01 3.90862047E-03 1.68797466E-04
4.91124830E-01 3.80781527E-03 1.65298401E-04
4.92444691E-01 3.59717187E-03 1.66959945E-04
4.93764462E-01 3.39325727E-03 1.76854508E-04
4.95084144E-01 3.70972445E-03 1.77855848E-04
4.96403737E-01 3.60053920E-03 1.63039049E-04
4.97723239E-01 3.46672463E-03 1.79079093E-04
4.99042652E-01 3.47504641E-03 1.76861609E-04
5.00361973E-01 3.60631328E-03 1.81061733E-04
5.01681205E-01 3.45282005E-03 1.68222989E-04
5.03000345E-01 3.73706413E-03 1.82445115E-04
5.04319394E-01 3.50050807E-03 1.80738595E-04
5.05638352E-01 3.66833568E-03 1.70298893E-04
5.06957219E-01 3.60785513E-03 1.99699879E-04
5.08275993E-01 3.15922612E-03 1.66736681E-04
5.09594676E-01 3.63416171E-03 1.94691358E-04
5.10913266E-01 3.50308540E-03 1.91806079E-04
5.12231764E-01 3.83565243E-03 2.04711854E-04
5.13550170E-01 3.26053378E-03 1.82341277E-04
5.14868482E-01 3.93921466E-03 2.00671629E-04
5.16186701E-01 3.62573878E-03 2.09242722E-04
5.17504827E-01 3.38784915E-03 1.94862597E-04
5.18822859E-01 4.06415735E-03 2.26738099E-04
5.20140797E-01 3.38425753E-03 2.35893588E-04
5.21458641E-01 3.09059986E-03 2.27894490E-04
5.22776391E-01 3.32663447E-03 2.28142336E-04
5.24094047E-01 3.71966607E-03 2.18077741E-04
5.25411608E-01 3.52231499E-03 2.38746083E-04
5.26729073E-01 3.81555396E-03 2.57492931E-04
5.28046444E-01 3.76504323E-03 2.42204697E-04
5.29363719E-01 3.47507002E-03 2.65699949E-04
5.30680898E-01 3.48631541E-03 2.53232033E-04
5.31997982E-01 3.98607255E-03 2.62462757E-04
5.33314969E-01 3.97744187E-03 3.07517839E-04
5.34631861E-01 3.80945667E-03 2.91624631E-04
5.35948655E-01 3.85368136E-03 2.91564163E-04
5.37265353E-01 3.42367431E-03 2.80565513E-04
5.38581954E-01 3.78187015E-03 3.29568228E-04
5.39898457E-01 3.84536150E-03 3.08105549E-04
5.41214863E-01 3.52053044E-03 2.67092252E-04
5.42531172E-01 3.43732395E-03 3.43682292E-04
5.43847382E-01 4.04610182E-03 3.35081440E-04
5.45163494E-01 4.11156713E-03 3.82796806E-04
5.46479508E-01 4.15882144E-03 3.91899783E-04
5.47795424E-01 3.92264500E-03 3.60864738E-04
5.49111240E-01 4.26510516E-03 4.19322810E-04
5.50426957E-01 3.24806714E-03 3.17877737E-04
5.51742576E-01 3.46685164E-03 3.59484110E-04
5.53058094E-01 3.65318199E-03 3.78402767E-04
5.54373513E-01 3.81430813E-03 4.33177532E-04
5.55688832E-01 3.90810853E-03 3.36419495E-04
5.57004051E-01 3.38852742E-03 4.48229826E-04
5.58319169E-01 3.91571446E-03 3.94420177E-04
5.59634187E-01 4.09749254E-03 5.17286836E-04
5.60949104E-01 3.37422891E-03 3.54304336E-04
5.62263920E-01 2.38701577E-03 4.21742058E-04
5.63578635E-01 3.12436011E-03 4.20747926E-04
5.64893248E-01 3.82167736E-03 4.69102737E-04
5.66207759E-01 4.23698447E-03 5.85389201E-04
5.67522168E-01 4.13556230E-03 6.46378251E-04
5.68836475E-01 3.84056375E-03 6.75062431E-04
5.70150680E-01 4.10338953E-03 6.22907285E-04
5.71464782E-01 4.06087062E-03 6.81443135E-04
5.72778781E-01 3.48664450E-03 7.54281474E-04
5.74092677E-01 3.56772766E-03 5.78119377E-04
5.75406470E-01 4.70518989E-03 8.25672358E-04
5.76720159E-01 2.99452690E-03 7.61378498E-04
5.78033745E-01 3.17231495E-03 6.99725257E-04
5.79347226E-01 3.56923162E-03 9.46124283E-04
5.80660603E-01 3.51469274E-03 1.00184157E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_298_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155329990.0, 
        "BEFORE": 155329990.0, 
        "IC": 155329990.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:13:47 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.89, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155329990.0, 
        "saxsconf_Izero": 155329990.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:13:47 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_298_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

