### DATA:

         Q               I              Error
430
1.06922151E-02 2.48615263E-02 2.96456921E-03
1.20287357E-02 2.93265149E-02 4.71953681E-03
1.33652541E-02 2.16393264E-02 1.61832195E-03
1.47017700E-02 1.68865189E-02 1.24410682E-03
1.60382831E-02 1.12235585E-02 8.11455086E-04
1.73747933E-02 1.01658140E-02 5.92746187E-04
1.87113003E-02 8.12240970E-03 4.64661682E-04
2.00478039E-02 7.12746836E-03 5.36265788E-04
2.13843037E-02 5.96539009E-03 4.24254898E-04
2.27207996E-02 5.88643471E-03 4.04669498E-04
2.40572913E-02 5.75046928E-03 3.49477367E-04
2.53937785E-02 5.19341625E-03 3.19947862E-04
2.67302610E-02 4.46571138E-03 2.92311776E-04
2.80667386E-02 4.97055710E-03 2.86078562E-04
2.94032110E-02 4.50897961E-03 2.67994356E-04
3.07396780E-02 4.28342011E-03 2.22034555E-04
3.20761393E-02 4.21367375E-03 2.43544341E-04
3.34125946E-02 4.32632374E-03 2.45815301E-04
3.47490438E-02 4.20911044E-03 2.30793597E-04
3.60854865E-02 3.92438969E-03 2.24780880E-04
3.74219226E-02 3.68309364E-03 2.10825704E-04
3.87583518E-02 3.82506246E-03 2.09064526E-04
4.00947738E-02 4.18830359E-03 1.95399701E-04
4.14311883E-02 3.96109341E-03 2.15270567E-04
4.27675953E-02 3.84578109E-03 2.07220269E-04
4.41039943E-02 3.95382043E-03 2.00499673E-04
4.54403851E-02 3.82756293E-03 1.93010525E-04
4.67767676E-02 3.66244543E-03 1.84523042E-04
4.81131414E-02 3.38637280E-03 1.76933291E-04
4.94495063E-02 3.85985178E-03 1.88494689E-04
5.07858621E-02 3.61491339E-03 1.84006260E-04
5.21222085E-02 3.64058414E-03 1.77988557E-04
5.34585452E-02 3.65712353E-03 1.64765224E-04
5.47948721E-02 3.47250985E-03 1.63100239E-04
5.61311889E-02 3.68116983E-03 1.66788380E-04
5.74674952E-02 3.83349222E-03 1.82483003E-04
5.88037910E-02 3.58441284E-03 1.76957033E-04
6.01400758E-02 3.73858877E-03 1.72864192E-04
6.14763496E-02 3.40717452E-03 1.54042393E-04
6.28126120E-02 3.76917555E-03 1.64979264E-04
6.41488628E-02 3.88109509E-03 1.62535138E-04
6.54851017E-02 3.70972127E-03 1.62952745E-04
6.68213285E-02 3.31954574E-03 1.42242502E-04
6.81575430E-02 3.60683914E-03 1.57381133E-04
6.94937449E-02 3.34416473E-03 1.55878167E-04
7.08299339E-02 3.64990472E-03 1.60409965E-04
7.21661098E-02 3.31297524E-03 1.57363413E-04
7.35022724E-02 3.46709278E-03 1.50731300E-04
7.48384215E-02 3.30766600E-03 1.48179424E-04
7.61745566E-02 3.69907357E-03 1.61622901E-04
7.75106778E-02 3.73778183E-03 1.71956247E-04
7.88467845E-02 3.51789324E-03 1.59718630E-04
8.01828767E-02 3.67094116E-03 1.77512258E-04
8.15189541E-02 3.50999508E-03 1.55533784E-04
8.28550165E-02 3.59787852E-03 1.66125904E-04
8.41910635E-02 3.36880280E-03 1.51271130E-04
