### DATA:

         Q               I              Error
430
1.06922151E-02 3.99620567E-02 3.28497449E-03
1.20287357E-02 4.27662779E-02 4.20109164E-03
1.33652541E-02 3.55279399E-02 2.37888855E-03
1.47017700E-02 3.01680335E-02 1.33447547E-03
1.60382831E-02 2.35646897E-02 1.02029579E-03
1.73747933E-02 2.08888386E-02 7.13325503E-04
1.87113003E-02 1.93520752E-02 7.85894197E-04
2.00478039E-02 1.68760315E-02 6.78364145E-04
2.13843037E-02 1.63988903E-02 6.64539064E-04
2.27207996E-02 1.45215323E-02 6.25196193E-04
2.40572913E-02 1.30196793E-02 5.54620842E-04
2.53937785E-02 1.23146610E-02 4.58121545E-04
2.67302610E-02 1.26922215E-02 5.35154655E-04
2.80667386E-02 1.15087840E-02 4.24877203E-04
2.94032110E-02 1.10150109E-02 4.35332441E-04
3.07396780E-02 1.00922094E-02 4.09236790E-04
3.20761393E-02 8.91097569E-03 3.25185697E-04
3.34125946E-02 8.40103449E-03 3.26276803E-04
3.47490438E-02 7.78154996E-03 2.80151496E-04
3.60854865E-02 8.36557703E-03 3.69753362E-04
3.74219226E-02 7.93777578E-03 3.27857690E-04
3.87583518E-02 6.76459100E-03 2.94108607E-04
4.00947738E-02 6.69631049E-03 2.75279737E-04
4.14311883E-02 6.91088052E-03 2.84181281E-04
4.27675953E-02 6.53405720E-03 2.73822097E-04
4.41039943E-02 5.98658030E-03 2.27052931E-04
4.54403851E-02 5.85796886E-03 2.32700867E-04
4.67767676E-02 5.97498411E-03 2.44329553E-04
4.81131414E-02 6.17844517E-03 2.51856708E-04
4.94495063E-02 5.26579685E-03 2.12026973E-04
5.07858621E-02 5.58063292E-03 2.41552181E-04
5.21222085E-02 4.74335522E-03 2.04243603E-04
5.34585452E-02 5.39707143E-03 2.22915767E-04
5.47948721E-02 4.93788965E-03 1.92426895E-04
5.61311889E-02 5.13340854E-03 2.08708567E-04
5.74674952E-02 5.13364047E-03 2.13394002E-04
5.88037910E-02 4.72510221E-03 1.97183035E-04
6.01400758E-02 4.51038549E-03 1.76774015E-04
6.14763496E-02 4.76101586E-03 1.84597317E-04
6.28126120E-02 4.69986291E-03 1.73084566E-04
6.41488628E-02 4.34965324E-03 1.76251644E-04
6.54851017E-02 4.45523795E-03 1.58093463E-04
6.68213285E-02 4.58135958E-03 1.76896904E-04
6.81575430E-02 4.29297581E-03 1.80758192E-04
6.94937449E-02 4.25588389E-03 1.71197908E-04
7.08299339E-02 4.45756290E-03 1.87281244E-04
7.21661098E-02 4.07008748E-03 1.68575945E-04
7.35022724E-02 4.22867859E-03 1.64654875E-04
7.48384215E-02 4.19887813E-03 1.63393623E-04
7.61745566E-02 4.01655927E-03 1.58307258E-04
7.75106778E-02 4.30028862E-03 1.74383345E-04
7.88467845E-02 4.05306156E-03 1.82821122E-04
8.01828767E-02 4.04511981E-03 1.68649955E-04
8.15189541E-02 4.32905242E-03 1.80152321E-04
8.28550165E-02 3.87017672E-03 1.55417248E-04
8.41910635E-02 3.77608698E-03 1.56055131E-04
8.55270949E-02 4.33605947E-03 1.72070000E-04
8.68631106E-02 3.85580177E-03 1.60462471E-04
8.81991102E-02 4.14674498E-03 1.72826740E-04
8.95350935E-02 4.11762300E-03 1.56778578E-04
9.08710603E-02 3.78334676E-03 1.53243893E-04
9.22070102E-02 4.05256391E-03 1.59582571E-04
9.35429432E-02 3.61241489E-03 1.47480192E-04
9.48788588E-02 3.73992450E-03 1.57466816E-04
9.62147569E-02 3.73479738E-03 1.55593827E-04
9.75506373E-02 3.74478725E-03 1.58408796E-04
9.88864996E-02 3.68418071E-03 1.50616834E-04
1.00222344E-01 3.87795811E-03 1.59343067E-04
1.01558169E-01 3.54010767E-03 1.44387839E-04
1.02893976E-01 3.81836889E-03 1.44406661E-04
1.04229764E-01 3.50824828E-03 1.33539096E-04
1.05565532E-01 3.71406559E-03 1.37504423E-04
1.06901281E-01 3.54799363E-03 1.43734506E-04
1.08237011E-01 3.74144499E-03 1.43304309E-04
1.09572720E-01 3.55478783E-03 1.25877688E-04
1.10908409E-01 3.57866721E-03 1.29991069E-04
1.12244077E-01 3.78586062E-03 1.41147820E-04
1.13579725E-01 3.45135270E-03 1.36657346E-04
1.14915352E-01 3.55896289E-03 1.25397009E-04
1.16250958E-01 3.51960274E-03 1.29128137E-04
1.17586542E-01 3.67551619E-03 1.26033290E-04
1.18922104E-01 3.56849457E-03 1.22334576E-04
1.20257645E-01 3.50743427E-03 1.28567478E-04
1.21593163E-01 3.89136451E-03 1.31631826E-04
1.22928659E-01 3.53501943E-03 1.18463514E-04
1.24264132E-01 3.74518699E-03 1.27348221E-04
1.25599582E-01 3.51180746E-03 1.21095527E-04
1.26935009E-01 3.44296997E-03 1.11948938E-04
1.28270412E-01 3.62355816E-03 1.20302539E-04
1.29605792E-01 3.69430762E-03 1.19677678E-04
1.30941148E-01 3.60103616E-03 1.26083794E-04
1.32276480E-01 3.63786628E-03 1.25367690E-04
1.33611787E-01 3.59983260E-03 1.19663047E-04
1.34947070E-01 3.35262668E-03 1.08742426E-04
1.36282327E-01 3.48640359E-03 1.15376663E-04
1.37617560E-01 3.67435884E-03 1.12802520E-04
1.38952767E-01 3.62950397E-03 1.21543156E-04
1.40287948E-01 3.74407543E-03 1.20558291E-04
1.41623104E-01 3.68382011E-03 1.14825684E-04
1.42958234E-01 3.60020069E-03 1.09276393E-04
1.44293337E-01 3.64038602E-03 1.09318909E-04
1.45628413E-01 3.62404799E-03 1.10484839E-04
1.46963463E-01 3.59092406E-03 1.07653558E-04
1.48298485E-01 3.33909091E-03 1.05972545E-04
1.49633480E-01 3.77324217E-03 1.14461705E-04
1.50968447E-01 3.42095628E-03 1.08564874E-04
1.52303387E-01 3.42000558E-03 1.07441439E-04
1.53638298E-01 3.71729414E-03 1.07809254E-04
1.54973182E-01 3.56306319E-03 1.10474088E-04
1.56308036E-01 3.85999464E-03 1.16971429E-04
