### DATA:

         Q               I              Error
430
1.06922151E-02 3.76617473E-02 3.14787371E-03
1.20287357E-02 4.03839605E-02 5.43267391E-03
1.33652541E-02 2.99533355E-02 1.96640345E-03
1.47017700E-02 2.47758064E-02 1.22121709E-03
1.60382831E-02 2.00510181E-02 9.54821772E-04
1.73747933E-02 1.83495456E-02 6.74612766E-04
1.87113003E-02 1.56412218E-02 6.57340250E-04
2.00478039E-02 1.47953603E-02 6.48705715E-04
2.13843037E-02 1.42845207E-02 5.78706968E-04
2.27207996E-02 1.25851098E-02 5.45560375E-04
2.40572913E-02 1.19703187E-02 5.40251647E-04
2.53937785E-02 1.12820296E-02 5.20510289E-04
2.67302610E-02 1.10676343E-02 4.38965907E-04
2.80667386E-02 9.86174393E-03 4.27141316E-04
2.94032110E-02 9.98015700E-03 4.28363142E-04
3.07396780E-02 9.18449663E-03 3.48838746E-04
3.20761393E-02 8.48160303E-03 3.84087407E-04
3.34125946E-02 7.97140321E-03 3.53142098E-04
3.47490438E-02 8.42873322E-03 3.39572724E-04
3.60854865E-02 7.11948247E-03 3.30743836E-04
3.74219226E-02 7.55781171E-03 2.90304903E-04
3.87583518E-02 6.86493304E-03 3.04165689E-04
4.00947738E-02 7.01249499E-03 3.03600364E-04
4.14311883E-02 6.34688599E-03 2.51408095E-04
4.27675953E-02 5.79883742E-03 2.36399988E-04
4.41039943E-02 6.12918660E-03 2.39416357E-04
4.54403851E-02 6.06985668E-03 2.32966721E-04
4.67767676E-02 5.78826455E-03 2.29809606E-04
4.81131414E-02 5.71164201E-03 2.49821562E-04
4.94495063E-02 5.84822338E-03 2.26235534E-04
5.07858621E-02 5.70010739E-03 2.14999852E-04
5.21222085E-02 5.19191309E-03 2.03065557E-04
5.34585452E-02 5.18153240E-03 1.99296492E-04
5.47948721E-02 4.92002390E-03 2.04668420E-04
5.61311889E-02 4.45014996E-03 1.85183199E-04
5.74674952E-02 5.04424248E-03 2.15716535E-04
5.88037910E-02 4.90191106E-03 2.20911580E-04
6.01400758E-02 4.47893495E-03 1.85369319E-04
6.14763496E-02 4.61953053E-03 1.76944516E-04
6.28126120E-02 4.23272314E-03 1.81446971E-04
6.41488628E-02 4.29845003E-03 1.76331082E-04
6.54851017E-02 4.24244868E-03 1.75411705E-04
