### DATA:

         Q               I              Error
3.18869968E-01 3.32382627E-03 7.73634690E-05
3.20199446E-01 3.47643206E-03 7.81942634E-05
3.21528865E-01 3.31122672E-03 7.74634674E-05
3.22858225E-01 3.60842487E-03 8.09646927E-05
3.24187526E-01 3.54903763E-03 8.18227450E-05
3.25516768E-01 3.47314870E-03 8.07680869E-05
3.26845949E-01 3.47003331E-03 7.77408644E-05
3.28175071E-01 3.48379695E-03 7.85795913E-05
3.29504133E-01 3.33281739E-03 7.79058807E-05
3.30833134E-01 3.56151790E-03 8.31627718E-05
3.32162075E-01 3.44105067E-03 7.89973461E-05
3.33490955E-01 3.50166798E-03 7.85765719E-05
3.34819774E-01 3.35792082E-03 7.98968764E-05
3.36148531E-01 3.52350963E-03 7.86903277E-05
3.37477227E-01 3.36996712E-03 7.62318326E-05
3.38805861E-01 3.51648489E-03 8.18731289E-05
3.40134433E-01 3.42009748E-03 7.79664204E-05
3.41462943E-01 3.27452425E-03 7.78972727E-05
3.42791390E-01 3.47034837E-03 8.04814317E-05
3.44119774E-01 3.29708885E-03 7.51360053E-05
3.45448095E-01 3.37168529E-03 7.63734579E-05
3.46776353E-01 3.40455252E-03 7.63287688E-05
3.48104548E-01 3.52910996E-03 7.86357212E-05
3.49432679E-01 3.44492166E-03 7.70380389E-05
3.50760746E-01 3.42494568E-03 7.86288785E-05
3.52088749E-01 3.46985009E-03 7.83970173E-05
3.53416687E-01 3.47670596E-03 8.36100247E-05
3.54744560E-01 3.41959073E-03 7.67824835E-05
3.56072369E-01 3.51506167E-03 8.15395861E-05
3.57400112E-01 3.45225763E-03 8.31314988E-05
3.58727791E-01 3.42636155E-03 8.46969624E-05
3.60055403E-01 3.47236858E-03 8.47308295E-05
3.61382950E-01 3.47067888E-03 8.58143013E-05
3.62710430E-01 3.48347568E-03 8.59898264E-05
3.64037844E-01 3.42716429E-03 8.49988020E-05
3.65365192E-01 3.52988467E-03 8.90650728E-05
3.66692473E-01 3.37544608E-03 8.82757198E-05
3.68019686E-01 3.47066777E-03 8.48887180E-05
3.69346833E-01 3.42812718E-03 8.82769987E-05
3.70673911E-01 3.38862267E-03 8.59713046E-05
3.72000922E-01 3.55384398E-03 8.88964708E-05
3.73327866E-01 3.29506899E-03 8.50997241E-05
3.74654740E-01 3.54703393E-03 8.78545112E-05
3.75981547E-01 3.34547923E-03 8.78545184E-05
3.77308284E-01 3.48536673E-03 9.24594826E-05
3.78634953E-01 3.39214679E-03 8.76017708E-05
3.79961552E-01 3.49457341E-03 9.05347416E-05
3.81288082E-01 3.53061281E-03 9.22334341E-05
3.82614543E-01 3.61661823E-03 9.35613292E-05
3.83940933E-01 3.63098897E-03 9.65648063E-05
3.85267254E-01 3.39862540E-03 9.72371845E-05
3.86593504E-01 3.50951431E-03 9.00707496E-05
3.87919683E-01 3.58174439E-03 9.88967727E-05
3.89245791E-01 3.57081725E-03 9.61148388E-05
3.90571829E-01 3.33073034E-03 9.18300580E-05
3.91897795E-01 3.46172282E-03 9.32983109E-05
3.93223690E-01 3.39472257E-03 9.26461434E-05
3.94549512E-01 3.54312602E-03 9.31030049E-05
3.95875263E-01 3.52093560E-03 9.67497607E-05
3.97200941E-01 3.37144014E-03 9.78585348E-05
3.98526547E-01 3.63288888E-03 1.00439146E-04
3.99852081E-01 3.56667862E-03 9.72839160E-05
4.01177541E-01 3.41491404E-03 9.47784644E-05
4.02502928E-01 3.55141819E-03 9.88007913E-05
4.03828242E-01 3.47037705E-03 9.92135268E-05
4.05153481E-01 3.61062274E-03 1.01981423E-04
4.06478647E-01 3.41248890E-03 1.01795043E-04
4.07803739E-01 3.54913556E-03 1.01401888E-04
4.09128757E-01 3.53790287E-03 1.00919766E-04
4.10453700E-01 3.40687957E-03 1.00815386E-04
4.11778568E-01 3.63207966E-03 1.03278132E-04
4.13103361E-01 3.56403733E-03 9.74062568E-05
4.14428078E-01 3.38285849E-03 1.01182292E-04
4.15752720E-01 3.48820089E-03 9.85163085E-05
4.17077287E-01 3.59194382E-03 1.03147342E-04
4.18401777E-01 3.52819066E-03 1.02155110E-04
4.19726191E-01 3.52842208E-03 1.00925047E-04
4.21050528E-01 3.56729965E-03 1.01396855E-04
4.22374789E-01 3.29982392E-03 9.84088331E-05
4.23698973E-01 3.68727590E-03 1.04251371E-04
4.25023079E-01 3.52672789E-03 1.04867206E-04
4.26347108E-01 3.72550980E-03 1.04250002E-04
4.27671060E-01 3.52976324E-03 1.04787027E-04
4.28994934E-01 3.49502049E-03 1.04747592E-04
4.30318729E-01 3.61573585E-03 1.02236272E-04
4.31642446E-01 3.67403309E-03 1.07941686E-04
4.32966085E-01 3.49688068E-03 1.09279949E-04
4.34289644E-01 3.57902509E-03 1.09739125E-04
4.35613125E-01 3.64854834E-03 1.10342503E-04
4.36936526E-01 3.64123758E-03 1.06380334E-04
4.38259848E-01 3.79426614E-03 1.06071807E-04
4.39583090E-01 3.44154834E-03 1.09062893E-04
4.40906252E-01 3.46925536E-03 1.09168156E-04
4.42229334E-01 3.74050338E-03 1.16057090E-04
4.43552335E-01 3.52136485E-03 1.09328061E-04
4.44875255E-01 3.52712633E-03 1.09755431E-04
4.46198095E-01 3.45231308E-03 1.08694403E-04
4.47520853E-01 3.43196611E-03 1.11977492E-04
4.48843531E-01 3.33495666E-03 1.07480806E-04
4.50166126E-01 3.65826481E-03 1.13966642E-04
4.51488640E-01 3.47341312E-03 1.10401660E-04
4.52811071E-01 3.61336540E-03 1.12122769E-04
4.54133420E-01 3.68425514E-03 1.17152446E-04
4.55455687E-01 3.64398299E-03 1.17191781E-04
4.56777871E-01 3.39218355E-03 1.10703962E-04
4.58099971E-01 3.54769247E-03 1.14429863E-04
4.59421989E-01 3.68311529E-03 1.09764596E-04
4.60743923E-01 3.45392534E-03 1.10268253E-04
4.62065773E-01 3.71105051E-03 1.11589701E-04
4.63387539E-01 3.58991299E-03 1.16279957E-04
4.64709222E-01 3.49607343E-03 1.24173234E-04
4.66030819E-01 3.54831131E-03 1.22612874E-04
4.67352332E-01 3.74630027E-03 1.27888548E-04
4.68673761E-01 3.70855707E-03 1.28881271E-04
4.69995104E-01 3.69779680E-03 1.27681551E-04
4.71316361E-01 3.59078233E-03 1.32265207E-04
4.72637534E-01 3.65799279E-03 1.40965950E-04
4.73958620E-01 3.53033269E-03 1.40787453E-04
4.75279620E-01 3.56335154E-03 1.36086899E-04
4.76600534E-01 3.62765209E-03 1.33939707E-04
4.77921362E-01 3.67519392E-03 1.37663566E-04
4.79242103E-01 3.40222602E-03 1.37871537E-04
4.80562757E-01 3.29115581E-03 1.34022964E-04
4.81883323E-01 3.66514991E-03 1.42528502E-04
4.83203803E-01 3.51849414E-03 1.53426720E-04
4.84524194E-01 3.72233266E-03 1.50483180E-04
4.85844498E-01 3.48744105E-03 1.54735336E-04
4.87164714E-01 3.70060409E-03 1.67039003E-04
4.88484841E-01 3.75890940E-03 1.64376373E-04
4.89804880E-01 3.19982587E-03 1.52305093E-04
4.91124830E-01 3.66145695E-03 1.66696518E-04
4.92444691E-01 3.79962021E-03 1.75128528E-04
4.93764462E-01 3.65787312E-03 1.66181455E-04
4.95084144E-01 3.92798374E-03 1.72737921E-04
4.96403737E-01 3.75522984E-03 1.77580650E-04
4.97723239E-01 3.54003456E-03 1.73425567E-04
4.99042652E-01 3.54957738E-03 1.98468680E-04
5.00361973E-01 3.78192691E-03 1.78724146E-04
5.01681205E-01 3.55613908E-03 1.84809964E-04
5.03000345E-01 3.80655064E-03 1.86166183E-04
5.04319394E-01 3.53761595E-03 1.98744729E-04
5.05638352E-01 3.64367026E-03 1.90008487E-04
5.06957219E-01 3.51626837E-03 1.76817166E-04
5.08275993E-01 3.42976568E-03 1.84994052E-04
5.09594676E-01 3.52739576E-03 2.00303085E-04
5.10913266E-01 3.92528844E-03 2.22077811E-04
5.12231764E-01 3.46058302E-03 1.92763414E-04
5.13550170E-01 3.30451233E-03 1.84023389E-04
5.14868482E-01 4.01737774E-03 2.30377336E-04
5.16186701E-01 3.36952848E-03 1.93916134E-04
5.17504827E-01 3.83520491E-03 2.17436790E-04
5.18822859E-01 3.86068971E-03 2.19692273E-04
5.20140797E-01 3.69808674E-03 2.49627976E-04
5.21458641E-01 3.66418398E-03 2.28879599E-04
5.22776391E-01 3.73050740E-03 2.37099653E-04
5.24094047E-01 3.95078965E-03 2.50078191E-04
5.25411608E-01 3.65132731E-03 2.56214045E-04
5.26729073E-01 3.97013920E-03 2.74638043E-04
5.28046444E-01 3.69550781E-03 2.34838367E-04
5.29363719E-01 3.76419226E-03 2.46589718E-04
5.30680898E-01 3.79646035E-03 2.73781222E-04
5.31997982E-01 3.48534980E-03 2.76839293E-04
5.33314969E-01 3.83913350E-03 2.88102068E-04
5.34631861E-01 3.77551675E-03 2.42981333E-04
5.35948655E-01 3.81321870E-03 3.24704434E-04
5.37265353E-01 3.65868887E-03 3.03585543E-04
5.38581954E-01 3.78244791E-03 3.17283212E-04
5.39898457E-01 3.19356207E-03 2.73595177E-04
5.41214863E-01 3.76467815E-03 2.64610185E-04
5.42531172E-01 3.26788345E-03 3.34810784E-04
5.43847382E-01 4.16234052E-03 3.48655614E-04
5.45163494E-01 3.85962109E-03 3.59131215E-04
5.46479508E-01 4.02675031E-03 3.78113568E-04
5.47795424E-01 3.50994875E-03 3.38069265E-04
5.49111240E-01 3.56914694E-03 3.70656080E-04
5.50426957E-01 4.24374573E-03 3.13683469E-04
5.51742576E-01 4.64443102E-03 4.20765863E-04
5.53058094E-01 4.07270230E-03 4.40680484E-04
5.54373513E-01 3.82132209E-03 4.53313690E-04
5.55688832E-01 4.25063788E-03 3.97294281E-04
5.57004051E-01 3.73725286E-03 4.83213608E-04
5.58319169E-01 3.49230656E-03 4.17602076E-04
5.59634187E-01 2.92447895E-03 3.88903040E-04
5.60949104E-01 3.76171510E-03 4.49896690E-04
5.62263920E-01 4.77304025E-03 5.55821519E-04
5.63578635E-01 2.76226764E-03 4.15642309E-04
5.64893248E-01 3.37114001E-03 5.45035262E-04
5.66207759E-01 4.06409065E-03 4.60966282E-04
5.67522168E-01 3.25042954E-03 4.72098995E-04
5.68836475E-01 3.52166431E-03 5.06191968E-04
5.70150680E-01 3.09487377E-03 5.92083116E-04
5.71464782E-01 3.67070972E-03 6.72480650E-04
5.72778781E-01 4.44981027E-03 6.41162625E-04
5.74092677E-01 3.61584968E-03 7.83626085E-04
5.75406470E-01 3.49701305E-03 8.32484520E-04
5.76720159E-01 3.64190100E-03 1.11822430E-03
5.78033745E-01 3.95705056E-03 1.59428575E-03
5.79347226E-01 2.22607627E-03 8.79933905E-04
5.80660603E-01 2.67157456E-03 1.16110235E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_023_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 153262760.0, 
        "BEFORE": 153262760.0, 
        "IC": 153262760.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 12:19:24 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.89, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 153262760.0, 
        "saxsconf_Izero": 153262760.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 12:19:24 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_023_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

