### DATA:

         Q               I              Error
430
1.06922151E-02 2.47270847E-02 2.74154934E-03
1.20287357E-02 3.07407088E-02 5.15753141E-03
1.33652541E-02 1.98667470E-02 1.77086259E-03
1.47017700E-02 1.48921495E-02 9.19100729E-04
1.60382831E-02 1.10078260E-02 6.98894527E-04
1.73747933E-02 8.75762251E-03 6.36990137E-04
1.87113003E-02 8.34062062E-03 5.73360711E-04
2.00478039E-02 7.11150195E-03 4.88672359E-04
2.13843037E-02 7.03557154E-03 4.87530997E-04
2.27207996E-02 6.29901195E-03 4.07398401E-04
2.40572913E-02 6.02039258E-03 3.67592677E-04
2.53937785E-02 5.16533225E-03 3.36751469E-04
2.67302610E-02 4.57666710E-03 3.36375606E-04
2.80667386E-02 4.86762165E-03 3.28282249E-04
2.94032110E-02 4.73957386E-03 2.87609180E-04
3.07396780E-02 4.92133139E-03 2.85743537E-04
3.20761393E-02 4.24733076E-03 2.62072749E-04
3.34125946E-02 4.31616843E-03 2.43401511E-04
3.47490438E-02 3.99253672E-03 2.13804909E-04
3.60854865E-02 4.05281033E-03 2.43376739E-04
3.74219226E-02 3.91622529E-03 2.01490124E-04
3.87583518E-02 3.69148844E-03 2.08835238E-04
4.00947738E-02 3.89471796E-03 2.19644358E-04
4.14311883E-02 4.27892299E-03 2.13046495E-04
4.27675953E-02 3.69818952E-03 2.08814378E-04
4.41039943E-02 3.46258975E-03 1.82074448E-04
4.54403851E-02 4.03875520E-03 2.14958234E-04
4.67767676E-02 3.86487038E-03 1.77972790E-04
4.81131414E-02 3.72556423E-03 1.82478768E-04
4.94495063E-02 3.82977301E-03 1.95568147E-04
5.07858621E-02 3.51720522E-03 1.79020177E-04
5.21222085E-02 3.61231694E-03 1.79989784E-04
5.34585452E-02 3.57799656E-03 1.55442087E-04
5.47948721E-02 3.33777922E-03 1.64386679E-04
5.61311889E-02 3.34674966E-03 1.61195887E-04
5.74674952E-02 3.74230044E-03 1.69027795E-04
5.88037910E-02 3.63447834E-03 1.62782026E-04
6.01400758E-02 3.34201848E-03 1.57582870E-04
6.14763496E-02 3.71598962E-03 1.73592760E-04
6.28126120E-02 3.64766978E-03 1.70062404E-04
6.41488628E-02 3.42258171E-03 1.58933729E-04
6.54851017E-02 3.68966052E-03 1.64760939E-04
6.68213285E-02 3.62896825E-03 1.70288910E-04
6.81575430E-02 3.59436874E-03 1.58984596E-04
6.94937449E-02 3.50606350E-03 1.64662988E-04
7.08299339E-02 3.33179751E-03 1.53791078E-04
7.21661098E-02 3.27309288E-03 1.50608947E-04
7.35022724E-02 3.38461698E-03 1.51192231E-04
7.48384215E-02 3.32553788E-03 1.57052576E-04
7.61745566E-02 3.48210296E-03 1.49165560E-04
7.75106778E-02 3.63967742E-03 1.55794481E-04
7.88467845E-02 3.49886982E-03 1.51893507E-04
8.01828767E-02 3.34859132E-03 1.48754826E-04
8.15189541E-02 3.53930904E-03 1.58050899E-04
8.28550165E-02 3.63953416E-03 1.63364831E-04
8.41910635E-02 3.36412333E-03 1.48882883E-04
8.55270949E-02 3.30636305E-03 1.48903504E-04
8.68631106E-02 3.56738627E-03 1.57196224E-04
8.81991102E-02 3.44003514E-03 1.57348420E-04
8.95350935E-02 3.12364600E-03 1.41219785E-04
9.08710603E-02 3.44004558E-03 1.48495935E-04
9.22070102E-02 3.48076249E-03 1.52346642E-04
9.35429432E-02 3.32884635E-03 1.49665389E-04
9.48788588E-02 3.37964766E-03 1.45332636E-04
9.62147569E-02 3.47007472E-03 1.56601364E-04
9.75506373E-02 3.73148664E-03 1.59468501E-04
9.88864996E-02 3.60939548E-03 1.47385363E-04
1.00222344E-01 3.79366480E-03 1.62243859E-04
1.01558169E-01 3.34784280E-03 1.40262268E-04
1.02893976E-01 3.51681206E-03 1.45563400E-04
1.04229764E-01 3.45471996E-03 1.42778744E-04
1.05565532E-01 3.43200185E-03 1.44427153E-04
1.06901281E-01 3.50113549E-03 1.37933133E-04
1.08237011E-01 3.49880842E-03 1.35113367E-04
1.09572720E-01 3.36295028E-03 1.25252641E-04
1.10908409E-01 3.33232974E-03 1.35747949E-04
1.12244077E-01 3.50905104E-03 1.27753419E-04
1.13579725E-01 3.45918403E-03 1.31116555E-04
1.14915352E-01 3.32728388E-03 1.23805627E-04
1.16250958E-01 3.77392869E-03 1.30312478E-04
1.17586542E-01 3.46497266E-03 1.29232925E-04
1.18922104E-01 3.29838291E-03 1.24960030E-04
1.20257645E-01 3.46794151E-03 1.32389675E-04
1.21593163E-01 3.40820822E-03 1.22059330E-04
1.22928659E-01 3.53409033E-03 1.21850906E-04
1.24264132E-01 3.46338442E-03 1.18235022E-04
1.25599582E-01 3.57151731E-03 1.19458449E-04
1.26935009E-01 3.45433476E-03 1.19298501E-04
1.28270412E-01 3.53951277E-03 1.19675354E-04
1.29605792E-01 3.43149115E-03 1.14953656E-04
1.30941148E-01 3.34873095E-03 1.11697975E-04
1.32276480E-01 3.23850676E-03 1.03423506E-04
1.33611787E-01 3.25612315E-03 1.10383460E-04
1.34947070E-01 3.56159339E-03 1.12497721E-04
1.36282327E-01 3.43737970E-03 1.09468824E-04
1.37617560E-01 3.36524309E-03 1.10984193E-04
1.38952767E-01 3.45246759E-03 1.16557020E-04
1.40287948E-01 3.32588882E-03 1.16293168E-04
1.41623104E-01 3.25703260E-03 1.07429274E-04
1.42958234E-01 3.75759622E-03 1.16570961E-04
1.44293337E-01 3.39249011E-03 1.17002372E-04
1.45628413E-01 3.49151439E-03 1.11531011E-04
1.46963463E-01 3.43526162E-03 1.06582756E-04
1.48298485E-01 3.48277530E-03 1.07089603E-04
1.49633480E-01 3.43543885E-03 1.05857714E-04
1.50968447E-01 3.54031418E-03 1.05754056E-04
1.52303387E-01 3.38031725E-03 1.02477380E-04
1.53638298E-01 3.37755448E-03 1.06050119E-04
1.54973182E-01 3.54168887E-03 1.09564606E-04
1.56308036E-01 3.54936380E-03 1.04431893E-04
1.57642862E-01 3.49069045E-03 1.05281908E-04
1.58977658E-01 3.44370571E-03 1.02948391E-04
1.60312426E-01 3.48436609E-03 1.03934123E-04
1.61647163E-01 3.45302834E-03 1.03221952E-04
1.62981871E-01 3.35378754E-03 9.88920647E-05
1.64316549E-01 3.43431688E-03 1.00548579E-04
1.65651196E-01 3.34755109E-03 1.05510970E-04
1.66985813E-01 3.31386523E-03 9.50815215E-05
1.68320399E-01 3.52883720E-03 1.05124892E-04
1.69654954E-01 3.48157870E-03 1.04380978E-04
