### DATA:

         Q               I              Error
430
1.06922151E-02 3.02181373E-02 4.32468170E-03
1.20287357E-02 2.76832294E-02 3.91953954E-03
1.33652541E-02 2.10290895E-02 1.87693835E-03
1.47017700E-02 1.56465081E-02 9.19957184E-04
1.60382831E-02 1.12439278E-02 7.03277270E-04
1.73747933E-02 8.38354313E-03 5.74568211E-04
1.87113003E-02 7.42035223E-03 4.38798064E-04
2.00478039E-02 6.71439131E-03 4.66800047E-04
2.13843037E-02 6.96163284E-03 4.67522500E-04
2.27207996E-02 6.11299018E-03 4.26733455E-04
2.40572913E-02 5.12598209E-03 3.41730510E-04
2.53937785E-02 5.11943367E-03 3.00920041E-04
2.67302610E-02 5.10695775E-03 2.98710022E-04
2.80667386E-02 4.99461868E-03 2.85363711E-04
2.94032110E-02 4.49068995E-03 2.55188775E-04
3.07396780E-02 4.88226828E-03 2.61240137E-04
3.20761393E-02 4.59099469E-03 2.59985450E-04
3.34125946E-02 4.08299517E-03 2.43506934E-04
3.47490438E-02 4.07490161E-03 2.29397123E-04
3.60854865E-02 3.80832452E-03 2.02064051E-04
3.74219226E-02 3.78821365E-03 2.12951936E-04
3.87583518E-02 3.67291573E-03 1.92738991E-04
4.00947738E-02 4.11234352E-03 2.15490310E-04
4.14311883E-02 3.61514158E-03 2.08380531E-04
4.27675953E-02 3.52214466E-03 1.81570802E-04
4.41039943E-02 3.53728799E-03 1.89514643E-04
4.54403851E-02 3.58718514E-03 1.76929109E-04
4.67767676E-02 3.68364617E-03 1.97784793E-04
4.81131414E-02 3.69002258E-03 1.90951289E-04
4.94495063E-02 3.79462932E-03 1.70149643E-04
5.07858621E-02 3.57958221E-03 1.75592383E-04
5.21222085E-02 3.40821064E-03 1.55651338E-04
5.34585452E-02 3.75707653E-03 1.87083497E-04
5.47948721E-02 3.73620416E-03 1.87252509E-04
5.61311889E-02 3.29183488E-03 1.52735786E-04
5.74674952E-02 3.36765527E-03 1.62221801E-04
5.88037910E-02 3.78130992E-03 1.56280608E-04
6.01400758E-02 3.62837873E-03 1.65684187E-04
6.14763496E-02 3.62880140E-03 1.62372927E-04
6.28126120E-02 3.56115346E-03 1.55002878E-04
6.41488628E-02 3.55666588E-03 1.61235099E-04
6.54851017E-02 3.38944320E-03 1.49356535E-04
6.68213285E-02 3.49665701E-03 1.60872533E-04
6.81575430E-02 3.61533513E-03 1.52419542E-04
6.94937449E-02 3.33386800E-03 1.51318497E-04
7.08299339E-02 3.77896239E-03 1.67825810E-04
7.21661098E-02 3.65393161E-03 1.61891468E-04
7.35022724E-02 3.44151920E-03 1.49619493E-04
7.48384215E-02 3.33323114E-03 1.52756139E-04
7.61745566E-02 3.65072699E-03 1.60316889E-04
7.75106778E-02 3.89395544E-03 1.55959278E-04
7.88467845E-02 3.37997878E-03 1.65099337E-04
8.01828767E-02 3.45429880E-03 1.54196613E-04
8.15189541E-02 3.50476180E-03 1.44751617E-04
8.28550165E-02 3.24605689E-03 1.47060010E-04
8.41910635E-02 3.42501977E-03 1.55540026E-04
8.55270949E-02 3.51531757E-03 1.54322175E-04
8.68631106E-02 3.39970959E-03 1.64956381E-04
8.81991102E-02 3.36630222E-03 1.38186832E-04
8.95350935E-02 2.96028072E-03 1.45154736E-04
9.08710603E-02 3.44641654E-03 1.56409751E-04
9.22070102E-02 3.44837714E-03 1.46732035E-04
9.35429432E-02 3.47708165E-03 1.47378815E-04
9.48788588E-02 3.32165900E-03 1.44619978E-04
9.62147569E-02 3.43815652E-03 1.45759522E-04
9.75506373E-02 3.28672850E-03 1.50959599E-04
9.88864996E-02 3.56574254E-03 1.52540574E-04
1.00222344E-01 3.62236268E-03 1.48889565E-04
1.01558169E-01 3.60970748E-03 1.49689370E-04
1.02893976E-01 3.38761803E-03 1.41808315E-04
1.04229764E-01 3.64834075E-03 1.43534135E-04
1.05565532E-01 3.46762677E-03 1.35522043E-04
1.06901281E-01 3.45709013E-03 1.30716380E-04
1.08237011E-01 3.33339407E-03 1.33850884E-04
1.09572720E-01 3.48673336E-03 1.35529567E-04
1.10908409E-01 3.17592662E-03 1.26242087E-04
1.12244077E-01 3.32079808E-03 1.28126143E-04
1.13579725E-01 3.35302387E-03 1.25063666E-04
1.14915352E-01 3.84232307E-03 1.27324152E-04
1.16250958E-01 3.24805515E-03 1.15753341E-04
1.17586542E-01 3.54947855E-03 1.27560447E-04
1.18922104E-01 3.36124835E-03 1.18709689E-04
1.20257645E-01 3.36308079E-03 1.26140636E-04
1.21593163E-01 3.13417420E-03 1.15483050E-04
1.22928659E-01 3.30132755E-03 1.21602622E-04
1.24264132E-01 3.41094006E-03 1.13266473E-04
1.25599582E-01 3.33501288E-03 1.16250347E-04
1.26935009E-01 3.39382441E-03 1.18236626E-04
1.28270412E-01 3.45597651E-03 1.08995400E-04
1.29605792E-01 3.30961702E-03 1.15009602E-04
1.30941148E-01 3.30342148E-03 1.14718955E-04
1.32276480E-01 3.50143863E-03 1.16805961E-04
1.33611787E-01 3.36657363E-03 1.16291647E-04
1.34947070E-01 3.53597309E-03 1.17999013E-04
1.36282327E-01 3.48266771E-03 1.15823872E-04
1.37617560E-01 3.43135805E-03 1.10922117E-04
1.38952767E-01 3.41958764E-03 1.14128718E-04
1.40287948E-01 3.44517382E-03 1.07654090E-04
1.41623104E-01 3.42447145E-03 1.07357642E-04
1.42958234E-01 3.30938227E-03 1.11254711E-04
1.44293337E-01 3.38229605E-03 1.01823522E-04
1.45628413E-01 3.36648191E-03 1.13174264E-04
1.46963463E-01 3.45529992E-03 1.12155555E-04
1.48298485E-01 3.45897624E-03 1.09789007E-04
1.49633480E-01 3.32043787E-03 1.08147962E-04
1.50968447E-01 3.45059878E-03 1.11320641E-04
1.52303387E-01 3.46898295E-03 1.09050479E-04
1.53638298E-01 3.20297198E-03 9.99352631E-05
1.54973182E-01 3.22563626E-03 1.02635706E-04
1.56308036E-01 3.37518688E-03 1.09153478E-04
1.57642862E-01 3.50911836E-03 1.03433541E-04
1.58977658E-01 3.25976278E-03 1.02321854E-04
1.60312426E-01 3.25321612E-03 9.98410868E-05
1.61647163E-01 3.57178883E-03 1.03418253E-04
1.62981871E-01 3.53242761E-03 1.05530878E-04
1.64316549E-01 3.36811735E-03 1.00498011E-04
1.65651196E-01 3.55598076E-03 1.03307987E-04
1.66985813E-01 3.35773182E-03 9.66464780E-05
1.68320399E-01 3.27675306E-03 9.39703087E-05
1.69654954E-01 3.35377926E-03 9.99406065E-05
1.70989478E-01 3.33404630E-03 9.80407042E-05
