### DATA:

         Q               I              Error
430
1.06922151E-02 2.85371776E-02 3.61717461E-03
1.20287357E-02 2.45059860E-02 4.22742128E-03
1.33652541E-02 2.05091887E-02 1.50243595E-03
1.47017700E-02 1.59233506E-02 1.05721179E-03
1.60382831E-02 1.07630797E-02 6.88462611E-04
1.73747933E-02 9.41373875E-03 5.44635584E-04
1.87113003E-02 7.86007397E-03 4.99045896E-04
2.00478039E-02 7.73886977E-03 5.64823418E-04
2.13843037E-02 5.59266254E-03 3.61348923E-04
2.27207996E-02 5.75697491E-03 3.59997850E-04
2.40572913E-02 5.66174223E-03 3.32187822E-04
2.53937785E-02 4.54160037E-03 3.19158044E-04
2.67302610E-02 4.37543964E-03 2.89391755E-04
2.80667386E-02 4.85048460E-03 2.68493116E-04
2.94032110E-02 4.70794177E-03 2.70316985E-04
3.07396780E-02 4.53803471E-03 2.53459190E-04
3.20761393E-02 4.58390389E-03 2.60344443E-04
3.34125946E-02 3.87879145E-03 2.07952308E-04
3.47490438E-02 3.51496822E-03 2.15457259E-04
3.60854865E-02 4.31192015E-03 2.21922305E-04
3.74219226E-02 3.81838525E-03 2.12735384E-04
3.87583518E-02 4.04971608E-03 2.28858490E-04
4.00947738E-02 4.01599765E-03 2.08708736E-04
4.14311883E-02 3.70770307E-03 2.02317774E-04
4.27675953E-02 3.68516959E-03 1.81927867E-04
4.41039943E-02 3.65396267E-03 1.97697919E-04
4.54403851E-02 3.75495011E-03 1.84915454E-04
4.67767676E-02 3.75498205E-03 1.89863993E-04
4.81131414E-02 3.81557149E-03 1.87138273E-04
4.94495063E-02 3.68785700E-03 1.81265178E-04
5.07858621E-02 3.50482247E-03 1.94458573E-04
5.21222085E-02 3.79625204E-03 1.74274797E-04
5.34585452E-02 3.48936046E-03 1.65737714E-04
5.47948721E-02 3.35078768E-03 1.62478010E-04
5.61311889E-02 3.70462602E-03 1.75703170E-04
5.74674952E-02 3.72912522E-03 1.71299146E-04
5.88037910E-02 3.47558512E-03 1.58537403E-04
6.01400758E-02 3.44276104E-03 1.50342613E-04
6.14763496E-02 3.80435654E-03 1.63112753E-04
6.28126120E-02 3.41889736E-03 1.54258842E-04
6.41488628E-02 3.43866020E-03 1.51868584E-04
6.54851017E-02 3.65578046E-03 1.54015152E-04
6.68213285E-02 3.58842856E-03 1.62359723E-04
6.81575430E-02 3.48358517E-03 1.48545061E-04
6.94937449E-02 3.82372228E-03 1.70324025E-04
7.08299339E-02 3.46164822E-03 1.52685552E-04
7.21661098E-02 3.42209424E-03 1.59906571E-04
7.35022724E-02 3.84544364E-03 1.74939722E-04
7.48384215E-02 3.43498070E-03 1.52778054E-04
7.61745566E-02 3.65910801E-03 1.52067087E-04
7.75106778E-02 3.33050500E-03 1.51459217E-04
7.88467845E-02 3.79398304E-03 1.55835508E-04
8.01828767E-02 3.42793336E-03 1.67802945E-04
8.15189541E-02 3.42372426E-03 1.53198699E-04
8.28550165E-02 3.65378582E-03 1.53880986E-04
8.41910635E-02 3.51416023E-03 1.60003587E-04
8.55270949E-02 3.59729916E-03 1.53169946E-04
8.68631106E-02 3.52809883E-03 1.61864598E-04
8.81991102E-02 3.68184439E-03 1.58444568E-04
8.95350935E-02 3.42652939E-03 1.57255754E-04
9.08710603E-02 3.52662742E-03 1.63301241E-04
9.22070102E-02 3.57670005E-03 1.49524053E-04
9.35429432E-02 3.32356777E-03 1.45462211E-04
9.48788588E-02 3.43817742E-03 1.44819703E-04
9.62147569E-02 3.48912244E-03 1.42530492E-04
9.75506373E-02 3.52568889E-03 1.47830920E-04
9.88864996E-02 3.45087648E-03 1.42412124E-04
1.00222344E-01 3.56644768E-03 1.48509237E-04
1.01558169E-01 3.36584254E-03 1.37377944E-04
1.02893976E-01 3.52186567E-03 1.48405262E-04
1.04229764E-01 3.25384559E-03 1.32557640E-04
1.05565532E-01 3.38286113E-03 1.32699223E-04
1.06901281E-01 3.46763293E-03 1.35704209E-04
1.08237011E-01 3.44054840E-03 1.31122408E-04
1.09572720E-01 3.40621108E-03 1.30150373E-04
1.10908409E-01 3.31062610E-03 1.22359534E-04
1.12244077E-01 3.27755796E-03 1.19931096E-04
1.13579725E-01 3.26757239E-03 1.28528787E-04
1.14915352E-01 3.33882061E-03 1.21910311E-04
1.16250958E-01 3.26594133E-03 1.21916602E-04
1.17586542E-01 3.40716253E-03 1.29909326E-04
1.18922104E-01 3.84106125E-03 1.33777014E-04
1.20257645E-01 3.58026309E-03 1.27649174E-04
1.21593163E-01 3.67169386E-03 1.29061525E-04
1.22928659E-01 3.71729526E-03 1.22928455E-04
1.24264132E-01 3.51740106E-03 1.22373244E-04
1.25599582E-01 3.50985448E-03 1.15734000E-04
1.26935009E-01 3.44217336E-03 1.15690822E-04
1.28270412E-01 3.44661702E-03 1.14492525E-04
1.29605792E-01 3.46695701E-03 1.19471514E-04
1.30941148E-01 3.29445713E-03 1.10301255E-04
1.32276480E-01 3.40249136E-03 1.13012310E-04
1.33611787E-01 3.43529305E-03 1.14843862E-04
1.34947070E-01 3.50084360E-03 1.09232790E-04
1.36282327E-01 3.35097695E-03 1.12406760E-04
1.37617560E-01 3.31706387E-03 1.06901783E-04
1.38952767E-01 3.49975661E-03 1.13508808E-04
1.40287948E-01 3.60861379E-03 1.14807245E-04
1.41623104E-01 3.42981192E-03 1.04787279E-04
1.42958234E-01 3.26523012E-03 1.06731992E-04
1.44293337E-01 3.38054644E-03 1.12265312E-04
1.45628413E-01 3.43065868E-03 1.14403346E-04
1.46963463E-01 3.51360330E-03 1.08169639E-04
1.48298485E-01 3.40637004E-03 1.06928413E-04
1.49633480E-01 3.63266086E-03 1.10426936E-04
1.50968447E-01 3.63685668E-03 1.06542339E-04
1.52303387E-01 3.46690815E-03 1.04113222E-04
1.53638298E-01 3.45593022E-03 1.03328251E-04
1.54973182E-01 3.52921993E-03 1.07462091E-04
1.56308036E-01 3.57538183E-03 1.06031873E-04
1.57642862E-01 3.37404903E-03 1.10148061E-04
1.58977658E-01 3.43158173E-03 1.01832457E-04
1.60312426E-01 3.13470419E-03 1.00780853E-04
1.61647163E-01 3.41028602E-03 1.02128373E-04
1.62981871E-01 3.37533928E-03 1.06892613E-04
1.64316549E-01 3.34808761E-03 9.57077149E-05
1.65651196E-01 3.37205683E-03 1.02246701E-04
1.66985813E-01 3.38512353E-03 9.58765442E-05
1.68320399E-01 3.47853996E-03 1.01606991E-04
1.69654954E-01 3.48081872E-03 1.02614755E-04
1.70989478E-01 3.32025037E-03 9.38300741E-05
1.72323970E-01 3.42354780E-03 9.98660858E-05
1.73658431E-01 3.63841755E-03 9.82536383E-05
1.74992859E-01 3.43166769E-03 9.96528231E-05
1.76327255E-01 3.38458400E-03 9.63435958E-05
1.77661619E-01 3.64846679E-03 9.95309372E-05
1.78995950E-01 3.41111135E-03 9.38478888E-05
1.80330247E-01 3.48936214E-03 9.44493687E-05
1.81664512E-01 3.46659172E-03 9.38940885E-05
1.82998743E-01 3.33149758E-03 9.20449547E-05
1.84332940E-01 3.42968490E-03 9.75747167E-05
1.85667104E-01 3.36915410E-03 9.85758686E-05
1.87001233E-01 3.48680670E-03 9.92311536E-05
1.88335327E-01 3.58118602E-03 1.00044962E-04
1.89669387E-01 3.38579928E-03 9.62080191E-05
1.91003412E-01 3.41077343E-03 1.00776395E-04
1.92337402E-01 3.35252873E-03 9.90242449E-05
1.93671356E-01 3.34809792E-03 9.63462728E-05
1.95005275E-01 3.40132203E-03 9.86100480E-05
1.96339157E-01 3.15423653E-03 9.64206974E-05
1.97673004E-01 3.32713656E-03 9.51129526E-05
1.99006814E-01 3.51653870E-03 1.02075960E-04
2.00340587E-01 3.41145690E-03 9.91178896E-05
2.01674324E-01 3.48188872E-03 9.99597657E-05
2.03008023E-01 3.40723899E-03 1.02616548E-04
2.04341685E-01 3.32522278E-03 9.84990711E-05
2.05675309E-01 3.33164857E-03 9.28504015E-05
2.07008895E-01 3.52824927E-03 9.69553477E-05
2.08342443E-01 3.58761374E-03 1.00079273E-04
2.09675953E-01 3.27214036E-03 9.77607474E-05
2.11009424E-01 3.47103045E-03 9.58722998E-05
2.12342856E-01 3.37001858E-03 9.35307136E-05
2.13676249E-01 3.37173245E-03 9.26963352E-05
2.15009603E-01 3.54111774E-03 1.01274724E-04
2.16342917E-01 3.49762368E-03 9.64414737E-05
2.17676192E-01 3.43477403E-03 9.36553024E-05
2.19009426E-01 3.33772180E-03 9.49758863E-05
2.20342620E-01 3.40389623E-03 9.42411245E-05
2.21675773E-01 3.39343228E-03 9.29680333E-05
2.23008885E-01 3.19348987E-03 8.73861940E-05
2.24341957E-01 3.35513320E-03 9.56133874E-05
2.25674987E-01 3.36535046E-03 8.97477208E-05
2.27007976E-01 3.27604127E-03 8.82743408E-05
2.28340922E-01 3.38794682E-03 8.89686272E-05
2.29673827E-01 3.55846880E-03 9.29908836E-05
2.31006689E-01 3.49676660E-03 9.08178438E-05
2.32339509E-01 3.48551533E-03 9.33553098E-05
2.33672286E-01 3.38716014E-03 8.64468315E-05
2.35005021E-01 3.22691714E-03 8.73439533E-05
2.36337711E-01 3.51430568E-03 9.07353764E-05
2.37670359E-01 3.38690488E-03 8.61152796E-05
2.39002962E-01 3.42983590E-03 8.81700595E-05
2.40335522E-01 3.51621340E-03 8.53706513E-05
2.41668037E-01 3.46873391E-03 8.49234021E-05
2.43000508E-01 3.35985347E-03 8.48127959E-05
2.44332934E-01 3.51021775E-03 8.66892662E-05
2.45665316E-01 3.37145678E-03 8.61114220E-05
2.46997652E-01 3.46106117E-03 8.55451079E-05
2.48329942E-01 3.52449776E-03 8.56226153E-05
2.49662187E-01 3.40829110E-03 8.82810823E-05
2.50994386E-01 3.37798009E-03 8.07695453E-05
2.52326539E-01 3.49662626E-03 8.67170756E-05
2.53658646E-01 3.53112071E-03 8.80426028E-05
2.54990705E-01 3.31517823E-03 8.18186346E-05
2.56322718E-01 3.50584212E-03 8.10192906E-05
2.57654684E-01 3.30284547E-03 8.31465908E-05
2.58986602E-01 3.40920880E-03 8.21401473E-05
2.60318473E-01 3.41903440E-03 8.25062514E-05
2.61650296E-01 3.49002096E-03 8.09389817E-05
2.62982071E-01 3.32259172E-03 8.25317649E-05
2.64313797E-01 3.58294600E-03 8.15105420E-05
2.65645475E-01 3.32139622E-03 8.10996564E-05
2.66977104E-01 3.45244485E-03 7.77458587E-05
2.68308684E-01 3.44395202E-03 8.33827761E-05
2.69640214E-01 3.44273943E-03 8.20176396E-05
2.70971695E-01 3.51823400E-03 8.09699192E-05
2.72303126E-01 3.36754722E-03 8.20982926E-05
2.73634508E-01 3.35901784E-03 7.81183042E-05
2.74965838E-01 3.29801749E-03 8.06499841E-05
2.76297119E-01 3.42685937E-03 7.88775897E-05
2.77628348E-01 3.69847499E-03 8.16479167E-05
2.78959527E-01 3.50298862E-03 8.25731396E-05
2.80290654E-01 3.38049346E-03 7.90603909E-05
2.81621730E-01 3.30265821E-03 7.76420081E-05
2.82952754E-01 3.44939661E-03 7.94109948E-05
2.84283726E-01 3.37511911E-03 7.54431448E-05
2.85614646E-01 3.26086168E-03 7.46575370E-05
2.86945514E-01 3.46825758E-03 7.92441367E-05
2.88276328E-01 3.34535545E-03 7.59606063E-05
2.89607090E-01 3.51660523E-03 8.18207575E-05
2.90937799E-01 3.44461432E-03 8.19969107E-05
2.92268454E-01 3.19576375E-03 7.79988210E-05
2.93599055E-01 3.38203574E-03 7.80692562E-05
2.94929603E-01 3.42628542E-03 7.91739455E-05
2.96260097E-01 3.41696530E-03 8.20168083E-05
2.97590536E-01 3.37285653E-03 8.01912393E-05
2.98920920E-01 3.43322501E-03 7.91282942E-05
3.00251250E-01 3.37312299E-03 7.92439113E-05
3.01581524E-01 3.49771638E-03 8.24372603E-05
3.02911743E-01 3.35526501E-03 7.81189303E-05
3.04241907E-01 3.50676089E-03 8.05758920E-05
3.05572015E-01 3.45786977E-03 8.04531711E-05
3.06902066E-01 3.41556548E-03 7.71411935E-05
3.08232062E-01 3.42591982E-03 7.71839917E-05
3.09562000E-01 3.51148015E-03 8.20815925E-05
3.10891882E-01 3.38058778E-03 7.57395788E-05
3.12221707E-01 3.47631128E-03 7.77404000E-05
3.13551475E-01 3.30807024E-03 7.81638595E-05
3.14881185E-01 3.42541691E-03 7.84379685E-05
3.16210838E-01 3.51333899E-03 8.04879519E-05
