### DATA:

         Q               I              Error
430
1.06922151E-02 2.65693149E-02 4.00676968E-03
1.20287357E-02 2.73480543E-02 4.37220598E-03
1.33652541E-02 2.02124951E-02 1.58442380E-03
1.47017700E-02 1.65035708E-02 9.68678978E-04
1.60382831E-02 1.23561446E-02 8.14790702E-04
1.73747933E-02 9.48152363E-03 5.94061174E-04
1.87113003E-02 7.75842324E-03 4.77709288E-04
2.00478039E-02 7.39604965E-03 4.98270356E-04
2.13843037E-02 5.62852391E-03 4.23901433E-04
2.27207996E-02 5.93683449E-03 3.57297618E-04
2.40572913E-02 6.14430877E-03 3.29945649E-04
2.53937785E-02 4.94609541E-03 3.50472148E-04
2.67302610E-02 4.77659032E-03 2.77830308E-04
2.80667386E-02 4.47257719E-03 2.97145107E-04
2.94032110E-02 4.34900832E-03 2.69968253E-04
3.07396780E-02 4.27461497E-03 2.69758703E-04
3.20761393E-02 3.99105350E-03 2.36575497E-04
3.34125946E-02 4.56639681E-03 2.43810981E-04
3.47490438E-02 3.89112621E-03 2.39595521E-04
3.60854865E-02 4.18677888E-03 2.65784294E-04
3.74219226E-02 3.75144773E-03 2.27367466E-04
3.87583518E-02 3.87058694E-03 2.18907554E-04
4.00947738E-02 3.82467307E-03 2.06539167E-04
4.14311883E-02 3.45153732E-03 1.96568994E-04
4.27675953E-02 3.94530288E-03 2.17011140E-04
4.41039943E-02 3.57480988E-03 1.95106229E-04
4.54403851E-02 4.13853383E-03 2.03040911E-04
4.67767676E-02 4.36466663E-03 1.99533911E-04
4.81131414E-02 3.55110853E-03 1.81941123E-04
4.94495063E-02 3.49366856E-03 1.88699871E-04
5.07858621E-02 3.64910116E-03 1.76808478E-04
5.21222085E-02 3.57915721E-03 1.83447353E-04
5.34585452E-02 3.57125593E-03 1.73501925E-04
5.47948721E-02 3.46327955E-03 1.71617936E-04
5.61311889E-02 3.68395773E-03 1.79964421E-04
5.74674952E-02 3.32154374E-03 1.62142680E-04
5.88037910E-02 3.47005704E-03 1.70789230E-04
6.01400758E-02 3.70650342E-03 1.70217462E-04
6.14763496E-02 3.64008782E-03 1.73423722E-04
6.28126120E-02 3.73319792E-03 1.78062502E-04
6.41488628E-02 3.58984137E-03 1.68015557E-04
6.54851017E-02 3.82496908E-03 1.67519272E-04
6.68213285E-02 3.45117969E-03 1.58931502E-04
6.81575430E-02 3.67839203E-03 1.51435951E-04
6.94937449E-02 3.17155231E-03 1.52563246E-04
7.08299339E-02 3.52710790E-03 1.56932844E-04
7.21661098E-02 3.70999492E-03 1.70137583E-04
7.35022724E-02 3.39309255E-03 1.63461614E-04
7.48384215E-02 3.36158493E-03 1.40811985E-04
7.61745566E-02 3.27073814E-03 1.65115208E-04
7.75106778E-02 3.21312632E-03 1.41452830E-04
7.88467845E-02 3.36001574E-03 1.55318451E-04
8.01828767E-02 3.62874391E-03 1.65427218E-04
8.15189541E-02 3.28503605E-03 1.53101831E-04
8.28550165E-02 3.67524088E-03 1.63240967E-04
8.41910635E-02 3.77389006E-03 1.62190549E-04
8.55270949E-02 3.41882576E-03 1.58063625E-04
8.68631106E-02 3.58171457E-03 1.47221648E-04
8.81991102E-02 3.44532391E-03 1.50410363E-04
