### DATA:

         Q               I              Error
430
1.06922151E-02 2.48939535E-02 3.75476248E-03
1.20287357E-02 2.70020334E-02 3.71773494E-03
1.33652541E-02 2.12986959E-02 1.98629194E-03
1.47017700E-02 1.50218304E-02 8.85864151E-04
1.60382831E-02 1.25152654E-02 7.15627447E-04
1.73747933E-02 9.59279780E-03 6.69833444E-04
1.87113003E-02 8.59707534E-03 5.79761135E-04
2.00478039E-02 7.69464743E-03 4.21397943E-04
2.13843037E-02 6.93160140E-03 4.13109056E-04
2.27207996E-02 5.85383201E-03 3.99961816E-04
2.40572913E-02 5.73730713E-03 3.54076066E-04
2.53937785E-02 5.21891086E-03 3.22387861E-04
2.67302610E-02 4.98176896E-03 2.90589766E-04
2.80667386E-02 4.76001501E-03 2.57590794E-04
2.94032110E-02 4.67851891E-03 3.16341085E-04
3.07396780E-02 4.47992836E-03 2.78033513E-04
3.20761393E-02 3.82499023E-03 2.21126673E-04
3.34125946E-02 3.64167936E-03 2.40334584E-04
3.47490438E-02 4.24928851E-03 2.13136811E-04
3.60854865E-02 3.97680902E-03 2.25979886E-04
3.74219226E-02 4.25108127E-03 2.27208214E-04
3.87583518E-02 3.92636822E-03 1.93539216E-04
4.00947738E-02 3.71263878E-03 2.02770567E-04
4.14311883E-02 3.76260516E-03 2.18048298E-04
4.27675953E-02 3.67500881E-03 1.96152845E-04
4.41039943E-02 3.68486644E-03 2.02558433E-04
4.54403851E-02 4.41973034E-03 2.14877957E-04
4.67767676E-02 3.49537202E-03 1.81029054E-04
4.81131414E-02 3.57218288E-03 1.73978457E-04
4.94495063E-02 3.85337107E-03 1.97824435E-04
5.07858621E-02 3.82539947E-03 1.85835969E-04
5.21222085E-02 3.48024646E-03 1.66338756E-04
5.34585452E-02 3.66715305E-03 1.61543269E-04
5.47948721E-02 3.68953745E-03 1.84479491E-04
5.61311889E-02 3.51211240E-03 1.51441476E-04
5.74674952E-02 3.68268516E-03 1.69674391E-04
5.88037910E-02 3.42979273E-03 1.62491820E-04
6.01400758E-02 3.50311663E-03 1.64990760E-04
6.14763496E-02 3.73951374E-03 1.56349328E-04
6.28126120E-02 3.62799360E-03 1.54510478E-04
6.41488628E-02 3.68515037E-03 1.53563236E-04
6.54851017E-02 3.85114134E-03 1.45561040E-04
6.68213285E-02 3.29030097E-03 1.52166360E-04
6.81575430E-02 3.22456695E-03 1.50383711E-04
6.94937449E-02 3.45819671E-03 1.56268009E-04
7.08299339E-02 3.40535719E-03 1.52650849E-04
7.21661098E-02 3.45892374E-03 1.51529027E-04
7.35022724E-02 3.35186934E-03 1.52062558E-04
7.48384215E-02 3.72041416E-03 1.63417302E-04
7.61745566E-02 3.34400276E-03 1.54071847E-04
7.75106778E-02 3.67662501E-03 1.57346675E-04
7.88467845E-02 3.41003550E-03 1.52735562E-04
8.01828767E-02 3.65262222E-03 1.55984907E-04
8.15189541E-02 3.47907248E-03 1.53549025E-04
8.28550165E-02 3.64061810E-03 1.54612249E-04
8.41910635E-02 3.35261549E-03 1.46211009E-04
8.55270949E-02 3.63800727E-03 1.48645475E-04
8.68631106E-02 3.75566337E-03 1.52240006E-04
8.81991102E-02 3.17432188E-03 1.51497653E-04
8.95350935E-02 3.25683712E-03 1.47339124E-04
9.08710603E-02 3.52040067E-03 1.51816748E-04
9.22070102E-02 3.32882846E-03 1.45270548E-04
9.35429432E-02 3.38187587E-03 1.49802270E-04
9.48788588E-02 3.37448993E-03 1.53072275E-04
9.62147569E-02 3.29561256E-03 1.33088212E-04
9.75506373E-02 3.42327962E-03 1.48401040E-04
9.88864996E-02 3.38438528E-03 1.31391378E-04
1.00222344E-01 3.57938643E-03 1.50550891E-04
1.01558169E-01 3.50916803E-03 1.51034045E-04
1.02893976E-01 3.44665949E-03 1.29891849E-04
1.04229764E-01 3.84323968E-03 1.57515053E-04
1.05565532E-01 3.42555634E-03 1.32768976E-04
1.06901281E-01 3.49974822E-03 1.30070387E-04
1.08237011E-01 3.48173468E-03 1.26286875E-04
1.09572720E-01 3.40655245E-03 1.31887267E-04
1.10908409E-01 3.09654345E-03 1.24965341E-04
1.12244077E-01 3.35888072E-03 1.26416616E-04
1.13579725E-01 3.46624061E-03 1.35943836E-04
1.14915352E-01 3.44611981E-03 1.30660939E-04
1.16250958E-01 3.60068324E-03 1.34739402E-04
1.17586542E-01 3.44855826E-03 1.22176682E-04
1.18922104E-01 3.48198731E-03 1.21993076E-04
1.20257645E-01 3.46942247E-03 1.20599685E-04
1.21593163E-01 3.58596426E-03 1.28343533E-04
1.22928659E-01 3.43692859E-03 1.27754667E-04
1.24264132E-01 3.45567557E-03 1.19258890E-04
1.25599582E-01 3.40792750E-03 1.13690709E-04
1.26935009E-01 3.39304502E-03 1.17476306E-04
1.28270412E-01 3.61589176E-03 1.15584552E-04
1.29605792E-01 3.42767813E-03 1.17777456E-04
1.30941148E-01 3.52267998E-03 1.22429836E-04
1.32276480E-01 3.51197246E-03 1.21792376E-04
1.33611787E-01 3.36560169E-03 1.14141871E-04
1.34947070E-01 3.59020787E-03 1.14918318E-04
1.36282327E-01 3.49249891E-03 1.14635879E-04
1.37617560E-01 3.49543839E-03 1.14601895E-04
1.38952767E-01 3.38863897E-03 1.06916721E-04
1.40287948E-01 3.19241708E-03 1.05000234E-04
1.41623104E-01 3.66757346E-03 1.12919114E-04
1.42958234E-01 3.46787994E-03 1.08828108E-04
1.44293337E-01 3.40868286E-03 1.00989316E-04
1.45628413E-01 3.39284170E-03 1.08700729E-04
1.46963463E-01 3.55080339E-03 1.10067154E-04
1.48298485E-01 3.56877500E-03 1.07236319E-04
1.49633480E-01 3.47433332E-03 1.07352217E-04
1.50968447E-01 3.27382941E-03 1.06610535E-04
1.52303387E-01 3.54277348E-03 1.05444973E-04
1.53638298E-01 3.39179381E-03 1.06702774E-04
1.54973182E-01 3.39134807E-03 1.02754536E-04
1.56308036E-01 3.57574015E-03 1.08444267E-04
1.57642862E-01 3.64952465E-03 1.05786244E-04
1.58977658E-01 3.46295571E-03 1.02680524E-04
1.60312426E-01 3.31907030E-03 1.04509940E-04
1.61647163E-01 3.53909987E-03 1.03308148E-04
1.62981871E-01 3.54855592E-03 1.07104423E-04
1.64316549E-01 3.50561220E-03 1.05565469E-04
1.65651196E-01 3.71719568E-03 1.07088923E-04
1.66985813E-01 3.59279647E-03 9.75143932E-05
1.68320399E-01 3.49054314E-03 1.00313166E-04
1.69654954E-01 3.45817059E-03 1.00998600E-04
1.70989478E-01 3.55694407E-03 9.87015359E-05
1.72323970E-01 3.58200510E-03 9.91738821E-05
1.73658431E-01 3.25814455E-03 9.57473515E-05
1.74992859E-01 3.43759666E-03 9.27564044E-05
1.76327255E-01 3.47648260E-03 9.59244217E-05
1.77661619E-01 3.58558968E-03 9.27252035E-05
1.78995950E-01 3.46069632E-03 9.30666431E-05
1.80330247E-01 3.48702745E-03 9.59820887E-05
1.81664512E-01 3.45075110E-03 9.42661775E-05
1.82998743E-01 3.64105663E-03 1.02190713E-04
1.84332940E-01 3.41878262E-03 9.43217671E-05
1.85667104E-01 3.28244655E-03 9.50535863E-05
1.87001233E-01 3.42020275E-03 9.40625494E-05
1.88335327E-01 3.42870927E-03 1.01556720E-04
1.89669387E-01 3.60808719E-03 1.00955950E-04
1.91003412E-01 3.54629436E-03 9.82256621E-05
1.92337402E-01 3.28563936E-03 9.53347332E-05
1.93671356E-01 3.51783145E-03 9.59309042E-05
1.95005275E-01 3.49383328E-03 1.02620155E-04
1.96339157E-01 3.33456788E-03 1.01150932E-04
1.97673004E-01 3.48538384E-03 9.69432719E-05
1.99006814E-01 3.53969107E-03 1.00468536E-04
2.00340587E-01 3.42304958E-03 9.43538019E-05
2.01674324E-01 3.46802446E-03 1.00983655E-04
2.03008023E-01 3.43286342E-03 9.62081270E-05
2.04341685E-01 3.41604735E-03 9.63484931E-05
2.05675309E-01 3.47526333E-03 9.73026503E-05
2.07008895E-01 3.52578225E-03 1.00204848E-04
2.08342443E-01 3.46950247E-03 1.03921822E-04
2.09675953E-01 3.34715692E-03 8.99280256E-05
2.11009424E-01 3.62134186E-03 9.94880737E-05
2.12342856E-01 3.55276528E-03 9.80256541E-05
2.13676249E-01 3.38042397E-03 9.99325372E-05
2.15009603E-01 3.50564450E-03 1.00143289E-04
2.16342917E-01 3.58258130E-03 9.75441802E-05
2.17676192E-01 3.41690173E-03 9.67716558E-05
2.19009426E-01 3.51186015E-03 9.51499503E-05
2.20342620E-01 3.31425753E-03 9.22671702E-05
2.21675773E-01 3.41356113E-03 8.82023150E-05
2.23008885E-01 3.30385697E-03 8.85731017E-05
2.24341957E-01 3.49376429E-03 8.82925533E-05
2.25674987E-01 3.55628940E-03 9.36307680E-05
2.27007976E-01 3.55450744E-03 9.01580458E-05
2.28340922E-01 3.54839996E-03 9.06473926E-05
2.29673827E-01 3.46739316E-03 9.29629919E-05
2.31006689E-01 3.43328440E-03 8.81099991E-05
2.32339509E-01 3.62612701E-03 8.66315626E-05
2.33672286E-01 3.44169960E-03 9.02537706E-05
2.35005021E-01 3.53021514E-03 8.79791329E-05
2.36337711E-01 3.42937244E-03 8.94863339E-05
2.37670359E-01 3.40709145E-03 8.68689056E-05
2.39002962E-01 3.40153973E-03 8.61292404E-05
2.40335522E-01 3.38880878E-03 8.66563722E-05
2.41668037E-01 3.52971468E-03 8.75602491E-05
2.43000508E-01 3.53974234E-03 8.83548112E-05
2.44332934E-01 3.40251943E-03 8.47415834E-05
2.45665316E-01 3.53803992E-03 8.64065721E-05
2.46997652E-01 3.51375843E-03 8.75737121E-05
2.48329942E-01 3.45842270E-03 8.34936396E-05
2.49662187E-01 3.56717374E-03 8.61701794E-05
2.50994386E-01 3.31046439E-03 8.11907177E-05
2.52326539E-01 3.46198634E-03 8.43511555E-05
2.53658646E-01 3.55174713E-03 8.88183695E-05
2.54990705E-01 3.65221106E-03 8.42894461E-05
2.56322718E-01 3.52644878E-03 8.57804348E-05
2.57654684E-01 3.47598247E-03 8.29249294E-05
2.58986602E-01 3.38979642E-03 7.93863685E-05
2.60318473E-01 3.44282421E-03 8.08706999E-05
2.61650296E-01 3.32518057E-03 7.64050688E-05
2.62982071E-01 3.43533225E-03 8.24369117E-05
2.64313797E-01 3.40673086E-03 7.90742636E-05
2.65645475E-01 3.47609515E-03 8.15684077E-05
2.66977104E-01 3.38350408E-03 7.95103299E-05
2.68308684E-01 3.41052955E-03 8.09812251E-05
2.69640214E-01 3.51003333E-03 7.85558840E-05
2.70971695E-01 3.43419922E-03 7.93593420E-05
2.72303126E-01 3.52549046E-03 8.20307328E-05
2.73634508E-01 3.44491943E-03 8.27776374E-05
2.74965838E-01 3.59501508E-03 7.99062427E-05
2.76297119E-01 3.44735205E-03 8.06064771E-05
2.77628348E-01 3.30686779E-03 7.70408641E-05
2.78959527E-01 3.61499262E-03 7.95001118E-05
