### DATA:

         Q               I              Error
2.39002962E-01 3.44756552E-03 8.43906386E-05
2.40335522E-01 3.40613157E-03 8.92403776E-05
2.41668037E-01 3.29434948E-03 8.21072108E-05
2.43000508E-01 3.29516763E-03 8.30847946E-05
2.44332934E-01 3.33260445E-03 8.65391813E-05
2.45665316E-01 3.22732140E-03 8.45922600E-05
2.46997652E-01 3.46155220E-03 8.19710924E-05
2.48329942E-01 3.37687584E-03 8.40452051E-05
2.49662187E-01 3.56681196E-03 8.69495838E-05
2.50994386E-01 3.33024972E-03 8.32044958E-05
2.52326539E-01 3.52969108E-03 8.73967300E-05
2.53658646E-01 3.39228233E-03 8.06593810E-05
2.54990705E-01 3.57114824E-03 8.28983133E-05
2.56322718E-01 3.42430023E-03 8.36244088E-05
2.57654684E-01 3.56730487E-03 8.70859037E-05
2.58986602E-01 3.52575937E-03 8.90912368E-05
2.60318473E-01 3.29929327E-03 8.21428270E-05
2.61650296E-01 3.38002170E-03 8.20485831E-05
2.62982071E-01 3.46582531E-03 8.40656255E-05
2.64313797E-01 3.44699112E-03 8.27576652E-05
2.65645475E-01 3.47677277E-03 8.59722311E-05
2.66977104E-01 3.29078794E-03 8.08730128E-05
2.68308684E-01 3.48139469E-03 8.23752895E-05
2.69640214E-01 3.43732730E-03 8.31109779E-05
2.70971695E-01 3.45835495E-03 8.23916802E-05
2.72303126E-01 3.42106170E-03 7.88770453E-05
2.73634508E-01 3.31431618E-03 7.84190525E-05
2.74965838E-01 3.52600088E-03 8.19384720E-05
2.76297119E-01 3.48285851E-03 7.89775806E-05
2.77628348E-01 3.31730189E-03 7.62915945E-05
2.78959527E-01 3.36708380E-03 7.77615979E-05
2.80290654E-01 3.47241222E-03 7.84384817E-05
2.81621730E-01 3.42721606E-03 7.67486825E-05
2.82952754E-01 3.42609521E-03 7.72141458E-05
2.84283726E-01 3.37264178E-03 7.69593980E-05
2.85614646E-01 3.62547289E-03 7.90156130E-05
2.86945514E-01 3.43390826E-03 7.84706660E-05
2.88276328E-01 3.47468824E-03 8.10838091E-05
2.89607090E-01 3.47910009E-03 8.17779132E-05
2.90937799E-01 3.55692313E-03 8.20547787E-05
2.92268454E-01 3.33571594E-03 8.00301271E-05
2.93599055E-01 3.35998359E-03 7.94812516E-05
2.94929603E-01 3.45419063E-03 8.31056170E-05
2.96260097E-01 3.56821965E-03 8.17645302E-05
2.97590536E-01 3.46396997E-03 7.99732286E-05
2.98920920E-01 3.44463182E-03 8.14386034E-05
3.00251250E-01 3.58960392E-03 8.04073495E-05
3.01581524E-01 3.30256326E-03 7.95035580E-05
3.02911743E-01 3.43051528E-03 8.07548091E-05
3.04241907E-01 3.47491764E-03 7.94953767E-05
3.05572015E-01 3.16646743E-03 7.71783903E-05
3.06902066E-01 3.51369159E-03 7.95775258E-05
3.08232062E-01 3.39705153E-03 7.63053152E-05
3.09562000E-01 3.37442512E-03 7.91989532E-05
3.10891882E-01 3.30481192E-03 7.78378946E-05
3.12221707E-01 3.39292154E-03 8.12209693E-05
3.13551475E-01 3.38985405E-03 7.73418410E-05
3.14881185E-01 3.37792339E-03 8.10615705E-05
3.16210838E-01 3.29108436E-03 7.43398496E-05
3.17540432E-01 3.30400091E-03 7.56895927E-05
3.18869968E-01 3.48753545E-03 7.94520976E-05
3.20199446E-01 3.36108824E-03 8.00197145E-05
3.21528865E-01 3.26362535E-03 7.90918454E-05
3.22858225E-01 3.51764070E-03 7.95863821E-05
3.24187526E-01 3.30580535E-03 7.47909285E-05
3.25516768E-01 3.52797825E-03 8.06963917E-05
3.26845949E-01 3.50508822E-03 8.03958278E-05
3.28175071E-01 3.48074357E-03 7.91095225E-05
3.29504133E-01 3.37988280E-03 7.75465867E-05
3.30833134E-01 3.44780818E-03 7.69538404E-05
3.32162075E-01 3.44526996E-03 8.07052580E-05
3.33490955E-01 3.32464362E-03 7.73346753E-05
3.34819774E-01 3.24419121E-03 7.71399160E-05
3.36148531E-01 3.63994511E-03 8.08151703E-05
3.37477227E-01 3.53746566E-03 7.72707397E-05
3.38805861E-01 3.52557510E-03 8.05590606E-05
3.40134433E-01 3.34945104E-03 8.02126098E-05
3.41462943E-01 3.36430726E-03 7.67737013E-05
3.42791390E-01 3.32661243E-03 7.53060897E-05
3.44119774E-01 3.44685908E-03 7.63867716E-05
3.45448095E-01 3.38824254E-03 7.51756566E-05
3.46776353E-01 3.39277174E-03 7.79576461E-05
3.48104548E-01 3.39633153E-03 7.61344893E-05
3.49432679E-01 3.41719231E-03 7.63113694E-05
3.50760746E-01 3.44194128E-03 8.07566658E-05
3.52088749E-01 3.24050558E-03 8.15213427E-05
3.53416687E-01 3.44628136E-03 7.79954075E-05
3.54744560E-01 3.42271192E-03 7.90276706E-05
3.56072369E-01 3.46500573E-03 8.12499827E-05
3.57400112E-01 3.58409241E-03 8.34574942E-05
3.58727791E-01 3.46971309E-03 8.31692696E-05
3.60055403E-01 3.48528731E-03 8.24604005E-05
3.61382950E-01 3.39477399E-03 8.31358383E-05
3.62710430E-01 3.47171333E-03 8.95964454E-05
3.64037844E-01 3.32830025E-03 8.63953393E-05
3.65365192E-01 3.52016036E-03 8.80139774E-05
3.66692473E-01 3.59285112E-03 8.79367725E-05
3.68019686E-01 3.40192185E-03 8.80052839E-05
3.69346833E-01 3.52549533E-03 8.99573985E-05
3.70673911E-01 3.59584332E-03 8.85799535E-05
3.72000922E-01 3.45895401E-03 9.12629565E-05
3.73327866E-01 3.43357453E-03 8.80186179E-05
3.74654740E-01 3.44197827E-03 8.95129111E-05
3.75981547E-01 3.43391757E-03 9.08599183E-05
3.77308284E-01 3.40542403E-03 9.09359140E-05
3.78634953E-01 3.43702723E-03 9.26216970E-05
3.79961552E-01 3.49503616E-03 9.00114964E-05
3.81288082E-01 3.39514055E-03 9.03104798E-05
3.82614543E-01 3.50176193E-03 9.31279579E-05
3.83940933E-01 3.31679179E-03 8.97501208E-05
3.85267254E-01 3.49727880E-03 8.88706583E-05
3.86593504E-01 3.43096000E-03 9.17626658E-05
3.87919683E-01 3.39167059E-03 9.57072474E-05
3.89245791E-01 3.44139932E-03 9.17525046E-05
3.90571829E-01 3.38735060E-03 9.17684250E-05
3.91897795E-01 3.67344659E-03 9.90255228E-05
3.93223690E-01 3.45717236E-03 9.79192287E-05
3.94549512E-01 3.49980103E-03 9.25157407E-05
3.95875263E-01 3.52007475E-03 9.66140135E-05
3.97200941E-01 3.51214198E-03 1.01876684E-04
3.98526547E-01 3.38631206E-03 9.57292506E-05
3.99852081E-01 3.46258939E-03 1.00310051E-04
4.01177541E-01 3.35179655E-03 9.50208327E-05
4.02502928E-01 3.42530019E-03 9.56124999E-05
4.03828242E-01 3.52581513E-03 9.84814916E-05
4.05153481E-01 3.51459152E-03 9.61660978E-05
4.06478647E-01 3.47093764E-03 9.32895006E-05
4.07803739E-01 3.40745130E-03 9.92151218E-05
4.09128757E-01 3.45622665E-03 1.03644575E-04
4.10453700E-01 3.51635758E-03 1.00391221E-04
4.11778568E-01 3.38812350E-03 1.00097994E-04
4.13103361E-01 3.30504264E-03 9.96943039E-05
4.14428078E-01 3.42159629E-03 1.01703244E-04
4.15752720E-01 3.49481469E-03 1.00400727E-04
4.17077287E-01 3.55152062E-03 1.00675179E-04
4.18401777E-01 3.36896793E-03 9.86300393E-05
4.19726191E-01 3.51144366E-03 1.02832810E-04
4.21050528E-01 3.53513469E-03 9.80807354E-05
4.22374789E-01 3.58659044E-03 1.06916045E-04
4.23698973E-01 3.50389191E-03 1.01055936E-04
4.25023079E-01 3.50647691E-03 1.00405050E-04
4.26347108E-01 3.25341999E-03 1.01691714E-04
4.27671060E-01 3.46297149E-03 1.02277062E-04
4.28994934E-01 3.56214702E-03 1.03326939E-04
4.30318729E-01 3.54154080E-03 1.00104693E-04
4.31642446E-01 3.36446125E-03 1.04050134E-04
4.32966085E-01 3.35444818E-03 1.07731096E-04
4.34289644E-01 3.50382477E-03 1.07411596E-04
4.35613125E-01 3.56832053E-03 1.10960833E-04
4.36936526E-01 3.55140117E-03 1.05256576E-04
4.38259848E-01 3.48872777E-03 1.10851111E-04
4.39583090E-01 3.40156654E-03 1.05546982E-04
4.40906252E-01 3.52563416E-03 1.07817406E-04
4.42229334E-01 3.52073245E-03 1.07872782E-04
4.43552335E-01 3.43222459E-03 1.10884528E-04
4.44875255E-01 3.45054872E-03 1.10476689E-04
4.46198095E-01 3.54153228E-03 1.10770605E-04
4.47520853E-01 3.48540975E-03 1.14689642E-04
4.48843531E-01 3.71331605E-03 1.15247643E-04
4.50166126E-01 3.54466088E-03 1.05610199E-04
4.51488640E-01 3.41323115E-03 1.09711616E-04
4.52811071E-01 3.43134861E-03 1.10034717E-04
4.54133420E-01 3.35620835E-03 1.11505541E-04
4.55455687E-01 3.64789338E-03 1.08072541E-04
4.56777871E-01 3.39652933E-03 1.10355123E-04
4.58099971E-01 3.61430640E-03 1.21213951E-04
4.59421989E-01 3.39508485E-03 1.16682777E-04
4.60743923E-01 3.61812731E-03 1.10818808E-04
4.62065773E-01 3.65550749E-03 1.14782935E-04
4.63387539E-01 3.51270812E-03 1.12200558E-04
4.64709222E-01 3.45965304E-03 1.13773421E-04
4.66030819E-01 3.41019023E-03 1.22873947E-04
4.67352332E-01 3.66684149E-03 1.25139675E-04
4.68673761E-01 3.65833077E-03 1.29036422E-04
4.69995104E-01 3.41801730E-03 1.25893106E-04
4.71316361E-01 3.64870311E-03 1.33636664E-04
4.72637534E-01 3.66335186E-03 1.29645559E-04
4.73958620E-01 3.66698818E-03 1.39148549E-04
4.75279620E-01 3.63909710E-03 1.38956274E-04
4.76600534E-01 3.66950305E-03 1.40676756E-04
4.77921362E-01 3.72692988E-03 1.41906792E-04
4.79242103E-01 3.74332360E-03 1.45267849E-04
4.80562757E-01 3.44374289E-03 1.37939350E-04
4.81883323E-01 3.35094289E-03 1.48002615E-04
4.83203803E-01 3.36971017E-03 1.44013159E-04
4.84524194E-01 3.52404803E-03 1.57978449E-04
4.85844498E-01 3.56726837E-03 1.49881259E-04
4.87164714E-01 3.61874601E-03 1.52695411E-04
4.88484841E-01 3.77237467E-03 1.56205153E-04
4.89804880E-01 3.58822004E-03 1.52365966E-04
4.91124830E-01 3.73441815E-03 1.65999492E-04
4.92444691E-01 3.63118952E-03 1.65812395E-04
4.93764462E-01 3.37085240E-03 1.69934234E-04
4.95084144E-01 3.44321133E-03 1.78645226E-04
4.96403737E-01 3.81347225E-03 1.78390543E-04
4.97723239E-01 3.68462122E-03 1.77418880E-04
4.99042652E-01 3.57219021E-03 1.83314520E-04
5.00361973E-01 3.47781809E-03 1.63480280E-04
5.01681205E-01 3.59851495E-03 1.86603878E-04
5.03000345E-01 3.78190699E-03 1.79093163E-04
5.04319394E-01 4.00677327E-03 2.08927755E-04
5.05638352E-01 3.62917678E-03 1.92749041E-04
5.06957219E-01 3.88144606E-03 2.08416156E-04
5.08275993E-01 3.50260719E-03 2.03229583E-04
5.09594676E-01 3.51336479E-03 2.03166971E-04
5.10913266E-01 3.69960269E-03 2.09848974E-04
5.12231764E-01 3.63064809E-03 1.97643159E-04
5.13550170E-01 3.75645252E-03 2.23307565E-04
5.14868482E-01 3.80195115E-03 2.07628678E-04
5.16186701E-01 3.39576474E-03 2.15295169E-04
5.17504827E-01 3.27792970E-03 2.15449198E-04
5.18822859E-01 3.79117337E-03 2.23723485E-04
5.20140797E-01 3.62714205E-03 2.11360368E-04
5.21458641E-01 3.54659575E-03 2.24050087E-04
5.22776391E-01 3.90222927E-03 2.22774925E-04
5.24094047E-01 3.37935791E-03 2.29069864E-04
5.25411608E-01 3.18220296E-03 2.18748611E-04
5.26729073E-01 3.20113814E-03 2.21828443E-04
5.28046444E-01 3.62944803E-03 2.75838239E-04
5.29363719E-01 3.56361446E-03 2.70384064E-04
5.30680898E-01 3.48184552E-03 2.59935347E-04
5.31997982E-01 3.51093478E-03 2.66904197E-04
5.33314969E-01 3.97256830E-03 2.80834401E-04
5.34631861E-01 3.42056673E-03 2.56502025E-04
5.35948655E-01 3.49881045E-03 2.86885869E-04
5.37265353E-01 3.47956179E-03 2.77164112E-04
5.38581954E-01 3.26508210E-03 2.68112202E-04
5.39898457E-01 3.42346688E-03 2.67269835E-04
5.41214863E-01 3.52584046E-03 3.07859766E-04
5.42531172E-01 4.23749146E-03 3.77951493E-04
5.43847382E-01 3.90010784E-03 3.29302925E-04
5.45163494E-01 3.57210801E-03 3.59044177E-04
5.46479508E-01 3.59841470E-03 3.26335913E-04
5.47795424E-01 3.74570055E-03 3.58827364E-04
5.49111240E-01 3.83144599E-03 3.42034487E-04
5.50426957E-01 3.08126631E-03 3.51906789E-04
5.51742576E-01 3.01692835E-03 3.38296254E-04
5.53058094E-01 3.77992255E-03 3.62721111E-04
5.54373513E-01 3.09800625E-03 4.42572321E-04
5.55688832E-01 3.03096584E-03 3.55879674E-04
5.57004051E-01 3.06845426E-03 3.84516092E-04
5.58319169E-01 4.16355754E-03 4.22957246E-04
5.59634187E-01 4.48578316E-03 5.04431243E-04
5.60949104E-01 4.03059692E-03 4.38789956E-04
5.62263920E-01 3.51669782E-03 5.30012396E-04
5.63578635E-01 4.63020314E-03 4.17598963E-04
5.64893248E-01 3.71493596E-03 5.56938948E-04
5.66207759E-01 3.20778952E-03 5.01833603E-04
5.67522168E-01 3.66348714E-03 5.24393931E-04
5.68836475E-01 3.96918984E-03 6.39242228E-04
5.70150680E-01 4.04586427E-03 5.55920239E-04
5.71464782E-01 3.54531751E-03 5.29020597E-04
5.72778781E-01 3.91068547E-03 6.78088046E-04
5.74092677E-01 4.01702074E-03 5.26322667E-04
5.75406470E-01 4.43304010E-03 8.37765833E-04
5.76720159E-01 4.23198366E-03 6.01507965E-04
5.78033745E-01 3.69497864E-03 9.21689608E-04
5.79347226E-01 4.71159584E-03 1.72804206E-03
5.80660603E-01 3.54793041E-03 1.01131577E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_351_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 153874830.0, 
        "BEFORE": 153874830.0, 
        "IC": 153874830.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:47:24 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.12, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 153874830.0, 
        "saxsconf_Izero": 153874830.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:47:24 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_351_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

