### DATA:

         Q               I              Error
430
1.06922151E-02 2.91029514E-02 3.04010701E-03
1.20287357E-02 2.73661513E-02 4.24997213E-03
1.33652541E-02 1.95581263E-02 1.64031829E-03
1.47017700E-02 1.57624940E-02 1.08560875E-03
1.60382831E-02 1.17656276E-02 6.86972103E-04
1.73747933E-02 9.51652804E-03 6.18486405E-04
1.87113003E-02 8.25797325E-03 4.56207246E-04
2.00478039E-02 7.82337105E-03 5.60938256E-04
2.13843037E-02 6.88543451E-03 4.28459195E-04
2.27207996E-02 5.74197840E-03 3.53046200E-04
2.40572913E-02 5.40137587E-03 3.45585383E-04
2.53937785E-02 5.94154055E-03 3.39949880E-04
2.67302610E-02 5.29084608E-03 2.88417235E-04
2.80667386E-02 4.99538703E-03 2.84315684E-04
2.94032110E-02 4.36651304E-03 2.54145158E-04
3.07396780E-02 4.08443126E-03 2.28420902E-04
3.20761393E-02 4.44916621E-03 2.59184266E-04
3.34125946E-02 4.26791212E-03 2.68704955E-04
3.47490438E-02 4.07398555E-03 2.36024866E-04
3.60854865E-02 3.94445742E-03 2.13467487E-04
3.74219226E-02 3.82366263E-03 2.08683944E-04
3.87583518E-02 4.07119114E-03 2.19174581E-04
4.00947738E-02 3.90063887E-03 2.20453486E-04
4.14311883E-02 3.81433223E-03 2.08353416E-04
4.27675953E-02 3.90635663E-03 1.96700687E-04
4.41039943E-02 3.79675360E-03 1.95933412E-04
4.54403851E-02 3.85434992E-03 1.95058328E-04
4.67767676E-02 3.87384928E-03 1.94292765E-04
4.81131414E-02 3.55396252E-03 1.82353320E-04
4.94495063E-02 3.65393343E-03 1.83087236E-04
5.07858621E-02 3.52559513E-03 1.88338858E-04
5.21222085E-02 3.65619058E-03 1.84429187E-04
5.34585452E-02 3.45913250E-03 1.76012292E-04
5.47948721E-02 3.78785303E-03 1.80142658E-04
5.61311889E-02 3.79381996E-03 1.74825582E-04
5.74674952E-02 3.60422306E-03 1.65202864E-04
5.88037910E-02 3.79337437E-03 1.76467262E-04
6.01400758E-02 3.75332164E-03 1.66687268E-04
6.14763496E-02 3.39904003E-03 1.50518089E-04
6.28126120E-02 3.94373867E-03 1.78957154E-04
6.41488628E-02 3.74634189E-03 1.60762480E-04
6.54851017E-02 3.70977704E-03 1.60267981E-04
6.68213285E-02 3.64866083E-03 1.58780870E-04
6.81575430E-02 3.34447869E-03 1.52559662E-04
6.94937449E-02 3.53912045E-03 1.69284662E-04
7.08299339E-02 3.54238420E-03 1.51413324E-04
7.21661098E-02 3.46683658E-03 1.50098054E-04
7.35022724E-02 3.31680005E-03 1.64426362E-04
7.48384215E-02 3.38603553E-03 1.56794226E-04
7.61745566E-02 3.45812699E-03 1.52182868E-04
7.75106778E-02 3.48813545E-03 1.51288084E-04
7.88467845E-02 3.65882556E-03 1.67912834E-04
8.01828767E-02 3.38741025E-03 1.50809152E-04
8.15189541E-02 3.64180857E-03 1.57432671E-04
8.28550165E-02 3.59107950E-03 1.52148246E-04
8.41910635E-02 3.45707009E-03 1.54307147E-04
8.55270949E-02 3.60938896E-03 1.58879098E-04
8.68631106E-02 3.55986743E-03 1.48777566E-04
8.81991102E-02 3.23568126E-03 1.48611186E-04
8.95350935E-02 3.68870362E-03 1.48085330E-04
9.08710603E-02 3.63830000E-03 1.46686022E-04
9.22070102E-02 3.70582646E-03 1.56614853E-04
9.35429432E-02 3.39892616E-03 1.46941060E-04
9.48788588E-02 3.62458606E-03 1.51112244E-04
9.62147569E-02 3.60939581E-03 1.57860564E-04
9.75506373E-02 3.22010260E-03 1.39424438E-04
9.88864996E-02 3.61139336E-03 1.50414888E-04
1.00222344E-01 3.68169453E-03 1.53796350E-04
1.01558169E-01 3.31828234E-03 1.42426197E-04
1.02893976E-01 3.81882635E-03 1.40254470E-04
1.04229764E-01 3.26046969E-03 1.35511266E-04
1.05565532E-01 3.62851895E-03 1.35197083E-04
1.06901281E-01 3.44662534E-03 1.37641297E-04
1.08237011E-01 3.56584296E-03 1.22707898E-04
1.09572720E-01 3.34212716E-03 1.25666596E-04
1.10908409E-01 3.40725895E-03 1.39571281E-04
1.12244077E-01 3.49153451E-03 1.27266095E-04
1.13579725E-01 3.41304139E-03 1.29366536E-04
1.14915352E-01 3.50220291E-03 1.29632207E-04
1.16250958E-01 3.58406766E-03 1.23314485E-04
1.17586542E-01 3.38903441E-03 1.16933644E-04
1.18922104E-01 3.36643584E-03 1.25351021E-04
1.20257645E-01 3.48447340E-03 1.24947708E-04
1.21593163E-01 3.47680714E-03 1.22189019E-04
1.22928659E-01 3.44831065E-03 1.19253144E-04
1.24264132E-01 3.68549022E-03 1.19332089E-04
1.25599582E-01 3.55231424E-03 1.18718416E-04
1.26935009E-01 3.42558282E-03 1.19051650E-04
1.28270412E-01 3.36634741E-03 1.12325557E-04
1.29605792E-01 3.38464795E-03 1.17650727E-04
1.30941148E-01 3.45927383E-03 1.17976648E-04
1.32276480E-01 3.47904368E-03 1.14111330E-04
1.33611787E-01 3.50033398E-03 1.12197498E-04
1.34947070E-01 3.28038757E-03 1.15192613E-04
1.36282327E-01 3.41385583E-03 1.11693108E-04
1.37617560E-01 3.32757340E-03 1.06599747E-04
1.38952767E-01 3.43656390E-03 1.17544439E-04
1.40287948E-01 3.58630876E-03 1.15597136E-04
1.41623104E-01 3.38129711E-03 1.15101067E-04
1.42958234E-01 3.58074091E-03 1.11182128E-04
1.44293337E-01 3.28047953E-03 1.03944679E-04
1.45628413E-01 3.57682573E-03 1.11321664E-04
1.46963463E-01 3.38605204E-03 1.05515313E-04
1.48298485E-01 3.49817002E-03 1.11211896E-04
1.49633480E-01 3.30714130E-03 1.08249421E-04
1.50968447E-01 3.35933441E-03 1.07077309E-04
1.52303387E-01 3.41515314E-03 1.03420545E-04
1.53638298E-01 3.56536414E-03 1.06482408E-04
1.54973182E-01 3.45078014E-03 1.00389886E-04
1.56308036E-01 3.33214638E-03 1.00721901E-04
1.57642862E-01 3.49080828E-03 1.04205205E-04
1.58977658E-01 3.71370423E-03 1.07942132E-04
1.60312426E-01 3.49140676E-03 1.02161844E-04
1.61647163E-01 3.41351174E-03 1.03883703E-04
1.62981871E-01 3.47351012E-03 1.00412234E-04
1.64316549E-01 3.46259140E-03 1.01634167E-04
1.65651196E-01 3.37524639E-03 1.00775037E-04
1.66985813E-01 3.31130976E-03 9.76648026E-05
1.68320399E-01 3.50768690E-03 1.00873118E-04
1.69654954E-01 3.44908876E-03 1.01814945E-04
1.70989478E-01 3.39438164E-03 1.02778050E-04
1.72323970E-01 3.43477665E-03 1.01026228E-04
1.73658431E-01 3.34794526E-03 9.63868381E-05
1.74992859E-01 3.48325198E-03 1.00461512E-04
1.76327255E-01 3.28131344E-03 9.67795783E-05
1.77661619E-01 3.31864037E-03 9.20958962E-05
1.78995950E-01 3.48430671E-03 9.58101061E-05
1.80330247E-01 3.35922990E-03 9.41288842E-05
1.81664512E-01 3.38171997E-03 9.54703193E-05
1.82998743E-01 3.30873952E-03 1.01438616E-04
1.84332940E-01 3.33924779E-03 9.49877770E-05
1.85667104E-01 3.41161870E-03 9.58490511E-05
1.87001233E-01 3.27390798E-03 9.58723458E-05
1.88335327E-01 3.39292808E-03 9.70465639E-05
1.89669387E-01 3.29046035E-03 9.73682601E-05
1.91003412E-01 3.41022147E-03 9.80793839E-05
1.92337402E-01 3.58733028E-03 1.00924422E-04
1.93671356E-01 3.48739434E-03 1.01885096E-04
1.95005275E-01 3.27541826E-03 9.98384433E-05
1.96339157E-01 3.43995955E-03 1.00290492E-04
1.97673004E-01 3.47748159E-03 1.00436641E-04
1.99006814E-01 3.43106064E-03 9.75541430E-05
2.00340587E-01 3.53400050E-03 1.05669957E-04
2.01674324E-01 3.35612425E-03 9.99794290E-05
2.03008023E-01 3.50407462E-03 9.86227581E-05
2.04341685E-01 3.36724801E-03 9.59723575E-05
2.05675309E-01 3.35950762E-03 9.89793482E-05
2.07008895E-01 3.35864136E-03 9.68590180E-05
2.08342443E-01 3.24471995E-03 1.02406831E-04
2.09675953E-01 3.32744228E-03 9.72156444E-05
2.11009424E-01 3.24225213E-03 9.66321938E-05
2.12342856E-01 3.28484012E-03 9.46273077E-05
2.13676249E-01 3.63935045E-03 9.97424376E-05
2.15009603E-01 3.41820568E-03 9.68198089E-05
2.16342917E-01 3.41020354E-03 9.76270474E-05
2.17676192E-01 3.58012965E-03 9.41502704E-05
2.19009426E-01 3.28374102E-03 8.66008611E-05
2.20342620E-01 3.41074588E-03 9.45954189E-05
2.21675773E-01 3.55300274E-03 9.19369689E-05
2.23008885E-01 3.37667649E-03 8.99578037E-05
2.24341957E-01 3.25197726E-03 9.11382774E-05
2.25674987E-01 3.48257667E-03 8.92807956E-05
2.27007976E-01 3.39996876E-03 9.00129319E-05
2.28340922E-01 3.39637905E-03 8.75706461E-05
2.29673827E-01 3.47172571E-03 9.35807225E-05
2.31006689E-01 3.47733807E-03 9.04061192E-05
2.32339509E-01 3.31206652E-03 8.52895692E-05
2.33672286E-01 3.32826873E-03 8.50571682E-05
2.35005021E-01 3.34835637E-03 9.21246880E-05
2.36337711E-01 3.40068025E-03 8.69386819E-05
2.37670359E-01 3.39936671E-03 8.42007419E-05
2.39002962E-01 3.29804197E-03 8.79299078E-05
2.40335522E-01 3.47143288E-03 8.64439207E-05
2.41668037E-01 3.40373121E-03 8.83461083E-05
2.43000508E-01 3.39437930E-03 8.38151253E-05
2.44332934E-01 3.42433625E-03 8.40680143E-05
2.45665316E-01 3.31993932E-03 8.69490583E-05
2.46997652E-01 3.45651938E-03 8.16867310E-05
2.48329942E-01 3.33006622E-03 8.29640017E-05
2.49662187E-01 3.39700792E-03 8.46826147E-05
2.50994386E-01 3.29223698E-03 8.07301702E-05
2.52326539E-01 3.53896722E-03 8.49934678E-05
2.53658646E-01 3.40164425E-03 8.31858013E-05
2.54990705E-01 3.34937488E-03 8.26656704E-05
2.56322718E-01 3.35371052E-03 8.00030435E-05
2.57654684E-01 3.41921999E-03 8.23453359E-05
2.58986602E-01 3.36256964E-03 8.34622665E-05
2.60318473E-01 3.35366360E-03 8.16379151E-05
2.61650296E-01 3.44955127E-03 8.30998548E-05
2.62982071E-01 3.47249488E-03 8.38042000E-05
2.64313797E-01 3.35240186E-03 7.83635139E-05
2.65645475E-01 3.56378436E-03 8.24337015E-05
