### DATA:

         Q               I              Error
430
1.06922151E-02 3.30272547E-02 3.19224281E-03
1.20287357E-02 3.93025154E-02 4.47034729E-03
1.33652541E-02 3.39455719E-02 1.88269690E-03
1.47017700E-02 2.71913187E-02 1.22311859E-03
1.60382831E-02 2.22714249E-02 8.38997601E-04
1.73747933E-02 1.88956451E-02 7.10476954E-04
1.87113003E-02 1.82118633E-02 7.43482654E-04
2.00478039E-02 1.67760389E-02 6.90576227E-04
2.13843037E-02 1.72963861E-02 7.44016873E-04
2.27207996E-02 1.46887239E-02 6.08934093E-04
2.40572913E-02 1.36581658E-02 5.39467386E-04
2.53937785E-02 1.27233688E-02 4.92714198E-04
2.67302610E-02 1.27023161E-02 4.29249559E-04
2.80667386E-02 1.21916416E-02 4.01232836E-04
2.94032110E-02 1.11603787E-02 3.94382627E-04
3.07396780E-02 9.95485984E-03 3.98210926E-04
3.20761393E-02 9.06468148E-03 3.59458403E-04
3.34125946E-02 8.33188147E-03 3.16519448E-04
3.47490438E-02 9.26302244E-03 3.87711484E-04
3.60854865E-02 8.76416658E-03 3.15510552E-04
3.74219226E-02 8.31107423E-03 3.37746362E-04
3.87583518E-02 7.44521669E-03 2.82338018E-04
4.00947738E-02 7.64987369E-03 3.25330219E-04
4.14311883E-02 7.09620025E-03 2.81360932E-04
4.27675953E-02 6.91539128E-03 2.63779958E-04
4.41039943E-02 6.80834592E-03 2.68802519E-04
4.54403851E-02 6.26526432E-03 2.49520946E-04
4.67767676E-02 5.88589620E-03 2.44623274E-04
4.81131414E-02 5.86367378E-03 2.16525744E-04
4.94495063E-02 5.90474868E-03 2.14106608E-04
5.07858621E-02 5.57886236E-03 2.17388355E-04
5.21222085E-02 5.62428115E-03 2.33712020E-04
5.34585452E-02 5.33567990E-03 1.89174560E-04
5.47948721E-02 5.12039204E-03 1.94581110E-04
5.61311889E-02 5.24553671E-03 1.95411566E-04
5.74674952E-02 4.84017883E-03 1.79085691E-04
5.88037910E-02 4.89490209E-03 2.01458554E-04
6.01400758E-02 5.02483364E-03 2.03456303E-04
6.14763496E-02 4.58363691E-03 1.77794003E-04
6.28126120E-02 4.48009405E-03 1.79386785E-04
6.41488628E-02 4.68252154E-03 1.84530153E-04
6.54851017E-02 4.77050619E-03 1.79477971E-04
6.68213285E-02 4.72000862E-03 1.91100451E-04
6.81575430E-02 4.78774164E-03 1.82188305E-04
6.94937449E-02 4.44358583E-03 1.87917616E-04
7.08299339E-02 4.54215306E-03 1.80932351E-04
7.21661098E-02 4.57851550E-03 1.86346843E-04
7.35022724E-02 4.40608011E-03 1.78314296E-04
7.48384215E-02 4.17656479E-03 1.62408168E-04
7.61745566E-02 4.03732348E-03 1.64099167E-04
7.75106778E-02 3.99273130E-03 1.59909098E-04
7.88467845E-02 4.44078929E-03 1.88393737E-04
8.01828767E-02 4.38458129E-03 1.75337019E-04
8.15189541E-02 4.22364086E-03 1.58619409E-04
8.28550165E-02 4.14320018E-03 1.68008671E-04
8.41910635E-02 3.93254423E-03 1.50366515E-04
8.55270949E-02 4.39583135E-03 1.69530600E-04
8.68631106E-02 3.97682134E-03 1.63007406E-04
8.81991102E-02 4.27397037E-03 1.65504459E-04
8.95350935E-02 3.94467721E-03 1.74701115E-04
9.08710603E-02 3.99561126E-03 1.54436403E-04
9.22070102E-02 4.02563601E-03 1.52138366E-04
9.35429432E-02 3.87244955E-03 1.58442424E-04
9.48788588E-02 3.65524433E-03 1.58367880E-04
9.62147569E-02 3.96785343E-03 1.52272210E-04
9.75506373E-02 3.91293759E-03 1.58031130E-04
9.88864996E-02 3.69565598E-03 1.55843022E-04
1.00222344E-01 3.76260364E-03 1.48950283E-04
1.01558169E-01 3.87052865E-03 1.55965240E-04
1.02893976E-01 3.77594016E-03 1.43302584E-04
1.04229764E-01 3.66343000E-03 1.39069586E-04
1.05565532E-01 3.74986209E-03 1.37494896E-04
1.06901281E-01 3.85157431E-03 1.52512731E-04
1.08237011E-01 3.60028735E-03 1.31019613E-04
1.09572720E-01 3.71511850E-03 1.36404143E-04
1.10908409E-01 3.72810162E-03 1.36262386E-04
1.12244077E-01 3.62469012E-03 1.30251573E-04
1.13579725E-01 3.77883797E-03 1.32852929E-04
1.14915352E-01 3.73080982E-03 1.33521243E-04
1.16250958E-01 3.69810804E-03 1.25734204E-04
1.17586542E-01 3.68702602E-03 1.28666318E-04
1.18922104E-01 3.50051196E-03 1.26550092E-04
1.20257645E-01 3.51430767E-03 1.31378627E-04
1.21593163E-01 3.90143020E-03 1.30921777E-04
1.22928659E-01 3.66158556E-03 1.28272070E-04
1.24264132E-01 3.51233731E-03 1.23700471E-04
1.25599582E-01 3.71599808E-03 1.19061618E-04
1.26935009E-01 3.59060388E-03 1.20604665E-04
1.28270412E-01 3.52732843E-03 1.23111241E-04
1.29605792E-01 3.61928514E-03 1.23311735E-04
1.30941148E-01 3.57083588E-03 1.14960725E-04
1.32276480E-01 3.61919735E-03 1.13365015E-04
1.33611787E-01 3.62843005E-03 1.19109781E-04
1.34947070E-01 3.51868406E-03 1.21129358E-04
1.36282327E-01 3.61497382E-03 1.16731643E-04
1.37617560E-01 3.61236912E-03 1.10627808E-04
1.38952767E-01 3.61515725E-03 1.04507481E-04
1.40287948E-01 3.52295859E-03 1.14103213E-04
1.41623104E-01 3.40836316E-03 1.15208168E-04
1.42958234E-01 3.75838457E-03 1.15575069E-04
1.44293337E-01 3.61246299E-03 1.11686385E-04
1.45628413E-01 3.64876519E-03 1.12960180E-04
1.46963463E-01 3.62477184E-03 1.12247435E-04
1.48298485E-01 3.38737964E-03 1.04348699E-04
1.49633480E-01 3.79342356E-03 1.09674580E-04
1.50968447E-01 3.63813937E-03 1.07768897E-04
