### DATA:
#
# 430
#      Q             I(Q)           Error     
1.52303387E-01  -6.92079261E-05  1.22171130E-04
1.53638298E-01  -4.97621294E-05  1.21228483E-04
1.54973182E-01  -1.00981857E-04  1.33703812E-04
1.56308036E-01  2.18526951E-04  1.32978126E-04
1.57642862E-01  -2.67777983E-05  -1.54069527E-03
1.58977658E-01  1.57291127E-04  8.04791516E-05
1.60312426E-01  2.38813602E-05  -7.49530385E-05
1.61647163E-01  1.40462701E-04  1.07257540E-04
1.62981871E-01  2.61661284E-05  -2.12697548E-04
1.64316549E-01  5.81171205E-05  1.33724282E-04
1.65651196E-01  1.91179598E-04  9.45731772E-05
1.66985813E-01  5.63225310E-05  1.40185216E-04
1.68320399E-01  6.87750612E-05  6.97121526E-05
1.69654954E-01  -1.86446083E-05  1.47452030E-04
1.70989478E-01  4.59554903E-05  1.13258643E-04
1.72323970E-01  -4.63295774E-05  8.58366689E-05
1.73658431E-01  1.38718251E-04  1.09779412E-04
1.74992859E-01  1.12769015E-04  8.45595878E-05
1.76327255E-01  -1.07575895E-04  1.00599971E-04
1.77661619E-01  8.41072908E-05  9.29197967E-05
1.78995950E-01  1.23793013E-04  9.76286063E-05
1.80330247E-01  2.30599199E-04  1.10197663E-04
1.81664512E-01  -2.53912284E-05  -2.19128995E-04
1.82998743E-01  -2.20390443E-06  -6.60414322E-06
1.84332940E-01  1.17569302E-04  1.11373944E-04
1.85667104E-01  -9.31967961E-05  1.20692791E-04
1.87001233E-01  -7.35848448E-05  1.08738665E-04
1.88335327E-01  2.21178947E-05  9.98443624E-05
1.89669387E-01  6.38001158E-05  9.61767166E-05
1.91003412E-01  2.53778465E-05  6.44240980E-05
1.92337402E-01  1.11130365E-04  1.04999580E-04
1.93671356E-01  4.78180687E-05  8.91054988E-05
1.95005275E-01  -8.83025386E-05  9.12641782E-05
1.96339157E-01  1.89930916E-04  1.35364296E-04
1.97673004E-01  -2.21140496E-06  -1.54362914E-05
1.99006814E-01  -5.09674647E-05  1.18026911E-04
2.00340587E-01  -2.33225526E-04  9.11227335E-05
2.01674324E-01  -5.58458260E-05  5.39774341E-05
2.03008023E-01  -3.62938505E-05  6.08729892E-05
2.04341685E-01  4.24402521E-05  9.42187634E-05
2.05675309E-01  1.88343342E-04  1.18923140E-04
2.07008895E-01  -1.34547569E-04  8.42006759E-05
2.08342443E-01  8.93788929E-05  1.59383553E-04
2.09675953E-01  3.46973366E-06  2.17191682E-05
2.11009424E-01  1.10058880E-04  1.67186443E-04
2.12342856E-01  -1.35974356E-04  8.71149063E-05
2.13676249E-01  -4.37168175E-06  -3.67563509E-04
2.15009603E-01  2.91731389E-05  6.16965874E-05
2.16342917E-01  -6.39567652E-05  1.83918624E-04
2.17676192E-01  5.64929945E-05  8.73879042E-05
2.19009426E-01  2.22360808E-04  9.86942792E-05
2.20342620E-01  9.62324457E-05  9.32988953E-05
2.21675773E-01  5.98112103E-05  1.72172258E-04
2.23008885E-01  3.17778194E-06  6.47292330E-06
2.24341957E-01  -5.45435467E-05  4.63546133E-05
2.25674987E-01  -8.78452123E-05  1.13097006E-04
2.27007976E-01  -2.10980060E-05  4.75928176E-05
2.28340922E-01  -6.51520733E-05  1.20920803E-04
2.29673827E-01  -7.89066007E-05  8.55706625E-05
2.31006689E-01  4.79581336E-05  9.83584472E-05
2.32339509E-01  -4.03055799E-05  3.08128738E-04
2.33672286E-01  -2.55572746E-05  -2.32438652E-04
2.35005021E-01  1.15234344E-04  5.58064948E-05
2.36337711E-01  -1.75152204E-05  1.31097385E-04
2.37670359E-01  -4.80638293E-07  9.52957738E-06
2.39002962E-01  -4.59705497E-05  1.19487409E-04
2.40335522E-01  2.07539984E-04  1.10358299E-04
2.41668037E-01  1.07120451E-04  7.44073938E-05
2.43000508E-01  1.72865549E-05  3.82505452E-04
2.44332934E-01  2.08024175E-05  1.62034717E-04
2.45665316E-01  4.72350686E-05  1.84838962E-04
2.46997652E-01  -5.89104042E-05  1.87120878E-04
2.48329942E-01  -1.14480999E-04  9.69666794E-05
2.49662187E-01  7.95048924E-05  9.22202909E-05
2.50994386E-01  2.76275568E-05  5.54011701E-05
2.52326539E-01  -7.82499747E-05  1.24904594E-04
2.53658646E-01  -7.53515597E-05  7.93632938E-05
2.54990705E-01  7.48370568E-05  5.53352158E-05
2.56322718E-01  -6.33303915E-06  -8.88737351E-06
2.57654684E-01  -1.44780830E-04  8.82452924E-05
2.58986602E-01  1.16872720E-04  6.94791604E-05
2.60318473E-01  8.92412412E-05  1.09231067E-04
2.61650296E-01  9.03375659E-05  9.94932869E-05
2.62982071E-01  2.24770566E-05  2.94759706E-05
2.64313797E-01  1.68796082E-06  2.70763045E-06
2.65645475E-01  6.07482550E-05  7.14149888E-05
2.66977104E-01  1.15571716E-05  -6.13977497E-05
2.68308684E-01  3.80235233E-05  1.23434079E-04
2.69640214E-01  1.55756459E-05  4.95980810E-04
2.70971695E-01  -1.73701346E-04  8.60406091E-05
2.72303126E-01  5.01595958E-05  9.73744671E-05
2.73634508E-01  2.72694379E-06  4.95484497E-06
2.74965838E-01  1.77668757E-04  8.99040439E-05
2.76297119E-01  -1.45417993E-05  -3.38078317E-04
2.77628348E-01  -4.09206672E-05  1.29631433E-04
2.78959527E-01  1.63104127E-04  8.42377193E-05
2.80290654E-01  1.08857600E-04  8.68090741E-05
2.81621730E-01  -8.00963622E-05  7.72149643E-05
2.82952754E-01  -1.87935469E-05  1.64289494E-04
2.84283726E-01  7.48043451E-07  4.31910645E-05
2.85614646E-01  -1.02226637E-04  9.99190904E-05
2.86945514E-01  -1.59364673E-04  6.63878256E-05
2.88276328E-01  9.84031198E-05  9.14595781E-05
2.89607090E-01  2.36589746E-06  5.89270809E-06
2.90937799E-01  1.15682794E-04  1.24841045E-04
2.92268454E-01  -1.13783094E-04  8.36127816E-05
2.93599055E-01  1.99700865E-05  4.75245015E-05
2.94929603E-01  -2.15582768E-05  1.93844261E-03
2.96260097E-01  1.14056707E-04  8.14076742E-05
2.97590536E-01  -8.51677187E-05  9.40399002E-05
2.98920920E-01  -1.22695175E-04  1.15249840E-04
3.00251250E-01  -7.94309192E-05  1.70489177E-04
3.01581524E-01  1.12065089E-04  8.64606347E-05
3.02911743E-01  -1.40657537E-04  5.88584721E-05
3.04241907E-01  7.95773408E-05  7.78567261E-05
3.05572015E-01  -2.92899553E-05  9.48389904E-05
3.06902066E-01  1.33238499E-05  1.55050922E-04
3.08232062E-01  2.86058532E-05  7.35801671E-05
3.09562000E-01  -6.12164927E-05  7.57641162E-05
3.10891882E-01  -8.71741855E-06  6.32654381E-05
3.12221707E-01  -2.52275141E-05  8.47969153E-05
3.13551475E-01  -3.03715482E-05  8.20054401E-05
3.14881185E-01  -1.20294579E-04  1.11724012E-04
3.16210838E-01  2.27189268E-05  -2.87524279E-04
3.17540432E-01  8.20070938E-06  4.16893196E-05
3.18869968E-01  9.66497233E-05  7.38135153E-05
3.20199446E-01  8.72053924E-05  9.42820941E-05
3.21528865E-01  -9.14071703E-05  9.56153487E-05
3.22858225E-01  1.42855266E-05  2.99209886E-05
3.24187526E-01  -9.35546881E-06  1.03358860E-04
3.25516768E-01  6.26761613E-05  5.52629543E-05
3.26845949E-01  -6.96520984E-05  6.76354206E-05
3.28175071E-01  -5.37498285E-05  6.92113994E-05
3.29504133E-01  4.89036318E-06  4.83911452E-05
3.30833134E-01  6.86987965E-05  3.52312118E-04
3.32162075E-01  -4.94922853E-05  1.53650858E-04
3.33490955E-01  1.37504206E-04  6.96776535E-05
3.34819774E-01  -2.74903386E-05  1.01228217E-04
3.36148531E-01  -1.02634311E-04  5.71056890E-05
3.37477227E-01  1.77750251E-05  3.48303321E-05
3.38805861E-01  1.51425998E-04  8.54056985E-05
3.40134433E-01  1.30071834E-04  9.61426962E-05
3.41462943E-01  4.49508812E-05  9.62754865E-05
3.42791390E-01  -3.39947533E-05  3.48809202E-05
3.44119774E-01  4.95770623E-05  7.15597360E-05
3.45448095E-01  1.52367497E-04  8.01465265E-05
3.46776353E-01  1.00854828E-04  6.22101267E-05
3.48104548E-01  -1.00882950E-04  8.95464827E-05
3.49432679E-01  -8.70371160E-05  8.19013744E-05
3.50760746E-01  5.02614601E-05  8.03368119E-05
3.52088749E-01  -5.81043301E-05  1.63046956E-04
3.53416687E-01  -8.31935558E-05  6.28865938E-05
3.54744560E-01  1.47678462E-04  8.99602321E-05
3.56072369E-01  6.11324941E-05  1.29470935E-04
3.57400112E-01  -4.66787358E-05  6.05659560E-04
3.58727791E-01  -7.51796416E-05  8.34657449E-05
3.60055403E-01  7.91795162E-05  8.62916336E-05
3.61382950E-01  6.04602673E-05  2.87214749E-04
3.62710430E-01  -9.64816521E-05  9.98729063E-05
3.64037844E-01  5.15962872E-05  1.91552260E-04
3.65365192E-01  -4.10370301E-05  9.43821059E-04
3.66692473E-01  1.05103628E-04  1.36983380E-04
3.68019686E-01  2.11311154E-04  1.01007761E-04
3.69346833E-01  -4.83989908E-05  1.44038165E-04
3.70673911E-01  5.89938496E-05  7.53452299E-05
3.72000922E-01  -1.07766423E-04  8.49819408E-05
3.73327866E-01  6.39656100E-05  7.62888244E-05
3.74654740E-01  -2.60476247E-05  2.81396255E-05
3.75981547E-01  6.91503430E-05  6.28437437E-05
3.77308284E-01  3.03322287E-05  1.30716547E-04
3.78634953E-01  -2.17896057E-05  6.38241798E-05
3.79961552E-01  6.60299973E-06  1.46887013E-05
3.81288082E-01  2.29325454E-05  1.11247256E-04
3.82614543E-01  9.36568348E-05  7.12151822E-05
3.83940933E-01  3.78725632E-05  5.79978056E-05
3.85267254E-01  -7.20180420E-05  8.49978040E-05
3.86593504E-01  -2.18359947E-05  1.08406646E-04
3.87919683E-01  -9.51602834E-05  7.83022776E-05
3.89245791E-01  -1.85805807E-04  6.90434174E-05
3.90571829E-01  1.35767750E-04  1.08574621E-04
3.91897795E-01  -1.16280603E-04  8.53992495E-05
3.93223690E-01  4.94041189E-05  1.23275257E-04
3.94549512E-01  -1.34932205E-04  9.96967310E-05
3.95875263E-01  2.37723868E-05  2.29294168E-05
3.97200941E-01  -6.39024962E-05  1.40342639E-04
3.98526547E-01  -5.01074575E-05  6.06226085E-05
3.99852081E-01  6.41014743E-05  1.55591700E-04
4.01177541E-01  8.78855874E-06  5.12581961E-05
4.02502928E-01  3.25729905E-05  4.57169676E-05
4.03828242E-01  1.60943356E-04  8.39705869E-05
4.05153481E-01  -1.66694280E-04  1.08454907E-04
4.06478647E-01  5.36673208E-05  5.90301418E-05
4.07803739E-01  2.90675405E-05  2.42234908E-04
4.09128757E-01  1.45157588E-04  1.13780142E-04
4.10453700E-01  -8.95311577E-05  9.40925535E-05
4.11778568E-01  4.14204933E-06  7.68210710E-06
4.13103361E-01  1.63077510E-04  8.05831974E-05
4.14428078E-01  1.86483522E-04  1.51451943E-04
4.15752720E-01  -1.91040481E-05  -6.03134348E-05
4.17077287E-01  -1.71371952E-04  1.87207759E-04
4.18401777E-01  -4.50727455E-05  9.41056681E-05
4.19726191E-01  -9.41837975E-05  1.09735508E-04
4.21050528E-01  3.82967945E-05  6.29658628E-05
4.22374789E-01  -4.15987074E-05  5.38963642E-05
4.23698973E-01  8.23049526E-05  8.32308847E-05
4.25023079E-01  1.58037663E-04  1.20765823E-04
4.26347108E-01  -1.92646082E-05  8.01571936E-05
4.27671060E-01  1.26425124E-04  1.96394189E-04
4.28994934E-01  -1.45015169E-04  1.24387512E-04
4.30318729E-01  8.67747794E-05  7.11163513E-05
4.31642446E-01  4.24743924E-05  5.91735408E-05
4.32966085E-01  1.45485315E-04  1.59275313E-04
4.34289644E-01  6.34074880E-05  2.53864294E-04
4.35613125E-01  -1.10141169E-04  1.23347574E-04
4.36936526E-01  1.08601776E-04  1.01087760E-04
4.38259848E-01  5.15868493E-05  8.08998166E-05
4.39583090E-01  -2.08689954E-04  1.05074969E-04
4.40906252E-01  1.55213835E-05  -6.53622584E-05
4.42229334E-01  8.25892487E-05  8.28652268E-05
4.43552335E-01  2.50017116E-04  1.08150667E-04
4.44875255E-01  1.16201015E-05  6.42638882E-05
4.46198095E-01  -5.87370977E-05  1.25008354E-04
4.47520853E-01  -1.01592708E-04  8.81745368E-05
4.48843531E-01  -3.67547303E-05  1.34103077E-03
4.50166126E-01  -4.06833718E-05  -2.37035683E-04
4.51488640E-01  2.16780911E-04  1.40122436E-04
4.52811071E-01  -1.67992423E-04  1.15331369E-04
4.54133420E-01  1.57199956E-04  1.48618581E-04
4.55455687E-01  1.33751829E-04  1.20658829E-04
4.56777871E-01  -2.62743909E-04  1.17706040E-04
4.58099971E-01  -1.49385848E-05  -6.37614412E-05
4.59421989E-01  -1.02421140E-04  9.58446897E-05
4.60743923E-01  -2.02667633E-04  1.41810464E-04
4.62065773E-01  -1.13239382E-04  1.21888304E-04
4.63387539E-01  -1.76203184E-04  1.10456425E-04
4.64709222E-01  5.50635664E-05  7.02395970E-05
4.66030819E-01  -7.36507416E-05  2.09831539E-04
4.67352332E-01  -1.95801950E-04  1.65907146E-04
4.68673761E-01  -1.83736056E-04  1.12966561E-04
4.69995104E-01  -1.43584284E-04  1.28301504E-04
4.71316361E-01  -2.81821306E-05  1.24317740E-04
4.72637534E-01  3.20534821E-04  1.29357899E-04
4.73958620E-01  9.79416552E-05  1.20947084E-04
4.75279620E-01  2.24653061E-04  1.36917177E-04
4.76600534E-01  -1.39266129E-04  1.19076853E-04
4.77921362E-01  9.31636476E-06  1.21522906E-04
4.79242103E-01  -2.28919069E-04  1.24378071E-04
4.80562757E-01  -8.38241670E-05  4.04177986E-04
4.81883323E-01  -4.80550199E-05  1.52635406E-04
4.83203803E-01  6.74258100E-05  1.21407681E-04
4.84524194E-01  1.20753903E-04  1.22271567E-04
4.85844498E-01  -4.03592423E-05  3.53700123E-05
4.87164714E-01  7.50287207E-05  1.17736851E-04
4.88484841E-01  2.63347199E-04  1.54435539E-04
4.89804880E-01  1.93793969E-04  2.34205192E-04
4.91124830E-01  2.15988945E-05  1.26633510E-04
4.92444691E-01  -5.13222634E-05  7.49051284E-05
4.93764462E-01  2.41399642E-04  1.79898963E-04
4.95084144E-01  -6.31751216E-05  1.21382305E-04
4.96403737E-01  1.70984705E-04  2.38341744E-04
4.97723239E-01  5.29719459E-07  1.50321552E-06
4.99042652E-01  -9.52134159E-05  1.40881869E-04
5.00361973E-01  -1.55746869E-04  1.14499846E-04
5.01681205E-01  1.89930904E-04  2.47668331E-04
5.03000345E-01  2.54651008E-04  1.65761258E-04
5.04319394E-01  1.24099199E-04  2.73025943E-04
5.05638352E-01  -2.47094984E-04  2.28276142E-04
5.06957219E-01  -1.13914013E-04  2.10390141E-04
5.08275993E-01  1.19938265E-04  7.89158153E-04
5.09594676E-01  4.11464543E-04  1.84588732E-04
5.10913266E-01  8.50238188E-05  1.15789407E-04
5.12231764E-01  9.52741931E-05  -1.00242583E-03
5.13550170E-01  -2.81049200E-04  1.52535441E-04
5.14868482E-01  2.24904539E-04  1.81699080E-04
5.16186701E-01  -9.54452447E-05  4.10223040E-04
5.17504827E-01  2.68332143E-04  2.14113865E-04
5.18822859E-01  -2.17041704E-04  2.07896188E-04
5.20140797E-01  3.12677980E-04  2.14363504E-04
5.21458641E-01  -7.71352164E-06  9.97707795E-06
5.22776391E-01  -1.02442745E-04  1.53151944E-04
5.24094047E-01  3.32725479E-04  2.13444866E-04
5.25411608E-01  4.28607996E-04  3.23250198E-04
5.26729073E-01  -3.77396843E-05  4.07919063E-04
5.28046444E-01  3.92740269E-04  2.95920360E-04
5.29363719E-01  2.79889643E-04  1.76343103E-04
5.30680898E-01  3.26251255E-04  1.97633325E-04
5.31997982E-01  -2.74389443E-06  1.39887060E-04
5.33314969E-01  2.65244972E-04  3.67628154E-04
5.34631861E-01  -3.66570835E-04  3.22492053E-04
5.35948655E-01  -1.80937440E-04  3.26174469E-04
5.37265353E-01  -2.97655698E-04  2.00198830E-04
5.38581954E-01  -1.14027729E-04  3.23390234E-04
5.39898457E-01  1.12398201E-04  5.54512341E-04
5.41214863E-01  -6.24890387E-04  3.18441281E-04
5.42531172E-01  -1.35530964E-04  3.29272532E-04
5.43847382E-01  1.17007199E-04  2.38271653E-04
5.45163494E-01  -9.95087350E-05  2.60241628E-04
5.46479508E-01  -4.64383934E-04  3.73013926E-04
5.47795424E-01  -3.95632745E-04  3.01069599E-04
5.49111240E-01  -3.91034295E-04  1.06248529E-03
5.50426957E-01  2.60370008E-04  2.77471142E-04
5.51742576E-01  -4.44004620E-05  -6.17966487E-04
5.53058094E-01  -4.91967559E-04  5.05413103E-04
5.54373513E-01  -3.15925509E-04  4.40226137E-04
5.55688832E-01  4.04488842E-04  3.06321836E-04
5.57004051E-01  -7.60355737E-04  4.14934398E-04
5.58319169E-01  -5.53460813E-04  2.83728717E-04
5.59634187E-01  -5.42025911E-05  8.01913065E-05
5.60949104E-01  -3.16496187E-04  3.04113698E-04
5.62263920E-01  -3.42955222E-04  6.63938535E-04
5.63578635E-01  -9.75149472E-05  1.27499872E-04
5.64893248E-01  -2.31938948E-04  -1.05914079E-03
5.66207759E-01  5.41758439E-04  6.15233958E-04
5.67522168E-01  3.09576994E-04  7.26700595E-04
5.68836475E-01  9.75926624E-04  6.01158499E-04
5.70150680E-01  -6.90749359E-04  5.89555580E-04
5.71464782E-01  -5.73839305E-04  3.84312611E-04
5.72778781E-01  5.57855143E-04  9.13956705E-04
5.74092677E-01  -8.52870862E-04  7.16785354E-04
5.75406470E-01  -6.53511448E-05  -7.09355898E-04
5.76720159E-01  2.74200945E-04  1.01222881E-03
5.78033745E-01  3.10774521E-04  1.55173635E-03
5.79347226E-01  -6.15801882E-04  4.26912527E-04
5.80660603E-01  2.91240394E-03  3.11939671E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_107_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_107_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_107_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

