### DATA:
#
# 430
#      Q             I(Q)           Error     
2.64313797E-01  -1.42830582E-04  8.40653939E-05
2.65645475E-01  1.11586222E-04  1.06113541E-04
2.66977104E-01  1.98672419E-04  9.66269983E-05
2.68308684E-01  -4.27072730E-05  3.79688293E-05
2.69640214E-01  -1.94239805E-05  2.38502841E-05
2.70971695E-01  -3.54590890E-05  4.61697558E-05
2.72303126E-01  1.00903503E-04  1.24510294E-04
2.73634508E-01  1.23054033E-04  9.84110216E-05
2.74965838E-01  -9.71010037E-06  1.52294224E-05
2.76297119E-01  1.38847698E-05  -6.14979033E-04
2.77628348E-01  2.16208659E-05  1.65941689E-04
2.78959527E-01  -6.10365260E-05  5.15135024E-05
2.80290654E-01  -6.58999181E-06  2.39665960E-05
2.81621730E-01  1.17352678E-04  1.21672309E-04
2.82952754E-01  -1.39943947E-04  7.82448495E-05
2.84283726E-01  -7.08622773E-05  5.89032252E-05
2.85614646E-01  -1.68864678E-04  9.51189701E-05
2.86945514E-01  7.66555232E-07  -7.93907081E-07
2.88276328E-01  -6.54996667E-06  1.05964966E-05
2.89607090E-01  -2.49064070E-05  6.27339079E-05
2.90937799E-01  -1.46895468E-04  5.71713425E-05
2.92268454E-01  -3.02501495E-06  4.95754114E-06
2.93599055E-01  -4.19509951E-05  8.40073649E-05
2.94929603E-01  4.47284460E-05  2.06376983E-04
2.96260097E-01  -1.22114607E-04  7.05983694E-05
2.97590536E-01  -3.01709745E-05  7.50241131E-05
2.98920920E-01  3.27636706E-05  5.02223363E-05
3.00251250E-01  7.79268252E-05  1.03166481E-04
3.01581524E-01  -7.80512301E-05  6.49910819E-05
3.02911743E-01  4.39363709E-06  -5.76689825E-06
3.04241907E-01  4.45858427E-05  2.70193356E-04
3.05572015E-01  -2.08368338E-05  2.86015604E-05
3.06902066E-01  7.29758863E-05  1.37060371E-04
3.08232062E-01  -7.46024326E-05  7.31419566E-05
3.09562000E-01  -1.28040684E-05  2.11829102E-05
3.10891882E-01  9.99868598E-05  1.55577647E-04
3.12221707E-01  -8.60989716E-06  1.29561571E-05
3.13551475E-01  6.21435637E-05  2.09099849E-04
3.14881185E-01  1.09025097E-04  9.30099548E-05
3.16210838E-01  4.87172082E-05  -3.91330418E-04
3.17540432E-01  2.93145459E-05  3.09042854E-04
3.18869968E-01  -4.77227445E-05  1.08910052E-04
3.20199446E-01  -6.90467018E-05  6.85505562E-05
3.21528865E-01  7.94885270E-05  8.88636017E-05
3.22858225E-01  2.17024680E-05  4.73063230E-05
3.24187526E-01  3.30502472E-05  1.45310715E-04
3.25516768E-01  6.37451793E-05  1.20758700E-04
3.26845949E-01  7.88457846E-05  2.36575943E-04
3.28175071E-01  6.26584032E-05  1.15319197E-04
3.29504133E-01  -7.20783804E-05  6.77671955E-05
3.30833134E-01  1.69202405E-04  1.40407148E-04
3.32162075E-01  -2.77045121E-05  3.24722604E-04
3.33490955E-01  8.18799612E-06  9.24015535E-04
3.34819774E-01  2.82634398E-05  1.50913785E-04
3.36148531E-01  -1.02667045E-04  5.42841558E-05
3.37477227E-01  1.36755342E-05  2.00909998E-04
3.38805861E-01  8.48331630E-05  1.89158686E-04
3.40134433E-01  8.23857161E-05  1.20540212E-04
3.41462943E-01  1.37222703E-04  8.26148725E-05
3.42791390E-01  8.13406418E-05  3.14224367E-04
3.44119774E-01  5.26234966E-05  1.30878025E-04
3.45448095E-01  1.12337468E-05  -3.19061042E-05
3.46776353E-01  1.44853724E-05  3.82292987E-05
3.48104548E-01  -2.31134426E-05  5.43701538E-05
3.49432679E-01  1.43172596E-04  1.18159715E-04
3.50760746E-01  3.80633846E-06  -6.79944784E-06
3.52088749E-01  7.99300770E-05  6.68859705E-05
3.53416687E-01  1.53637410E-05  -3.17232299E-05
3.54744560E-01  4.20478721E-05  3.55351513E-04
3.56072369E-01  1.83079318E-05  -2.67517316E-05
3.57400112E-01  -6.69707291E-05  6.44123939E-05
3.58727791E-01  1.57838127E-04  1.04743683E-04
3.60055403E-01  1.23644382E-04  1.35690533E-04
3.61382950E-01  -2.20292794E-05  2.74826500E-05
3.62710430E-01  -5.34528549E-05  5.76591056E-05
3.64037844E-01  5.16329807E-05  -6.76679201E-04
3.65365192E-01  -1.47697547E-04  8.28983432E-05
3.66692473E-01  -1.68887405E-05  1.78006750E-05
3.68019686E-01  2.82323733E-05  5.30642337E-04
3.69346833E-01  9.49904009E-06  -1.64781379E-03
3.70673911E-01  3.69794768E-05  1.64985782E-04
3.72000922E-01  9.34411366E-05  1.35051586E-04
3.73327866E-01  -1.37429728E-05  7.50829855E-05
3.74654740E-01  8.07419296E-05  -5.28497253E-04
3.75981547E-01  -5.39941854E-05  1.13485580E-04
3.77308284E-01  -7.85972949E-06  1.13094507E-05
3.78634953E-01  7.32345817E-06  -4.33036245E-05
3.79961552E-01  -1.12016166E-04  8.22453431E-05
3.81288082E-01  8.24575737E-06  -2.49804296E-04
3.82614543E-01  -6.49259255E-05  8.95997225E-05
3.83940933E-01  -8.29208284E-05  7.51999697E-05
3.85267254E-01  1.70148537E-04  1.38747301E-04
3.86593504E-01  -7.18394577E-05  5.61956565E-05
3.87919683E-01  -9.64814433E-05  6.45349300E-05
3.89245791E-01  9.11434668E-05  -2.12155094E-04
3.90571829E-01  6.11302814E-05  1.58585318E-04
3.91897795E-01  1.43755395E-04  1.47350040E-04
3.93223690E-01  -1.30890775E-04  7.95980208E-05
3.94549512E-01  -6.72726487E-06  2.56016421E-05
3.95875263E-01  2.56400075E-05  2.84024213E-05
3.97200941E-01  -1.91708579E-04  9.23625602E-05
3.98526547E-01  -7.22788740E-06  1.20950904E-05
3.99852081E-01  3.17746964E-05  1.28359967E-03
4.01177541E-01  3.99999694E-05  -4.22034907E-03
4.02502928E-01  -1.31457970E-04  1.08999468E-04
4.03828242E-01  -9.91372579E-06  -5.41964468E-05
4.05153481E-01  1.03645122E-04  1.53403912E-04
4.06478647E-01  1.41240005E-04  9.66381803E-05
4.07803739E-01  -1.29652498E-04  7.23233709E-05
4.09128757E-01  -1.78837841E-04  7.74169434E-05
4.10453700E-01  7.32770294E-05  1.72108842E-04
4.11778568E-01  6.63850346E-05  1.93438280E-04
4.13103361E-01  7.84446985E-05  9.80595987E-05
4.14428078E-01  1.07302964E-04  2.85125352E-04
4.15752720E-01  -1.31653648E-04  1.18939445E-04
4.17077287E-01  -2.89253362E-05  -1.87458145E-04
4.18401777E-01  -9.45393566E-06  1.40239692E-05
4.19726191E-01  -8.72377201E-05  7.68691873E-05
4.21050528E-01  -1.31243422E-05  3.64906978E-04
4.22374789E-01  -9.21278542E-05  7.73911516E-05
4.23698973E-01  1.31349509E-04  1.17629562E-04
4.25023079E-01  2.01814372E-04  1.53536102E-04
4.26347108E-01  3.18895876E-05  -4.19760606E-04
4.27671060E-01  1.55496796E-05  -4.52231019E-05
4.28994934E-01  -6.77307796E-05  7.14113692E-05
4.30318729E-01  -4.35209468E-05  1.16150358E-04
4.31642446E-01  3.73638725E-05  9.18314752E-05
4.32966085E-01  1.09628181E-05  -3.26839118E-05
4.34289644E-01  1.02143605E-04  1.59892554E-04
4.35613125E-01  1.01062146E-04  1.81343598E-04
4.36936526E-01  2.09643895E-04  1.44992172E-04
4.38259848E-01  -6.98866807E-06  3.50041769E-05
4.39583090E-01  -7.19000875E-05  9.15320468E-05
4.40906252E-01  8.75198204E-06  -1.35899709E-05
4.42229334E-01  2.01182868E-05  -1.26998740E-04
4.43552335E-01  2.29627473E-05  1.01772887E-04
4.44875255E-01  -8.94818143E-05  8.29851805E-05
4.46198095E-01  4.31635963E-05  -2.98251150E-03
4.47520853E-01  4.68985827E-05  1.90250519E-04
4.48843531E-01  -2.73636497E-05  2.52687346E-04
4.50166126E-01  8.92104071E-05  1.01776505E-04
4.51488640E-01  -1.13986110E-04  6.99937441E-05
4.52811071E-01  -1.34190616E-04  7.60943541E-05
4.54133420E-01  -7.04495562E-05  4.65016806E-05
4.55455687E-01  9.53321812E-05  9.90249147E-05
4.56777871E-01  6.49935840E-05  2.33902636E-04
4.58099971E-01  1.92220189E-04  1.40106420E-04
4.59421989E-01  -1.01874926E-04  7.15303282E-05
4.60743923E-01  9.94852820E-05  1.04607439E-04
4.62065773E-01  -5.64660071E-05  8.25598588E-05
4.63387539E-01  -3.77311048E-05  4.56166108E-05
4.64709222E-01  -1.44729730E-04  1.19349180E-04
4.66030819E-01  -1.31658534E-04  1.58726349E-04
4.67352332E-01  7.18704975E-05  7.73034982E-05
4.68673761E-01  -1.64680399E-04  1.22995311E-04
4.69995104E-01  4.42505622E-05  1.14228852E-04
4.71316361E-01  -2.09885452E-05  9.42570818E-05
4.72637534E-01  2.10335192E-04  1.40858651E-04
4.73958620E-01  -1.74318061E-04  1.33952908E-04
4.75279620E-01  6.32448556E-05  1.35347593E-03
4.76600534E-01  1.55178102E-04  2.59303114E-04
4.77921362E-01  -1.80891337E-04  1.36928311E-04
4.79242103E-01  1.44663716E-05  -4.08728024E-04
4.80562757E-01  5.54027501E-06  1.19334827E-05
4.81883323E-01  -1.83849551E-05  4.94276582E-05
4.83203803E-01  8.77148096E-05  3.50633139E-04
4.84524194E-01  -1.51308679E-04  1.36986153E-04
4.85844498E-01  2.05843930E-04  4.54588564E-04
4.87164714E-01  -2.10298073E-04  1.22719896E-04
4.88484841E-01  -9.08067302E-05  2.65000041E-04
4.89804880E-01  1.32586362E-04  2.32309761E-04
4.91124830E-01  4.80046458E-05  -2.59835142E-03
4.92444691E-01  -1.76078469E-04  1.24550869E-04
4.93764462E-01  -3.74805806E-04  1.61172830E-04
4.95084144E-01  -1.71794796E-05  2.19259758E-05
4.96403737E-01  -5.91454165E-05  7.98397429E-05
4.97723239E-01  -6.94136167E-05  2.33987944E-04
4.99042652E-01  1.63426472E-04  2.46656331E-04
5.00361973E-01  1.96101157E-04  3.44148337E-04
5.01681205E-01  -2.03398280E-05  4.54062116E-05
5.03000345E-01  2.71133703E-04  2.25322502E-04
5.04319394E-01  -3.04350881E-05  8.35651593E-05
5.05638352E-01  -9.42637623E-06  1.83434249E-05
5.06957219E-01  -2.98336748E-04  2.03408146E-04
5.08275993E-01  6.02016306E-05  -2.83479044E-04
5.09594676E-01  4.28615614E-05  8.05107179E-05
5.10913266E-01  8.63973989E-05  1.68317101E-04
5.12231764E-01  -1.99188074E-04  1.45279355E-04
5.13550170E-01  -1.16713020E-04  1.09260574E-04
5.14868482E-01  1.50252484E-04  2.28466324E-04
5.16186701E-01  -2.04810416E-04  2.39279663E-04
5.17504827E-01  3.37922351E-04  2.11720610E-04
5.18822859E-01  -1.95131228E-05  1.16758460E-04
5.20140797E-01  1.16537054E-04  2.60090373E-04
5.21458641E-01  1.77693548E-04  1.08488655E-02
5.22776391E-01  -1.56299399E-04  1.51624427E-04
5.24094047E-01  7.35416389E-05  3.20879145E-04
5.25411608E-01  1.71454802E-04  1.20122215E-03
5.26729073E-01  5.37266762E-04  2.38714978E-04
5.28046444E-01  1.56901203E-04  2.02579012E-03
5.29363719E-01  -4.25356345E-04  3.82424898E-04
5.30680898E-01  -1.69817093E-05  1.83518520E-04
5.31997982E-01  6.83537592E-04  3.41586873E-04
5.33314969E-01  7.32697696E-04  2.89805872E-04
5.34631861E-01  6.53527508E-05  2.63949707E-04
5.35948655E-01  -2.30902970E-04  2.65525815E-04
5.37265353E-01  2.93523349E-04  4.42400074E-04
5.38581954E-01  1.43446175E-04  3.85292382E-04
5.39898457E-01  -3.60845618E-04  2.81133169E-04
5.41214863E-01  5.04954248E-04  3.82721869E-04
5.42531172E-01  2.68782252E-04  4.13362183E-04
5.43847382E-01  -1.95010261E-04  4.25208434E-04
5.45163494E-01  4.57892558E-04  3.46035765E-04
5.46479508E-01  -3.08451520E-04  2.71096941E-04
5.47795424E-01  2.63073415E-04  6.59644317E-04
5.49111240E-01  1.04335000E-04  1.58852415E-04
5.50426957E-01  2.21704120E-04  3.62809634E-04
5.51742576E-01  -2.90365925E-04  5.22939464E-04
5.53058094E-01  -4.28348114E-04  4.10652147E-04
5.54373513E-01  1.56570772E-04  4.81415122E-04
5.55688832E-01  3.30061500E-06  3.92971823E-05
5.57004051E-01  3.37531978E-04  4.54478439E-04
5.58319169E-01  -6.24663230E-04  2.58080186E-04
5.59634187E-01  -4.68551711E-04  4.05201610E-04
5.60949104E-01  1.64521541E-04  -6.70166515E-02
5.62263920E-01  -5.04768710E-04  5.43112649E-04
5.63578635E-01  -8.71792881E-05  1.42569229E-04
5.64893248E-01  -6.93854683E-04  8.85259819E-04
5.66207759E-01  9.75132071E-05  -3.11824244E-04
5.67522168E-01  -1.27910162E-05  4.88252417E-05
5.68836475E-01  -6.24177795E-04  6.06760409E-04
5.70150680E-01  4.43663210E-04  1.03683692E-03
5.71464782E-01  -8.03038255E-04  3.98405108E-04
5.72778781E-01  -5.36573426E-04  7.09349009E-04
5.74092677E-01  3.04713845E-05  1.85703674E-03
5.75406470E-01  1.64958556E-03  7.99410697E-04
5.76720159E-01  -2.71611270E-04  8.05901474E-04
5.78033745E-01  -6.34004155E-04  4.71444613E-04
5.79347226E-01  -9.67505097E-04  5.78040409E-04
5.80660603E-01  2.93258724E-03  3.75507970E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_309_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_309_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_309_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

