### DATA:
#
# 430
#      Q             I(Q)           Error     
9.62147569E-02  2.38041972E-04  1.48972526E-04
9.75506373E-02  -1.68841087E-05  6.07820228E-05
9.88864996E-02  5.20096381E-04  1.62664195E-04
1.00222344E-01  2.42077628E-04  1.82442997E-04
1.01558169E-01  1.30891524E-04  1.15961410E-04
1.02893976E-01  1.92046260E-04  2.19038063E-04
1.04229764E-01  3.45865018E-04  1.53676316E-04
1.05565532E-01  3.90234375E-04  1.29821804E-04
1.06901281E-01  1.10906863E-04  1.46445471E-04
1.08237011E-01  2.42860947E-04  1.31095727E-04
1.09572720E-01  1.23934210E-04  1.40442780E-04
1.10908409E-01  1.19815470E-04  1.71031945E-04
1.12244077E-01  3.54431779E-04  1.45630390E-04
1.13579725E-01  2.53808889E-04  1.14542747E-04
1.14915352E-01  3.35080475E-07  -1.22831763E-06
1.16250958E-01  7.38651221E-05  1.66912976E-04
1.17586542E-01  1.28333333E-04  9.31979665E-05
1.18922104E-01  5.33010681E-05  5.39974011E-05
1.20257645E-01  2.53413541E-04  1.17032177E-04
1.21593163E-01  1.31740870E-04  9.42262599E-05
1.22928659E-01  5.44583785E-05  8.14220999E-05
1.24264132E-01  1.92292791E-04  1.04867067E-04
1.25599582E-01  2.95621231E-05  1.22603220E-04
1.26935009E-01  2.31149887E-04  1.07900701E-04
1.28270412E-01  9.69758090E-05  1.89422565E-04
1.29605792E-01  -4.78696748E-05  1.12636644E-04
1.30941148E-01  2.05547465E-04  1.72568965E-04
1.32276480E-01  -5.87218610E-05  -1.92156358E-03
1.33611787E-01  1.26580093E-04  8.29061580E-05
1.34947070E-01  1.02678455E-04  1.47736005E-04
1.36282327E-01  3.15088113E-04  1.20674271E-04
1.37617560E-01  1.55623635E-04  7.95879188E-05
1.38952767E-01  -1.94013381E-04  1.56438983E-04
1.40287948E-01  -1.68229568E-04  2.14167583E-04
1.41623104E-01  2.05452318E-05  8.84744520E-05
1.42958234E-01  -2.42087479E-04  1.36588422E-04
1.44293337E-01  1.92056740E-05  1.02762359E-04
1.45628413E-01  -1.95275397E-04  1.10743050E-04
1.46963463E-01  7.23776596E-05  1.08076825E-04
1.48298485E-01  2.26566321E-04  9.28588052E-05
1.49633480E-01  -3.59661890E-05  3.62110403E-04
1.50968447E-01  1.43158271E-05  3.04055685E-04
1.52303387E-01  2.10484665E-04  1.04564110E-04
1.53638298E-01  4.53447171E-05  7.90918833E-05
1.54973182E-01  1.41404976E-05  3.18580400E-05
1.56308036E-01  1.67804623E-04  1.42600051E-04
1.57642862E-01  1.28037599E-05  2.20570938E-05
1.58977658E-01  -8.08885817E-05  3.00980294E-04
1.60312426E-01  2.74382980E-05  -1.34690659E-04
1.61647163E-01  -1.24193260E-04  9.92969096E-05
1.62981871E-01  1.72878927E-04  1.31622410E-04
1.64316549E-01  2.29666262E-04  1.07754211E-04
1.65651196E-01  -7.59947976E-05  5.53221576E-04
1.66985813E-01  -1.05148736E-04  9.71193389E-05
1.68320399E-01  6.30543822E-05  6.14582307E-05
1.69654954E-01  -2.01696474E-04  1.06801474E-04
1.70989478E-01  6.89752289E-05  1.00094053E-04
1.72323970E-01  8.29787443E-05  1.05933197E-04
1.73658431E-01  -2.47761363E-05  1.16737895E-04
1.74992859E-01  -3.35814423E-05  -1.54347874E-03
1.76327255E-01  -1.08620432E-04  1.19623770E-04
1.77661619E-01  1.22060254E-04  8.95308000E-05
1.78995950E-01  5.08933271E-05  7.64011854E-05
1.80330247E-01  2.49929308E-05  1.48250132E-04
1.81664512E-01  2.06008541E-04  8.55933865E-05
1.82998743E-01  -9.24362748E-05  1.85153706E-04
1.84332940E-01  -6.85260794E-05  1.04502720E-04
1.85667104E-01  1.76855102E-04  9.31655370E-05
1.87001233E-01  1.34891633E-04  9.82286611E-05
1.88335327E-01  1.02119691E-04  9.53196657E-05
1.89669387E-01  -1.83301164E-05  -9.58469145E-04
1.91003412E-01  6.52546971E-05  7.98401886E-05
1.92337402E-01  -1.14730257E-04  1.03609577E-04
1.93671356E-01  1.36606543E-04  9.56123350E-05
1.95005275E-01  -2.84202455E-05  9.55252860E-05
1.96339157E-01  -8.99581309E-05  7.07760127E-05
1.97673004E-01  -3.30331593E-05  5.28509053E-04
1.99006814E-01  -9.68556157E-05  1.21688750E-04
2.00340587E-01  7.48697770E-05  1.07604614E-04
2.01674324E-01  7.37079436E-05  2.38914455E-04
2.03008023E-01  9.07834977E-05  1.24197773E-04
2.04341685E-01  -8.57858034E-05  1.13667549E-04
2.05675309E-01  4.58011809E-05  1.63615316E-04
2.07008895E-01  6.06286442E-05  1.71185521E-04
2.08342443E-01  -6.65349466E-05  7.30095619E-05
2.09675953E-01  -1.59186697E-04  1.06704243E-04
2.11009424E-01  8.32818056E-05  2.15329799E-04
2.12342856E-01  1.34595119E-04  1.10396501E-04
2.13676249E-01  2.28140813E-04  9.94291757E-05
2.15009603E-01  -6.11539273E-05  1.70720562E-04
2.16342917E-01  1.26775389E-05  2.54643904E-05
2.17676192E-01  4.21896950E-05  8.16869388E-05
2.19009426E-01  5.07777574E-05  8.01735867E-05
2.20342620E-01  -1.92799217E-04  9.43448469E-05
2.21675773E-01  4.52818199E-05  1.57501967E-04
2.23008885E-01  3.51849470E-06  5.82296250E-06
2.24341957E-01  5.00244925E-05  7.85149699E-04
2.25674987E-01  -2.19739347E-05  -3.95104952E-04
2.27007976E-01  -4.76669415E-05  7.75206000E-05
2.28340922E-01  1.44690054E-04  7.88555037E-05
2.29673827E-01  5.32134441E-05  9.03846428E-05
2.31006689E-01  -1.59198483E-05  7.47939434E-05
2.32339509E-01  1.07996911E-04  7.27354793E-05
2.33672286E-01  -6.83513636E-05  2.95165159E-04
2.35005021E-01  -2.47111410E-05  -4.31478344E-05
2.36337711E-01  -4.40607948E-05  1.35428145E-04
2.37670359E-01  6.01294934E-05  8.84989626E-05
2.39002962E-01  -2.00248694E-06  -1.31927023E-05
2.40335522E-01  1.56319179E-04  1.10233563E-04
2.41668037E-01  7.65744074E-05  6.54959242E-05
2.43000508E-01  1.05575946E-04  9.59680810E-05
2.44332934E-01  7.80351650E-05  9.74995984E-05
2.45665316E-01  -8.41365902E-05  7.56168163E-05
2.46997652E-01  -8.70639868E-05  1.49705270E-04
2.48329942E-01  7.99875168E-05  6.56412032E-05
2.49662187E-01  1.66720181E-04  9.13067601E-05
2.50994386E-01  -8.73538574E-05  1.33443432E-04
2.52326539E-01  -6.84235929E-05  1.75534537E-04
2.53658646E-01  6.47478459E-05  8.34494036E-05
2.54990705E-01  2.80715390E-05  3.08169375E-05
2.56322718E-01  -1.14301995E-04  3.35135554E-04
2.57654684E-01  -7.32952149E-05  9.72738741E-05
2.58986602E-01  5.33812170E-05  5.26256258E-05
2.60318473E-01  7.48635251E-05  9.22530754E-05
2.61650296E-01  -8.98003471E-05  6.56449770E-05
2.62982071E-01  4.98151729E-05  3.93653409E-05
2.64313797E-01  2.17887283E-05  2.23099971E-05
2.65645475E-01  4.78693709E-06  1.60680031E-05
2.66977104E-01  1.70915890E-04  1.00868645E-04
2.68308684E-01  1.49129686E-05  1.00561033E-04
2.69640214E-01  5.60761325E-06  2.31717841E-04
2.70971695E-01  6.08301963E-05  6.17731731E-05
2.72303126E-01  2.28483807E-06  4.56514774E-05
2.73634508E-01  -1.39751772E-04  1.41941823E-04
2.74965838E-01  2.85064716E-05  8.29272123E-05
2.76297119E-01  1.00583880E-04  6.47387531E-05
2.77628348E-01  7.47927515E-05  6.35263428E-05
2.78959527E-01  1.90404335E-04  7.80056665E-05
2.80290654E-01  2.17080944E-04  8.44919364E-05
2.81621730E-01  1.55721297E-04  7.78797846E-05
2.82952754E-01  -4.70654298E-05  1.10672367E-04
2.84283726E-01  -8.98358623E-05  8.84015213E-05
2.85614646E-01  8.22066140E-05  6.28848804E-05
2.86945514E-01  4.62773636E-05  1.32520810E-04
2.88276328E-01  -5.18063131E-05  8.15516607E-05
2.89607090E-01  3.65897055E-05  4.04667621E-05
2.90937799E-01  8.53353149E-05  1.41428290E-04
2.92268454E-01  9.73228061E-05  7.11822258E-05
2.93599055E-01  -5.19464426E-06  -3.50124402E-05
2.94929603E-01  -6.73526821E-06  -2.08295457E-05
2.96260097E-01  -1.15433970E-04  8.91751238E-05
2.97590536E-01  2.12349143E-04  8.26427506E-05
2.98920920E-01  3.27556422E-05  3.69403184E-05
3.00251250E-01  -5.36430502E-05  -8.39680695E-04
3.01581524E-01  1.05506728E-05  6.52431170E-05
3.02911743E-01  -6.92763855E-05  4.40721566E-05
3.04241907E-01  1.38725721E-04  7.78037742E-05
3.05572015E-01  4.16335069E-05  6.16407735E-05
3.06902066E-01  -3.13536682E-07  1.11850946E-04
3.08232062E-01  1.48976196E-04  7.66501274E-05
3.09562000E-01  1.28548435E-05  6.23691103E-05
3.10891882E-01  8.81388866E-05  7.18788399E-05
3.12221707E-01  -3.19150414E-05  1.33020506E-04
3.13551475E-01  -1.73050346E-04  8.67114189E-05
3.14881185E-01  -3.57638383E-05  -2.49638007E-04
3.16210838E-01  1.64507876E-04  9.65371340E-05
3.17540432E-01  -8.02375595E-05  1.01950944E-04
3.18869968E-01  1.76861167E-04  7.68941175E-05
3.20199446E-01  -5.47290283E-05  6.79137805E-05
3.21528865E-01  1.34406763E-04  7.02955614E-05
3.22858225E-01  9.21441509E-05  6.23031529E-05
3.24187526E-01  -5.40077623E-05  9.12914298E-05
3.25516768E-01  -3.37968517E-05  -2.74361383E-04
3.26845949E-01  9.72185011E-05  8.29517182E-05
3.28175071E-01  1.00790012E-04  8.68572284E-05
3.29504133E-01  -1.39297958E-05  1.86691596E-04
3.30833134E-01  7.97050292E-05  2.17655668E-04
3.32162075E-01  2.71994798E-05  4.26605955E-05
3.33490955E-01  -2.05745338E-05  -1.54325921E-04
3.34819774E-01  -8.48389609E-05  9.30515416E-05
3.36148531E-01  1.19705146E-05  -3.90379197E-05
3.37477227E-01  -5.32967714E-05  2.07969666E-04
3.38805861E-01  5.69020462E-05  7.35391907E-05
3.40134433E-01  6.90481159E-05  1.12625298E-04
3.41462943E-01  1.21816310E-04  8.87733520E-05
3.42791390E-01  3.49026040E-05  -6.21884869E-04
3.44119774E-01  9.27895054E-05  7.31157566E-05
3.45448095E-01  -1.08706449E-04  9.35612330E-05
3.46776353E-01  5.20839695E-06  9.76306282E-06
3.48104548E-01  -3.99754204E-05  1.96639075E-04
3.49432679E-01  -1.54519121E-05  -1.10249176E-03
3.50760746E-01  -6.01010573E-05  1.05798484E-04
3.52088749E-01  1.78202316E-06  4.46016607E-06
3.53416687E-01  -1.57010914E-05  3.70118672E-05
3.54744560E-01  9.41987504E-05  9.27478617E-05
3.56072369E-01  -1.16661721E-04  7.85001168E-05
3.57400112E-01  6.26539043E-05  4.57888338E-05
3.58727791E-01  3.09387230E-05  7.87844455E-05
3.60055403E-01  -3.59818130E-05  1.63130583E-04
3.61382950E-01  1.21036275E-05  -3.61948132E-05
3.62710430E-01  2.42783435E-04  8.15539957E-05
3.64037844E-01  -2.04963315E-05  4.53642185E-05
3.65365192E-01  2.19331514E-05  2.75316646E-05
3.66692473E-01  5.61022813E-05  1.78354789E-04
3.68019686E-01  9.86551124E-05  1.14061408E-04
3.69346833E-01  8.14201390E-05  6.94861405E-05
3.70673911E-01  1.94780326E-05  4.28924135E-05
3.72000922E-01  2.59565020E-05  9.20838658E-05
3.73327866E-01  7.73010242E-05  7.59476472E-05
3.74654740E-01  8.70058266E-05  2.26983709E-04
3.75981547E-01  -3.60239375E-05  -4.10107521E-04
3.77308284E-01  -2.83860461E-05  1.02038142E-04
3.78634953E-01  6.01182429E-05  1.03415496E-04
3.79961552E-01  -1.27130556E-04  1.49040001E-04
3.81288082E-01  2.69029007E-05  1.05539466E-04
3.82614543E-01  -6.17212789E-05  2.61349309E-04
3.83940933E-01  -1.94687350E-05  -9.97409875E-05
3.85267254E-01  9.18066230E-05  9.62315276E-05
3.86593504E-01  -1.25502433E-04  1.06791702E-04
3.87919683E-01  -1.42854555E-05  6.00861889E-05
3.89245791E-01  -4.63952756E-05  4.75395698E-05
3.90571829E-01  9.93299711E-05  1.05884746E-04
3.91897795E-01  9.82103982E-06  -3.31038974E-04
3.93223690E-01  8.49264718E-05  1.00291785E-04
3.94549512E-01  6.20749101E-05  8.22559998E-05
3.95875263E-01  1.49043333E-04  6.55872338E-05
3.97200941E-01  1.09201771E-04  8.04955009E-05
3.98526547E-01  -2.31381684E-06  8.94561566E-06
3.99852081E-01  4.28503355E-05  1.91555696E-04
4.01177541E-01  -8.03784945E-06  -5.86029300E-05
4.02502928E-01  7.86107174E-05  6.06542827E-05
4.03828242E-01  8.80475131E-05  6.73123165E-05
4.05153481E-01  -3.16773958E-05  5.49592101E-04
4.06478647E-01  2.24319781E-05  3.23046465E-05
4.07803739E-01  1.03461179E-04  1.14526748E-04
4.09128757E-01  -8.16014506E-05  9.76497977E-05
4.10453700E-01  4.56372701E-05  1.01688528E-04
4.11778568E-01  1.78225501E-04  7.52058487E-05
4.13103361E-01  -1.02417316E-04  2.16270439E-04
4.14428078E-01  7.73150841E-05  3.06787091E-04
4.15752720E-01  -2.99111558E-05  -9.78230240E-05
4.17077287E-01  -8.42156306E-05  -1.36953237E-03
4.18401777E-01  9.55709163E-05  9.32032154E-05
4.19726191E-01  4.07025711E-05  8.24162009E-05
4.21050528E-01  3.17442374E-05  5.03685495E-05
4.22374789E-01  1.17086658E-05  -3.71597458E-05
4.23698973E-01  -2.96833900E-05  -1.11133045E-03
4.25023079E-01  -2.05719243E-04  9.93789129E-05
4.26347108E-01  1.36392672E-04  1.08916713E-04
4.27671060E-01  2.26410447E-05  -7.10033394E-05
4.28994934E-01  1.05256619E-04  8.31503598E-05
4.30318729E-01  -2.57021799E-04  1.26651507E-04
4.31642446E-01  7.67552398E-05  7.05382625E-05
4.32966085E-01  -3.06094414E-05  4.37348360E-05
4.34289644E-01  6.24916732E-05  2.68690722E-04
4.35613125E-01  -7.34686435E-05  2.04917130E-04
4.36936526E-01  2.15245340E-04  9.88870684E-05
4.38259848E-01  -1.84652803E-04  1.27890422E-04
4.39583090E-01  8.60286630E-05  1.03806939E-04
4.40906252E-01  -1.21291711E-05  3.35218273E-05
4.42229334E-01  1.05280726E-04  8.28995947E-05
4.43552335E-01  -2.25451790E-05  4.29494983E-04
4.44875255E-01  7.75215240E-08  4.29210572E-07
4.46198095E-01  -2.38021069E-04  1.17267819E-04
4.47520853E-01  8.04891493E-05  1.96051628E-04
4.48843531E-01  -2.17621459E-04  1.36201293E-04
4.50166126E-01  7.00676177E-05  5.78368775E-05
4.51488640E-01  -5.50594509E-06  2.66773567E-05
4.52811071E-01  -1.41772301E-04  1.36283339E-04
4.54133420E-01  -7.14317006E-05  1.01132305E-04
4.55455687E-01  -1.62497687E-04  1.09134577E-04
4.56777871E-01  1.87210575E-04  1.03939735E-04
4.58099971E-01  2.92872284E-05  3.91318318E-05
4.59421989E-01  -1.34543857E-04  1.06714379E-04
4.60743923E-01  2.34109298E-04  1.00412821E-04
4.62065773E-01  -4.87760489E-05  1.57297345E-04
4.63387539E-01  -2.62009468E-04  1.12830022E-04
4.64709222E-01  -8.72284200E-05  2.78854278E-04
4.66030819E-01  -1.35177839E-04  1.56599944E-04
4.67352332E-01  -1.53538831E-04  1.88828710E-04
4.68673761E-01  5.30837631E-05  2.09803523E-04
4.69995104E-01  -2.15961072E-04  1.22965646E-04
4.71316361E-01  -3.12915682E-05  1.33847639E-04
4.72637534E-01  -2.39291656E-05  -8.51055081E-04
4.73958620E-01  2.64429854E-05  7.86121323E-05
4.75279620E-01  8.39434354E-08  6.20517369E-07
4.76600534E-01  5.56405655E-05  2.17748119E-04
4.77921362E-01  -7.70503963E-05  1.52386390E-04
4.79242103E-01  1.85303957E-04  1.75888028E-04
4.80562757E-01  6.76509017E-05  7.97526988E-05
4.81883323E-01  2.91245826E-04  1.49021353E-04
4.83203803E-01  -1.48223397E-05  -9.66229703E-05
4.84524194E-01  -3.23226687E-04  1.77943851E-04
4.85844498E-01  8.97400241E-05  -2.71568918E-04
4.87164714E-01  1.80429961E-06  6.40770665E-06
4.88484841E-01  1.10445532E-04  1.53741340E-04
4.89804880E-01  1.77532355E-04  2.74496482E-04
4.91124830E-01  9.23828129E-05  1.36126972E-04
4.92444691E-01  2.59453847E-04  2.44158657E-04
4.93764462E-01  -8.08704938E-05  1.26271579E-04
4.95084144E-01  -3.25012960E-05  1.46037259E-04
4.96403737E-01  -8.37412419E-05  1.28189965E-04
4.97723239E-01  -1.59677197E-05  -4.82718415E-05
4.99042652E-01  8.69451894E-05  2.34476319E-04
5.00361973E-01  -7.57663488E-05  9.55911499E-05
5.01681205E-01  -2.43358450E-04  1.58797441E-04
5.03000345E-01  -1.60295919E-04  2.95974452E-04
5.04319394E-01  -1.15288396E-04  1.43409816E-04
5.05638352E-01  -4.05024539E-04  2.41615709E-04
5.06957219E-01  -2.18741892E-04  1.98933792E-04
5.08275993E-01  -1.08905633E-05  2.34247542E-05
5.09594676E-01  3.38906664E-06  9.90363387E-06
5.10913266E-01  -7.74240216E-05  -7.59883334E-03
5.12231764E-01  1.59200637E-04  1.11829289E-03
5.13550170E-01  3.91657872E-04  2.87506195E-04
5.14868482E-01  -2.32066967E-04  2.39051875E-04
5.16186701E-01  -2.85670461E-04  2.73569675E-04
5.17504827E-01  -1.51319641E-04  3.26362783E-04
5.18822859E-01  4.41657647E-04  2.54507874E-04
5.20140797E-01  -3.90582564E-04  2.46288942E-04
5.21458641E-01  6.15626247E-07  -9.23210152E-07
5.22776391E-01  4.19837862E-04  2.99352095E-04
5.24094047E-01  -7.21877396E-05  6.97314271E-04
5.25411608E-01  -2.39431057E-04  1.80459031E-04
5.26729073E-01  3.38940978E-04  2.58074281E-04
5.28046444E-01  -2.36441741E-04  2.32481075E-04
5.29363719E-01  3.28168631E-05  5.55735144E-05
5.30680898E-01  -4.67251539E-04  3.41056899E-04
5.31997982E-01  3.22504557E-04  2.55276336E-04
5.33314969E-01  -1.62327259E-04  2.07751092E-04
5.34631861E-01  -1.15514196E-04  1.02960321E-03
5.35948655E-01  5.48243058E-05  2.04426277E-04
5.37265353E-01  -6.76196677E-06  2.26740129E-05
5.38581954E-01  1.13934312E-04  2.45962678E-04
5.39898457E-01  2.70886913E-04  4.42527950E-04
5.41214863E-01  3.24750532E-04  2.59934425E-04
5.42531172E-01  6.10991335E-04  3.64735629E-04
5.43847382E-01  3.81195761E-05  1.43032288E-04
5.45163494E-01  2.56626883E-04  4.02636244E-04
5.46479508E-01  9.60384147E-05  3.92763032E-04
5.47795424E-01  7.41756245E-04  4.07955114E-04
5.49111240E-01  2.74120032E-04  1.81640760E-04
5.50426957E-01  1.31727282E-04  2.21796646E-04
5.51742576E-01  -7.19469615E-05  8.91151349E-03
5.53058094E-01  1.92520175E-04  2.64402137E-04
5.54373513E-01  -6.09768943E-05  -3.41606726E-03
5.55688832E-01  -9.95585599E-05  -3.62926545E-04
5.57004051E-01  4.16826936E-04  3.61819247E-04
5.58319169E-01  1.22665316E-05  -3.80690765E-05
5.59634187E-01  -3.00720430E-04  2.42530929E-04
5.60949104E-01  1.13010551E-05  -1.45616897E-04
5.62263920E-01  5.71004375E-04  4.03187634E-04
5.63578635E-01  1.07054245E-03  7.13029610E-04
5.64893248E-01  5.03848438E-04  3.34828792E-04
5.66207759E-01  -2.76419746E-04  7.65834735E-04
5.67522168E-01  -3.03275822E-04  4.37932978E-04
5.68836475E-01  2.35894541E-04  3.72878503E-04
5.70150680E-01  6.76804824E-05  4.78421677E-04
5.71464782E-01  -1.48819404E-04  2.37921368E-04
5.72778781E-01  9.97730218E-05  -7.32251092E-04
5.74092677E-01  6.65086376E-04  7.17106166E-04
5.75406470E-01  -6.83539393E-04  9.31655696E-04
5.76720159E-01  -7.75870095E-05  3.10819730E-04
5.78033745E-01  7.39017385E-04  6.57642538E-04
5.79347226E-01  -2.32384102E-04  1.21053649E-04
5.80660603E-01  2.60254743E-03  2.73000119E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_051_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_051_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_051_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

