### DATA:
#
# 430
#      Q             I(Q)           Error     
1.04229764E-01  -8.10747366E-05  1.03627749E-04
1.05565532E-01  -9.57724469E-05  4.29167426E-04
1.06901281E-01  -1.32795143E-04  9.96390507E-05
1.08237011E-01  -6.51765877E-05  1.21420695E-04
1.09572720E-01  2.66388620E-05  -2.32416155E-04
1.10908409E-01  -7.97043930E-05  7.87693675E-05
1.12244077E-01  -6.37982427E-05  7.66071914E-05
1.13579725E-01  -5.69544159E-05  1.24876367E-04
1.14915352E-01  -1.69473525E-04  9.05075763E-05
1.16250958E-01  -5.41220606E-05  1.15996117E-04
1.17586542E-01  6.61421160E-06  1.83202109E-05
1.18922104E-01  1.45556737E-04  1.18205412E-04
1.20257645E-01  -1.59625205E-04  1.22049960E-04
1.21593163E-01  -1.32629077E-04  1.56023593E-04
1.22928659E-01  4.42962435E-05  2.16888367E-04
1.24264132E-01  7.44263348E-05  7.06067305E-05
1.25599582E-01  -4.85069737E-05  9.62222033E-05
1.26935009E-01  -1.94683170E-05  8.53778378E-05
1.28270412E-01  1.91228018E-04  1.69867331E-04
1.29605792E-01  -7.55540782E-06  1.57517897E-05
1.30941148E-01  3.90527397E-05  -2.96152687E-04
1.32276480E-01  5.73480026E-05  8.64468099E-05
1.33611787E-01  6.98455403E-05  1.08738116E-04
1.34947070E-01  -1.28099086E-04  7.53235001E-05
1.36282327E-01  -9.62612840E-06  3.99676313E-05
1.37617560E-01  -2.42781396E-04  1.29100915E-04
1.38952767E-01  1.44843720E-04  9.94631033E-05
1.40287948E-01  -6.63373731E-05  2.84442944E-04
1.41623104E-01  8.86789320E-05  1.33973736E-04
1.42958234E-01  6.77115438E-05  1.30013195E-04
1.44293337E-01  3.54107038E-05  2.08798192E-04
1.45628413E-01  3.55520242E-05  1.38467837E-04
1.46963463E-01  -1.03578308E-04  6.83000183E-05
1.48298485E-01  -2.44098536E-05  6.85777359E-05
1.49633480E-01  -1.72529935E-04  1.14123960E-04
1.50968447E-01  -1.64570663E-04  8.90742957E-05
1.52303387E-01  -3.43500737E-05  7.14005048E-05
1.53638298E-01  3.43908811E-05  2.59354394E-04
1.54973182E-01  -1.35224432E-04  9.57720260E-05
1.56308036E-01  -1.60070081E-05  2.90226998E-05
1.57642862E-01  1.04323062E-05  -6.71761559E-05
1.58977658E-01  3.25829504E-05  4.44449986E-05
1.60312426E-01  4.11496516E-05  -1.05010837E-04
1.61647163E-01  4.68952503E-05  1.47448388E-04
1.62981871E-01  3.41324666E-05  -2.06434193E-04
1.64316549E-01  -1.26792898E-04  7.44607154E-05
1.65651196E-01  1.29755086E-04  1.19882523E-04
1.66985813E-01  -4.85947889E-05  6.25026208E-05
1.68320399E-01  4.00172101E-05  8.88965821E-05
1.69654954E-01  2.23835582E-05  -1.96899103E-04
1.70989478E-01  4.02179524E-05  5.49093335E-04
1.72323970E-01  1.18499399E-05  -9.29464850E-05
1.73658431E-01  -5.64097898E-05  7.21291478E-05
1.74992859E-01  1.47697032E-05  5.72603916E-05
1.76327255E-01  5.51963875E-05  3.85370010E-04
1.77661619E-01  3.30562794E-05  4.91810323E-04
1.78995950E-01  3.35319262E-05  4.28117832E-04
1.80330247E-01  -3.25905856E-06  6.51176556E-06
1.81664512E-01  9.03968660E-05  8.61794706E-05
1.82998743E-01  -7.79583420E-05  1.22585931E-04
1.84332940E-01  3.72835881E-05  4.38099474E-04
1.85667104E-01  -7.89378924E-05  9.62396115E-05
1.87001233E-01  6.92326742E-05  1.13821895E-04
1.88335327E-01  -4.15296963E-05  6.41407974E-05
1.89669387E-01  6.29414970E-05  1.55431255E-04
1.91003412E-01  -2.52972634E-05  1.04356499E-04
1.92337402E-01  -5.14588741E-05  7.93175775E-05
1.93671356E-01  -6.37714949E-05  9.49166894E-05
1.95005275E-01  1.31619358E-04  1.32610028E-04
1.96339157E-01  -4.83767448E-05  5.19088209E-05
1.97673004E-01  6.24432320E-05  1.14844117E-04
1.99006814E-01  1.44122322E-05  -1.19373864E-04
2.00340587E-01  1.11935015E-04  1.51715335E-04
2.01674324E-01  1.72666537E-05  -4.27629216E-05
2.03008023E-01  1.13596564E-04  1.52346678E-04
2.04341685E-01  1.66728972E-04  1.12881076E-04
2.05675309E-01  1.81306266E-04  1.18139268E-04
2.07008895E-01  9.81042382E-05  1.78762546E-04
2.08342443E-01  -4.42269498E-05  4.66669746E-05
2.09675953E-01  2.41575734E-05  7.57038020E-05
2.11009424E-01  -1.13319218E-04  6.78106333E-05
2.12342856E-01  -8.89682824E-05  6.86725346E-05
2.13676249E-01  -1.30530828E-04  9.69349735E-05
2.15009603E-01  -9.99937894E-05  1.05566178E-04
2.16342917E-01  2.53621215E-05  7.40758165E-05
2.17676192E-01  -3.99548388E-06  -7.21249888E-04
2.19009426E-01  -8.38671786E-06  2.95832836E-05
2.20342620E-01  1.12987864E-04  9.95228270E-05
2.21675773E-01  1.99176414E-06  -4.34494035E-06
2.23008885E-01  9.66711305E-05  7.81336233E-05
2.24341957E-01  5.38864468E-05  -1.25438368E-04
2.25674987E-01  -1.78972526E-04  8.60022583E-05
2.27007976E-01  9.03359380E-05  2.31010744E-04
2.28340922E-01  1.99181214E-04  1.08506070E-04
2.29673827E-01  -3.68294773E-05  6.42377551E-05
2.31006689E-01  5.85968370E-05  1.01104154E-04
2.32339509E-01  4.39100812E-05  6.50476427E-05
2.33672286E-01  1.72358313E-05  7.43738949E-05
2.35005021E-01  1.91961505E-05  3.11155486E-05
2.36337711E-01  -1.21915419E-04  7.55634262E-05
2.37670359E-01  7.11723503E-05  1.21520339E-04
2.39002962E-01  9.20497303E-06  9.98241785E-05
2.40335522E-01  -5.39618428E-05  4.96868367E-05
2.41668037E-01  -1.50387425E-05  5.54867614E-05
2.43000508E-01  3.28961497E-05  2.74514899E-03
2.44332934E-01  5.29893982E-05  1.27429213E-04
2.45665316E-01  1.53416024E-04  1.32720844E-04
2.46997652E-01  -3.98032046E-05  1.35110324E-04
2.48329942E-01  8.81050908E-06  -6.45547950E-05
2.49662187E-01  -1.30615733E-04  8.33415413E-05
2.50994386E-01  6.02194564E-05  1.50786759E-04
2.52326539E-01  -3.62459492E-05  7.48973102E-05
2.53658646E-01  2.09556889E-05  -2.08781473E-04
2.54990705E-01  5.19276823E-06  2.65259940E-05
2.56322718E-01  -1.71998184E-04  1.02301583E-04
2.57654684E-01  -1.66924233E-05  4.31221148E-05
2.58986602E-01  -1.56413263E-04  9.07953690E-05
2.60318473E-01  -2.44829974E-05  2.81283088E-05
2.61650296E-01  5.82985981E-05  1.05242855E-04
2.62982071E-01  -9.24051423E-05  9.26301331E-05
2.64313797E-01  7.57056258E-05  6.74991639E-05
2.65645475E-01  4.35262223E-05  1.23233089E-04
2.66977104E-01  -3.95633963E-05  4.89781641E-05
2.68308684E-01  -7.93658176E-06  1.41004272E-05
2.69640214E-01  2.24306271E-05  -1.27216957E-04
2.70971695E-01  -2.00266351E-05  4.64433819E-05
2.72303126E-01  -2.69547745E-05  4.12336339E-05
2.73634508E-01  1.33583612E-05  1.18411649E-04
2.74965838E-01  1.41289797E-05  -5.96194423E-05
2.76297119E-01  -6.36684599E-05  7.46784889E-05
2.77628348E-01  6.41258634E-05  8.61295787E-05
2.78959527E-01  2.39011801E-05  2.03978495E-03
2.80290654E-01  5.14564333E-05  1.12358967E-04
2.81621730E-01  -7.34838556E-05  5.74515026E-05
2.82952754E-01  -1.09277545E-04  7.57913507E-05
2.84283726E-01  -5.68131607E-06  2.09405396E-05
2.85614646E-01  3.52278734E-05  4.48774339E-05
2.86945514E-01  -3.20204618E-05  2.67706699E-05
2.88276328E-01  5.35786260E-05  1.88840911E-04
2.89607090E-01  5.25943081E-05  7.51145434E-05
2.90937799E-01  -4.50720441E-05  3.65246706E-05
2.92268454E-01  8.64634002E-05  1.28653205E-04
2.93599055E-01  4.71399555E-05  7.25582689E-05
2.94929603E-01  1.29369670E-05  -4.57934298E-03
2.96260097E-01  -1.23974226E-04  7.47827861E-05
2.97590536E-01  -1.78791062E-05  8.52894331E-05
2.98920920E-01  6.06810860E-05  5.85192352E-05
3.00251250E-01  8.88022206E-05  8.11666839E-05
3.01581524E-01  5.43610209E-05  1.10785108E-04
3.02911743E-01  8.54353856E-05  3.41266892E-04
3.04241907E-01  1.76336236E-05  -4.08212855E-04
3.05572015E-01  4.27500103E-05  2.16341119E-04
3.06902066E-01  -7.97348430E-05  6.22720592E-05
3.08232062E-01  -1.44707778E-04  7.47419708E-05
3.09562000E-01  8.79830941E-05  1.16973853E-04
3.10891882E-01  -9.89915688E-05  5.74642456E-05
3.12221707E-01  -3.76261283E-05  4.25615093E-05
3.13551475E-01  -7.60700907E-05  5.73565016E-05
3.14881185E-01  8.70054579E-05  8.22879602E-05
3.16210838E-01  -9.09839873E-06  1.23082703E-05
3.17540432E-01  -1.25600916E-04  7.06627260E-05
3.18869968E-01  1.38007124E-04  7.84327425E-05
3.20199446E-01  5.56708136E-06  -9.08216736E-05
3.21528865E-01  -9.29647443E-05  7.61276780E-05
3.22858225E-01  -8.42508532E-05  9.89644922E-05
3.24187526E-01  -2.49129642E-05  5.56788589E-05
3.25516768E-01  8.50586004E-05  8.80265145E-05
3.26845949E-01  -7.10200930E-05  4.99017893E-05
3.28175071E-01  3.83777892E-05  1.41533841E-04
3.29504133E-01  -3.17417394E-05  6.48166141E-05
3.30833134E-01  3.75471983E-05  -1.12230283E-04
3.32162075E-01  -9.48734540E-05  1.02563429E-04
3.33490955E-01  -1.21847180E-04  7.95253211E-05
3.34819774E-01  -4.03863429E-06  2.75183557E-05
3.36148531E-01  -3.85485099E-05  3.84000070E-05
3.37477227E-01  1.64876429E-04  7.87914383E-05
3.38805861E-01  1.67443887E-04  1.00627705E-04
3.40134433E-01  6.99376819E-05  1.28183420E-04
3.41462943E-01  -4.75642189E-05  7.04155560E-05
3.42791390E-01  8.26414922E-05  2.50362111E-04
3.44119774E-01  -1.42528370E-05  4.27150587E-05
3.45448095E-01  -2.96627568E-06  7.84499282E-06
3.46776353E-01  -6.20529823E-05  1.18326754E-04
3.48104548E-01  1.33317032E-04  7.97146656E-05
3.49432679E-01  9.63472384E-05  1.16546949E-04
3.50760746E-01  -6.08649064E-05  5.21294033E-05
3.52088749E-01  -6.36599043E-05  1.20490957E-04
3.53416687E-01  -1.31012937E-04  5.84007759E-05
3.54744560E-01  5.92742373E-05  1.46190254E-04
3.56072369E-01  -1.50710675E-04  5.71084126E-05
3.57400112E-01  -3.78542147E-05  7.96920148E-05
3.58727791E-01  8.84345509E-06  -6.98253612E-05
3.60055403E-01  -1.86741301E-05  3.17679939E-05
3.61382950E-01  1.66504789E-04  1.21160088E-04
3.62710430E-01  -8.16369718E-05  7.23952115E-05
3.64037844E-01  -5.86257173E-05  4.79947933E-05
3.65365192E-01  9.78108401E-05  8.16439591E-05
3.66692473E-01  -3.02838780E-05  2.91084416E-05
3.68019686E-01  4.67854752E-05  1.73898139E-04
3.69346833E-01  -8.25215202E-05  8.65826457E-05
3.70673911E-01  1.82857689E-05  1.58975827E-04
3.72000922E-01  1.62649792E-05  -1.65871121E-04
3.73327866E-01  1.56120669E-04  9.03078461E-05
3.74654740E-01  1.69417456E-04  1.86637386E-04
3.75981547E-01  5.54045941E-05  7.00831393E-05
3.77308284E-01  -4.03411859E-05  4.32993209E-05
3.78634953E-01  -4.38033379E-05  6.16828726E-05
3.79961552E-01  2.43484571E-05  8.10675901E-05
3.81288082E-01  -6.05495042E-05  7.93841278E-05
3.82614543E-01  -4.68934515E-05  1.02489778E-04
3.83940933E-01  -1.07099984E-06  1.45198722E-05
3.85267254E-01  -1.06736792E-04  6.69100232E-05
3.86593504E-01  1.50733096E-05  -6.86207941E-05
3.87919683E-01  2.03445942E-04  1.22536261E-04
3.89245791E-01  1.61531985E-04  3.20814670E-04
3.90571829E-01  2.64954975E-05  4.00756380E-04
3.91897795E-01  1.18680033E-06  -2.99090112E-06
3.93223690E-01  2.45421428E-05  5.75273697E-04
3.94549512E-01  -1.75109402E-04  8.75622599E-05
3.95875263E-01  1.17308073E-04  6.02636702E-05
3.97200941E-01  -3.33453558E-05  8.34242608E-05
3.98526547E-01  1.01645161E-04  1.82549528E-04
3.99852081E-01  1.11623326E-04  1.31255693E-04
4.01177541E-01  6.88357055E-05  1.60963230E-04
4.02502928E-01  -2.65114328E-05  4.47154070E-04
4.03828242E-01  1.38759654E-05  3.21046614E-05
4.05153481E-01  -4.35699927E-06  1.66405404E-05
4.06478647E-01  -6.25339693E-05  1.27165016E-04
4.07803739E-01  -7.33498517E-05  6.81849353E-05
4.09128757E-01  -5.35472300E-06  1.29309171E-05
4.10453700E-01  1.62457962E-04  1.24878109E-04
4.11778568E-01  7.76067276E-05  1.11105560E-04
4.13103361E-01  8.07542469E-05  8.93367091E-05
4.14428078E-01  -7.84353208E-05  5.68795296E-05
4.15752720E-01  -5.08910832E-06  -2.27578036E-05
4.17077287E-01  1.96527662E-04  8.14915914E-05
4.18401777E-01  -3.35763459E-05  4.52888153E-05
4.19726191E-01  1.97531886E-04  1.15180314E-04
4.21050528E-01  1.79654103E-04  9.96465960E-05
4.22374789E-01  7.74703342E-05  1.72812620E-04
4.23698973E-01  -4.98995980E-05  1.09425318E-04
4.25023079E-01  -3.24070315E-05  4.37351104E-05
4.26347108E-01  -7.04028593E-05  7.46070534E-05
4.27671060E-01  -1.07192649E-04  6.71960120E-05
4.28994934E-01  6.90312458E-05  1.54628081E-04
4.30318729E-01  -1.52900466E-05  2.93496131E-02
4.31642446E-01  2.86428362E-05  6.89502457E-05
4.32966085E-01  -1.40537512E-04  7.48277035E-05
4.34289644E-01  -1.44042251E-05  3.41859159E-05
4.35613125E-01  1.13498850E-04  1.42372482E-04
4.36936526E-01  -5.89428017E-05  7.32484800E-05
4.38259848E-01  -3.82763653E-05  9.71328250E-05
4.39583090E-01  1.70828088E-04  1.17105224E-04
4.40906252E-01  -1.91390072E-04  8.15894565E-05
4.42229334E-01  1.04443018E-04  1.37124422E-04
4.43552335E-01  -1.81871840E-05  1.61199492E-04
4.44875255E-01  3.32679743E-05  2.67710924E-04
4.46198095E-01  -1.07331606E-04  8.83808475E-05
4.47520853E-01  -1.58434800E-04  9.69284236E-05
4.48843531E-01  -1.65011317E-04  1.25260544E-04
4.50166126E-01  -8.73596391E-05  1.62614940E-04
4.51488640E-01  6.95977015E-05  8.15423601E-04
4.52811071E-01  -2.07324349E-04  8.91191262E-05
4.54133420E-01  4.93224901E-06  -7.85763154E-06
4.55455687E-01  -5.61172069E-05  1.52091211E-04
4.56777871E-01  1.68058307E-05  -1.78004991E-03
4.58099971E-01  5.00065550E-06  -9.92164704E-05
4.59421989E-01  -1.80903284E-06  4.04712717E-06
4.60743923E-01  -1.65191335E-04  1.27746646E-04
4.62065773E-01  1.56214379E-04  1.34274502E-04
4.63387539E-01  -4.50827155E-05  6.06480863E-05
4.64709222E-01  -9.44908701E-05  1.38781731E-04
4.66030819E-01  2.87060401E-04  1.12749388E-04
4.67352332E-01  -8.21341264E-05  2.72754112E-04
4.68673761E-01  -1.94213480E-04  1.20255101E-04
4.69995104E-01  -6.39930470E-05  1.27230310E-04
4.71316361E-01  -9.75689924E-05  1.26395174E-04
4.72637534E-01  6.28817681E-05  1.19594444E-04
4.73958620E-01  -1.63590623E-05  1.68969743E-04
4.75279620E-01  -2.16187612E-05  4.69231852E-05
4.76600534E-01  6.84679374E-05  7.21844306E-04
4.77921362E-01  -1.99684226E-05  1.50364318E-04
4.79242103E-01  -1.03601738E-04  1.09219567E-04
4.80562757E-01  -1.97515234E-04  2.04699350E-04
4.81883323E-01  -4.72500210E-05  9.21886083E-05
4.83203803E-01  1.45434856E-04  2.01650262E-04
4.84524194E-01  -2.87184020E-04  1.38846683E-04
4.85844498E-01  -1.90468019E-04  8.66740447E-05
4.87164714E-01  2.57961376E-04  1.89079734E-04
4.88484841E-01  -7.29971577E-05  3.10203340E-04
4.89804880E-01  -3.35429368E-05  6.51006480E-05
4.91124830E-01  -2.62284814E-04  1.39436101E-04
4.92444691E-01  -1.88509269E-05  4.09963284E-05
4.93764462E-01  1.51849574E-04  2.09991912E-04
4.95084144E-01  -8.37397845E-05  8.01299709E-05
4.96403737E-01  -3.76173515E-05  6.94783544E-05
4.97723239E-01  1.10621740E-04  1.45510453E-04
4.99042652E-01  4.28641142E-04  2.30657671E-04
5.00361973E-01  1.81393438E-04  3.54048552E-04
5.01681205E-01  -1.12934812E-04  1.27898002E-04
5.03000345E-01  1.85905264E-04  2.04007686E-04
5.04319394E-01  1.92744167E-04  2.51414402E-04
5.05638352E-01  1.83957043E-04  2.80063649E-04
5.06957219E-01  -9.07521880E-05  2.37935366E-04
5.08275993E-01  5.59005349E-05  -2.53080682E-04
5.09594676E-01  -3.48576588E-05  -2.30985307E-04
5.10913266E-01  2.25376606E-04  1.84965396E-04
5.12231764E-01  2.50869137E-04  3.26864936E-04
5.13550170E-01  2.79070478E-04  3.23435889E-04
5.14868482E-01  1.94434773E-04  2.23720472E-04
5.16186701E-01  8.76650923E-05  1.56756976E-04
5.17504827E-01  8.03923988E-05  1.70445289E-04
5.18822859E-01  -1.47143260E-04  2.01512622E-04
5.20140797E-01  2.92455200E-04  2.13862080E-04
5.21458641E-01  -1.61932285E-04  1.05746465E-04
5.22776391E-01  -3.42336871E-05  7.93291996E-05
5.24094047E-01  3.55361424E-04  2.49131358E-04
5.25411608E-01  3.33734589E-04  3.84915177E-04
5.26729073E-01  -1.14472924E-04  2.97972805E-04
5.28046444E-01  -1.33761535E-04  1.28432757E-04
5.29363719E-01  -3.01695826E-04  4.00822419E-04
5.30680898E-01  6.59312612E-05  2.08674007E-04
5.31997982E-01  -3.42009200E-04  2.14961083E-04
5.33314969E-01  -1.91008412E-04  3.65800684E-04
5.34631861E-01  -7.88710194E-05  4.13003109E-04
5.35948655E-01  1.28708692E-04  2.95861662E-04
5.37265353E-01  -3.35051605E-04  2.05361288E-04
5.38581954E-01  3.81173332E-05  7.05541517E-04
5.39898457E-01  3.44201397E-05  8.84874709E-04
5.41214863E-01  2.21289575E-04  2.86165937E-04
5.42531172E-01  8.52222119E-04  3.95774568E-04
5.43847382E-01  -5.69209862E-04  3.87359433E-04
5.45163494E-01  -1.22207131E-04  2.95529388E-04
5.46479508E-01  -3.62232626E-04  3.64296951E-04
5.47795424E-01  -1.04800035E-05  4.39013009E-05
5.49111240E-01  8.15293782E-04  3.67659929E-04
5.50426957E-01  1.50984642E-04  4.29719025E-04
5.51742576E-01  6.38600824E-05  1.61328593E-04
5.53058094E-01  -3.96300145E-04  4.12101405E-04
5.54373513E-01  -5.21138064E-04  3.23549004E-04
5.55688832E-01  2.06214986E-04  3.49884170E-04
5.57004051E-01  1.47476686E-04  3.85486197E-04
5.58319169E-01  9.21096283E-04  5.72634928E-04
5.59634187E-01  9.96701741E-05  -2.25058932E-03
5.60949104E-01  -2.98671945E-04  2.73044467E-04
5.62263920E-01  8.68994929E-05  2.79796470E-04
5.63578635E-01  9.41816227E-04  8.20410298E-04
5.64893248E-01  2.60875126E-04  2.17050607E-04
5.66207759E-01  1.33509025E-04  -2.58109589E-03
5.67522168E-01  -4.23036709E-04  3.59860987E-04
5.68836475E-01  7.74393251E-04  4.94987179E-04
5.70150680E-01  2.76177276E-04  7.42029094E-04
5.71464782E-01  1.31130328E-03  9.45381795E-04
5.72778781E-01  6.30586097E-04  9.34105505E-04
5.74092677E-01  6.52479723E-04  7.21831808E-04
5.75406470E-01  -4.34659274E-04  7.53207158E-04
5.76720159E-01  1.70799999E-03  8.48205997E-04
5.78033745E-01  -7.52427204E-04  5.34571112E-04
5.79347226E-01  -8.37599721E-05  1.60800739E-04
5.80660603E-01  1.23227957E-03  4.57996654E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_251_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_251_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_251_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

