### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.66400939E-02  4.18533854E-03
1.20287357E-02  1.13841073E-02  4.37540024E-03
1.33652541E-02  1.34475966E-02  1.87778577E-03
1.47017700E-02  1.46714777E-02  1.18504333E-03
1.60382831E-02  1.32688502E-02  1.04423043E-03
1.73747933E-02  1.50058563E-02  9.74331161E-04
1.87113003E-02  1.35545879E-02  9.73770510E-04
2.00478039E-02  1.47640428E-02  8.74724821E-04
2.13843037E-02  1.31186933E-02  7.05552694E-04
2.27207996E-02  1.33582764E-02  6.74279251E-04
2.40572913E-02  1.42275816E-02  6.27128309E-04
2.53937785E-02  1.36901343E-02  6.17978003E-04
2.67302610E-02  1.31255217E-02  5.76572374E-04
2.80667386E-02  1.23739249E-02  5.03414085E-04
2.94032110E-02  1.27959454E-02  5.25664197E-04
3.07396780E-02  1.27249139E-02  5.48071893E-04
3.20761393E-02  1.22408073E-02  4.55228896E-04
3.34125946E-02  1.13362178E-02  4.46608259E-04
3.47490438E-02  1.14947971E-02  4.71762208E-04
3.60854865E-02  1.16273617E-02  4.75818441E-04
3.74219226E-02  1.02940701E-02  3.97014202E-04
3.87583518E-02  1.14352913E-02  4.17392993E-04
4.00947738E-02  1.01785302E-02  4.07203855E-04
4.14311883E-02  9.46414853E-03  3.70523274E-04
4.27675953E-02  8.81770291E-03  3.59680744E-04
4.41039943E-02  9.51001470E-03  3.87376904E-04
4.54403851E-02  9.62813135E-03  3.28152776E-04
4.67767676E-02  9.33002570E-03  3.48265378E-04
4.81131414E-02  8.81834470E-03  3.08556772E-04
4.94495063E-02  9.35279389E-03  3.37250503E-04
5.07858621E-02  8.22214473E-03  3.35538364E-04
5.21222085E-02  7.80537108E-03  2.91731694E-04
5.34585452E-02  7.61223505E-03  3.09951834E-04
5.47948721E-02  6.74352728E-03  3.05781647E-04
5.61311889E-02  6.55512396E-03  2.86720762E-04
5.74674952E-02  6.68885134E-03  2.89409414E-04
5.88037910E-02  6.75389258E-03  2.77838755E-04
6.01400758E-02  6.61533967E-03  2.96809695E-04
6.14763496E-02  5.65463381E-03  2.60348777E-04
6.28126120E-02  5.33978332E-03  2.57815125E-04
6.41488628E-02  5.42059404E-03  2.59260556E-04
6.54851017E-02  4.62510992E-03  2.29052307E-04
6.68213285E-02  5.02482903E-03  2.49912717E-04
6.81575430E-02  4.54004589E-03  2.34440309E-04
6.94937449E-02  4.23981347E-03  2.59436725E-04
7.08299339E-02  4.42566507E-03  2.45953541E-04
7.21661098E-02  3.80948714E-03  2.27113047E-04
7.35022724E-02  3.82853743E-03  2.35300755E-04
7.48384215E-02  3.64215059E-03  2.43822387E-04
7.61745566E-02  3.35507506E-03  2.33405804E-04
7.75106778E-02  3.31857977E-03  2.11024319E-04
7.88467845E-02  3.25719626E-03  2.19175622E-04
8.01828767E-02  2.79795298E-03  2.15598541E-04
8.15189541E-02  2.90360665E-03  1.90428115E-04
8.28550165E-02  2.61837568E-03  2.04084990E-04
8.41910635E-02  2.39568872E-03  1.90955521E-04
8.55270949E-02  2.34944685E-03  2.01617832E-04
8.68631106E-02  2.28700407E-03  2.01391887E-04
8.81991102E-02  1.91324456E-03  1.95349317E-04
8.95350935E-02  1.83151589E-03  1.87458703E-04
9.08710603E-02  1.73810722E-03  1.85455442E-04
9.22070102E-02  1.77158327E-03  2.04099108E-04
9.35429432E-02  1.76284620E-03  1.89932354E-04
9.48788588E-02  1.60391875E-03  1.92088604E-04
9.62147569E-02  1.22401063E-03  1.77189457E-04
9.75506373E-02  1.48019405E-03  1.95193730E-04
9.88864996E-02  1.26339573E-03  1.70225185E-04
1.00222344E-01  1.11739477E-03  1.79769171E-04
1.01558169E-01  1.04038828E-03  1.66575330E-04
1.02893976E-01  9.72655317E-04  1.70484862E-04
1.04229764E-01  9.16697301E-04  1.69791162E-04
1.05565532E-01  1.00733266E-03  1.45884729E-04
1.06901281E-01  7.54313173E-04  1.59271998E-04
1.08237011E-01  8.50611159E-04  1.39290903E-04
1.09572720E-01  9.62766856E-04  1.51274369E-04
1.10908409E-01  9.73754277E-04  1.58302983E-04
1.12244077E-01  6.06701370E-04  1.49940276E-04
1.13579725E-01  5.46784379E-04  1.33499682E-04
1.14915352E-01  7.69552452E-04  1.57756591E-04
1.16250958E-01  5.09356164E-04  1.41191990E-04
1.17586542E-01  5.05430574E-04  1.29532517E-04
1.18922104E-01  5.29060040E-04  1.18027132E-04
1.20257645E-01  5.58945633E-04  1.31793269E-04
1.21593163E-01  2.69284403E-04  1.11119421E-04
1.22928659E-01  4.03430437E-04  1.26573773E-04
1.24264132E-01  3.09315841E-04  1.15891970E-04
1.25599582E-01  4.48248073E-04  1.28767082E-04
1.26935009E-01  4.18842097E-04  1.24380726E-04
1.28270412E-01  4.79720474E-04  1.44181134E-04
1.29605792E-01  4.56417872E-04  1.29583629E-04
1.30941148E-01  4.07224474E-04  1.42102960E-04
1.32276480E-01  4.23799865E-04  1.07744109E-04
1.33611787E-01  4.54470836E-04  1.15707913E-04
1.34947070E-01  3.44349667E-04  1.34822642E-04
1.36282327E-01  4.65797653E-04  1.27753684E-04
1.37617560E-01  3.29285342E-04  1.02491310E-04
1.38952767E-01  2.89286445E-04  1.06162261E-04
1.40287948E-01  3.20393487E-04  1.02623702E-04
1.41623104E-01  5.78737223E-04  1.27579916E-04
1.42958234E-01  1.10954887E-04  9.38950744E-05
1.44293337E-01  2.33028283E-04  1.19274580E-04
1.45628413E-01  3.97381652E-04  1.20047440E-04
1.46963463E-01  3.05796198E-04  1.23908288E-04
1.48298485E-01  2.46315964E-04  1.09466037E-04
1.49633480E-01  1.87308312E-04  1.04210767E-04
1.50968447E-01  4.99405053E-04  1.20357061E-04
1.52303387E-01  2.63792234E-04  1.13707058E-04
1.53638298E-01  2.31465997E-04  1.11217908E-04
1.54973182E-01  3.97098765E-04  1.11829829E-04
1.56308036E-01  3.89841200E-04  1.30694324E-04
1.57642862E-01  1.42573090E-04  9.40206660E-05
1.58977658E-01  2.44490717E-04  8.97903836E-05
1.60312426E-01  6.20757349E-05  4.36211167E-03
1.61647163E-01  3.53210471E-04  1.11068584E-04
1.62981871E-01  2.25110807E-04  1.28887562E-04
1.64316549E-01  3.25577919E-04  1.07924582E-04
1.65651196E-01  5.93100538E-05  6.62287522E-05
1.66985813E-01  2.98322509E-04  1.14354273E-04
1.68320399E-01  1.96172880E-04  8.80621880E-05
1.69654954E-01  1.48174696E-04  1.01514892E-04
1.70989478E-01  1.97741042E-04  1.07391723E-04
1.72323970E-01  1.79799408E-04  1.11899270E-04
1.73658431E-01  2.09940455E-04  1.07861556E-04
1.74992859E-01  3.59995879E-04  1.00787327E-04
1.76327255E-01  1.82314796E-04  1.02432514E-04
1.77661619E-01  3.73383221E-05  9.63700228E-05
1.78995950E-01  2.25981830E-04  1.03623674E-04
1.80330247E-01  1.73200320E-04  1.18876841E-04
1.81664512E-01  2.71099581E-04  9.40665450E-05
1.82998743E-01  1.88668004E-04  8.59529698E-05
1.84332940E-01  2.95963654E-04  1.13767531E-04
1.85667104E-01  1.35879389E-04  9.03944520E-05
1.87001233E-01  -2.59969222E-05  1.13691832E-04
1.88335327E-01  1.99983142E-04  1.03740866E-04
1.89669387E-01  1.28422079E-05  6.84929204E-05
1.91003412E-01  7.44275275E-05  8.87715137E-05
1.92337402E-01  1.35522918E-04  1.05662134E-04
1.93671356E-01  1.59377092E-05  7.31482958E-05
1.95005275E-01  1.01119779E-04  1.17043851E-04
1.96339157E-01  2.02807888E-04  1.30180850E-04
1.97673004E-01  1.85832775E-04  9.69888834E-05
1.99006814E-01  1.39837629E-04  1.02932522E-04
2.00340587E-01  1.96002072E-04  1.12300278E-04
2.01674324E-01  1.84695551E-04  1.41094392E-04
2.03008023E-01  2.18402507E-04  1.17115055E-04
2.04341685E-01  1.30616950E-04  9.82837521E-05
2.05675309E-01  1.02049540E-04  1.28378018E-04
2.07008895E-01  2.09804174E-04  1.25288237E-04
2.08342443E-01  2.45359432E-04  1.20026964E-04
2.09675953E-01  1.89185550E-04  1.01485716E-04
2.11009424E-01  1.14201522E-04  1.75491670E-04
2.12342856E-01  1.78862124E-04  1.18298632E-04
2.13676249E-01  -4.44320908E-05  1.08685261E-04
2.15009603E-01  -6.02965582E-05  1.40486838E-04
2.16342917E-01  1.59516395E-05  3.56800300E-05
2.17676192E-01  7.82478041E-05  9.04767826E-05
2.19009426E-01  2.21287445E-04  9.71805884E-05
2.20342620E-01  2.07688758E-04  9.62161347E-05
2.21675773E-01  -1.48256298E-04  7.53532728E-05
2.23008885E-01  1.23391878E-04  7.16958426E-05
2.24341957E-01  2.22123735E-04  1.34968917E-04
2.25674987E-01  -1.00362092E-04  1.07114629E-04
2.27007976E-01  2.85714124E-05  4.46815622E-04
2.28340922E-01  1.15077940E-04  8.11472026E-05
2.29673827E-01  1.58128448E-04  9.78049839E-05
2.31006689E-01  -2.61676546E-05  7.67467679E-05
2.32339509E-01  -4.44811069E-05  2.51145494E-04
2.33672286E-01  1.10340479E-04  6.96858244E-05
2.35005021E-01  6.65480629E-05  4.54526052E-05
2.36337711E-01  3.11102379E-05  7.82313315E-05
2.37670359E-01  4.64479011E-05  1.01571882E-04
2.39002962E-01  5.40352022E-05  7.52021394E-05
2.40335522E-01  1.73803818E-04  1.12925844E-04
2.41668037E-01  6.18743895E-05  7.08280249E-05
