### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  7.81142287E-04  -3.94338191E-03
1.20287357E-02  6.49343215E-04  3.39328143E-03
1.33652541E-02  7.88451988E-04  1.90092148E-03
1.47017700E-02  5.14861743E-04  7.83377577E-04
1.60382831E-02  1.06563685E-04  9.96553526E-04
1.73747933E-02  -1.15963020E-03  6.07023102E-04
1.87113003E-02  -2.95269810E-04  5.65193219E-04
2.00478039E-02  4.47966413E-04  8.47056463E-04
2.13843037E-02  1.99672046E-04  3.45995009E-04
2.27207996E-02  1.58007776E-04  2.54770563E-04
2.40572913E-02  5.67320510E-04  3.33670553E-04
2.53937785E-02  7.40033317E-05  2.36433555E-04
2.67302610E-02  -1.24258593E-04  3.20976712E-04
2.80667386E-02  -3.13945243E-04  3.14452420E-04
2.94032110E-02  2.04238721E-04  2.89467326E-04
3.07396780E-02  -1.96416178E-05  6.94950013E-05
3.20761393E-02  -2.39210399E-05  5.85783038E-05
3.34125946E-02  4.28574604E-04  2.39403381E-04
3.47490438E-02  2.92575774E-04  2.56861422E-04
3.60854865E-02  -2.51753034E-04  2.15423892E-04
3.74219226E-02  -1.66726247E-04  2.11747962E-04
3.87583518E-02  4.38696546E-04  2.34608390E-04
4.00947738E-02  -5.39738048E-05  4.99441568E-04
4.14311883E-02  -1.91307819E-05  8.18052485E-05
4.27675953E-02  -1.71413987E-04  1.50305138E-04
4.41039943E-02  1.93516031E-04  1.74433748E-04
4.54403851E-02  -3.02652322E-04  2.65664396E-04
4.67767676E-02  1.59026463E-04  1.53318722E-04
4.81131414E-02  -2.71658396E-04  1.92257356E-04
4.94495063E-02  2.61916098E-04  2.06362857E-04
5.07858621E-02  -4.00294293E-04  1.83116499E-04
5.21222085E-02  2.16627667E-04  1.74745773E-04
5.34585452E-02  -1.97664397E-04  1.98200314E-04
5.47948721E-02  1.07237342E-04  1.39549251E-04
5.61311889E-02  1.16373799E-04  1.85435983E-04
5.74674952E-02  -1.80123598E-04  1.22174200E-04
5.88037910E-02  1.66342083E-04  2.09478918E-04
6.01400758E-02  5.49545780E-06  -3.11172191E-05
6.14763496E-02  1.15189421E-04  3.91628304E-04
6.28126120E-02  2.34853908E-05  2.00098658E-02
6.41488628E-02  1.99522915E-04  1.37801691E-04
6.54851017E-02  -3.47170117E-04  1.92547465E-04
6.68213285E-02  -6.85467083E-05  2.04461385E-04
6.81575430E-02  -6.06724469E-05  -6.75252797E-04
6.94937449E-02  1.42773287E-04  2.58047695E-04
7.08299339E-02  -6.56240788E-05  7.54271341E-05
7.21661098E-02  1.27351064E-04  1.51083827E-04
7.35022724E-02  -2.03961407E-04  1.76523837E-04
7.48384215E-02  1.90400315E-04  1.49724766E-04
7.61745566E-02  -2.22303529E-04  1.67587268E-04
7.75106778E-02  2.17891095E-05  9.92884356E-05
7.88467845E-02  -9.90226554E-05  2.18953305E-04
8.01828767E-02  -1.16344451E-04  9.81502566E-05
8.15189541E-02  -1.55921354E-04  3.12121918E-04
8.28550165E-02  1.38533089E-04  1.19358117E-04
8.41910635E-02  -1.96147091E-05  -7.86730851E-04
8.55270949E-02  -1.01300112E-05  -1.74905188E-05
8.68631106E-02  4.80031440E-05  2.86655923E-04
8.81991102E-02  2.23344129E-04  1.98097436E-04
8.95350935E-02  -1.77463383E-06  -1.33309817E-05
9.08710603E-02  2.23738081E-04  1.69881215E-04
9.22070102E-02  1.74230002E-04  2.03090083E-04
9.35429432E-02  1.67295202E-04  1.91179517E-04
9.48788588E-02  1.31154115E-05  -8.97680093E-05
9.62147569E-02  1.08476705E-04  1.69293309E-04
9.75506373E-02  2.15840473E-05  -4.44149416E-03
9.88864996E-02  1.37736147E-05  8.58791334E-05
1.00222344E-01  1.12735945E-05  -4.16159975E-05
1.01558169E-01  2.55799599E-04  1.41192184E-04
1.02893976E-01  6.54893925E-05  2.87040877E-04
1.04229764E-01  -4.59652019E-05  1.19396160E-04
1.05565532E-01  -1.46207284E-04  2.32311133E-04
1.06901281E-01  -1.78965969E-05  6.01140627E-05
1.08237011E-01  1.47475325E-04  1.31487009E-04
1.09572720E-01  -1.17359039E-04  1.13904225E-04
1.10908409E-01  -5.72233162E-05  8.41629355E-05
1.12244077E-01  1.00173443E-04  1.68445671E-04
1.13579725E-01  6.58696393E-06  3.68265307E-05
1.14915352E-01  -7.05689311E-05  8.07574748E-05
1.16250958E-01  -4.93610381E-05  1.07956739E-04
1.17586542E-01  -1.34097807E-04  1.89027157E-04
1.18922104E-01  -8.25770221E-05  2.66386845E-04
1.20257645E-01  -4.08252134E-05  1.84037933E-04
1.21593163E-01  -1.98106129E-05  -1.38408674E-04
1.22928659E-01  -1.12724495E-04  1.32120115E-04
1.24264132E-01  -1.39302003E-05  -4.55995719E-05
1.25599582E-01  -1.21877665E-06  1.74300332E-05
1.26935009E-01  1.05790674E-04  1.09189450E-04
