### DATA:
#
# 430
#      Q             I(Q)           Error     
1.96339157E-01  -5.64839162E-05  5.79423583E-05
1.97673004E-01  1.65650624E-04  9.15155945E-05
1.99006814E-01  -1.33529313E-04  1.13389464E-04
2.00340587E-01  1.67437617E-04  1.04622418E-04
2.01674324E-01  1.45388497E-05  -5.14314028E-05
2.03008023E-01  8.36224964E-05  1.24889054E-04
2.04341685E-01  1.88377283E-05  6.32502497E-05
2.05675309E-01  8.72715446E-05  1.33293058E-04
2.07008895E-01  -1.61410553E-04  8.79202810E-05
2.08342443E-01  -8.24268492E-05  7.71608464E-05
2.09675953E-01  -6.22104807E-05  1.31348394E-04
2.11009424E-01  2.37176078E-04  1.29069707E-04
2.12342856E-01  8.45088758E-05  1.12542750E-04
2.13676249E-01  -2.19099723E-05  1.86809398E-04
2.15009603E-01  1.57239118E-05  3.80916676E-05
2.16342917E-01  -4.51853275E-05  6.69160672E-04
2.17676192E-01  1.04566714E-04  9.19331932E-05
2.19009426E-01  7.27297926E-05  8.22058277E-05
2.20342620E-01  1.61333144E-04  9.04016765E-05
2.21675773E-01  2.44949070E-04  1.04903164E-04
2.23008885E-01  -1.02701732E-05  -2.31578926E-05
2.24341957E-01  7.55742252E-05  2.26539090E-04
2.25674987E-01  1.01587395E-04  7.48439232E-05
2.27007976E-01  1.73431187E-04  9.72260790E-05
2.28340922E-01  3.81322352E-05  5.15105499E-05
2.29673827E-01  -3.34179674E-05  9.29991296E-05
2.31006689E-01  -1.09221625E-04  8.84798952E-05
2.32339509E-01  1.49136544E-04  7.59220459E-05
2.33672286E-01  -7.42622587E-05  2.67266687E-04
2.35005021E-01  -1.51322791E-04  1.92762265E-04
2.36337711E-01  2.31200937E-05  5.20852552E-05
2.37670359E-01  8.61051476E-05  9.36339107E-05
2.39002962E-01  -9.55017054E-06  -1.43338933E-04
2.40335522E-01  1.93445124E-05  -1.74275818E-04
2.41668037E-01  5.12060681E-06  1.27635671E-05
2.43000508E-01  -3.79689872E-06  3.53838525E-05
2.44332934E-01  -5.59721784E-05  7.81447300E-05
2.45665316E-01  1.03015753E-04  1.00641972E-04
2.46997652E-01  -3.90504079E-05  4.59337185E-03
2.48329942E-01  -4.96332400E-05  1.64478574E-04
2.49662187E-01  1.74779290E-04  9.11648398E-05
2.50994386E-01  7.00124797E-05  6.08888658E-05
2.52326539E-01  3.64302093E-06  7.95725886E-06
2.53658646E-01  8.65626765E-05  8.76468407E-05
2.54990705E-01  -2.31793975E-05  -6.23782579E-05
2.56322718E-01  -2.92365704E-05  -4.39540234E-05
2.57654684E-01  8.58726908E-06  3.83090064E-05
2.58986602E-01  -5.36746048E-06  -1.73954301E-05
2.60318473E-01  3.42480718E-05  1.03459120E-04
2.61650296E-01  6.18485820E-05  1.22176648E-04
2.62982071E-01  -5.13520147E-05  -5.68632272E-04
2.64313797E-01  1.37760709E-04  5.85294776E-05
2.65645475E-01  3.88393851E-05  5.54113106E-05
2.66977104E-01  2.41022689E-04  9.69656548E-05
2.68308684E-01  1.22717792E-04  8.54118906E-05
2.69640214E-01  -4.89703636E-06  5.12312498E-05
2.70971695E-01  4.51810436E-05  5.53196159E-05
2.72303126E-01  2.44754327E-05  7.60622640E-05
2.73634508E-01  7.99690437E-05  4.80678911E-05
2.74965838E-01  1.15719215E-04  8.26180467E-05
2.76297119E-01  2.55342215E-05  3.81364794E-05
2.77628348E-01  1.44821690E-04  7.14898966E-05
2.78959527E-01  -1.46007687E-05  1.93292174E-04
2.80290654E-01  -1.45490438E-05  6.23379613E-05
2.81621730E-01  4.10033632E-05  6.59146802E-05
2.82952754E-01  8.44425080E-05  6.86885471E-05
2.84283726E-01  -1.12190619E-05  2.37104656E-04
2.85614646E-01  8.93570196E-05  6.51502712E-05
2.86945514E-01  -6.36371464E-05  6.54630667E-05
2.88276328E-01  -1.12639460E-04  8.13869326E-05
2.89607090E-01  4.88625811E-05  4.59309876E-05
2.90937799E-01  5.31134503E-05  2.25894821E-04
2.92268454E-01  -2.66539569E-05  2.07221950E-04
2.93599055E-01  -1.47933272E-05  -4.69120506E-04
2.94929603E-01  5.07173755E-05  5.08439940E-05
2.96260097E-01  3.94180604E-05  6.67580722E-05
2.97590536E-01  9.52380579E-05  7.70474655E-05
2.98920920E-01  -1.43398751E-05  -4.45641397E-05
3.00251250E-01  -1.46302559E-06  -1.99992022E-06
3.01581524E-01  1.42942454E-04  7.95623007E-05
3.02911743E-01  4.49284502E-05  -2.79578054E-04
3.04241907E-01  1.06516657E-04  7.28410121E-05
3.05572015E-01  -8.81979003E-05  9.85111528E-05
3.06902066E-01  6.18713942E-05  7.94387934E-05
3.08232062E-01  9.69599292E-05  7.50718934E-05
3.09562000E-01  1.58972930E-05  6.38976497E-05
3.10891882E-01  3.26728359E-05  6.11433363E-05
3.12221707E-01  1.11150728E-04  7.60560976E-05
3.13551475E-01  -1.18752091E-04  8.73041207E-05
3.14881185E-01  9.83791778E-05  5.35238186E-05
3.16210838E-01  -6.19292978E-07  2.40729753E-06
3.17540432E-01  -1.32017915E-04  9.04086548E-05
3.18869968E-01  1.60188745E-05  5.45868199E-05
3.20199446E-01  -2.16770575E-05  5.74020347E-05
3.21528865E-01  -7.63127383E-06  -4.95750194E-05
3.22858225E-01  4.99443826E-05  5.27321901E-05
3.24187526E-01  2.00087076E-06  1.77681413E-05
3.25516768E-01  7.92962095E-05  5.28014069E-05
3.26845949E-01  -2.13003646E-05  7.28347789E-05
3.28175071E-01  5.18449250E-05  9.12772962E-05
3.29504133E-01  -1.11403706E-04  8.40776480E-05
3.30833134E-01  1.39436537E-06  -2.30051470E-06
3.32162075E-01  4.13794543E-05  5.16138815E-05
3.33490955E-01  3.26919115E-05  4.21502266E-05
3.34819774E-01  1.52215263E-05  4.48714311E-05
3.36148531E-01  -5.17874056E-05  4.54834259E-05
3.37477227E-01  9.67837204E-05  6.18455701E-05
3.38805861E-01  5.08193602E-05  7.06175520E-05
3.40134433E-01  -8.82814826E-05  6.46306351E-05
3.41462943E-01  1.04065679E-04  8.92077206E-05
3.42791390E-01  -8.25291637E-06  1.42107933E-05
3.44119774E-01  9.23661804E-05  7.02047940E-05
3.45448095E-01  -7.24081992E-05  9.89980302E-05
3.46776353E-01  -5.16440535E-05  3.06539095E-04
3.48104548E-01  4.17119960E-05  5.25454704E-05
3.49432679E-01  3.99473499E-05  5.64456274E-05
3.50760746E-01  5.75342657E-06  2.21822741E-05
3.52088749E-01  5.31122314E-05  4.97962861E-05
3.53416687E-01  -9.39147649E-05  6.85639864E-05
3.54744560E-01  4.71961255E-05  9.57394242E-05
3.56072369E-01  -9.48987282E-05  7.72118230E-05
3.57400112E-01  -3.30538343E-05  -1.14487345E-04
3.58727791E-01  3.83780231E-05  7.94891420E-05
3.60055403E-01  -6.59423372E-05  1.19301479E-04
3.61382950E-01  2.81879204E-05  -2.04792360E-04
3.62710430E-01  1.39088444E-04  7.07848838E-05
3.64037844E-01  -2.99827354E-05  5.38880453E-05
3.65365192E-01  5.74868955E-06  9.59072181E-06
3.66692473E-01  2.09045354E-05  -2.82151663E-04
3.68019686E-01  1.94960367E-04  1.00376619E-04
3.69346833E-01  -9.07572410E-05  1.23586187E-04
3.70673911E-01  -1.05535788E-05  -8.35169214E-05
3.72000922E-01  2.72509530E-05  8.96583607E-05
3.73327866E-01  -1.66930214E-04  9.66520446E-05
3.74654740E-01  -3.79593953E-05  3.99672215E-05
3.75981547E-01  2.87214852E-04  8.30047635E-05
3.77308284E-01  -3.21533835E-05  1.05031714E-04
3.78634953E-01  -2.02545441E-05  7.00659215E-05
3.79961552E-01  8.24280166E-05  6.08492183E-05
3.81288082E-01  6.25281203E-05  9.65140742E-05
3.82614543E-01  3.23929272E-06  7.49992544E-06
3.83940933E-01  5.47925352E-05  5.59670478E-05
3.85267254E-01  3.29813524E-05  9.21088646E-05
3.86593504E-01  6.69564051E-05  7.73708971E-05
3.87919683E-01  1.75825456E-04  1.02772763E-04
3.89245791E-01  1.95132279E-04  1.23429195E-04
3.90571829E-01  1.60476839E-04  1.04624703E-04
3.91897795E-01  -9.39693763E-05  8.52711820E-05
3.93223690E-01  1.86107728E-04  1.02087831E-04
3.94549512E-01  -1.68211098E-04  1.05514321E-04
3.95875263E-01  -3.63953284E-05  -7.51894958E-05
3.97200941E-01  8.87015498E-05  7.24149503E-05
3.98526547E-01  -3.10734306E-05  5.56999007E-05
3.99852081E-01  2.26044174E-05  9.38573979E-04
4.01177541E-01  -9.25465729E-05  1.29243606E-04
4.02502928E-01  1.40083413E-04  7.50356845E-05
4.03828242E-01  -2.97347456E-05  -2.20323377E-04
4.05153481E-01  2.29007048E-05  4.73073699E-05
4.06478647E-01  2.36586408E-05  3.38133467E-05
4.07803739E-01  1.95687356E-04  1.12239980E-04
4.09128757E-01  -5.50652154E-05  9.85161332E-05
4.10453700E-01  -3.90038120E-05  1.03282255E-04
4.11778568E-01  9.20591330E-06  1.12974440E-05
4.13103361E-01  1.15339421E-04  6.93448624E-05
4.14428078E-01  2.00804288E-04  1.43090244E-04
4.15752720E-01  1.76506815E-04  7.97493894E-05
4.17077287E-01  -7.72631209E-05  -5.74784180E-04
4.18401777E-01  -4.89327868E-05  1.34140661E-04
4.19726191E-01  1.71731517E-04  1.00741997E-04
4.21050528E-01  2.28245891E-04  8.91938189E-05
4.22374789E-01  1.13726489E-04  1.80073198E-04
4.23698973E-01  1.49634854E-04  8.87287956E-05
4.25023079E-01  1.97236896E-04  1.08251040E-04
4.26347108E-01  -6.35301535E-05  1.11497137E-04
4.27671060E-01  -8.44470303E-05  6.32305166E-05
4.28994934E-01  -3.11756402E-05  -9.22213381E-04
4.30318729E-01  6.88034391E-05  5.96532292E-05
4.31642446E-01  1.46217514E-04  8.46366628E-05
4.32966085E-01  3.86337689E-05  -4.81866326E-04
4.34289644E-01  -1.60711809E-04  8.97895508E-05
4.35613125E-01  -1.35183770E-04  1.50139168E-04
4.36936526E-01  1.27395388E-05  3.61100048E-05
4.38259848E-01  3.97298946E-05  6.36191544E-05
4.39583090E-01  1.56680036E-04  1.07713917E-04
4.40906252E-01  1.36270360E-04  1.44079660E-04
4.42229334E-01  -5.47324080E-05  8.51177497E-04
4.43552335E-01  2.00211866E-05  6.23960224E-05
4.44875255E-01  1.05613474E-04  9.20759366E-05
4.46198095E-01  1.72268291E-05  5.40040069E-05
4.47520853E-01  1.00160417E-06  -3.69225340E-06
4.48843531E-01  -1.30122517E-05  -5.88491032E-05
4.50166126E-01  2.86168491E-05  3.35901585E-05
4.51488640E-01  -1.87237186E-05  5.69871136E-05
4.52811071E-01  -1.33981673E-04  1.52744836E-04
4.54133420E-01  -1.36543858E-04  1.07167708E-04
4.55455687E-01  1.60289305E-04  1.23264559E-04
4.56777871E-01  -1.51202436E-04  1.36925779E-04
4.58099971E-01  -3.62545266E-05  -1.45438086E-04
4.59421989E-01  1.25521910E-04  1.21019365E-04
4.60743923E-01  -1.17211033E-04  1.80638344E-04
4.62065773E-01  -1.51497520E-04  1.21187241E-04
4.63387539E-01  1.91236302E-04  1.18341243E-04
4.64709222E-01  4.92520643E-05  5.93524181E-05
4.66030819E-01  -1.25269035E-04  1.55995319E-04
4.67352332E-01  -1.90732010E-04  1.56597261E-04
4.68673761E-01  -6.50094454E-05  9.96961626E-05
4.69995104E-01  1.11915101E-04  1.37873307E-04
4.71316361E-01  -1.21331263E-04  1.29827042E-04
4.72637534E-01  1.66956004E-04  1.11014320E-04
4.73958620E-01  -5.76465268E-05  2.14007966E-04
4.75279620E-01  1.15110102E-05  4.92569284E-05
4.76600534E-01  1.75262653E-04  1.67977665E-04
4.77921362E-01  1.32398062E-05  1.21678767E-04
4.79242103E-01  5.18385241E-05  2.84143079E-04
4.80562757E-01  -1.14250680E-04  2.71159740E-04
4.81883323E-01  -7.62540182E-06  -2.82530167E-04
4.83203803E-01  1.08050365E-04  1.19054253E-04
4.84524194E-01  3.49392256E-04  1.47596535E-04
4.85844498E-01  7.15177969E-05  -1.67081712E-04
4.87164714E-01  2.37872171E-04  1.48057885E-04
4.88484841E-01  2.69900410E-05  8.31060304E-05
4.89804880E-01  1.28494974E-04  3.37347180E-04
4.91124830E-01  1.29413850E-05  5.89118710E-05
4.92444691E-01  1.96535394E-04  2.59647290E-04
4.93764462E-01  3.77096565E-05  4.33496641E-04
4.95084144E-01  -3.51014502E-04  1.58391692E-04
4.96403737E-01  2.59606326E-04  2.07780353E-04
4.97723239E-01  2.58830199E-04  1.48038742E-04
4.99042652E-01  -1.27755289E-05  8.07438563E-05
5.00361973E-01  2.24261857E-04  2.60716888E-04
5.01681205E-01  -1.75924440E-04  1.46105126E-04
5.03000345E-01  1.16230823E-05  3.16729759E-05
5.04319394E-01  -3.15387921E-04  1.65153129E-04
5.05638352E-01  -3.64061790E-06  -1.20946142E-05
5.06957219E-01  -2.70949977E-05  2.24759342E-04
5.08275993E-01  -1.28526725E-04  1.22499073E-04
5.09594676E-01  -3.28037860E-04  2.31475571E-04
5.10913266E-01  7.55697191E-05  9.44536234E-05
5.12231764E-01  -4.82726091E-04  1.43649110E-04
5.13550170E-01  1.90035800E-04  3.74126126E-04
5.14868482E-01  4.37597653E-05  1.08030670E-04
5.16186701E-01  -2.71108730E-04  2.64453808E-04
5.17504827E-01  1.34336537E-04  1.59332370E-04
5.18822859E-01  -3.02656602E-04  2.30604697E-04
5.20140797E-01  6.08907925E-05  1.23671710E-04
5.21458641E-01  -1.26706499E-05  1.98599301E-05
5.22776391E-01  7.89018237E-05  7.11164093E-04
5.24094047E-01  1.99612920E-04  1.99198965E-04
5.25411608E-01  2.00428123E-04  3.70408385E-04
5.26729073E-01  -1.73448305E-04  2.90305273E-04
5.28046444E-01  2.09911123E-05  3.69250687E-04
5.29363719E-01  7.16890580E-05  9.03074786E-05
5.30680898E-01  -7.30478522E-05  -1.09233450E-03
5.31997982E-01  -3.25418636E-05  1.00936519E-03
5.33314969E-01  -3.50838474E-04  2.06746384E-04
5.34631861E-01  1.40701345E-04  1.85853395E-04
5.35948655E-01  1.25354066E-04  2.51041095E-04
5.37265353E-01  -1.23002331E-04  1.90789873E-04
5.38581954E-01  -2.37137327E-04  3.22029442E-04
5.39898457E-01  1.11221937E-04  5.76307437E-04
5.41214863E-01  8.02441489E-04  3.17868865E-04
5.42531172E-01  -9.47140889E-05  3.71341643E-04
5.43847382E-01  -8.32059064E-05  7.57044341E-04
5.45163494E-01  8.81841677E-05  5.28840806E-04
5.46479508E-01  -5.31414663E-05  3.09334731E-04
5.47795424E-01  -1.86246712E-04  2.99311869E-04
5.49111240E-01  5.91553170E-04  2.88388340E-04
5.50426957E-01  -2.23924566E-04  6.23394517E-04
5.51742576E-01  -3.92640531E-04  3.85291355E-04
5.53058094E-01  1.47150263E-04  2.79850432E-04
5.54373513E-01  -6.05008946E-05  -2.13637123E-03
5.55688832E-01  4.30299465E-04  3.16550596E-04
5.57004051E-01  -8.73611773E-05  -5.59009624E-04
5.58319169E-01  2.76569990E-04  1.08600936E-03
5.59634187E-01  2.27765401E-04  -1.44437686E-02
5.60949104E-01  4.66668922E-04  6.26840362E-04
5.62263920E-01  -1.45205947E-04  2.53323989E-03
5.63578635E-01  -4.72716361E-04  2.78473243E-04
5.64893248E-01  -2.09410178E-04  -7.97141235E-04
5.66207759E-01  7.16176160E-04  4.94103565E-04
5.67522168E-01  2.08817613E-04  5.87466973E-04
5.68836475E-01  3.29257441E-04  4.61132838E-04
5.70150680E-01  9.36672318E-04  6.30541395E-04
5.71464782E-01  -3.70720335E-04  3.72595102E-04
5.72778781E-01  3.65246158E-04  1.48965751E-03
5.74092677E-01  1.11088512E-04  4.16779311E-04
5.75406470E-01  -3.64775605E-04  1.78805774E-03
5.76720159E-01  5.31691470E-04  1.33957036E-03
5.78033745E-01  -7.43664792E-04  7.75591104E-04
5.79347226E-01  -1.05873130E-03  5.14250034E-04
5.80660603E-01  2.16685213E-03  2.97074863E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_048_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_048_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_048_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

