### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -3.14078157E-03  2.39402046E-03
1.20287357E-02  -1.96443632E-04  1.19215364E-02
1.33652541E-02  -1.59855355E-03  1.72947704E-03
1.47017700E-02  4.73992067E-04  7.48059039E-04
1.60382831E-02  7.31067744E-04  8.56416544E-04
1.73747933E-02  -1.44090086E-04  8.11156130E-04
1.87113003E-02  -8.75712273E-04  5.20312695E-04
2.00478039E-02  1.31691171E-04  -9.45639141E-04
2.13843037E-02  4.93835290E-04  4.57857755E-04
2.27207996E-02  1.77139755E-04  3.26879499E-04
2.40572913E-02  1.22840221E-04  2.93449533E-04
2.53937785E-02  3.31426543E-04  3.34814541E-04
2.67302610E-02  -2.31244395E-04  2.61254391E-04
2.80667386E-02  3.91804842E-04  2.78491795E-04
2.94032110E-02  1.18767206E-04  3.15857057E-04
3.07396780E-02  1.14727830E-04  6.44202751E-04
3.20761393E-02  2.64538172E-05  -1.37938094E-04
3.34125946E-02  -1.12009905E-04  2.55254404E-04
3.47490438E-02  -2.73611284E-04  2.33798885E-04
3.60854865E-02  -6.99439903E-05  2.84439094E-04
3.74219226E-02  -2.29761848E-04  2.19229000E-04
3.87583518E-02  -1.59878832E-04  1.55163180E-04
4.00947738E-02  1.47733660E-04  1.78438917E-04
4.14311883E-02  1.95218622E-04  2.77017516E-04
4.27675953E-02  4.85833846E-04  2.37131985E-04
4.41039943E-02  -1.57174449E-04  2.29794472E-04
4.54403851E-02  -5.91056194E-05  -3.85547502E-04
4.67767676E-02  6.11099030E-05  9.43338220E-05
4.81131414E-02  -8.70183165E-05  1.94808591E-04
4.94495063E-02  -2.16132195E-04  1.75298745E-04
5.07858621E-02  -1.73887540E-05  -1.41231843E-04
5.21222085E-02  6.85807566E-05  1.35043250E-04
5.34585452E-02  -8.87828813E-05  2.53044385E-04
5.47948721E-02  1.44667269E-04  1.51467038E-04
5.61311889E-02  -2.58088812E-04  1.63323532E-04
5.74674952E-02  5.20565126E-06  -1.36285506E-05
5.88037910E-02  -1.28820856E-04  1.29212702E-04
6.01400758E-02  -1.20913138E-04  1.17924084E-04
6.14763496E-02  1.32699857E-04  4.00538274E-04
6.28126120E-02  1.45181885E-04  1.94450208E-04
6.41488628E-02  1.95454013E-04  1.34200899E-04
6.54851017E-02  1.96400433E-04  1.25808665E-04
6.68213285E-02  -3.06338999E-04  1.56748561E-04
