### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.51483796E-03  1.17330190E-02
1.20287357E-02  -7.27242964E-04  4.05646614E-03
1.33652541E-02  -7.22673735E-04  1.06711439E-03
1.47017700E-02  -1.36634971E-03  1.01490478E-03
1.60382831E-02  -1.08223966E-03  4.84293043E-04
1.73747933E-02  -1.60510886E-04  3.43627665E-04
1.87113003E-02  -1.64936157E-04  3.26299494E-04
2.00478039E-02  -8.27556512E-05  1.41198786E-04
2.13843037E-02  -3.65106571E-04  3.68005905E-04
2.27207996E-02  1.52271130E-04  1.52630975E-03
2.40572913E-02  -8.06735532E-05  2.59818437E-04
2.53937785E-02  -4.59830984E-05  1.24978796E-03
2.67302610E-02  3.12383296E-04  3.30332832E-04
2.80667386E-02  6.14376240E-04  3.67241936E-04
2.94032110E-02  1.51823100E-04  6.38964583E-04
3.07396780E-02  4.97622999E-05  -1.80627061E-04
3.20761393E-02  -3.47831948E-04  1.96332312E-04
3.34125946E-02  -3.78286548E-04  2.70488111E-04
3.47490438E-02  -3.26232205E-04  2.02013803E-04
3.60854865E-02  1.17921746E-04  2.56458495E-04
3.74219226E-02  -6.51978892E-05  1.85576697E-04
3.87583518E-02  4.08064046E-04  2.82807357E-04
4.00947738E-02  1.87784356E-04  2.16594963E-04
4.14311883E-02  -2.10884856E-04  1.69440483E-04
4.27675953E-02  -1.95526187E-04  1.64964087E-04
4.41039943E-02  2.20860897E-04  1.87796823E-04
4.54403851E-02  -1.13878304E-04  3.41874316E-04
4.67767676E-02  -5.34591855E-05  -2.31234775E-04
4.81131414E-02  3.03022606E-05  -2.75815674E-04
4.94495063E-02  2.06347339E-04  2.06474396E-04
5.07858621E-02  1.10489328E-05  3.16778741E-05
5.21222085E-02  2.11970343E-04  1.70724315E-04
5.34585452E-02  2.48674547E-04  1.61412923E-04
5.47948721E-02  8.50130818E-05  1.25141346E-04
5.61311889E-02  -1.43051792E-04  1.20170917E-04
5.74674952E-02  3.51319506E-04  2.55619720E-04
5.88037910E-02  2.10279470E-05  -6.98642901E-05
6.01400758E-02  -6.84353385E-05  8.91608934E-05
6.14763496E-02  -1.14338362E-04  7.36683396E-05
6.28126120E-02  -4.16261341E-04  1.74123739E-04
6.41488628E-02  4.26944931E-05  7.37616273E-05
6.54851017E-02  -2.49995308E-05  -5.61680638E-05
6.68213285E-02  -1.52651811E-04  1.07087746E-04
6.81575430E-02  1.68085734E-04  1.27134246E-04
6.94937449E-02  1.10295566E-04  4.67085888E-04
7.08299339E-02  7.14923704E-05  -6.13670452E-04
7.21661098E-02  -9.25448158E-06  8.38905543E-05
7.35022724E-02  -8.15483461E-05  9.19809349E-05
7.48384215E-02  -5.30466527E-05  1.75797696E-04
7.61745566E-02  7.32775542E-05  1.01281833E-04
7.75106778E-02  -3.39182679E-05  6.47576426E-05
7.88467845E-02  4.04185584E-04  1.61890298E-04
8.01828767E-02  2.98668033E-04  2.40700424E-04
8.15189541E-02  -2.88950634E-04  1.94049727E-04
8.28550165E-02  2.59056646E-04  1.53105858E-04
8.41910635E-02  5.93967379E-05  1.88445302E-04
8.55270949E-02  8.86578260E-05  9.69281108E-05
8.68631106E-02  3.47367830E-05  2.05630314E-04
8.81991102E-02  7.11117345E-05  1.05711190E-03
8.95350935E-02  -1.31341137E-04  1.25047601E-04
9.08710603E-02  7.40635572E-05  1.87302277E-04
9.22070102E-02  -1.41337112E-04  1.31382985E-04
9.35429432E-02  -1.06520780E-04  1.28872556E-04
9.48788588E-02  -1.03057052E-04  1.20415241E-04
9.62147569E-02  1.17209396E-04  3.53972429E-04
9.75506373E-02  1.52727281E-04  1.81182890E-04
9.88864996E-02  -1.72744475E-04  1.70287274E-04
1.00222344E-01  -2.60054913E-04  1.07181148E-04
1.01558169E-01  2.65392568E-05  7.49021703E-05
1.02893976E-01  1.84801695E-04  1.44814543E-04
1.04229764E-01  -2.17800177E-04  1.23893562E-04
1.05565532E-01  -4.81177000E-04  1.52103053E-04
1.06901281E-01  3.17523701E-05  -1.20417283E-04
1.08237011E-01  3.43236889E-04  1.48391493E-04
1.09572720E-01  8.99215814E-05  3.97730616E-04
1.10908409E-01  -1.19776139E-04  8.40289293E-05
1.12244077E-01  6.42391105E-05  1.80536335E-03
1.13579725E-01  -1.89260928E-05  6.65729464E-05
1.14915352E-01  -9.06971918E-05  7.85540771E-05
1.16250958E-01  1.55917513E-04  1.33933939E-04
1.17586542E-01  -1.35568325E-05  -9.70683187E-05
1.18922104E-01  -8.96295821E-05  1.17722733E-04
1.20257645E-01  8.82808252E-05  1.64143553E-04
1.21593163E-01  -1.81086948E-04  1.34315671E-04
1.22928659E-01  2.12807753E-05  -1.53207911E-04
1.24264132E-01  -1.90370901E-05  -7.09727041E-05
1.25599582E-01  2.86434012E-05  3.89656890E-04
1.26935009E-01  -1.48659753E-04  1.03539578E-04
1.28270412E-01  2.38669526E-04  1.55647468E-04
1.29605792E-01  2.82157232E-04  1.61672243E-04
1.30941148E-01  7.20668602E-05  4.99658102E-04
1.32276480E-01  -1.42003967E-04  1.25743929E-04
