### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -4.60917160E-04  6.50049102E-04
1.20287357E-02  4.20617906E-03  4.56492056E-03
1.33652541E-02  -1.99887107E-04  -3.49475561E-03
1.47017700E-02  1.12136496E-03  7.07227464E-04
1.60382831E-02  9.28356636E-04  7.43977349E-04
1.73747933E-02  4.44579994E-04  4.23596838E-04
1.87113003E-02  1.03453409E-03  4.61693060E-04
2.00478039E-02  2.35197973E-04  1.64020765E-03
2.13843037E-02  -8.43973540E-05  -4.92887817E-04
2.27207996E-02  7.70701896E-04  3.38252428E-04
2.40572913E-02  -1.37964643E-04  2.12261379E-03
2.53937785E-02  2.87523515E-04  2.94455316E-04
2.67302610E-02  4.16013819E-04  3.38472219E-04
2.80667386E-02  1.89496865E-04  1.73568530E-04
2.94032110E-02  2.93501358E-04  2.17618759E-04
3.07396780E-02  1.11248740E-04  3.03588280E-04
3.20761393E-02  1.79352472E-04  4.26802734E-04
3.34125946E-02  -1.34007959E-04  2.13839385E-04
3.47490438E-02  -2.20870560E-05  -8.39125340E-04
3.60854865E-02  5.98190382E-04  2.45008147E-04
3.74219226E-02  1.48422338E-04  1.97457551E-04
3.87583518E-02  9.29346166E-05  3.27084394E-04
4.00947738E-02  -2.38582037E-04  2.64628155E-04
4.14311883E-02  -1.73252868E-04  1.77102147E-04
4.27675953E-02  -1.69502045E-04  1.52045357E-04
4.41039943E-02  -6.59062845E-05  3.36525599E-04
4.54403851E-02  -3.13202202E-04  2.98660898E-04
4.67767676E-02  -1.03372515E-04  2.56753869E-04
4.81131414E-02  -1.23711344E-04  3.39636713E-04
4.94495063E-02  1.16065593E-04  1.78858164E-04
5.07858621E-02  -5.27035839E-05  3.42917149E-04
5.21222085E-02  1.51935239E-05  6.56779732E-05
5.34585452E-02  -5.62793239E-05  5.70622897E-04
5.47948721E-02  4.53761250E-05  1.14583685E-04
5.61311889E-02  -4.58779261E-05  4.05478997E-04
5.74674952E-02  -1.65678699E-04  1.42603683E-04
5.88037910E-02  -2.98748570E-05  2.38682841E-04
6.01400758E-02  3.29604768E-04  1.95896205E-04
6.14763496E-02  -7.23766384E-05  1.31968828E-04
6.28126120E-02  -2.46160785E-04  1.46126122E-04
6.41488628E-02  -8.57164599E-06  -8.74669175E-05
6.54851017E-02  -5.43610078E-06  -2.32316607E-05
6.68213285E-02  -6.10575917E-05  -9.18530520E-04
6.81575430E-02  -1.96724885E-04  3.16637001E-04
6.94937449E-02  -2.23717666E-05  5.75622576E-05
7.08299339E-02  -1.01268543E-04  1.03379379E-04
7.21661098E-02  1.26031049E-04  1.45165847E-04
7.35022724E-02  -2.35897616E-04  2.21589639E-04
7.48384215E-02  1.91081991E-04  1.34036053E-04
7.61745566E-02  -2.44557415E-04  1.65697261E-04
7.75106778E-02  2.04182430E-04  1.38529038E-04
7.88467845E-02  -1.29841931E-04  2.09022310E-04
8.01828767E-02  -6.86464500E-06  1.69453640E-05
8.15189541E-02  -1.67007717E-04  3.56639271E-04
8.28550165E-02  -2.38084868E-04  2.05449867E-04
8.41910635E-02  -6.64397216E-05  4.68637630E-04
8.55270949E-02  -1.91605184E-05  -2.78256412E-05
8.68631106E-02  -1.98621267E-04  1.28886461E-04
8.81991102E-02  -9.36809783E-05  1.18858354E-04
8.95350935E-02  1.47699253E-04  1.24953247E-04
9.08710603E-02  4.17398466E-04  1.71938664E-04
9.22070102E-02  -1.65973447E-04  1.17819827E-04
9.35429432E-02  -5.15837041E-05  9.16817568E-05
9.48788588E-02  6.46983666E-05  4.15031642E-04
9.62147569E-02  3.18123023E-06  1.60844470E-05
9.75506373E-02  4.92801997E-05  3.27947444E-04
9.88864996E-02  1.79262212E-05  2.11523081E-04
1.00222344E-01  1.36660100E-04  2.12224510E-04
1.01558169E-01  4.63549370E-05  8.49488595E-05
1.02893976E-01  2.28102977E-04  2.00289640E-04
1.04229764E-01  2.51888560E-04  1.53333944E-04
1.05565532E-01  8.12936317E-05  8.98873084E-05
1.06901281E-01  2.52663473E-04  1.33167573E-04
1.08237011E-01  3.02674687E-06  1.41230046E-05
1.09572720E-01  8.04789051E-05  1.32298007E-04
1.10908409E-01  -9.27054525E-06  6.11611834E-05
1.12244077E-01  1.34686492E-04  1.33403585E-04
1.13579725E-01  1.22404543E-04  1.04817958E-04
1.14915352E-01  -3.68728065E-05  6.59174137E-05
1.16250958E-01  2.44880035E-04  1.47482030E-04
1.17586542E-01  -2.00317118E-04  1.76657691E-04
1.18922104E-01  -2.52722126E-05  -6.07545460E-05
1.20257645E-01  -1.36647103E-04  1.73052908E-04
1.21593163E-01  -5.54497706E-05  6.92290595E-04
1.22928659E-01  -9.97415344E-05  2.03019749E-04
1.24264132E-01  -4.85473954E-05  -6.42730769E-03
1.25599582E-01  4.32574932E-05  1.17833433E-04
1.26935009E-01  3.72050069E-05  6.42959212E-05
1.28270412E-01  1.92380607E-04  1.54337048E-04
1.29605792E-01  2.22031030E-05  1.07532834E-04
1.30941148E-01  1.69573996E-04  1.73144437E-04
1.32276480E-01  2.28762380E-04  9.82653904E-05
1.33611787E-01  1.05168222E-04  7.53859416E-05
1.34947070E-01  1.46302984E-04  1.27064082E-04
1.36282327E-01  -5.38344206E-05  1.30280034E-04
1.37617560E-01  -1.70874217E-04  2.40113721E-04
1.38952767E-01  2.62341536E-04  9.64696747E-05
1.40287948E-01  6.47039834E-05  5.25657137E-05
1.41623104E-01  3.62148314E-05  9.48293994E-05
1.42958234E-01  4.75229163E-05  5.67886717E-05
1.44293337E-01  7.72027275E-05  1.06890189E-04
1.45628413E-01  8.91222229E-05  1.10628292E-04
1.46963463E-01  1.27066100E-04  1.08132925E-04
1.48298485E-01  5.88556796E-05  5.64887512E-05
1.49633480E-01  -7.29478425E-05  1.70872805E-04
1.50968447E-01  1.19126372E-04  1.17300494E-04
1.52303387E-01  6.37071813E-05  8.34245077E-05
1.53638298E-01  1.50226870E-04  9.72150708E-05
1.54973182E-01  -1.30137548E-05  -5.51127671E-05
1.56308036E-01  -8.07057123E-05  7.68112663E-05
1.57642862E-01  5.94934567E-05  5.15527676E-05
1.58977658E-01  -1.03814208E-04  2.12359011E-04
1.60312426E-01  -3.80587343E-05  4.79633236E-05
1.61647163E-01  4.52346127E-05  9.39737829E-05
1.62981871E-01  -8.40496298E-05  7.49817417E-05
1.64316549E-01  8.57487622E-06  5.72683346E-05
1.65651196E-01  2.33473342E-04  8.38156847E-05
1.66985813E-01  -4.08162241E-05  9.07748885E-05
1.68320399E-01  -5.06703803E-05  -6.76126657E-04
1.69654954E-01  1.02785956E-04  8.23500591E-05
1.70989478E-01  9.51961912E-05  9.36951025E-05
1.72323970E-01  -2.35047404E-05  9.92910199E-05
1.73658431E-01  2.68095043E-04  1.04469537E-04
1.74992859E-01  -1.08893257E-06  -2.92506971E-06
1.76327255E-01  -1.02823179E-04  1.25261478E-04
1.77661619E-01  1.97238001E-04  9.19934479E-05
1.78995950E-01  1.11746413E-04  9.19536175E-05
1.80330247E-01  8.92049454E-06  2.56069789E-04
1.81664512E-01  -1.24921672E-04  1.57352756E-04
1.82998743E-01  1.35181292E-04  7.47256546E-05
1.84332940E-01  -1.28032080E-04  1.03319808E-04
1.85667104E-01  -1.89032803E-04  1.09955696E-04
1.87001233E-01  -1.93680881E-06  -2.11679328E-05
1.88335327E-01  -8.80081731E-05  1.13830571E-04
1.89669387E-01  5.62199588E-05  7.28124275E-05
1.91003412E-01  -9.36791330E-05  1.31979045E-04
1.92337402E-01  -6.67566715E-05  1.05200265E-04
1.93671356E-01  1.50475338E-04  9.55275435E-05
1.95005275E-01  4.34302968E-06  8.56335825E-05
1.96339157E-01  1.28460186E-04  1.46459462E-04
1.97673004E-01  1.76442033E-04  8.74178399E-05
1.99006814E-01  3.52997328E-05  6.16697905E-05
2.00340587E-01  6.09566087E-05  9.77713496E-05
2.01674324E-01  -1.29208299E-04  7.60967653E-05
2.03008023E-01  1.15584874E-04  1.19301963E-04
2.04341685E-01  1.08071526E-04  9.05317621E-05
2.05675309E-01  4.31913478E-05  1.73574232E-04
2.07008895E-01  1.79813844E-04  1.17119758E-04
2.08342443E-01  6.39436740E-05  1.62316674E-04
2.09675953E-01  8.57406009E-05  8.14011904E-05
2.11009424E-01  1.29454434E-04  1.52752039E-04
2.12342856E-01  4.08683470E-05  1.11761459E-04
2.13676249E-01  3.57461510E-05  7.80705498E-05
2.15009603E-01  -2.02376614E-04  1.10868003E-04
2.16342917E-01  -1.69370051E-04  1.28743424E-04
2.17676192E-01  -6.78089780E-05  1.08316667E-04
2.19009426E-01  1.42495872E-04  9.12787695E-05
2.20342620E-01  1.52960622E-04  9.46477525E-05
2.21675773E-01  -4.64224310E-05  7.48746420E-05
2.23008885E-01  2.62257569E-05  3.02240354E-05
2.24341957E-01  -5.35499814E-06  1.12546258E-05
2.25674987E-01  1.74795244E-05  3.25964011E-05
2.27007976E-01  1.07268054E-04  9.58816981E-05
2.28340922E-01  -2.81610245E-05  -3.77106557E-04
2.29673827E-01  1.07417595E-05  7.92661541E-05
2.31006689E-01  6.00971139E-05  9.95614167E-05
2.32339509E-01  1.59969991E-04  8.06671633E-05
2.33672286E-01  -1.10082108E-04  1.74452943E-04
2.35005021E-01  -1.00315599E-04  5.79952058E-04
2.36337711E-01  5.46242410E-05  6.89723154E-05
2.37670359E-01  -1.70806719E-04  8.98675123E-05
2.39002962E-01  -5.52740633E-05  1.27886189E-04
2.40335522E-01  5.41596090E-05  1.84541900E-04
2.41668037E-01  -3.08766734E-05  -6.13121069E-04
2.43000508E-01  -9.79571768E-06  6.44216089E-05
2.44332934E-01  -8.89984960E-06  5.61394029E-05
2.45665316E-01  1.32951453E-04  9.76943076E-05
2.46997652E-01  7.01546389E-05  5.70849981E-05
2.48329942E-01  -1.47799517E-04  1.06773333E-04
2.49662187E-01  -6.17076873E-05  8.00034887E-05
2.50994386E-01  -3.23947188E-05  -6.30138022E-04
2.52326539E-01  -6.40758347E-05  2.31118345E-04
2.53658646E-01  5.39503674E-05  7.98360596E-05
2.54990705E-01  1.63218038E-04  6.42094239E-05
2.56322718E-01  1.16658823E-04  5.03596788E-05
2.57654684E-01  -8.97755754E-05  9.62164517E-05
2.58986602E-01  5.23885756E-05  5.26886444E-05
2.60318473E-01  1.22848904E-04  8.81634911E-05
2.61650296E-01  -9.04221969E-05  6.69755488E-05
2.62982071E-01  7.13884210E-05  4.48820625E-05
2.64313797E-01  6.08588052E-05  4.10329326E-05
2.65645475E-01  4.67293022E-05  5.82294896E-05
2.66977104E-01  -7.25398404E-05  6.05049628E-05
2.68308684E-01  6.18446235E-05  8.18626419E-05
2.69640214E-01  9.62424861E-05  8.57636540E-05
2.70971695E-01  1.60619493E-04  7.23179197E-05
2.72303126E-01  -1.30329749E-05  1.34638823E-04
2.73634508E-01  1.49469023E-05  1.54767835E-05
2.74965838E-01  3.16307423E-05  7.24751918E-05
2.76297119E-01  -4.69492119E-05  2.48049365E-04
2.77628348E-01  -6.61162309E-05  1.30994376E-04
2.78959527E-01  -8.31192329E-05  9.66698434E-05
2.80290654E-01  -1.02714624E-05  5.79463347E-05
2.81621730E-01  8.62293759E-05  7.31604363E-05
2.82952754E-01  7.59325979E-05  6.92556514E-05
2.84283726E-01  7.19624024E-07  5.33375789E-06
2.85614646E-01  -9.14225616E-05  1.05302813E-04
2.86945514E-01  6.95936568E-05  9.79356511E-05
2.88276328E-01  -2.29456214E-05  9.24758321E-05
2.89607090E-01  1.12055023E-04  5.76308840E-05
2.90937799E-01  3.24493044E-05  9.11487586E-03
2.92268454E-01  6.30302474E-05  6.44548611E-05
2.93599055E-01  -3.84794488E-05  1.61567818E-04
2.94929603E-01  -1.29615841E-04  1.21775948E-04
2.96260097E-01  -1.59682797E-04  8.38055257E-05
2.97590536E-01  -1.56706954E-05  6.26549434E-04
2.98920920E-01  8.45966953E-05  5.35806975E-05
3.00251250E-01  4.04781701E-05  3.08402440E-05
3.01581524E-01  8.06089661E-06  5.18430011E-05
3.02911743E-01  6.60979635E-05  6.06623877E-04
3.04241907E-01  9.36381655E-05  6.89207974E-05
3.05572015E-01  -7.24672925E-05  1.19624216E-04
3.06902066E-01  6.12436932E-05  7.78533264E-05
3.08232062E-01  -3.20766795E-05  1.12043084E-04
3.09562000E-01  -7.91219772E-05  8.62869708E-05
3.10891882E-01  9.01602854E-05  7.06316802E-05
3.12221707E-01  8.09147565E-05  6.93317707E-05
3.13551475E-01  3.72612770E-05  5.72385658E-05
3.14881185E-01  2.69838898E-05  2.88376657E-05
3.16210838E-01  -1.02701468E-04  6.74260081E-05
3.17540432E-01  -1.15290268E-04  9.70386000E-05
3.18869968E-01  5.63143632E-05  7.12183289E-05
3.20199446E-01  -8.13916054E-05  7.25121664E-05
3.21528865E-01  -1.31924447E-04  9.25425851E-05
3.22858225E-01  -3.15347502E-05  6.58246240E-04
3.24187526E-01  4.19983099E-05  6.73654005E-05
3.25516768E-01  -5.24230558E-05  1.41201702E-03
3.26845949E-01  4.55320624E-05  7.97510855E-05
3.28175071E-01  -6.66290722E-05  7.07044181E-05
3.29504133E-01  -6.57315254E-05  9.62777185E-05
3.30833134E-01  -2.57111020E-05  2.86047428E-05
3.32162075E-01  1.05638103E-04  6.48622741E-05
3.33490955E-01  -2.78542846E-05  -3.50380015E-04
3.34819774E-01  5.44427486E-05  6.47063751E-05
3.36148531E-01  1.09673129E-05  -3.60952967E-05
3.37477227E-01  1.17060792E-04  6.06413346E-05
3.38805861E-01  3.94752522E-05  6.05984600E-05
3.40134433E-01  5.39704936E-05  1.32053408E-04
3.41462943E-01  -2.34892520E-05  5.43900971E-05
3.42791390E-01  -7.96699218E-05  5.51535661E-05
3.44119774E-01  1.19946142E-04  7.18500688E-05
3.45448095E-01  -5.87095226E-06  -3.47867110E-05
3.46776353E-01  8.29109727E-06  1.35511155E-05
3.48104548E-01  5.28756662E-07  1.53034105E-06
3.49432679E-01  -1.31646954E-04  9.13739958E-05
3.50760746E-01  -4.51518882E-06  -2.31765530E-05
3.52088749E-01  -7.75059566E-05  1.41178713E-04
3.53416687E-01  -5.83102472E-05  6.33930042E-05
3.54744560E-01  -1.28823655E-05  6.05865122E-05
3.56072369E-01  -2.80339752E-05  7.45543618E-05
3.57400112E-01  1.01386515E-05  1.16627224E-05
3.58727791E-01  2.50679802E-05  6.94574213E-05
3.60055403E-01  -2.61486741E-05  5.24324608E-04
3.61382950E-01  -8.67042808E-06  1.52420314E-05
3.62710430E-01  -4.62189693E-05  2.72139282E-04
3.64037844E-01  -2.56164932E-05  5.51647752E-05
3.65365192E-01  5.28652310E-05  4.56862256E-05
3.66692473E-01  1.21706495E-04  1.08453247E-04
3.68019686E-01  3.81611725E-06  -2.39832107E-05
3.69346833E-01  5.87264989E-05  6.12794711E-05
3.70673911E-01  1.26033702E-04  7.67706278E-05
3.72000922E-01  -3.06601674E-05  9.63164688E-05
3.73327866E-01  -4.69742162E-06  -2.78877311E-05
3.74654740E-01  -4.31332540E-05  4.23655788E-05
3.75981547E-01  7.45677023E-05  5.58263733E-05
3.77308284E-01  -3.13683737E-05  1.27243020E-04
3.78634953E-01  -9.36257387E-05  8.66802031E-05
3.79961552E-01  1.31495106E-04  6.95768751E-05
3.81288082E-01  1.35434043E-05  1.09251036E-04
3.82614543E-01  4.70608661E-05  5.06674306E-05
3.83940933E-01  -1.27373490E-04  1.38072400E-04
3.85267254E-01  8.44292318E-05  8.86958815E-05
3.86593504E-01  3.73648433E-05  5.94894389E-05
3.87919683E-01  -1.15570664E-04  8.91663475E-05
3.89245791E-01  2.35003858E-05  -1.47093961E-04
3.90571829E-01  -6.60783348E-06  5.25417480E-05
3.91897795E-01  5.85362184E-05  1.18682301E-04
3.93223690E-01  -1.38241150E-04  9.50900077E-05
3.94549512E-01  4.75876684E-05  7.51722429E-05
3.95875263E-01  -1.14289550E-04  3.78579376E-04
3.97200941E-01  -9.83084347E-06  -4.05484880E-05
3.98526547E-01  -5.81511041E-05  7.31182791E-05
3.99852081E-01  2.17253824E-05  9.75521456E-04
4.01177541E-01  8.18980684E-05  7.41078325E-05
4.02502928E-01  -8.47467660E-05  2.78445207E-04
4.03828242E-01  2.70456191E-05  3.82535419E-05
4.05153481E-01  -7.28052474E-06  -3.20229384E-05
4.06478647E-01  4.26873813E-05  4.54132752E-05
4.07803739E-01  1.67538522E-04  1.05737006E-04
4.09128757E-01  -6.43553256E-05  1.02245915E-04
4.10453700E-01  1.10319078E-04  9.96477368E-05
4.11778568E-01  2.39500607E-05  2.31068346E-05
4.13103361E-01  -2.87655234E-05  -9.02010852E-05
4.14428078E-01  -9.17763635E-05  6.65055048E-05
4.15752720E-01  1.67110144E-04  8.03607133E-05
4.17077287E-01  -5.79482393E-05  -1.65714211E-04
4.18401777E-01  -1.20123417E-04  1.20659003E-04
4.19726191E-01  -5.56992469E-05  1.35375081E-04
4.21050528E-01  1.50996862E-04  8.55687787E-05
4.22374789E-01  5.05162821E-05  1.01784421E-03
4.23698973E-01  1.28250196E-04  8.14259077E-05
4.25023079E-01  -6.07410576E-05  1.19662763E-04
4.26347108E-01  -6.76644230E-05  1.12035170E-04
4.27671060E-01  -1.68947249E-05  2.47972743E-05
