### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.21406397E-03  7.81042424E-02
1.20287357E-02  1.78186919E-03  4.16057379E-03
1.33652541E-02  1.21358160E-03  2.40811672E-03
1.47017700E-02  1.01545402E-04  5.24350738E-04
1.60382831E-02  1.74557345E-04  -2.41847133E-03
1.73747933E-02  2.54466664E-04  9.58562160E-04
1.87113003E-02  -5.03618649E-04  4.25358472E-04
2.00478039E-02  5.87700196E-04  9.00282790E-04
2.13843037E-02  -7.28769757E-04  3.85953863E-04
2.27207996E-02  3.15587128E-04  5.00483821E-04
2.40572913E-02  -4.66904319E-04  3.14672833E-04
2.53937785E-02  -9.02310071E-05  4.65430740E-04
2.67302610E-02  3.13856351E-04  3.19008540E-04
2.80667386E-02  -1.64806547E-04  2.31324670E-04
2.94032110E-02  -1.87791500E-04  1.99340338E-04
3.07396780E-02  3.96448902E-04  3.61529362E-04
3.20761393E-02  -1.85873364E-04  1.61486106E-04
3.34125946E-02  -2.45446277E-04  2.85123443E-04
3.47490438E-02  -5.77324022E-06  2.85560824E-05
3.60854865E-02  -1.19391157E-04  2.41431838E-04
3.74219226E-02  1.26365082E-04  2.59906491E-04
3.87583518E-02  3.78574876E-04  2.86236101E-04
4.00947738E-02  1.23490280E-05  1.33120319E-04
4.14311883E-02  -3.52481284E-04  1.82917990E-04
4.27675953E-02  -1.88198265E-06  1.00612197E-05
4.41039943E-02  -2.77768015E-05  6.09539511E-04
4.54403851E-02  -4.52606826E-04  2.03659139E-04
4.67767676E-02  6.86223171E-05  9.01830868E-05
4.81131414E-02  4.71116462E-06  -2.58646003E-05
4.94495063E-02  2.22608396E-05  -2.42175396E-03
5.07858621E-02  -1.89972193E-04  2.54443536E-04
5.21222085E-02  -7.84884419E-05  2.45678244E-04
5.34585452E-02  -2.53276908E-04  1.94177115E-04
5.47948721E-02  -4.45140508E-05  4.76791141E-04
5.61311889E-02  1.18066484E-04  2.69603795E-04
5.74674952E-02  -4.43142577E-05  5.16988788E-05
5.88037910E-02  3.67224742E-04  2.14267452E-04
6.01400758E-02  1.23608523E-04  2.92593012E-04
6.14763496E-02  -8.52452950E-05  6.78070409E-05
6.28126120E-02  -1.54299582E-04  1.65018377E-04
6.41488628E-02  -2.60231227E-04  1.90520596E-04
6.54851017E-02  -3.49244427E-04  2.11285739E-04
6.68213285E-02  -3.17436620E-05  5.36527495E-05
6.81575430E-02  1.15898496E-04  1.14591248E-04
6.94937449E-02  3.12830999E-04  2.15076375E-04
7.08299339E-02  -1.82895635E-04  1.11656928E-04
7.21661098E-02  3.45899056E-04  1.75212204E-04
7.35022724E-02  -2.46545086E-04  1.34455229E-04
7.48384215E-02  -1.51632829E-04  1.74842221E-04
7.61745566E-02  -2.96657776E-05  -4.58276503E-04
7.75106778E-02  -5.42716631E-05  9.76157865E-05
7.88467845E-02  -9.86420617E-06  -3.75930742E-04
8.01828767E-02  3.75901561E-04  2.22162814E-04
8.15189541E-02  4.12630423E-06  9.06600500E-06
8.28550165E-02  -1.03465765E-04  1.90416564E-04
8.41910635E-02  1.03809913E-04  1.60158055E-04
8.55270949E-02  -1.04753508E-04  4.36443591E-04
8.68631106E-02  -2.13907379E-04  1.54791293E-04
8.81991102E-02  7.14776103E-05  8.06341669E-04
8.95350935E-02  8.72934597E-05  1.71722551E-04
9.08710603E-02  1.75411961E-04  1.66696472E-04
9.22070102E-02  1.33233222E-05  -1.85925767E-04
9.35429432E-02  1.84375194E-04  1.76226174E-04
9.48788588E-02  -9.04170203E-05  1.16290683E-04
9.62147569E-02  -1.50407143E-04  1.04622534E-04
9.75506373E-02  2.19762598E-04  1.77383222E-04
9.88864996E-02  1.38820677E-04  1.30874125E-04
1.00222344E-01  7.19313133E-05  -1.36573512E-03
1.01558169E-01  3.74245700E-05  8.24278814E-05
1.02893976E-01  -1.23138068E-05  1.52716301E-04
1.04229764E-01  -2.86781264E-06  1.36591603E-05
1.05565532E-01  1.37268771E-04  9.47468863E-05
1.06901281E-01  2.01459293E-05  -7.18211881E-05
1.08237011E-01  6.50411632E-05  1.79100202E-04
1.09572720E-01  1.77958570E-04  1.94824846E-04
1.10908409E-01  -8.01377596E-05  7.81160545E-05
1.12244077E-01  3.38275293E-04  1.71457586E-04
1.13579725E-01  -6.96365981E-05  1.13235402E-04
1.14915352E-01  4.05364455E-06  -1.01481746E-05
1.16250958E-01  5.81947293E-05  1.45495511E-04
1.17586542E-01  -1.41590174E-04  1.61086089E-04
1.18922104E-01  -6.76356070E-05  1.32294177E-04
1.20257645E-01  -1.49029813E-04  1.14530207E-04
1.21593163E-01  1.46747843E-04  1.04971189E-04
1.22928659E-01  8.94572840E-05  1.95937918E-04
1.24264132E-01  -7.28654718E-05  4.43873622E-04
1.25599582E-01  1.40400522E-04  1.40579677E-04
1.26935009E-01  5.18409238E-05  1.80653709E-04
1.28270412E-01  -6.89968171E-05  6.80971039E-05
1.29605792E-01  -2.79572959E-05  3.74941738E-05
1.30941148E-01  1.14026645E-05  -3.04778658E-05
1.32276480E-01  6.86922140E-05  1.02860065E-04
1.33611787E-01  -7.83271654E-05  1.10975680E-04
1.34947070E-01  3.94709145E-05  -1.30543687E-04
1.36282327E-01  4.63834129E-05  2.22163447E-04
1.37617560E-01  9.13590681E-06  2.74266172E-05
1.38952767E-01  2.74825599E-04  1.10427287E-04
