### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -2.44552485E-03  2.19485239E-03
1.20287357E-02  -8.67497083E-04  4.88384060E-03
1.33652541E-02  9.39738197E-04  1.86913258E-03
1.47017700E-02  4.01711593E-04  5.87863438E-04
1.60382831E-02  -1.70802476E-04  4.79005020E-04
1.73747933E-02  6.27233731E-04  5.68045911E-04
1.87113003E-02  -6.94934216E-04  4.92447546E-04
2.00478039E-02  -2.77758475E-04  2.81932318E-04
2.13843037E-02  1.23293512E-04  3.16999036E-04
2.27207996E-02  5.51096475E-04  3.90028306E-04
2.40572913E-02  -2.94293696E-04  4.09831898E-04
2.53937785E-02  -1.13420724E-04  5.02173675E-04
2.67302610E-02  2.73355022E-04  3.45264532E-04
2.80667386E-02  2.18534130E-04  2.35426421E-04
2.94032110E-02  -1.09369886E-04  2.42762233E-04
3.07396780E-02  2.57775481E-04  3.50503658E-04
3.20761393E-02  1.20590381E-05  -4.65881781E-05
3.34125946E-02  3.64189025E-04  2.67695018E-04
3.47490438E-02  -8.26740047E-05  1.94024291E-04
3.60854865E-02  2.82284819E-05  1.72089762E-04
3.74219226E-02  2.24757699E-04  2.40747545E-04
3.87583518E-02  -3.82380358E-05  9.87817104E-05
4.00947738E-02  -2.40422714E-05  -1.13560256E-03
4.14311883E-02  1.60086988E-04  2.66896831E-04
4.27675953E-02  1.36287368E-04  3.21339384E-04
4.41039943E-02  -1.48542409E-04  2.22726568E-04
4.54403851E-02  -2.46434300E-04  2.92373759E-04
4.67767676E-02  5.12925229E-05  8.19337097E-05
4.81131414E-02  -2.33280993E-04  1.98669193E-04
4.94495063E-02  -1.76216605E-05  1.14349588E-04
5.07858621E-02  1.87981783E-04  1.61295334E-04
5.21222085E-02  -1.22765843E-04  2.13642182E-04
5.34585452E-02  -1.17892887E-04  2.15382272E-04
5.47948721E-02  2.15345953E-04  1.52403126E-04
5.61311889E-02  2.10533695E-04  1.91329845E-04
5.74674952E-02  9.99013916E-05  5.64087222E-04
5.88037910E-02  2.33904007E-04  2.08096775E-04
6.01400758E-02  1.29130980E-04  2.39937322E-04
6.14763496E-02  -1.50912595E-04  1.07981056E-04
6.28126120E-02  -3.72582127E-05  1.06157512E-04
6.41488628E-02  -1.10824640E-04  2.10518413E-04
6.54851017E-02  2.20781983E-04  1.23006108E-04
6.68213285E-02  3.88129147E-05  1.41488071E-04
