### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  3.96700832E-04  -1.56483196E-03
1.20287357E-02  -2.54217850E-04  5.87222221E-03
1.33652541E-02  -7.96805650E-04  1.52438385E-03
1.47017700E-02  -6.45920372E-04  1.63086492E-03
1.60382831E-02  1.27466151E-04  -3.55172575E-03
1.73747933E-02  -4.30422162E-04  5.44259296E-04
1.87113003E-02  3.20678885E-04  6.64908576E-04
2.00478039E-02  2.26937898E-04  -4.09759795E-02
2.13843037E-02  5.61745739E-04  5.94323969E-04
2.27207996E-02  2.58340608E-04  4.36099236E-04
2.40572913E-02  3.48482850E-04  3.38939450E-04
2.53937785E-02  -2.28671027E-04  3.48509449E-04
2.67302610E-02  4.58237105E-04  3.35986964E-04
2.80667386E-02  -3.44614928E-04  2.79325783E-04
2.94032110E-02  -1.19484105E-04  2.05730735E-04
3.07396780E-02  4.63476486E-04  3.47891997E-04
3.20761393E-02  2.34156717E-05  -1.06707092E-04
3.34125946E-02  -1.15066107E-04  2.66949609E-04
3.47490438E-02  -7.17942257E-05  1.62704386E-04
3.60854865E-02  7.53140423E-05  2.14292485E-04
3.74219226E-02  -2.40990465E-04  1.94286964E-04
3.87583518E-02  1.20759114E-04  4.17422947E-04
4.00947738E-02  -7.66076701E-05  2.64716523E-04
4.14311883E-02  -6.12020315E-05  1.39223988E-04
4.27675953E-02  -5.15535865E-07  2.75536855E-06
4.41039943E-02  1.20677814E-04  1.71553120E-04
4.54403851E-02  -5.53759504E-04  2.06994790E-04
4.67767676E-02  -4.21310171E-04  2.11002524E-04
4.81131414E-02  2.79214219E-04  2.16490535E-04
4.94495063E-02  2.03660910E-05  1.15958390E-03
5.07858621E-02  1.91558813E-04  1.59512760E-04
5.21222085E-02  1.45601925E-04  1.52053101E-04
5.34585452E-02  -1.76776026E-05  -1.06837011E-03
5.47948721E-02  -1.88108301E-04  2.00063483E-04
5.61311889E-02  6.64444224E-05  2.64160129E-04
5.74674952E-02  -2.79612957E-05  4.15120525E-05
5.88037910E-02  -7.01694782E-05  1.04686139E-04
6.01400758E-02  1.08893729E-04  2.91270759E-04
6.14763496E-02  4.76819263E-04  2.15164281E-04
6.28126120E-02  6.57190507E-05  1.88796886E-04
6.41488628E-02  -5.18101522E-05  7.09557208E-04
6.54851017E-02  -3.99180135E-05  -1.74664505E-04
6.68213285E-02  2.02484692E-04  1.86608620E-04
6.81575430E-02  -6.40485570E-05  1.90404470E-03
6.94937449E-02  2.46891567E-04  2.30067574E-04
7.08299339E-02  4.44026378E-05  -1.84846297E-04
7.21661098E-02  -3.89000691E-05  1.71277556E-04
7.35022724E-02  -3.12817104E-05  1.03975064E-04
7.48384215E-02  -8.79041480E-05  2.03460610E-04
7.61745566E-02  -1.41050458E-04  2.05792254E-04
7.75106778E-02  5.26151074E-05  2.46315024E-04
7.88467845E-02  -9.80725378E-05  1.91924387E-04
8.01828767E-02  2.42351915E-04  2.47228487E-04
8.15189541E-02  -2.42361363E-04  2.24118689E-04
8.28550165E-02  5.65701928E-05  1.07007342E-04
8.41910635E-02  -4.99330135E-05  1.86268973E-04
8.55270949E-02  1.60048447E-05  2.42792135E-05
8.68631106E-02  5.02560025E-04  1.73055513E-04
8.81991102E-02  1.24580646E-04  2.67934313E-04
8.95350935E-02  1.62383205E-04  1.60851311E-04
9.08710603E-02  1.65408795E-04  1.76128455E-04
9.22070102E-02  1.06572210E-04  2.28476124E-04
9.35429432E-02  1.92278904E-04  1.68924641E-04
9.48788588E-02  1.60959634E-04  1.85185782E-04
9.62147569E-02  -8.28314679E-06  2.70992597E-05
9.75506373E-02  5.15817253E-05  2.52143831E-04
9.88864996E-02  -1.06336638E-04  1.77959984E-04
1.00222344E-01  2.52732081E-04  2.13207647E-04
1.01558169E-01  1.50438992E-04  1.15945287E-04
1.02893976E-01  3.10578802E-04  1.58601008E-04
1.04229764E-01  3.31684282E-06  -2.62031147E-05
1.05565532E-01  -6.71646107E-05  3.86799298E-03
1.06901281E-01  5.36237597E-05  8.97162508E-04
1.08237011E-01  1.21473022E-04  1.47115834E-04
1.09572720E-01  8.70279085E-06  -3.97557848E-05
1.10908409E-01  -1.07241823E-04  8.87239976E-05
1.12244077E-01  4.74721465E-05  9.18001134E-04
1.13579725E-01  6.26419268E-06  1.21925116E-04
1.14915352E-01  1.27076840E-04  2.21555371E-04
1.16250958E-01  2.86025384E-04  1.37236485E-04
1.17586542E-01  -1.52812863E-04  1.65205173E-04
1.18922104E-01  2.23208828E-04  1.17511895E-04
1.20257645E-01  -1.53103190E-04  1.28838973E-04
1.21593163E-01  1.29955953E-05  3.81375287E-05
1.22928659E-01  6.60694090E-05  1.47828982E-04
1.24264132E-01  3.47225315E-05  4.96481223E-05
1.25599582E-01  -9.34301090E-05  1.03625945E-04
1.26935009E-01  1.13565809E-04  1.32596572E-04
1.28270412E-01  1.83209429E-04  1.70441837E-04
1.29605792E-01  4.84728747E-06  -1.40248934E-05
1.30941148E-01  1.02018158E-04  2.61923744E-04
1.32276480E-01  -5.04346307E-05  2.19708477E-04
1.33611787E-01  -1.11585371E-04  1.31589859E-04
1.34947070E-01  5.72567574E-05  -1.49165587E-03
1.36282327E-01  -5.11473233E-05  9.20403353E-05
1.37617560E-01  -1.40986810E-04  1.54192174E-04
1.38952767E-01  -1.19899330E-04  1.49886954E-04
1.40287948E-01  -5.05392016E-05  1.03045720E-03
1.41623104E-01  -1.04001025E-07  1.03190523E-06
1.42958234E-01  -6.70007547E-06  6.23824722E-05
1.44293337E-01  -2.48972441E-04  1.02684130E-04
1.45628413E-01  4.66110390E-05  1.29632028E-04
1.46963463E-01  5.51228206E-05  -3.32085666E-03
1.48298485E-01  -3.94104582E-05  9.07094138E-05
1.49633480E-01  9.56284436E-05  1.08011026E-04
1.50968447E-01  -1.11173753E-05  2.75719914E-05
1.52303387E-01  7.47684452E-05  1.35442304E-04
1.53638298E-01  -4.79823423E-05  8.07452181E-05
1.54973182E-01  5.08933636E-05  1.20831752E-04
1.56308036E-01  1.12354994E-04  1.73830745E-04
1.57642862E-01  5.76116806E-05  1.68783743E-04
1.58977658E-01  2.04392501E-05  3.39977406E-05
1.60312426E-01  2.98855422E-05  -6.34422737E-05
1.61647163E-01  1.50112951E-04  1.14055591E-04
1.62981871E-01  -2.97606704E-05  3.83763308E-05
1.64316549E-01  7.37164756E-05  2.29460854E-04
1.65651196E-01  1.53928842E-05  1.28130153E-04
1.66985813E-01  1.21666584E-04  1.33235014E-04
1.68320399E-01  -2.04404487E-04  1.04684293E-04
1.69654954E-01  -8.77227010E-05  7.86277984E-05
1.70989478E-01  -5.13238709E-05  6.48903373E-05
1.72323970E-01  4.25135883E-05  2.18119978E-04
1.73658431E-01  -1.79604574E-05  4.83012428E-05
1.74992859E-01  -3.08748144E-05  1.77729888E-04
1.76327255E-01  -7.65899145E-05  6.70230737E-05
1.77661619E-01  2.74777468E-05  5.50485008E-04
1.78995950E-01  1.39847843E-04  1.20364698E-04
1.80330247E-01  -3.75147306E-05  4.78933316E-05
1.81664512E-01  2.56723653E-06  1.27647943E-05
1.82998743E-01  -1.04204779E-04  1.22742964E-04
1.84332940E-01  7.57849534E-06  -4.13098170E-05
1.85667104E-01  -1.21875429E-05  1.33623702E-04
1.87001233E-01  -4.25344410E-05  8.98672356E-05
1.88335327E-01  4.27366194E-05  1.92639048E-04
1.89669387E-01  -7.96186736E-06  3.21675195E-05
1.91003412E-01  2.56993846E-05  9.32124947E-05
1.92337402E-01  2.50190660E-04  1.01773346E-04
1.93671356E-01  -1.03529166E-04  9.83599923E-05
1.95005275E-01  7.54747524E-05  1.69144766E-04
1.96339157E-01  1.34961983E-04  1.50860540E-04
1.97673004E-01  1.95309072E-04  1.07915126E-04
1.99006814E-01  -4.55282746E-05  6.83051603E-05
2.00340587E-01  1.04311230E-04  1.40760391E-04
2.01674324E-01  8.22231707E-05  3.31905638E-04
2.03008023E-01  -5.22137216E-05  5.82025828E-05
2.04341685E-01  -3.15245137E-05  7.56279449E-05
2.05675309E-01  -2.25071294E-05  4.57564863E-05
2.07008895E-01  1.50672793E-04  1.41992208E-04
2.08342443E-01  -8.54590752E-06  1.58907216E-05
2.09675953E-01  1.38892504E-05  5.95979841E-05
2.11009424E-01  -5.41215618E-05  5.39944994E-05
2.12342856E-01  1.04685118E-04  1.63075550E-04
2.13676249E-01  2.48130898E-05  1.14479436E-04
2.15009603E-01  -1.80596517E-06  -3.22727118E-05
2.16342917E-01  -6.33309978E-05  1.13799734E-04
2.17676192E-01  1.21451337E-04  9.57750220E-05
2.19009426E-01  7.88654597E-05  1.19810088E-04
2.20342620E-01  6.13000916E-06  1.53813427E-04
2.21675773E-01  7.70088897E-05  2.19579814E-04
2.23008885E-01  -1.12814522E-04  1.13380053E-04
2.24341957E-01  1.15122743E-05  -1.31156156E-05
2.25674987E-01  6.62494028E-05  1.01791035E-04
2.27007976E-01  -4.92874190E-05  4.60071087E-05
2.28340922E-01  1.51184076E-05  6.17179548E-04
2.29673827E-01  -7.20973541E-05  7.36249980E-05
2.31006689E-01  1.52866143E-04  9.51330157E-05
2.32339509E-01  3.21823852E-05  5.77571675E-05
2.33672286E-01  1.42203238E-05  5.43429261E-05
2.35005021E-01  8.55062224E-05  6.44910094E-05
2.36337711E-01  9.73167443E-05  1.08109942E-04
2.37670359E-01  1.78069172E-04  1.02255076E-04
2.39002962E-01  4.18183990E-05  8.98609540E-05
2.40335522E-01  1.59791058E-04  1.20931586E-04
2.41668037E-01  -4.57173195E-05  7.66111755E-05
2.43000508E-01  6.78894124E-05  1.54080480E-04
2.44332934E-01  -3.75752341E-05  6.06799159E-05
2.45665316E-01  6.82176116E-05  2.95490331E-04
2.46997652E-01  6.75554352E-05  7.06305705E-05
2.48329942E-01  5.96641869E-05  1.22692413E-04
2.49662187E-01  1.05601970E-04  9.09904608E-05
2.50994386E-01  3.75961970E-05  1.67053876E-04
2.52326539E-01  -4.71495536E-05  8.65894604E-05
2.53658646E-01  2.93873966E-05  8.34370847E-04
2.54990705E-01  6.74405383E-05  6.94204198E-05
2.56322718E-01  -2.10865706E-04  9.93849568E-05
2.57654684E-01  -8.73484765E-05  6.98519783E-05
2.58986602E-01  -1.11572636E-04  9.78329657E-05
2.60318473E-01  1.44007287E-04  1.23348326E-04
2.61650296E-01  -9.41754443E-06  3.62932456E-05
2.62982071E-01  9.65636942E-05  7.52408457E-05
2.64313797E-01  6.30622020E-05  6.05681465E-05
2.65645475E-01  -7.24131612E-05  7.16792333E-05
2.66977104E-01  -3.82904327E-05  4.75597571E-05
2.68308684E-01  -6.61374127E-05  5.46182049E-05
2.69640214E-01  6.42396597E-05  1.69018458E-04
2.70971695E-01  -2.80297120E-04  7.66167453E-05
2.72303126E-01  -1.15795972E-05  2.63657021E-05
2.73634508E-01  -1.36272778E-04  8.26425551E-05
2.74965838E-01  -1.54771551E-05  2.65994578E-05
2.76297119E-01  7.30298718E-06  1.30014741E-04
2.77628348E-01  -1.25428898E-04  7.83833171E-05
2.78959527E-01  3.91790456E-06  -1.95288725E-05
2.80290654E-01  4.65049754E-05  1.11734387E-04
2.81621730E-01  9.43110570E-06  -4.63016175E-05
2.82952754E-01  -4.88682024E-05  8.33385053E-05
2.84283726E-01  1.09861033E-05  -3.32785946E-04
2.85614646E-01  4.06927475E-05  4.78904529E-05
2.86945514E-01  2.51573865E-04  1.11164974E-04
2.88276328E-01  -5.73721579E-05  5.43992114E-05
2.89607090E-01  -3.19763011E-05  1.01596303E-04
2.90937799E-01  2.80723018E-05  -1.13704211E-04
2.92268454E-01  4.95793268E-05  1.90921902E-04
2.93599055E-01  -6.67879904E-05  9.04341082E-05
2.94929603E-01  1.13122131E-04  9.24758688E-05
2.96260097E-01  -3.23779078E-06  2.37073991E-05
2.97590536E-01  -3.99050012E-05  8.68342326E-05
2.98920920E-01  -7.35377936E-06  -3.18081949E-05
3.00251250E-01  1.61859435E-04  7.78510645E-05
3.01581524E-01  2.83628071E-05  1.40648981E-04
3.02911743E-01  1.85851227E-04  1.23526413E-04
3.04241907E-01  4.46144374E-05  1.37089032E-04
3.05572015E-01  -1.99086210E-05  3.74156090E-05
3.06902066E-01  3.51786996E-05  1.97799305E-04
3.08232062E-01  -1.28357395E-04  7.49337776E-05
3.09562000E-01  9.35548271E-05  1.09139503E-04
3.10891882E-01  6.94977537E-05  1.42133045E-04
3.12221707E-01  3.72050834E-05  2.98658333E-04
3.13551475E-01  7.66216188E-05  1.16711182E-04
3.14881185E-01  2.37478953E-05  6.66907056E-05
3.16210838E-01  3.62137371E-06  -6.77981829E-06
3.17540432E-01  -5.46167176E-06  2.81292495E-05
3.18869968E-01  -6.11056046E-05  9.72984070E-05
3.20199446E-01  4.31923004E-05  1.07634159E-04
3.21528865E-01  8.78198704E-05  8.33570980E-05
3.22858225E-01  1.11184201E-04  7.03865751E-05
3.24187526E-01  -3.42484540E-05  6.39173560E-05
3.25516768E-01  -7.37191778E-06  7.18959935E-05
3.26845949E-01  1.36370354E-05  -4.56089055E-05
3.28175071E-01  -6.74320505E-05  6.42406361E-05
3.29504133E-01  7.54506099E-06  5.57017592E-04
3.30833134E-01  9.26280264E-05  2.48471753E-04
3.32162075E-01  -5.33135337E-05  1.34561064E-04
3.33490955E-01  1.59828521E-06  2.26492684E-05
3.34819774E-01  1.08084857E-04  8.63475434E-05
3.36148531E-01  9.76615186E-05  1.42913357E-04
3.37477227E-01  3.62745509E-05  7.13450318E-05
3.38805861E-01  3.70507268E-05  6.56173677E-04
3.40134433E-01  1.00650065E-04  1.11011306E-04
3.41462943E-01  -8.22748400E-05  7.39119397E-05
3.42791390E-01  2.11901563E-04  1.07993280E-04
3.44119774E-01  3.57557625E-06  -4.90433275E-05
3.45448095E-01  5.13931080E-05  1.41230780E-04
3.46776353E-01  -2.09348983E-05  -1.45990032E-03
3.48104548E-01  -1.13624026E-04  7.66172149E-05
3.49432679E-01  -5.69996617E-05  5.51227742E-05
3.50760746E-01  5.42640195E-05  1.73763109E-04
3.52088749E-01  1.19674450E-04  6.77895141E-05
3.53416687E-01  1.28549850E-04  1.24604741E-04
3.54744560E-01  1.48140325E-04  9.89013363E-05
3.56072369E-01  2.65647125E-05  -8.02472087E-05
3.57400112E-01  5.45051582E-05  7.66358994E-05
3.58727791E-01  4.58800589E-05  1.38317158E-04
3.60055403E-01  -7.87145484E-05  6.52185881E-05
3.61382950E-01  7.98472552E-05  1.99800305E-04
3.62710430E-01  -1.42445021E-05  5.54824325E-05
3.64037844E-01  2.07873660E-04  1.16308075E-04
3.65365192E-01  7.84545642E-05  7.52188145E-05
3.66692473E-01  -6.57859841E-05  4.52809839E-05
3.68019686E-01  4.55944570E-05  1.71400989E-04
3.69346833E-01  -3.58924902E-05  8.66872578E-05
3.70673911E-01  5.39663293E-05  9.49789603E-05
3.72000922E-01  -2.67896276E-05  4.78344450E-05
3.73327866E-01  2.42635613E-07  6.04649735E-06
3.74654740E-01  7.79206703E-05  -2.16126222E-03
3.75981547E-01  1.31824540E-05  3.48487651E-05
3.77308284E-01  1.67588178E-04  1.20639647E-04
3.78634953E-01  4.58028552E-05  1.52625398E-04
3.79961552E-01  3.76595608E-05  7.71886104E-05
3.81288082E-01  9.29517663E-05  1.03255582E-04
3.82614543E-01  2.49909376E-04  9.07564621E-05
3.83940933E-01  4.38610886E-05  9.63560518E-05
3.85267254E-01  1.99428460E-04  1.20075467E-04
3.86593504E-01  1.28421880E-04  1.28001929E-04
3.87919683E-01  3.09595786E-04  1.14376852E-04
3.89245791E-01  2.52399010E-04  1.62198108E-04
3.90571829E-01  6.26760782E-06  -4.83805545E-05
3.91897795E-01  2.56878963E-05  -2.35587794E-04
3.93223690E-01  -3.99086733E-05  6.71175886E-05
3.94549512E-01  4.57166580E-05  1.20537903E-04
3.95875263E-01  -1.05023549E-04  2.96472464E-04
3.97200941E-01  -1.71100961E-05  8.08479144E-05
3.98526547E-01  9.27667860E-05  1.89633548E-04
3.99852081E-01  1.95374565E-04  1.16949019E-04
4.01177541E-01  2.74756490E-05  4.95654610E-04
4.02502928E-01  -1.70544427E-04  1.11217337E-04
4.03828242E-01  -6.22839429E-05  2.14348703E-04
4.05153481E-01  1.17402181E-05  -2.83242864E-04
4.06478647E-01  1.40040075E-04  8.93200175E-05
4.07803739E-01  8.15584633E-05  1.79675058E-04
4.09128757E-01  2.03940152E-05  -1.76533399E-04
4.10453700E-01  -1.05819485E-04  8.05111096E-05
4.11778568E-01  -3.64708141E-05  1.00920504E-04
4.13103361E-01  2.23619955E-04  1.00177525E-04
4.14428078E-01  1.29631399E-04  2.06003682E-04
4.15752720E-01  -1.16464516E-04  1.36266109E-04
4.17077287E-01  -7.40495435E-05  4.73960764E-04
4.18401777E-01  2.65397733E-05  -2.57848325E-04
4.19726191E-01  1.41203750E-04  1.12103572E-04
4.21050528E-01  -2.98701646E-05  2.26801067E-04
4.22374789E-01  1.63667955E-04  1.27429588E-04
4.23698973E-01  -1.99561338E-04  1.05769021E-04
4.25023079E-01  2.45737631E-04  1.30546903E-04
4.26347108E-01  5.88802797E-07  -2.29559860E-06
4.27671060E-01  -1.36167879E-04  7.28862537E-05
4.28994934E-01  -1.03644550E-04  9.42952207E-05
4.30318729E-01  -3.63885068E-05  2.21676331E-04
4.31642446E-01  1.80020010E-04  1.03602837E-04
4.32966085E-01  1.57799247E-04  1.60979414E-04
4.34289644E-01  6.32693667E-05  2.22253583E-04
4.35613125E-01  -2.00013224E-05  5.68281946E-05
4.36936526E-01  -9.53229876E-05  8.93505285E-05
4.38259848E-01  -1.06832836E-04  1.07401292E-04
4.39583090E-01  -1.10423268E-04  9.76900405E-05
4.40906252E-01  3.18894736E-06  -5.49159222E-06
4.42229334E-01  2.30260540E-04  1.17777392E-04
4.43552335E-01  -5.14838265E-05  1.20788732E-04
4.44875255E-01  -1.57260160E-04  1.04009502E-04
4.46198095E-01  1.39263323E-05  -1.35288330E-04
4.47520853E-01  -2.75523814E-05  5.99119582E-05
4.48843531E-01  6.20160980E-05  8.66702301E-05
4.50166126E-01  -3.47556764E-05  2.24855644E-03
4.51488640E-01  2.83130079E-05  -1.16885250E-04
4.52811071E-01  1.02958232E-04  1.73337552E-04
4.54133420E-01  1.70442181E-05  -3.36098916E-05
4.55455687E-01  -2.44170037E-04  1.15315597E-04
4.56777871E-01  7.68244172E-05  1.41292552E-04
4.58099971E-01  2.06516988E-05  1.30925500E-04
4.59421989E-01  1.22469569E-04  1.82622063E-04
4.60743923E-01  -1.30892424E-05  -1.78994950E-04
4.62065773E-01  -1.51510605E-04  1.05948609E-04
4.63387539E-01  -1.93813178E-05  4.01221959E-05
4.64709222E-01  -7.80657681E-05  1.55220697E-04
4.66030819E-01  -1.26173163E-04  1.64036618E-04
4.67352332E-01  -1.75623919E-05  -7.90024868E-05
