### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.47718214E-03  9.10263592E-02
1.20287357E-02  2.50886669E-03  4.70060778E-03
1.33652541E-02  7.71823659E-04  1.84541741E-03
1.47017700E-02  1.34542132E-03  9.26273021E-04
1.60382831E-02  -6.78454911E-05  4.61770528E-04
1.73747933E-02  6.49897726E-04  5.64402406E-04
1.87113003E-02  -2.49739002E-04  6.08945324E-04
2.00478039E-02  3.32687230E-04  1.26715183E-03
2.13843037E-02  -1.21780700E-04  9.81891546E-04
2.27207996E-02  7.89554936E-05  2.11043960E-04
2.40572913E-02  1.98474312E-05  1.18878840E-04
2.53937785E-02  -4.84318445E-04  3.68123665E-04
2.67302610E-02  2.29510571E-05  2.22894613E-04
2.80667386E-02  -7.37012631E-05  7.44074170E-04
2.94032110E-02  7.08317533E-06  -2.33191148E-03
3.07396780E-02  1.97284842E-04  4.15234668E-04
3.20761393E-02  1.70060780E-04  4.58469728E-04
3.34125946E-02  -4.33679884E-04  2.39619840E-04
3.47490438E-02  1.98215622E-05  3.28267505E-04
3.60854865E-02  4.45413220E-05  1.95732981E-04
3.74219226E-02  1.31953345E-04  2.43431308E-04
3.87583518E-02  -1.37039623E-04  1.72282164E-04
4.00947738E-02  3.48705375E-05  1.20373245E-04
4.14311883E-02  2.63877039E-04  2.28150854E-04
4.27675953E-02  1.75387776E-04  2.73099521E-04
4.41039943E-02  4.00099553E-05  1.31193119E-04
4.54403851E-02  -3.28110942E-05  -1.04526389E-04
4.67767676E-02  -4.11204905E-04  2.03965219E-04
4.81131414E-02  2.64205007E-04  1.98395976E-04
4.94495063E-02  -2.52552457E-04  1.73199215E-04
5.07858621E-02  -2.01386319E-04  2.24980701E-04
5.21222085E-02  2.60502693E-04  1.67754616E-04
5.34585452E-02  -6.17842999E-05  3.17392440E-04
5.47948721E-02  5.84875850E-05  1.24743018E-04
5.61311889E-02  -4.13985056E-04  1.58957544E-04
5.74674952E-02  4.15818142E-04  2.20262065E-04
5.88037910E-02  4.15212455E-04  1.87441350E-04
6.01400758E-02  1.42374252E-04  2.12413898E-04
6.14763496E-02  2.41403071E-04  2.15667639E-04
6.28126120E-02  -1.62895098E-04  1.34359066E-04
6.41488628E-02  4.24155568E-06  1.80994257E-05
6.54851017E-02  2.26236875E-04  1.32544054E-04
6.68213285E-02  1.56967425E-04  1.54053875E-04
6.81575430E-02  -2.38761270E-06  -5.70394509E-06
