### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  9.91575289E-03  4.99205909E-03
1.20287357E-02  1.18474518E-02  4.29823692E-03
1.33652541E-02  1.23517736E-02  2.03922170E-03
1.47017700E-02  1.25683386E-02  1.38090666E-03
1.60382831E-02  1.11175734E-02  8.90753975E-04
1.73747933E-02  1.18866915E-02  7.90607476E-04
1.87113003E-02  9.86146259E-03  7.05077147E-04
2.00478039E-02  1.07000026E-02  7.69084702E-04
2.13843037E-02  9.66840128E-03  6.64698464E-04
2.27207996E-02  8.15702214E-03  5.77309613E-04
2.40572913E-02  7.84139110E-03  5.49952427E-04
2.53937785E-02  7.03741203E-03  4.86355383E-04
2.67302610E-02  7.73260859E-03  4.69084044E-04
2.80667386E-02  6.61018244E-03  4.02320308E-04
2.94032110E-02  6.22862863E-03  4.22715367E-04
3.07396780E-02  6.25042763E-03  3.98377110E-04
3.20761393E-02  5.02837119E-03  3.55752597E-04
3.34125946E-02  5.25954724E-03  3.70525546E-04
3.47490438E-02  4.33515300E-03  3.38400814E-04
3.60854865E-02  4.08792145E-03  2.94082949E-04
3.74219226E-02  3.68358395E-03  3.11114920E-04
3.87583518E-02  3.27951796E-03  2.80323294E-04
4.00947738E-02  3.13290609E-03  2.90400252E-04
4.14311883E-02  3.38725393E-03  2.68044245E-04
4.27675953E-02  3.08287713E-03  2.78300756E-04
4.41039943E-02  2.49448873E-03  2.51459334E-04
4.54403851E-02  2.53493450E-03  2.31210412E-04
4.67767676E-02  2.50231049E-03  2.35289898E-04
4.81131414E-02  1.76329049E-03  2.34943147E-04
4.94495063E-02  1.81300022E-03  2.23875924E-04
5.07858621E-02  2.13295270E-03  2.15960956E-04
5.21222085E-02  1.98092438E-03  2.34517756E-04
5.34585452E-02  1.26582941E-03  2.01510337E-04
5.47948721E-02  1.41493585E-03  1.96923010E-04
5.61311889E-02  1.28130390E-03  1.98464229E-04
5.74674952E-02  1.56608573E-03  2.07572218E-04
5.88037910E-02  1.13965903E-03  1.89397010E-04
6.01400758E-02  1.20546532E-03  1.89613015E-04
6.14763496E-02  1.40069228E-03  2.04383974E-04
6.28126120E-02  1.14401694E-03  1.98605965E-04
6.41488628E-02  9.82483874E-04  1.83505865E-04
6.54851017E-02  9.22927457E-04  1.72921115E-04
6.68213285E-02  4.97431343E-04  1.49680225E-04
6.81575430E-02  8.80599738E-04  1.58298560E-04
6.94937449E-02  8.37912088E-04  1.97387281E-04
