### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  4.72132902E-03  4.14587309E-03
1.20287357E-02  1.89634490E-03  4.62779997E-03
1.33652541E-02  -3.29976761E-04  8.42849898E-04
1.47017700E-02  7.89635200E-04  1.07112956E-03
1.60382831E-02  2.26978701E-04  -1.57370215E-03
1.73747933E-02  -5.26157255E-04  4.27845609E-04
1.87113003E-02  -3.75732600E-04  3.41309859E-04
2.00478039E-02  2.67864953E-04  -9.92064921E-03
2.13843037E-02  -1.32942433E-05  4.81144938E-05
2.27207996E-02  -3.46901664E-04  2.63038217E-04
2.40572913E-02  -1.86480043E-04  2.42091494E-04
2.53937785E-02  3.23381911E-04  3.23805751E-04
2.67302610E-02  1.53846373E-04  3.47417048E-04
2.80667386E-02  4.65230374E-05  -4.71290451E-04
2.94032110E-02  5.13297773E-04  3.59004160E-04
3.07396780E-02  -2.60125673E-04  1.76103604E-04
3.20761393E-02  1.74200798E-04  5.76986443E-04
3.34125946E-02  1.70749787E-04  2.05454142E-04
3.47490438E-02  9.61391846E-05  6.92959265E-04
3.60854865E-02  -8.57417947E-05  1.99995650E-04
3.74219226E-02  -1.63267652E-04  1.81427367E-04
3.87583518E-02  -3.43485563E-04  1.57234183E-04
4.00947738E-02  2.98215792E-04  2.37246330E-04
4.14311883E-02  -1.67782016E-04  1.65663223E-04
4.27675953E-02  -1.89507790E-04  1.81380940E-04
4.41039943E-02  -1.42664036E-05  -9.00505789E-04
4.54403851E-02  -9.20085682E-05  3.43742355E-04
4.67767676E-02  2.80626879E-05  4.04916723E-05
4.81131414E-02  -2.19222714E-04  1.42635287E-04
4.94495063E-02  -2.14036825E-04  1.57162958E-04
5.07858621E-02  -2.25704638E-04  2.36834656E-04
5.21222085E-02  -1.28346854E-04  1.90843823E-04
5.34585452E-02  -2.22135747E-04  1.80545791E-04
5.47948721E-02  4.14738236E-05  9.81032360E-05
5.61311889E-02  -2.88284243E-05  5.81942762E-05
5.74674952E-02  -4.69207506E-05  4.83860111E-05
5.88037910E-02  3.30487666E-05  -1.10624231E-04
6.01400758E-02  2.13889073E-04  2.32847147E-04
6.14763496E-02  1.12083361E-04  -3.80092751E-04
6.28126120E-02  1.63761154E-04  1.50487670E-04
6.41488628E-02  -2.71344555E-05  -2.13514856E-04
6.54851017E-02  -2.05292849E-04  3.18099027E-04
6.68213285E-02  9.79629302E-05  4.08978978E-03
6.81575430E-02  1.89501185E-04  1.37010054E-04
6.94937449E-02  6.11434758E-05  -5.67034176E-04
7.08299339E-02  -1.94469396E-04  1.06034810E-04
7.21661098E-02  -1.00067331E-04  1.45725642E-04
7.35022724E-02  -9.64751378E-05  9.09008750E-05
7.48384215E-02  2.76501889E-04  1.71484763E-04
7.61745566E-02  -3.28704933E-04  1.91697070E-04
7.75106778E-02  1.25475214E-05  -3.71878835E-05
7.88467845E-02  -3.98914821E-04  1.53596960E-04
8.01828767E-02  -1.42065868E-04  9.23091537E-05
8.15189541E-02  -1.14157175E-04  3.19785099E-04
8.28550165E-02  1.27682130E-04  1.54265662E-04
8.41910635E-02  -9.62012953E-06  5.31752649E-05
8.55270949E-02  6.31175353E-05  8.70870538E-05
8.68631106E-02  -1.39671721E-04  1.41614625E-04
8.81991102E-02  8.78264330E-05  6.22590311E-04
8.95350935E-02  1.17800509E-04  2.26868060E-04
9.08710603E-02  4.65309241E-04  1.66170867E-04
9.22070102E-02  -2.64328755E-04  1.47822603E-04
9.35429432E-02  -7.13740363E-05  1.46887255E-04
9.48788588E-02  -1.92143274E-04  1.33991758E-04
9.62147569E-02  -4.60724066E-05  5.31897118E-05
9.75506373E-02  2.12509302E-04  1.72010416E-04
9.88864996E-02  -2.33318559E-04  1.67483750E-04
1.00222344E-01  4.18056243E-05  -1.22979630E-04
1.01558169E-01  3.72730916E-04  1.48936947E-04
1.02893976E-01  -9.86731035E-05  1.91722535E-04
1.04229764E-01  9.90727695E-05  2.45361958E-04
1.05565532E-01  2.23130037E-04  1.14258155E-04
1.06901281E-01  2.49428819E-04  2.15339051E-04
1.08237011E-01  -9.25209480E-06  3.76041528E-05
1.09572720E-01  -1.37632615E-04  8.41061463E-05
1.10908409E-01  1.66282889E-04  2.52112062E-04
1.12244077E-01  2.48597016E-04  1.79500738E-04
1.13579725E-01  -3.87172322E-05  7.55833044E-05
1.14915352E-01  -7.29288636E-05  7.43099346E-05
1.16250958E-01  -1.93864628E-04  1.22810049E-04
1.17586542E-01  6.63128755E-05  9.44558385E-05
1.18922104E-01  8.91965886E-05  1.67204265E-04
1.20257645E-01  1.80479289E-05  -2.56353775E-04
1.21593163E-01  2.24393421E-05  6.96674441E-05
1.22928659E-01  1.05079520E-05  -3.33395767E-05
1.24264132E-01  2.00248516E-05  3.43340581E-05
1.25599582E-01  1.33884174E-04  1.45966134E-04
1.26935009E-01  -1.74273262E-04  9.88240716E-05
1.28270412E-01  -2.95069515E-05  4.04802925E-05
1.29605792E-01  8.29824829E-05  1.86057762E-03
1.30941148E-01  2.12067503E-05  -7.92368064E-05
1.32276480E-01  1.61533675E-05  1.85357816E-04
1.33611787E-01  -2.53041384E-05  6.97765355E-05
1.34947070E-01  3.12202652E-04  1.69370991E-04
1.36282327E-01  8.96873624E-05  1.78348276E-04
1.37617560E-01  -1.11476735E-05  -1.22306438E-03
1.38952767E-01  4.25908958E-06  4.11166221E-05
1.40287948E-01  -1.49099972E-04  1.32910125E-04
1.41623104E-01  3.80628828E-05  3.19852332E-04
1.42958234E-01  1.60950303E-04  1.54003885E-04
1.44293337E-01  8.53523822E-05  1.60709747E-04
1.45628413E-01  -2.29493909E-04  1.00981387E-04
1.46963463E-01  1.71726631E-04  2.73141362E-04
1.48298485E-01  -9.01318926E-05  7.06443177E-05
1.49633480E-01  3.59856913E-05  1.79375762E-04
1.50968447E-01  7.98282252E-05  3.13413864E-04
1.52303387E-01  -2.45472349E-04  8.91195618E-05
