### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -8.27376110E-05  2.17844251E-04
1.20287357E-02  3.48918004E-03  4.55793681E-03
1.33652541E-02  -1.69411738E-03  1.82835231E-03
1.47017700E-02  -6.88034458E-04  1.94737572E-03
1.60382831E-02  1.10535117E-03  8.92505597E-04
1.73747933E-02  9.71593334E-04  5.70009162E-04
1.87113003E-02  -9.13016447E-05  5.71089237E-04
2.00478039E-02  3.10737998E-04  1.79519618E-03
2.13843037E-02  3.52379614E-04  4.13515879E-04
2.27207996E-02  -7.15609673E-05  9.27286778E-04
2.40572913E-02  -4.43602176E-05  1.49032675E-03
2.53937785E-02  -3.26800013E-04  3.80885507E-04
2.67302610E-02  2.75091325E-04  3.32941747E-04
2.80667386E-02  1.19015172E-04  2.48696504E-04
2.94032110E-02  -1.49076310E-04  2.30230864E-04
3.07396780E-02  -4.48050300E-05  1.08293607E-04
3.20761393E-02  1.11237427E-04  8.07184496E-04
3.34125946E-02  2.43578577E-04  2.66876229E-04
3.47490438E-02  3.83502904E-04  2.52296584E-04
3.60854865E-02  5.50298825E-04  2.43529393E-04
3.74219226E-02  -2.41360915E-04  2.21561026E-04
3.87583518E-02  -4.29827061E-04  1.72232068E-04
4.00947738E-02  2.81176193E-04  2.04259493E-04
4.14311883E-02  -6.80364667E-05  1.31494659E-04
4.27675953E-02  -1.79894610E-04  1.74123632E-04
4.41039943E-02  -1.38091546E-04  2.23767201E-04
4.54403851E-02  -3.01250811E-04  2.63208661E-04
4.67767676E-02  1.25464455E-04  1.30778695E-04
4.81131414E-02  -7.91869832E-05  1.88930295E-04
4.94495063E-02  -1.07800250E-04  1.68202942E-04
5.07858621E-02  -3.79892994E-05  -2.33021609E-03
5.21222085E-02  -2.67604507E-04  1.88041967E-04
5.34585452E-02  -3.02531164E-04  1.90902872E-04
5.47948721E-02  -1.47645158E-04  1.94543647E-04
5.61311889E-02  -1.47878908E-04  1.53761209E-04
5.74674952E-02  2.27990751E-04  2.41627933E-04
5.88037910E-02  -3.08197075E-04  1.44363455E-04
6.01400758E-02  -7.90247340E-05  1.12440477E-04
6.14763496E-02  -1.53190453E-04  1.07271742E-04
6.28126120E-02  -9.71283329E-05  1.38143910E-04
6.41488628E-02  2.04266444E-04  1.39349223E-04
6.54851017E-02  -1.15058585E-04  3.82935341E-04
6.68213285E-02  -1.00914515E-04  1.51880961E-04
6.81575430E-02  -1.65947029E-04  2.64889175E-04
6.94937449E-02  -1.75366881E-04  1.21280512E-04
7.08299339E-02  -1.88511501E-04  1.04906882E-04
7.21661098E-02  -2.04619540E-04  1.65665380E-04
7.35022724E-02  -2.70163961E-05  2.01087467E-04
7.48384215E-02  -8.22480479E-05  2.33267233E-04
7.61745566E-02  -8.71841282E-06  -8.59067315E-05
7.75106778E-02  2.64432313E-05  1.61224319E-04
7.88467845E-02  -5.19875727E-06  -4.84033454E-05
8.01828767E-02  1.18322015E-04  4.25182342E-04
8.15189541E-02  1.97915109E-04  1.17116273E-04
8.28550165E-02  -7.30313596E-05  2.88826312E-04
8.41910635E-02  1.07972518E-04  1.35689215E-04
8.55270949E-02  1.71790950E-04  1.04403424E-04
8.68631106E-02  -2.73112866E-05  8.31811537E-05
8.81991102E-02  -3.34331792E-04  1.25001028E-04
8.95350935E-02  -2.09498140E-04  1.49926466E-04
9.08710603E-02  8.58998729E-05  1.76397222E-04
9.22070102E-02  1.95536603E-04  1.97742944E-04
9.35429432E-02  1.01224259E-05  -1.07242519E-04
9.48788588E-02  -1.48778996E-04  1.20747768E-04
9.62147569E-02  -1.12694379E-04  1.29256195E-04
9.75506373E-02  2.90145987E-04  1.64453590E-04
9.88864996E-02  -2.45367499E-04  1.44182582E-04
1.00222344E-01  6.73603629E-05  1.34846238E-03
1.01558169E-01  -2.35141904E-05  -4.20952892E-04
1.02893976E-01  2.23952478E-05  -1.00913275E-03
1.04229764E-01  8.77694092E-06  -2.22771792E-04
1.05565532E-01  -4.80572643E-05  -4.65040277E-04
1.06901281E-01  1.73898137E-04  1.70588880E-04
1.08237011E-01  -1.39917794E-04  1.35551592E-04
1.09572720E-01  7.35054168E-05  2.17001269E-04
1.10908409E-01  -6.20528707E-05  8.10818238E-05
1.12244077E-01  -2.04346300E-04  1.08984118E-04
1.13579725E-01  -4.99958937E-05  1.70611220E-04
1.14915352E-01  2.36589384E-04  1.75076269E-04
1.16250958E-01  -1.25678183E-04  1.20412222E-04
1.17586542E-01  -1.05683729E-04  2.07176224E-04
1.18922104E-01  1.28017048E-04  1.01122611E-04
1.20257645E-01  7.41673332E-05  1.12760733E-04
1.21593163E-01  -2.12390333E-06  -8.54470090E-06
1.22928659E-01  6.75514001E-05  1.30682354E-04
1.24264132E-01  2.31549043E-04  9.93108163E-05
1.25599582E-01  -5.31454414E-06  4.14491605E-05
1.26935009E-01  6.67770580E-06  6.05886216E-05
1.28270412E-01  1.93964523E-04  1.53184568E-04
1.29605792E-01  4.99093295E-05  3.17567195E-04
1.30941148E-01  1.08388407E-04  2.40243432E-04
1.32276480E-01  5.72787178E-05  7.58697637E-05
1.33611787E-01  -1.63879120E-04  1.41266260E-04
1.34947070E-01  7.75726695E-05  3.40726494E-04
1.36282327E-01  1.05110987E-04  1.32015148E-04
1.37617560E-01  4.53774460E-05  5.41091238E-05
1.38952767E-01  1.55882162E-04  9.79079998E-05
1.40287948E-01  -5.70424977E-05  2.01137406E-03
1.41623104E-01  -1.04999255E-04  1.04022494E-04
1.42958234E-01  1.06653228E-04  1.10489639E-04
1.44293337E-01  1.19956874E-04  1.25464096E-04
1.45628413E-01  2.33821793E-05  1.37343401E-04
1.46963463E-01  1.81531003E-05  -9.05107381E-05
1.48298485E-01  -6.00418431E-06  -4.11269381E-04
1.49633480E-01  -1.33528943E-04  1.19438474E-04
1.50968447E-01  -1.18331400E-05  3.39790551E-05
1.52303387E-01  -1.87171091E-04  1.00842197E-04
1.53638298E-01  -4.44230308E-05  9.29273426E-05
1.54973182E-01  -5.67429590E-05  1.21387791E-04
1.56308036E-01  3.60522027E-05  -1.30067829E-03
1.57642862E-01  -2.81924995E-04  1.03344106E-04
1.58977658E-01  -8.78677694E-05  2.27761694E-04
1.60312426E-01  1.49489699E-04  1.99399526E-04
1.61647163E-01  1.42954767E-05  2.30726216E-04
1.62981871E-01  3.52701626E-05  -3.79192058E-04
1.64316549E-01  7.03386163E-05  1.70791006E-04
1.65651196E-01  1.50445257E-04  9.80039016E-05
1.66985813E-01  -1.26485445E-04  8.41503783E-05
1.68320399E-01  -1.58756627E-04  1.17514931E-04
1.69654954E-01  4.73833995E-05  1.49775375E-04
1.70989478E-01  1.25919209E-04  1.28093779E-04
1.72323970E-01  -4.89371303E-05  7.47158275E-05
1.73658431E-01  1.06322264E-04  1.11582832E-04
1.74992859E-01  -8.42450074E-05  1.25464700E-04
1.76327255E-01  -8.71341083E-06  3.37359449E-05
1.77661619E-01  9.39603250E-05  1.17911286E-04
1.78995950E-01  1.51744239E-04  1.11286216E-04
1.80330247E-01  1.29318279E-05  -7.18703390E-05
1.81664512E-01  -2.11762332E-05  -4.39701890E-04
1.82998743E-01  7.57843039E-05  7.39515704E-05
1.84332940E-01  -7.85095790E-05  7.92328527E-05
1.85667104E-01  8.46988232E-05  9.73883583E-05
1.87001233E-01  -1.44569624E-04  9.51076764E-05
1.88335327E-01  -7.49431605E-05  8.42155944E-05
1.89669387E-01  -1.86213689E-05  7.44898163E-05
1.91003412E-01  -4.21509925E-05  1.23294282E-04
1.92337402E-01  -1.21209834E-04  9.08145645E-05
1.93671356E-01  -8.50773152E-05  1.00912316E-04
1.95005275E-01  -3.54553002E-05  6.33835986E-05
1.96339157E-01  -4.76632193E-05  5.44407540E-05
1.97673004E-01  1.11101844E-04  9.82899723E-05
1.99006814E-01  -1.71554486E-05  6.40042768E-05
2.00340587E-01  3.98485330E-05  2.36617576E-04
2.01674324E-01  1.07076564E-04  1.96319608E-04
2.03008023E-01  1.02918480E-05  -5.32327373E-05
2.04341685E-01  -5.14148808E-05  9.50185702E-05
2.05675309E-01  1.04901096E-04  1.31435934E-04
2.07008895E-01  1.34274542E-04  1.38712900E-04
2.08342443E-01  1.01628266E-04  1.65223394E-04
2.09675953E-01  3.78438539E-05  8.01719967E-05
2.11009424E-01  3.44874216E-05  -2.94606964E-04
2.12342856E-01  1.55097335E-04  1.30911432E-04
2.13676249E-01  -1.06072620E-04  9.76769352E-05
2.15009603E-01  -3.39989505E-05  1.58270961E-04
2.16342917E-01  -1.52854473E-05  -4.36039195E-04
2.17676192E-01  7.21963837E-06  5.42817119E-05
2.19009426E-01  5.35624436E-05  1.11071687E-04
2.20342620E-01  -2.06080833E-05  9.73547659E-05
2.21675773E-01  -6.72760410E-05  6.05059396E-05
2.23008885E-01  8.60961986E-05  7.03655534E-05
2.24341957E-01  5.03295309E-05  -1.73422117E-04
2.25674987E-01  1.32432371E-04  9.39018676E-05
2.27007976E-01  8.78089171E-05  1.63666414E-04
2.28340922E-01  -6.18461662E-05  9.21865582E-05
2.29673827E-01  1.54573422E-04  1.00512619E-04
2.31006689E-01  -3.48971219E-05  7.87275069E-05
2.32339509E-01  -2.50639457E-04  9.66022509E-05
2.33672286E-01  -1.30987850E-04  1.06252618E-04
2.35005021E-01  8.47912725E-06  1.24936667E-05
2.36337711E-01  9.20197714E-05  9.97764519E-05
2.37670359E-01  2.02033690E-05  2.17402043E-04
2.39002962E-01  1.14017035E-04  8.42433237E-05
2.40335522E-01  1.15627599E-05  -3.89354145E-05
2.41668037E-01  1.25023867E-04  8.38605156E-05
2.43000508E-01  1.80437279E-04  1.05227859E-04
2.44332934E-01  -4.08149033E-05  6.44582862E-05
2.45665316E-01  -1.22732351E-04  6.55988980E-05
2.46997652E-01  -1.29353546E-04  1.00408243E-04
2.48329942E-01  2.73512946E-06  -1.32223365E-04
2.49662187E-01  -6.91223047E-06  5.28314221E-05
2.50994386E-01  -7.83052434E-06  5.75270181E-05
2.52326539E-01  3.45611143E-05  6.56019632E-05
2.53658646E-01  -5.13642185E-05  6.18303400E-05
2.54990705E-01  7.63055070E-05  6.33381705E-05
2.56322718E-01  -2.83480367E-05  -1.10957152E-04
2.57654684E-01  7.41440246E-05  9.55971133E-05
2.58986602E-01  -9.04634507E-05  1.06544227E-04
2.60318473E-01  8.45136410E-06  -2.89021674E-05
2.61650296E-01  1.12937973E-04  9.69019325E-05
2.62982071E-01  8.38139680E-05  6.47425677E-05
2.64313797E-01  1.82104879E-04  7.12172025E-05
2.65645475E-01  5.04026130E-05  8.62945858E-05
2.66977104E-01  -8.80890842E-05  6.46633118E-05
2.68308684E-01  -5.23753413E-05  5.58958576E-05
2.69640214E-01  -1.40956303E-04  6.92800884E-05
2.70971695E-01  -4.28526348E-05  7.64960880E-05
2.72303126E-01  1.03323010E-04  9.79505611E-05
2.73634508E-01  -1.00783050E-04  9.89620902E-05
2.74965838E-01  -1.47017239E-05  3.51771543E-05
2.76297119E-01  7.03717658E-05  7.50420314E-05
2.77628348E-01  6.85826257E-06  4.31435299E-05
2.78959527E-01  8.41311270E-05  9.45553469E-05
2.80290654E-01  3.22899875E-05  1.19324191E-04
2.81621730E-01  -1.63464410E-04  7.09138081E-05
2.82952754E-01  4.11098267E-05  7.30018845E-05
2.84283726E-01  4.28212772E-05  9.77690708E-05
2.85614646E-01  -1.33005777E-04  9.69764470E-05
2.86945514E-01  4.48568111E-05  -1.59839407E-03
2.88276328E-01  6.23524357E-05  1.22425165E-04
2.89607090E-01  4.29207813E-05  5.90714640E-05
2.90937799E-01  -5.28257131E-05  4.39988116E-05
2.92268454E-01  1.92035240E-04  9.32616270E-05
2.93599055E-01  5.77845917E-05  7.15394559E-05
2.94929603E-01  1.12515796E-04  8.10343943E-05
2.96260097E-01  -8.12655567E-05  7.58145733E-05
2.97590536E-01  3.71902558E-05  7.44147530E-05
2.98920920E-01  4.40828749E-05  4.88874686E-05
3.00251250E-01  4.26177989E-05  5.29509843E-05
3.01581524E-01  4.30899390E-05  9.97929595E-05
3.02911743E-01  6.32194830E-05  7.12010056E-03
3.04241907E-01  -3.32968176E-05  6.46856423E-05
3.05572015E-01  -1.88345392E-04  7.45363933E-05
3.06902066E-01  -2.45932379E-05  5.17254125E-05
3.08232062E-01  -1.14850936E-04  8.18739771E-05
3.09562000E-01  1.08139594E-04  9.49574359E-05
3.10891882E-01  -2.22640006E-05  4.29225397E-05
3.12221707E-01  -6.07687531E-05  6.75158789E-05
3.13551475E-01  -1.22247743E-04  7.29864441E-05
3.14881185E-01  -3.52742301E-05  1.64063150E-04
3.16210838E-01  1.67307671E-04  1.05989160E-04
3.17540432E-01  -7.91590053E-05  7.47820730E-05
3.18869968E-01  2.50723713E-05  5.88147813E-05
3.20199446E-01  -1.45203991E-04  7.53677037E-05
3.21528865E-01  5.58980504E-05  7.39189868E-05
3.22858225E-01  -1.22709461E-05  -1.18734226E-04
3.24187526E-01  1.24915460E-04  8.46121043E-05
3.25516768E-01  5.67639079E-05  6.42849594E-05
3.26845949E-01  6.30665207E-05  1.37523192E-04
3.28175071E-01  2.13505179E-05  2.17575891E-04
3.29504133E-01  -1.18364858E-04  7.62659862E-05
3.30833134E-01  -4.57813872E-05  3.46368985E-05
3.32162075E-01  2.61863268E-05  4.36986742E-05
3.33490955E-01  1.21843897E-05  3.99267508E-05
3.34819774E-01  1.07283508E-04  7.97605025E-05
3.36148531E-01  1.20436254E-04  1.23139483E-04
3.37477227E-01  1.02893313E-04  7.23022764E-05
3.38805861E-01  1.77385906E-05  -4.34919654E-04
3.40134433E-01  -8.74372947E-05  6.12055977E-05
3.41462943E-01  5.09842706E-05  9.20163224E-05
3.42791390E-01  -1.62168902E-06  2.54388161E-06
3.44119774E-01  2.56658243E-05  9.00586291E-05
3.45448095E-01  1.22945732E-04  9.19336300E-05
3.46776353E-01  7.93873611E-05  5.98308159E-05
3.48104548E-01  8.63002478E-05  7.27699411E-05
3.49432679E-01  -9.27909398E-05  6.90876904E-05
3.50760746E-01  5.82543482E-05  1.08806685E-04
3.52088749E-01  3.67363555E-06  1.03412982E-05
3.53416687E-01  -3.97884225E-05  4.22813483E-05
3.54744560E-01  9.24030280E-05  1.03962694E-04
3.56072369E-01  -7.06092060E-05  5.15297958E-05
3.57400112E-01  -1.75260573E-04  8.99520484E-05
3.58727791E-01  6.79952334E-05  1.02614473E-04
3.60055403E-01  9.92776665E-06  -2.34566524E-04
3.61382950E-01  5.21120126E-05  5.35088383E-04
3.62710430E-01  -8.22405395E-06  1.21855455E-04
3.64037844E-01  -6.03007147E-05  5.20130199E-05
3.65365192E-01  -1.03806752E-04  1.13991539E-04
3.66692473E-01  1.27601035E-04  1.40416804E-04
3.68019686E-01  1.02773401E-04  1.16755146E-04
3.69346833E-01  -1.51085405E-05  1.78662822E-04
3.70673911E-01  1.18336034E-04  8.80552154E-05
3.72000922E-01  -3.83215634E-05  6.18466729E-05
3.73327866E-01  8.78510184E-05  8.29357930E-05
3.74654740E-01  8.88320135E-05  5.14557028E-04
3.75981547E-01  -1.95421065E-05  -2.22099330E-04
3.77308284E-01  3.74736059E-06  -1.58640397E-05
3.78634953E-01  -5.25453192E-05  7.52965172E-05
3.79961552E-01  -1.09599697E-04  1.09822282E-04
3.81288082E-01  1.30993752E-04  1.00968575E-04
3.82614543E-01  9.31197005E-05  8.11668038E-05
3.83940933E-01  -4.78138199E-05  1.22189532E-04
3.85267254E-01  -2.34491544E-04  8.42933452E-05
3.86593504E-01  3.51681350E-05  1.80397590E-04
3.87919683E-01  7.03231300E-06  -3.02727044E-05
3.89245791E-01  7.12378271E-05  -4.13271045E-04
3.90571829E-01  1.16297931E-04  1.10638718E-04
3.91897795E-01  6.36933650E-05  1.84343506E-04
3.93223690E-01  3.72780330E-05  1.58383643E-04
3.94549512E-01  -1.38147409E-04  9.55984940E-05
3.95875263E-01  -4.04882507E-05  -1.14701470E-04
3.97200941E-01  3.18913199E-06  3.15958720E-05
3.98526547E-01  8.52015204E-05  1.83270140E-04
3.99852081E-01  -2.48145936E-04  8.45716043E-05
4.01177541E-01  -6.04497957E-05  8.75050354E-05
4.02502928E-01  -2.45506558E-05  -3.38146910E-04
4.03828242E-01  1.69180628E-05  3.25647479E-05
4.05153481E-01  -6.08995080E-05  9.39379879E-05
4.06478647E-01  1.49274360E-04  8.44258363E-05
4.07803739E-01  4.21052536E-05  2.52337266E-04
4.09128757E-01  -7.09176589E-05  7.64437155E-05
4.10453700E-01  6.02309650E-05  1.37981742E-04
4.11778568E-01  -8.89206456E-05  1.35902253E-04
4.13103361E-01  -4.14450689E-05  3.40419975E-04
4.14428078E-01  1.18000247E-04  2.11081052E-04
4.15752720E-01  1.11403325E-04  7.60830523E-05
4.17077287E-01  -1.11650782E-04  2.59518997E-04
4.18401777E-01  5.08040882E-05  1.90081000E-04
4.19726191E-01  4.75889629E-05  1.13540602E-04
4.21050528E-01  -2.32016485E-04  1.08471904E-04
4.22374789E-01  1.61953926E-04  1.39254570E-04
4.23698973E-01  1.54701453E-05  5.46718659E-05
4.25023079E-01  1.72502977E-04  1.30803853E-04
4.26347108E-01  4.38411879E-05  1.87968787E-04
4.27671060E-01  1.63906257E-04  1.63616605E-04
4.28994934E-01  -7.21873031E-05  1.05631342E-04
4.30318729E-01  -3.11305841E-05  1.89924242E-03
4.31642446E-01  -1.37504788E-04  1.33793842E-04
4.32966085E-01  2.24455370E-04  1.35529800E-04
4.34289644E-01  1.15455854E-04  1.46799934E-04
4.35613125E-01  -3.84432801E-05  9.96352687E-05
4.36936526E-01  -1.32853053E-04  1.04233897E-04
4.38259848E-01  -1.79828996E-04  1.15769499E-04
4.39583090E-01  -2.73101038E-05  9.42928535E-05
4.40906252E-01  -2.39347186E-05  3.37225466E-05
4.42229334E-01  1.08519090E-04  1.03180643E-04
4.43552335E-01  2.92556529E-05  8.12422447E-05
4.44875255E-01  -8.64065428E-05  1.09210738E-04
4.46198095E-01  -1.28086388E-04  1.02090240E-04
4.47520853E-01  7.19937309E-05  1.78446995E-04
4.48843531E-01  -9.08392178E-05  1.60923478E-04
4.50166126E-01  5.04416317E-05  6.09896585E-05
4.51488640E-01  -2.04620295E-04  8.70628772E-05
4.52811071E-01  6.70517667E-05  1.47692895E-04
4.54133420E-01  6.17825385E-05  1.26793289E-03
4.55455687E-01  -3.28523496E-06  -3.92865804E-03
4.56777871E-01  8.18519122E-05  1.22904320E-04
4.58099971E-01  -1.42414130E-05  -9.02038066E-04
4.59421989E-01  2.23279284E-04  1.44420116E-04
4.60743923E-01  -6.40846220E-05  1.94415753E-04
4.62065773E-01  2.15842140E-04  1.21919149E-04
4.63387539E-01  2.89453572E-05  6.32150842E-04
4.64709222E-01  1.04043201E-04  9.33204552E-05
4.66030819E-01  7.52368362E-05  9.00934673E-05
4.67352332E-01  -3.31136444E-05  -3.04744885E-04
4.68673761E-01  2.54201579E-05  3.60490113E-04
4.69995104E-01  -6.14849113E-05  1.28208594E-04
4.71316361E-01  2.29839779E-04  1.42444835E-04
4.72637534E-01  -4.83230874E-06  -5.80330256E-05
4.73958620E-01  -4.46935242E-05  1.76334228E-04
4.75279620E-01  1.10466166E-04  1.68829756E-04
4.76600534E-01  -4.71996499E-05  7.68353916E-05
4.77921362E-01  8.00168535E-05  1.49229929E-04
4.79242103E-01  7.21823791E-05  2.23323284E-04
4.80562757E-01  -1.23440359E-04  2.72508265E-04
4.81883323E-01  1.24948536E-05  -2.06841028E-03
4.83203803E-01  -2.25412074E-04  1.34601712E-04
4.84524194E-01  1.18529666E-04  1.34242669E-04
4.85844498E-01  5.14649871E-05  -1.03139411E-04
4.87164714E-01  2.14111409E-06  -3.81465471E-04
4.88484841E-01  -3.34108240E-04  1.73693204E-04
4.89804880E-01  7.55118391E-05  5.19068556E-04
4.91124830E-01  -9.63652543E-05  1.42638537E-04
4.92444691E-01  -5.27718194E-05  7.94348223E-05
4.93764462E-01  2.19210137E-04  2.01803801E-04
4.95084144E-01  -1.08356068E-04  1.10626681E-04
4.96403737E-01  -3.85492637E-04  1.53285534E-04
4.97723239E-01  -1.14755967E-04  2.98577838E-04
4.99042652E-01  -1.76495260E-04  1.49321915E-04
5.00361973E-01  -3.42592850E-04  1.47483119E-04
5.01681205E-01  9.31971407E-05  4.08931312E-04
5.03000345E-01  -3.00811391E-04  1.85348245E-04
5.04319394E-01  4.02574682E-05  6.59575984E-03
5.05638352E-01  -1.84182184E-04  1.71077406E-04
5.06957219E-01  -1.19799355E-05  9.29848610E-04
5.08275993E-01  3.71357009E-05  -1.19646460E-04
5.09594676E-01  -1.05695160E-04  5.66181340E-04
5.10913266E-01  -2.45165942E-05  -2.03332256E-04
5.12231764E-01  3.04727193E-05  -1.00526248E-04
5.13550170E-01  -4.09225634E-05  5.87008080E-05
5.14868482E-01  -2.02957797E-04  2.04239541E-04
5.16186701E-01  -3.01501944E-04  2.54473928E-04
5.17504827E-01  -1.25415483E-04  2.92216628E-04
5.18822859E-01  1.07322128E-04  2.76532041E-04
5.20140797E-01  -6.41990891E-05  3.95383288E-04
5.21458641E-01  9.95169414E-05  -3.96200315E-04
5.22776391E-01  3.34868051E-04  2.55631857E-04
5.24094047E-01  2.27413758E-04  2.34362022E-04
5.25411608E-01  9.63671173E-05  -8.77316726E-03
5.26729073E-01  -1.53314173E-04  2.89567687E-04
5.28046444E-01  -4.38633070E-05  9.56385121E-05
5.29363719E-01  -2.25932912E-05  -6.40871414E-05
5.30680898E-01  2.48900145E-04  2.31296589E-04
5.31997982E-01  -2.88947354E-04  2.13356921E-04
5.33314969E-01  -1.70855053E-04  2.84137755E-04
5.34631861E-01  -2.18564712E-04  4.13448563E-04
5.35948655E-01  -3.20407655E-05  3.32933082E-04
5.37265353E-01  2.22448650E-04  5.13697317E-04
5.38581954E-01  -1.91890385E-04  2.44184151E-04
5.39898457E-01  -1.84295507E-04  2.69456504E-04
5.41214863E-01  -1.20094142E-04  6.52640102E-04
5.42531172E-01  8.86263594E-06  -9.35409880E-03
5.43847382E-01  7.15782042E-05  2.40041933E-04
5.45163494E-01  -1.10522466E-05  9.29635796E-05
5.46479508E-01  3.20266332E-05  -9.29533264E-04
5.47795424E-01  3.25543897E-04  5.04864669E-04
5.49111240E-01  5.26653906E-04  2.56381251E-04
5.50426957E-01  2.82386794E-04  3.28991461E-04
5.51742576E-01  2.29120934E-04  3.15637897E-04
5.53058094E-01  -5.96990874E-04  4.52898013E-04
5.54373513E-01  6.52021885E-05  3.41966196E-04
5.55688832E-01  2.59997081E-04  2.92956846E-04
5.57004051E-01  4.46582136E-04  4.41850209E-04
5.58319169E-01  -1.93762500E-04  2.20458826E-04
5.59634187E-01  2.06789603E-04  2.13753866E-03
5.60949104E-01  -6.05253215E-04  3.34859205E-04
5.62263920E-01  -3.04979912E-04  6.85649278E-04
5.63578635E-01  7.04112596E-04  1.14170452E-03
5.64893248E-01  -7.06384365E-04  8.65843181E-04
5.66207759E-01  5.77510484E-04  6.04705612E-04
5.67522168E-01  9.70400534E-04  6.98322891E-04
5.68836475E-01  1.23709098E-04  3.52082695E-04
5.70150680E-01  -4.11637520E-04  3.80231171E-04
5.71464782E-01  4.09062831E-04  2.29647922E-03
5.72778781E-01  -3.24117728E-04  3.96020479E-04
5.74092677E-01  -5.89864554E-04  8.73529325E-04
5.75406470E-01  1.91501012E-03  8.53915424E-04
5.76720159E-01  7.75545140E-04  9.65312646E-04
5.78033745E-01  1.08999622E-03  1.55821292E-03
5.79347226E-01  1.41364289E-03  1.80406486E-03
5.80660603E-01  -7.96390152E-04  4.77910634E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_178_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_178_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_178_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
