### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.39547437E-03  7.74341873E-03
1.20287357E-02  3.94827829E-04  4.10044540E-03
1.33652541E-02  -1.95288586E-03  1.59025087E-03
1.47017700E-02  8.45267940E-04  1.09690428E-03
1.60382831E-02  6.35648320E-04  1.08403500E-03
1.73747933E-02  -5.37060782E-04  4.47653222E-04
1.87113003E-02  -9.46514217E-05  2.82062129E-04
2.00478039E-02  -3.90162906E-04  2.81510122E-04
2.13843037E-02  -3.86011568E-04  4.17068951E-04
2.27207996E-02  -2.47277648E-04  3.31481456E-04
2.40572913E-02  3.10957214E-04  4.26111970E-04
2.53937785E-02  -1.43364672E-04  3.88317400E-04
2.67302610E-02  2.94219289E-04  3.20827922E-04
2.80667386E-02  3.62072785E-05  5.71439558E-04
2.94032110E-02  -4.66899590E-04  2.44271389E-04
3.07396780E-02  -1.69518876E-04  1.69025583E-04
3.20761393E-02  1.03424882E-05  -4.14869206E-05
3.34125946E-02  2.35572194E-05  1.31630991E-04
3.47490438E-02  1.28071138E-06  -8.16070334E-06
3.60854865E-02  -1.70484441E-04  2.35279785E-04
3.74219226E-02  -2.06889486E-05  1.48935591E-04
3.87583518E-02  -2.33375997E-04  1.84717542E-04
4.00947738E-02  -1.03700784E-04  2.22315278E-04
4.14311883E-02  -2.00061715E-04  1.80095270E-04
4.27675953E-02  1.16122066E-04  3.08535065E-04
4.41039943E-02  5.37619881E-05  1.49204055E-04
4.54403851E-02  1.31381120E-04  1.38110303E-04
4.67767676E-02  4.53386039E-05  6.40939664E-05
4.81131414E-02  8.15168017E-05  2.98784501E-04
4.94495063E-02  -2.19347634E-04  1.53221512E-04
5.07858621E-02  2.20845494E-04  1.41983898E-04
5.21222085E-02  4.13645847E-05  1.11605427E-04
5.34585452E-02  3.38461046E-04  1.81268804E-04
5.47948721E-02  1.46939998E-04  1.49948085E-04
5.61311889E-02  -2.65621938E-04  1.36346714E-04
5.74674952E-02  2.39043858E-04  2.90169908E-04
5.88037910E-02  1.45725156E-04  2.82239222E-04
6.01400758E-02  -1.64927056E-04  1.20898925E-04
6.14763496E-02  -1.96140865E-04  9.90683523E-05
6.28126120E-02  1.68295169E-04  1.77674923E-04
6.41488628E-02  -2.36933213E-04  1.94947410E-04
6.54851017E-02  -8.65235293E-05  4.20120203E-03
6.68213285E-02  2.70782300E-05  -2.64059625E-04
6.81575430E-02  9.79011871E-05  1.13392992E-04
6.94937449E-02  -6.06481377E-06  1.24582879E-05
7.08299339E-02  -1.28269226E-04  9.16060911E-05
7.21661098E-02  1.24902277E-04  1.76926134E-04
7.35022724E-02  -5.79879599E-05  1.06669564E-04
7.48384215E-02  -4.72722934E-05  2.17036932E-04
7.61745566E-02  3.01623632E-05  7.20861502E-05
7.75106778E-02  6.55755112E-05  3.17410840E-04
7.88467845E-02  -1.30284022E-04  1.78080324E-04
8.01828767E-02  1.63379541E-04  3.44759075E-04
8.15189541E-02  1.47195583E-04  1.08126419E-04
8.28550165E-02  -9.95390695E-05  2.12165976E-04
8.41910635E-02  5.93528823E-05  1.63757517E-04
8.55270949E-02  -1.49710964E-05  -3.73565151E-05
8.68631106E-02  -9.13407834E-05  1.29789210E-04
8.81991102E-02  -9.77767375E-05  1.01133446E-04
8.95350935E-02  -2.45767309E-04  1.47966451E-04
9.08710603E-02  -8.18159748E-05  1.27810983E-04
9.22070102E-02  -3.21884134E-04  1.37413403E-04
9.35429432E-02  2.44814747E-04  1.79460496E-04
9.48788588E-02  -6.27948540E-05  1.06735430E-04
9.62147569E-02  1.93903229E-04  2.03982466E-04
9.75506373E-02  5.97726433E-05  2.26115886E-04
9.88864996E-02  -1.93063258E-04  1.65571390E-04
1.00222344E-01  -2.91566664E-04  1.20381913E-04
1.01558169E-01  -4.82632232E-06  -2.92612327E-05
1.02893976E-01  -5.65072532E-07  1.56615779E-05
1.04229764E-01  -3.39157088E-05  8.44729217E-05
1.05565532E-01  -2.48919382E-04  1.79928813E-04
1.06901281E-01  4.36425777E-06  -1.16178833E-05
1.08237011E-01  2.66900178E-04  1.52878452E-04
1.09572720E-01  7.79884979E-05  3.33056603E-04
1.10908409E-01  -7.93161982E-05  7.86916631E-05
1.12244077E-01  7.60830180E-05  3.59615862E-04
1.13579725E-01  -4.06733872E-05  1.12076064E-04
1.14915352E-01  3.55080618E-05  -2.82976808E-04
1.16250958E-01  -2.34375754E-04  1.25633225E-04
1.17586542E-01  2.32118843E-04  1.13038548E-04
1.18922104E-01  -4.34411087E-05  1.43038214E-04
1.20257645E-01  -1.61717381E-04  1.15148012E-04
1.21593163E-01  -2.25936130E-04  1.37826202E-04
1.22928659E-01  1.18245642E-04  1.62194497E-04
1.24264132E-01  -5.83784018E-06  -1.59886502E-05
1.25599582E-01  1.67973425E-04  1.43580080E-04
1.26935009E-01  7.67136757E-05  1.37339669E-04
1.28270412E-01  1.03276500E-04  2.38640817E-04
1.29605792E-01  -1.72081642E-04  9.22161797E-05
1.30941148E-01  1.86179866E-04  1.71153832E-04
1.32276480E-01  -3.34915573E-05  2.51154618E-04
1.33611787E-01  -7.12608759E-05  1.30046401E-04
1.34947070E-01  1.24411120E-05  -2.63718079E-05
1.36282327E-01  -1.97841240E-04  9.92573537E-05
1.37617560E-01  2.99084456E-05  5.23618384E-05
1.38952767E-01  -8.24158594E-05  1.62438988E-04
1.40287948E-01  1.31303658E-05  2.95256426E-05
1.41623104E-01  6.02813068E-05  1.51397645E-04
1.42958234E-01  -9.05261118E-05  9.21517858E-05
1.44293337E-01  9.47679000E-05  1.39322612E-04
1.45628413E-01  -7.99380519E-05  1.06535291E-04
1.46963463E-01  6.74912277E-05  -2.69395126E-02
1.48298485E-01  9.71814984E-06  -1.07993591E-04
1.49633480E-01  6.10401011E-05  1.11969599E-04
1.50968447E-01  -1.01114459E-04  7.86609736E-05
1.52303387E-01  3.04243722E-05  2.93269692E-04
1.53638298E-01  -1.72775034E-04  9.63416648E-05
1.54973182E-01  -2.74610019E-04  9.96737689E-05
1.56308036E-01  1.42498005E-04  1.55785319E-04
1.57642862E-01  7.08866180E-05  2.00580742E-04
1.58977658E-01  -9.89345345E-05  1.79443903E-04
1.60312426E-01  8.83549086E-05  4.18655913E-03
1.61647163E-01  -6.98473754E-05  8.48224848E-05
1.62981871E-01  4.01387493E-05  -3.47568292E-04
1.64316549E-01  7.11553186E-05  3.25346433E-04
1.65651196E-01  -7.47623410E-05  8.69350821E-05
1.66985813E-01  -2.14593714E-05  4.06536517E-05
1.68320399E-01  -5.50897350E-07  -3.11886575E-05
1.69654954E-01  8.09825601E-05  1.91029571E-04
1.70989478E-01  6.89658200E-05  2.16543556E-04
1.72323970E-01  4.75181854E-06  -2.29020642E-05
1.73658431E-01  -8.91026040E-05  7.68536202E-05
1.74992859E-01  -1.08103062E-05  8.02540742E-04
1.76327255E-01  -2.57888761E-05  3.67390747E-05
1.77661619E-01  -1.64287774E-04  8.61348647E-05
1.78995950E-01  2.32442566E-04  1.17485243E-04
1.80330247E-01  1.75417693E-04  1.31081251E-04
1.81664512E-01  -3.82294293E-05  1.41816800E-04
1.82998743E-01  3.56320559E-05  7.43393805E-05
1.84332940E-01  -2.22161445E-04  8.48962890E-05
1.85667104E-01  7.70694455E-05  1.01576359E-04
1.87001233E-01  2.39927930E-05  1.94773923E-04
1.88335327E-01  2.23343994E-04  1.17348763E-04
1.89669387E-01  -7.91189598E-05  7.68116499E-05
1.91003412E-01  -1.19429162E-04  1.01076828E-04
1.92337402E-01  -2.81422844E-05  7.45505558E-05
1.93671356E-01  6.18142260E-05  1.09765882E-04
1.95005275E-01  -1.30738308E-05  2.73268044E-05
1.96339157E-01  6.88250722E-05  2.85232857E-04
1.97673004E-01  -1.93140129E-05  6.44085192E-05
1.99006814E-01  -5.66457527E-05  6.34090510E-05
2.00340587E-01  2.50910961E-05  -1.99483292E-04
2.01674324E-01  -4.44201966E-05  4.36410182E-05
2.03008023E-01  4.27455708E-05  1.12003364E-03
2.04341685E-01  1.61151453E-04  1.15507653E-04
2.05675309E-01  9.57411778E-05  1.43062732E-04
2.07008895E-01  6.92747722E-05  3.11599682E-04
2.08342443E-01  -1.05022467E-04  6.59560696E-05
