### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  9.93699534E-03  3.96424700E-03
1.20287357E-02  8.53188657E-03  5.44165235E-03
1.33652541E-02  8.88581392E-03  2.27718565E-03
1.47017700E-02  8.41897098E-03  1.25182936E-03
1.60382831E-02  6.43062859E-03  8.19144781E-04
1.73747933E-02  6.41227051E-03  6.49009051E-04
1.87113003E-02  8.43591763E-03  6.80889561E-04
2.00478039E-02  6.71757653E-03  7.19831930E-04
2.13843037E-02  5.87331626E-03  6.13451465E-04
2.27207996E-02  5.57013934E-03  5.45485731E-04
2.40572913E-02  5.50927918E-03  4.96646151E-04
2.53937785E-02  5.21410390E-03  4.44976977E-04
2.67302610E-02  5.90659354E-03  4.66874847E-04
2.80667386E-02  4.95294203E-03  3.89468025E-04
2.94032110E-02  5.18160297E-03  3.87629918E-04
3.07396780E-02  4.70899222E-03  3.57201085E-04
3.20761393E-02  4.68018111E-03  3.73156892E-04
3.34125946E-02  3.88040709E-03  3.67085759E-04
3.47490438E-02  3.56444517E-03  3.13724400E-04
3.60854865E-02  2.96742344E-03  3.01863636E-04
3.74219226E-02  3.83459023E-03  3.10469054E-04
3.87583518E-02  2.65118202E-03  2.92487245E-04
4.00947738E-02  2.50502081E-03  2.73496194E-04
4.14311883E-02  2.33783186E-03  2.78615967E-04
4.27675953E-02  2.78975870E-03  2.62095273E-04
4.41039943E-02  2.16150325E-03  2.47048458E-04
4.54403851E-02  2.54986658E-03  2.38816832E-04
4.67767676E-02  2.02006534E-03  2.39281572E-04
4.81131414E-02  1.76144602E-03  2.16145994E-04
4.94495063E-02  1.53237713E-03  2.40353503E-04
5.07858621E-02  1.49057883E-03  2.16474068E-04
5.21222085E-02  1.27869454E-03  2.16802538E-04
5.34585452E-02  1.22007363E-03  1.99926448E-04
5.47948721E-02  1.15298792E-03  2.00740419E-04
5.61311889E-02  1.19789901E-03  1.88722457E-04
5.74674952E-02  1.16251793E-03  2.03768385E-04
5.88037910E-02  1.02907290E-03  1.95168068E-04
6.01400758E-02  1.20969772E-03  1.95035868E-04
6.14763496E-02  7.56636221E-04  1.92745454E-04
6.28126120E-02  5.80343812E-04  1.75663840E-04
6.41488628E-02  9.77634586E-04  1.71287630E-04
6.54851017E-02  5.95147894E-04  1.63818795E-04
6.68213285E-02  4.69603934E-04  1.59332496E-04
6.81575430E-02  7.57926513E-04  1.55971194E-04
6.94937449E-02  6.68934550E-04  1.97112345E-04
7.08299339E-02  5.24127759E-04  1.87548919E-04
7.21661098E-02  5.91395149E-04  1.71506442E-04
7.35022724E-02  6.58572592E-04  1.66584349E-04
7.48384215E-02  7.69050230E-04  1.72065439E-04
7.61745566E-02  3.78665623E-04  1.76353893E-04
7.75106778E-02  5.01163831E-04  1.61031691E-04
7.88467845E-02  3.80230821E-04  1.62808108E-04
8.01828767E-02  3.56223424E-04  2.03817744E-04
8.15189541E-02  6.74178856E-04  1.55458197E-04
8.28550165E-02  4.15761121E-04  1.43529880E-04
8.41910635E-02  6.53266850E-04  1.64184777E-04
8.55270949E-02  3.94530838E-04  1.29211423E-04
8.68631106E-02  3.42875951E-04  1.78767715E-04
8.81991102E-02  3.66671087E-04  1.87964199E-04
8.95350935E-02  2.06252621E-04  1.37283589E-04
9.08710603E-02  5.10044978E-04  1.71092160E-04
9.22070102E-02  1.02020815E-04  2.93283373E-04
9.35429432E-02  1.23477949E-04  2.07593240E-04
9.48788588E-02  2.57591294E-04  1.80214489E-04
9.62147569E-02  5.70060169E-05  1.28860099E-04
9.75506373E-02  1.21851459E-04  1.99554575E-04
9.88864996E-02  1.84183031E-04  1.50643484E-04
1.00222344E-01  4.81153785E-04  1.80595732E-04
1.01558169E-01  5.33342342E-04  1.45584858E-04
1.02893976E-01  1.73676889E-04  2.10444159E-04
1.04229764E-01  3.22699743E-04  1.49776363E-04
1.05565532E-01  2.55414048E-04  1.18421814E-04
1.06901281E-01  2.14609016E-04  1.44726132E-04
1.08237011E-01  -3.65208620E-05  2.61749155E-04
1.09572720E-01  2.35213340E-04  1.35582605E-04
1.10908409E-01  4.93717420E-05  2.48807126E-04
1.12244077E-01  2.98828832E-04  1.39614179E-04
1.13579725E-01  5.13415012E-05  8.42062113E-05
1.14915352E-01  2.16295209E-04  1.65191214E-04
1.16250958E-01  1.95557591E-04  1.47245038E-04
1.17586542E-01  3.06924599E-04  1.21443387E-04
