### DATA:
#
# 430
#      Q             I(Q)           Error     
1.24264132E-01  4.37347382E-05  5.68867596E-05
1.25599582E-01  9.26006696E-05  1.43975259E-04
1.26935009E-01  -2.82123480E-05  7.51973311E-05
1.28270412E-01  8.49730235E-07  -2.13965454E-06
1.29605792E-01  1.91970389E-05  -5.59754723E-05
1.30941148E-01  2.39177133E-05  -9.23951451E-05
1.32276480E-01  1.19180626E-04  1.04563635E-04
1.33611787E-01  -1.84636290E-04  1.15123318E-04
1.34947070E-01  9.55160166E-05  6.03737132E-04
1.36282327E-01  2.43054234E-04  1.32112718E-04
1.37617560E-01  -1.96620682E-05  -2.96586703E-04
1.38952767E-01  -2.22067059E-04  1.24306570E-04
1.40287948E-01  -8.80373068E-05  1.85169520E-04
1.41623104E-01  -3.50165254E-05  7.59046634E-05
1.42958234E-01  1.90193902E-04  1.31678923E-04
1.44293337E-01  1.23699331E-04  1.37876821E-04
1.45628413E-01  -9.96022889E-07  1.20881091E-05
1.46963463E-01  3.94169948E-05  -1.10253559E-04
1.48298485E-01  4.57687379E-05  3.40344336E-04
1.49633480E-01  5.65476585E-05  1.21727891E-04
1.50968447E-01  9.73255166E-05  1.91653025E-04
1.52303387E-01  6.12591393E-05  1.86877559E-04
1.53638298E-01  9.47135465E-06  -5.28866848E-05
1.54973182E-01  -3.35298323E-05  6.54796906E-05
1.56308036E-01  9.12663565E-05  2.15615912E-04
1.57642862E-01  -5.79745468E-06  1.16934289E-05
1.58977658E-01  7.75041087E-06  1.86847524E-05
1.60312426E-01  8.73117050E-05  -1.91622513E-03
1.61647163E-01  -3.41508221E-05  6.65620919E-05
1.62981871E-01  2.39652490E-05  -8.17963523E-05
1.64316549E-01  -3.45182885E-05  3.80034000E-05
1.65651196E-01  -1.60613276E-04  8.64505851E-05
1.66985813E-01  -2.12864872E-05  3.74766070E-05
1.68320399E-01  -4.56538480E-05  8.85772637E-05
1.69654954E-01  6.40726813E-05  3.82341771E-04
1.70989478E-01  -1.04443999E-04  7.28440560E-05
1.72323970E-01  -8.14818412E-05  7.40337664E-05
1.73658431E-01  -5.10963606E-05  6.51497302E-05
1.74992859E-01  -5.17097580E-05  1.14392263E-04
1.76327255E-01  1.04205602E-04  2.18565507E-04
1.77661619E-01  8.84834458E-05  1.71616323E-04
1.78995950E-01  1.13519159E-04  1.45261969E-04
1.80330247E-01  7.12326466E-05  3.81983553E-04
1.81664512E-01  -8.44185252E-05  1.05976165E-04
1.82998743E-01  3.43203612E-05  7.62632637E-05
1.84332940E-01  -1.15945775E-04  7.83437544E-05
1.85667104E-01  -8.65846161E-05  9.93879929E-05
1.87001233E-01  -4.02007130E-05  7.20802639E-05
1.88335327E-01  1.44389695E-05  -8.55851827E-05
1.89669387E-01  -2.09374722E-05  3.83975754E-05
1.91003412E-01  -8.79213786E-05  9.67347694E-05
1.92337402E-01  -4.05108085E-05  7.81439985E-05
1.93671356E-01  9.00602480E-05  1.12820289E-04
1.95005275E-01  -6.35255340E-05  6.11962357E-05
1.96339157E-01  3.73458818E-05  -5.51025934E-04
1.97673004E-01  -2.22862877E-05  5.85136111E-05
1.99006814E-01  5.08123592E-05  3.88003251E-04
2.00340587E-01  1.65682620E-05  -6.02948279E-05
2.01674324E-01  3.19676962E-05  -1.08550792E-04
2.03008023E-01  5.44137632E-05  4.61261002E-04
2.04341685E-01  1.65225451E-04  1.14206466E-04
2.05675309E-01  5.17136550E-05  2.16971879E-04
2.07008895E-01  -1.36975328E-04  7.16259490E-05
2.08342443E-01  -7.06445157E-05  5.62209450E-05
2.09675953E-01  5.95889759E-05  8.72194033E-05
2.11009424E-01  2.90900841E-04  1.19959721E-04
2.12342856E-01  6.25314573E-05  5.38415086E-04
2.13676249E-01  -8.29804136E-05  9.03820518E-05
2.15009603E-01  1.92820005E-04  1.07318975E-04
2.16342917E-01  5.33828246E-05  1.03512156E-04
2.17676192E-01  9.33175639E-05  9.72119100E-05
2.19009426E-01  1.46135993E-04  1.26734965E-04
2.20342620E-01  3.21003270E-05  1.17420648E-04
2.21675773E-01  -1.39346225E-04  6.72544276E-05
2.23008885E-01  9.32975920E-05  8.74790537E-05
2.24341957E-01  -2.69706772E-05  1.81325607E-05
2.25674987E-01  8.26735458E-05  1.19172473E-04
2.27007976E-01  1.57337630E-04  1.64915634E-04
2.28340922E-01  -1.89384015E-05  3.66388652E-05
2.29673827E-01  4.46473649E-05  1.61278845E-04
2.31006689E-01  2.88469258E-05  1.18061120E-04
2.32339509E-01  3.51809162E-05  6.71544199E-05
2.33672286E-01  1.29384420E-04  9.87245945E-05
2.35005021E-01  8.14877759E-05  6.83651082E-05
2.36337711E-01  7.89336623E-05  1.37336940E-04
2.37670359E-01  -1.61981230E-05  3.45933433E-05
2.39002962E-01  -7.08039370E-05  8.28355312E-05
2.40335522E-01  -8.79970206E-05  5.59800467E-05
2.41668037E-01  6.68779001E-05  1.28959106E-04
2.43000508E-01  -1.18754152E-04  6.40549466E-05
2.44332934E-01  -1.49430136E-04  7.66850777E-05
2.45665316E-01  2.34021201E-05  -5.52055432E-05
2.46997652E-01  -2.18979040E-05  1.24688116E-04
2.48329942E-01  -1.42505904E-05  2.64295584E-05
2.49662187E-01  -1.01094984E-04  8.20653003E-05
2.50994386E-01  1.64793549E-05  -6.49015079E-05
2.52326539E-01  -1.26257363E-04  7.42835748E-05
2.53658646E-01  2.44897466E-06  -5.76552592E-06
2.54990705E-01  -9.47909270E-05  8.22629433E-05
2.56322718E-01  5.11871013E-05  6.59053554E-05
2.57654684E-01  8.26608996E-05  1.18797991E-04
2.58986602E-01  6.14135053E-07  4.91899393E-06
2.60318473E-01  6.15187419E-05  2.00190863E-03
2.61650296E-01  1.05479269E-04  9.14874162E-05
2.62982071E-01  3.34683665E-05  9.72012593E-05
2.64313797E-01  -1.87730999E-05  1.13286454E-04
2.65645475E-01  4.27827061E-05  1.71829576E-04
2.66977104E-01  -9.60651853E-05  6.41870242E-05
2.68308684E-01  9.53994206E-05  1.59002614E-04
2.69640214E-01  -9.57874895E-05  5.67266180E-05
2.70971695E-01  -1.18434033E-04  6.49760438E-05
2.72303126E-01  2.37911724E-05  -2.15531231E-04
2.73634508E-01  9.55836296E-05  1.08797344E-04
2.74965838E-01  1.10854792E-04  1.34558315E-04
2.76297119E-01  6.53881626E-05  1.02945713E-04
2.77628348E-01  1.25456151E-04  8.65520745E-05
2.78959527E-01  2.39333138E-05  -2.86985283E-04
2.80290654E-01  -1.20347307E-04  7.12170125E-05
2.81621730E-01  5.02626761E-05  3.49313897E-04
2.82952754E-01  2.29797383E-06  4.64319549E-04
2.84283726E-01  2.20326205E-05  8.27498356E-03
2.85614646E-01  8.28747933E-05  6.18981075E-05
2.86945514E-01  4.49403518E-05  -1.10090931E-04
2.88276328E-01  1.07119936E-04  1.27720330E-04
2.89607090E-01  -4.14806287E-05  7.14042635E-05
2.90937799E-01  -1.60807239E-05  1.94796361E-05
2.92268454E-01  6.98297937E-05  2.23245910E-04
2.93599055E-01  1.74136805E-05  6.69098541E-05
2.94929603E-01  -3.77808242E-05  5.02910124E-05
2.96260097E-01  -2.65291707E-05  5.26482760E-05
2.97590536E-01  -9.43543685E-05  7.76277488E-05
2.98920920E-01  -1.56968606E-04  9.16931069E-05
3.00251250E-01  -1.05189319E-04  6.65244192E-05
3.01581524E-01  2.85709704E-05  2.10607284E-04
3.02911743E-01  6.57478959E-05  -5.11114994E-03
3.04241907E-01  -8.85718582E-06  1.92082072E-05
3.05572015E-01  2.52189367E-06  -5.78554297E-06
3.06902066E-01  -1.29673195E-04  6.54894466E-05
3.08232062E-01  8.36109763E-05  8.85904663E-05
3.09562000E-01  -1.48971503E-04  6.42484573E-05
3.10891882E-01  8.46515748E-05  1.77207635E-04
3.12221707E-01  -7.48104525E-05  5.20722332E-05
3.13551475E-01  4.89690155E-05  3.16534881E-04
3.14881185E-01  2.02665495E-05  1.73483869E-04
3.16210838E-01  3.23698652E-05  -1.00793905E-04
3.17540432E-01  -3.22889082E-05  4.90166700E-05
3.18869968E-01  2.57700601E-06  1.36071467E-05
3.20199446E-01  -5.30025862E-05  6.86718776E-05
3.21528865E-01  7.76252289E-05  9.29646142E-05
3.22858225E-01  -1.11238844E-04  9.16050861E-05
3.24187526E-01  2.79926753E-05  1.67417192E-04
3.25516768E-01  1.18235256E-04  9.51831720E-05
3.26845949E-01  4.60335599E-06  -8.13885226E-06
3.28175071E-01  -1.01259097E-04  6.65210623E-05
3.29504133E-01  -1.25782780E-04  7.44792574E-05
3.30833134E-01  1.35118438E-04  1.62952572E-04
3.32162075E-01  -3.74825700E-05  1.78979341E-04
3.33490955E-01  -9.87567796E-05  7.40152972E-05
3.34819774E-01  -1.79011376E-05  4.71660146E-05
3.36148531E-01  -6.02851660E-05  4.63459945E-05
3.37477227E-01  -9.68387910E-05  7.38589188E-05
3.38805861E-01  1.70057757E-04  1.12928297E-04
3.40134433E-01  -2.84804165E-05  4.06672112E-05
3.41462943E-01  4.47012888E-05  8.33270695E-05
3.42791390E-01  -5.10957957E-05  3.63390967E-05
3.44119774E-01  -4.68321901E-05  5.72325719E-05
3.45448095E-01  5.75535702E-05  2.22526942E-04
3.46776353E-01  1.19381718E-04  6.96071286E-05
3.48104548E-01  1.65348165E-04  8.53904395E-05
3.49432679E-01  5.96354848E-06  -1.28510626E-05
3.50760746E-01  2.25777688E-05  -7.91772776E-05
3.52088749E-01  1.11123989E-05  2.89529191E-05
3.53416687E-01  1.32539482E-04  1.45437477E-04
3.54744560E-01  3.50586991E-05  8.69934030E-04
3.56072369E-01  -7.44683732E-05  4.14812794E-05
3.57400112E-01  -8.85416020E-05  7.23058471E-05
3.58727791E-01  -1.07514894E-05  2.60247155E-05
3.60055403E-01  2.19370506E-05  -8.97890606E-05
3.61382950E-01  -2.57237851E-05  2.99345899E-05
3.62710430E-01  -4.17085110E-05  5.73061740E-05
3.64037844E-01  1.46265884E-04  1.45919861E-04
3.65365192E-01  4.27372248E-05  8.87027918E-05
3.66692473E-01  2.01178387E-04  1.32389827E-04
3.68019686E-01  2.69331860E-05  7.13548231E-04
3.69346833E-01  3.82658801E-05  1.24309857E-04
3.70673911E-01  6.57355430E-05  1.18229992E-04
3.72000922E-01  -2.09194406E-06  5.74325962E-06
3.73327866E-01  -1.12591302E-04  8.49315164E-05
3.74654740E-01  -2.29528879E-06  2.18786260E-06
3.75981547E-01  -7.32084549E-06  -1.72531514E-04
3.77308284E-01  2.04230841E-05  -5.60226775E-05
3.78634953E-01  2.07787769E-04  1.04967218E-04
3.79961552E-01  2.87738779E-05  1.28848459E-04
3.81288082E-01  -1.38761304E-05  5.36420442E-05
3.82614543E-01  3.59582954E-05  1.00398758E-04
3.83940933E-01  -1.01506961E-04  8.07730824E-05
3.85267254E-01  -8.89355184E-05  5.95895844E-05
3.86593504E-01  2.39360523E-04  1.26648317E-04
3.87919683E-01  -9.96529136E-05  6.45449738E-05
3.89245791E-01  1.25804903E-04  -5.10433084E-03
3.90571829E-01  6.35029215E-05  1.48088167E-04
3.91897795E-01  -5.33398454E-06  1.00579259E-05
3.93223690E-01  1.50161633E-04  1.17804559E-04
3.94549512E-01  4.83057872E-05  1.55827096E-04
3.95875263E-01  -6.05167873E-05  -1.00386161E-03
3.97200941E-01  2.05240995E-04  1.11958936E-04
3.98526547E-01  2.31340313E-04  1.33416497E-04
3.99852081E-01  -4.87530320E-05  6.35006362E-05
4.01177541E-01  -1.30169853E-04  7.53579450E-05
4.02502928E-01  -3.99424785E-06  -4.29829952E-05
4.03828242E-01  2.92138409E-05  5.34087957E-05
4.05153481E-01  5.05202737E-06  -1.76381090E-05
4.06478647E-01  1.43512679E-04  9.69467723E-05
4.07803739E-01  -4.17778543E-05  5.00196733E-05
4.09128757E-01  8.43727664E-05  2.11385071E-04
4.10453700E-01  8.77808705E-05  1.52606108E-04
4.11778568E-01  1.18625262E-04  1.40280318E-04
4.13103361E-01  1.37306968E-04  9.43067006E-05
4.14428078E-01  2.43295276E-04  1.45879825E-04
4.15752720E-01  5.20520011E-05  7.60105824E-05
4.17077287E-01  6.05335797E-05  6.01623417E-05
4.18401777E-01  1.10843486E-04  2.23680458E-04
4.19726191E-01  5.67418097E-05  1.76885894E-04
4.21050528E-01  -1.47446232E-05  3.46542042E-04
4.22374789E-01  -9.22050937E-05  8.07763769E-05
4.23698973E-01  9.30031125E-05  1.07634659E-04
4.25023079E-01  9.38224313E-05  2.55723932E-04
4.26347108E-01  1.80000780E-04  1.37912882E-04
4.27671060E-01  1.31923750E-04  1.83015394E-04
4.28994934E-01  1.73827340E-04  1.37402139E-04
4.30318729E-01  -1.26796791E-04  1.09875073E-04
4.31642446E-01  -1.63552062E-04  1.12486553E-04
4.32966085E-01  5.20618657E-05  1.23290381E-03
4.34289644E-01  -3.20332247E-05  5.40789468E-05
4.35613125E-01  -2.87430391E-05  4.58009609E-05
4.36936526E-01  3.12364029E-05  -3.06484148E-04
4.38259848E-01  1.15688722E-04  1.33504972E-04
4.39583090E-01  1.32883796E-04  1.27072249E-04
4.40906252E-01  -3.91807043E-05  3.76751032E-05
4.42229334E-01  1.32918824E-04  1.50319433E-04
4.43552335E-01  -6.53907577E-05  1.16373018E-04
4.44875255E-01  1.71576980E-04  1.33997056E-04
4.46198095E-01  6.17462918E-05  3.74083928E-04
4.47520853E-01  -2.23293977E-05  6.05878322E-05
4.48843531E-01  -3.10105738E-05  2.21107791E-04
4.50166126E-01  1.15876714E-04  1.01393848E-04
4.51488640E-01  3.75818407E-05  -1.27467083E-04
4.52811071E-01  5.16879141E-05  -1.38901818E-03
4.54133420E-01  9.41512414E-05  -1.72196100E-03
4.55455687E-01  -4.18252168E-05  2.08924139E-04
4.56777871E-01  1.06098925E-04  1.66748277E-04
4.58099971E-01  8.78337123E-05  1.78254812E-04
4.59421989E-01  -1.06649417E-05  1.82302961E-05
4.60743923E-01  6.61239949E-05  9.74169634E-05
4.62065773E-01  1.30980213E-04  1.45560335E-04
4.63387539E-01  3.12745602E-05  -1.69430574E-04
4.64709222E-01  -6.75979512E-06  -8.83943306E-04
4.66030819E-01  1.21007217E-04  1.00403739E-04
4.67352332E-01  -2.84485583E-04  1.43774082E-04
4.68673761E-01  7.65935347E-05  1.55608917E-04
4.69995104E-01  -1.22507013E-04  1.30205552E-04
4.71316361E-01  4.51215666E-05  1.70273575E-04
4.72637534E-01  -2.10884256E-04  1.33729323E-04
4.73958620E-01  5.96088233E-05  1.35440828E-04
4.75279620E-01  -6.98935199E-05  7.83160818E-05
4.76600534E-01  -1.86151522E-05  3.20913260E-05
4.77921362E-01  -3.93529407E-04  1.35899788E-04
4.79242103E-01  -4.01694990E-05  9.52532135E-05
4.80562757E-01  -9.24259052E-05  4.36185440E-04
4.81883323E-01  1.21642077E-04  2.17038000E-04
4.83203803E-01  1.89336605E-04  2.13160100E-04
4.84524194E-01  -1.56759173E-04  1.43691314E-04
4.85844498E-01  8.27501606E-05  -3.05982253E-04
4.87164714E-01  -3.35815309E-04  1.37536510E-04
4.88484841E-01  -1.42632453E-04  2.29749332E-04
4.89804880E-01  1.22968885E-04  2.61930583E-04
4.91124830E-01  -1.52491787E-05  3.89111596E-05
4.92444691E-01  -1.37829423E-04  1.08842380E-04
4.93764462E-01  -1.52544749E-04  1.41346515E-04
4.95084144E-01  9.40383384E-05  -6.96483423E-04
4.96403737E-01  4.25122610E-05  -2.99018132E-04
4.97723239E-01  -1.33572342E-04  2.02725950E-04
4.99042652E-01  2.42747300E-05  -2.15766658E-04
5.00361973E-01  -1.82841120E-04  1.18491531E-04
5.01681205E-01  -2.17203700E-05  4.73965553E-05
5.03000345E-01  -6.32179380E-05  1.23330173E-04
5.04319394E-01  -2.60604267E-04  1.61393162E-04
5.05638352E-01  -1.91699571E-04  1.22552802E-04
5.06957219E-01  8.82985005E-05  1.87057575E-04
5.08275993E-01  2.31632249E-04  3.50246573E-04
5.09594676E-01  2.85029575E-04  1.76451216E-04
5.10913266E-01  2.36300927E-04  1.97523904E-04
5.12231764E-01  -2.75117282E-04  1.73942359E-04
5.13550170E-01  3.80865312E-04  2.99259807E-04
5.14868482E-01  7.64517533E-05  2.14070424E-04
5.16186701E-01  2.82869321E-04  1.99531940E-04
5.17504827E-01  -9.68538413E-05  2.47398675E-04
5.18822859E-01  1.84386240E-04  2.44546273E-04
5.20140797E-01  1.31722609E-04  2.63405833E-04
5.21458641E-01  -3.01011025E-04  1.41522400E-04
5.22776391E-01  -1.36060372E-04  1.62085972E-04
5.24094047E-01  -1.62401118E-04  1.97329192E-04
5.25411608E-01  4.57399325E-05  -1.25414623E-04
5.26729073E-01  -3.23209321E-04  2.85099515E-04
5.28046444E-01  7.36861931E-04  3.35912855E-04
5.29363719E-01  -3.79709815E-04  3.43141989E-04
5.30680898E-01  -4.01606861E-04  2.44293102E-04
5.31997982E-01  3.15746438E-04  4.50782046E-04
5.33314969E-01  -7.70452999E-05  1.25443774E-03
5.34631861E-01  -1.16111825E-04  2.93675670E-04
5.35948655E-01  1.46574776E-04  3.55242763E-04
5.37265353E-01  -2.31357545E-04  2.03267978E-04
5.38581954E-01  1.31180124E-04  3.77285934E-04
5.39898457E-01  3.53171474E-04  3.75145804E-04
5.41214863E-01  -9.17724290E-05  4.30462264E-04
5.42531172E-01  1.04778542E-04  4.31146609E-04
5.43847382E-01  7.39275816E-04  3.63017314E-04
5.45163494E-01  -1.26931110E-04  2.98411249E-04
5.46479508E-01  -3.57061936E-04  2.86056167E-04
5.47795424E-01  -6.87568355E-05  1.56115190E-04
5.49111240E-01  3.25713652E-04  2.37510737E-04
5.50426957E-01  2.07291582E-04  4.22134805E-04
5.51742576E-01  -4.19916797E-04  4.37007745E-04
5.53058094E-01  -3.48898552E-04  3.34740064E-04
5.54373513E-01  3.62046201E-04  4.53105321E-04
5.55688832E-01  -1.07629602E-04  6.44471417E-04
5.57004051E-01  -4.28350465E-04  3.63013876E-04
5.58319169E-01  1.47746636E-04  -5.84247068E-04
5.59634187E-01  6.82715965E-04  6.40808733E-04
5.60949104E-01  -1.91151428E-05  4.91582510E-05
5.62263920E-01  2.59947042E-04  3.95080311E-04
5.63578635E-01  -2.84306606E-05  5.33438825E-05
5.64893248E-01  2.90620058E-04  2.34700394E-04
5.66207759E-01  6.07740043E-04  9.94037810E-04
5.67522168E-01  5.68933273E-05  -3.02302302E-04
5.68836475E-01  6.46789814E-04  7.13868768E-04
5.70150680E-01  -4.31303504E-04  4.37298075E-04
5.71464782E-01  -8.15232122E-04  4.15920960E-04
5.72778781E-01  7.54621181E-04  8.35833179E-04
5.74092677E-01  1.55548130E-04  6.54873904E-04
5.75406470E-01  2.21182611E-04  4.59740115E-04
5.76720159E-01  -1.47541492E-03  6.58823484E-04
5.78033745E-01  -1.63134709E-03  6.32128088E-04
5.79347226E-01  -9.61722037E-04  4.68656226E-04
5.80660603E-01  2.93105955E-03  1.07088264E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_301_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_301_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_301_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

