### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.99173502E-03  6.10760508E-03
1.20287357E-02  1.20731567E-03  5.01411480E-03
1.33652541E-02  -3.77664795E-04  9.91586538E-04
1.47017700E-02  2.83347401E-04  9.99005359E-04
1.60382831E-02  -7.38840081E-04  4.75910966E-04
1.73747933E-02  7.52385766E-05  -5.11450288E-04
1.87113003E-02  1.49490144E-04  4.85401981E-03
2.00478039E-02  -3.80986252E-04  3.03691909E-04
2.13843037E-02  5.26027609E-04  5.86676323E-04
2.27207996E-02  1.76986899E-04  1.11570426E-03
2.40572913E-02  -5.15539105E-04  3.03025292E-04
2.53937785E-02  -2.30772864E-04  4.19272412E-04
2.67302610E-02  5.81255994E-04  3.81455407E-04
2.80667386E-02  4.00894632E-04  3.50336159E-04
2.94032110E-02  -3.46273377E-04  2.14708747E-04
3.07396780E-02  1.09015349E-04  -1.71579924E-03
3.20761393E-02  1.60925751E-04  6.00640241E-04
3.34125946E-02  5.09602224E-04  2.24767259E-04
3.47490438E-02  4.67075365E-04  2.69308822E-04
3.60854865E-02  7.71649965E-05  2.55221762E-04
3.74219226E-02  1.63196765E-04  2.45177982E-04
3.87583518E-02  7.69759474E-06  -2.53241989E-05
4.00947738E-02  -2.34871826E-04  2.13527537E-04
4.14311883E-02  -2.24729721E-04  1.75726655E-04
4.27675953E-02  -3.05948817E-04  1.83767682E-04
4.41039943E-02  -1.32273797E-04  2.21068399E-04
4.54403851E-02  2.16150306E-05  5.65469120E-05
4.67767676E-02  2.22749356E-04  1.45338483E-04
4.81131414E-02  1.44498564E-04  3.17066141E-04
4.94495063E-02  -1.76014507E-04  1.63398329E-04
5.07858621E-02  -2.38441012E-04  2.48712250E-04
5.21222085E-02  -7.30250892E-06  -9.80390004E-05
5.34585452E-02  -6.14165093E-05  2.10331282E-04
5.47948721E-02  -1.60611946E-04  2.00993525E-04
5.61311889E-02  3.11067213E-04  2.13502251E-04
5.74674952E-02  -1.69509099E-04  9.83333828E-05
5.88037910E-02  -8.81959254E-05  8.92846092E-05
6.01400758E-02  -1.45955925E-04  1.15092650E-04
6.14763496E-02  -5.43246352E-05  4.58405928E-05
6.28126120E-02  -1.08613662E-04  1.78757235E-04
6.41488628E-02  -2.54939640E-05  -1.79597502E-04
6.54851017E-02  -1.42797320E-04  4.41056738E-04
6.68213285E-02  2.21352907E-04  2.54112331E-04
6.81575430E-02  -6.70228227E-05  3.75844729E-04
6.94937449E-02  -1.74534347E-04  1.15798910E-04
7.08299339E-02  -7.36939539E-05  7.16951093E-05
7.21661098E-02  7.68400817E-05  1.77446743E-04
7.35022724E-02  3.41565309E-05  -1.62340907E-04
7.48384215E-02  2.91720165E-06  1.04890465E-04
7.61745566E-02  4.61237121E-06  1.32533219E-05
7.75106778E-02  4.51402596E-05  -7.69471095E-04
7.88467845E-02  2.71109211E-05  1.12157094E-04
8.01828767E-02  -8.53168425E-06  1.42692063E-05
8.15189541E-02  -3.39590927E-04  1.85026276E-04
8.28550165E-02  -2.71553229E-06  -4.13066748E-05
8.41910635E-02  -3.20983655E-06  3.04272854E-05
8.55270949E-02  -1.22918946E-04  2.91080504E-04
8.68631106E-02  -1.04363790E-04  1.47887541E-04
8.81991102E-02  5.53132339E-05  -1.30347157E-03
8.95350935E-02  -5.25395245E-05  1.00252739E-04
9.08710603E-02  -1.75173951E-04  1.45678681E-04
9.22070102E-02  -8.79103361E-05  1.26075255E-04
9.35429432E-02  1.75823770E-04  1.74423724E-04
9.48788588E-02  -2.42807627E-04  1.34665881E-04
9.62147569E-02  6.05158369E-05  -8.71492883E-04
9.75506373E-02  1.16591832E-04  1.83965734E-04
9.88864996E-02  -2.87758794E-04  1.67710338E-04
1.00222344E-01  4.89066966E-04  1.80490349E-04
1.01558169E-01  -4.19544656E-07  -2.67520936E-06
1.02893976E-01  -2.03032189E-04  1.49290716E-04
1.04229764E-01  -5.18978634E-05  8.38335724E-05
1.05565532E-01  -2.97271754E-04  1.77936724E-04
1.06901281E-01  9.00331252E-05  7.06370971E-04
1.08237011E-01  -9.49461559E-06  4.54474863E-05
1.09572720E-01  2.05424299E-04  2.07645706E-04
1.10908409E-01  8.58946636E-05  9.41208739E-04
1.12244077E-01  4.39446989E-05  -3.27817182E-04
