### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  6.40494246E-04  -1.64759251E-03
1.20287357E-02  6.43136764E-04  2.94994301E-03
1.33652541E-02  -1.97357670E-03  1.96869380E-03
1.47017700E-02  -7.66479466E-04  6.15588193E-03
1.60382831E-02  -1.98494431E-04  2.63715480E-03
1.73747933E-02  -8.02069439E-04  8.54568196E-04
1.87113003E-02  1.37601009E-04  2.31361052E-04
2.00478039E-02  -5.29832127E-04  3.61954970E-04
2.13843037E-02  -1.66110419E-04  -9.91960011E-03
2.27207996E-02  1.22569540E-04  1.50347857E-04
2.40572913E-02  -3.57064303E-04  5.42267676E-04
2.53937785E-02  -4.10174688E-05  2.60574591E-03
2.67302610E-02  -1.51833284E-04  3.91064746E-04
2.80667386E-02  5.88701453E-04  2.66359923E-04
2.94032110E-02  -3.67033502E-04  3.33313853E-04
3.07396780E-02  2.80296871E-04  2.80759514E-04
3.20761393E-02  3.83895310E-06  -1.65077543E-05
3.34125946E-02  -1.27456361E-06  1.44045939E-05
3.47490438E-02  -2.50678683E-04  2.60437208E-04
3.60854865E-02  1.99066503E-04  2.07425351E-04
3.74219226E-02  -3.19867501E-04  2.17063359E-04
3.87583518E-02  2.20889811E-04  2.37053919E-04
4.00947738E-02  7.29122164E-05  1.20231913E-04
4.14311883E-02  -9.07161643E-05  1.59266956E-04
4.27675953E-02  1.76857190E-04  2.91195717E-04
4.41039943E-02  -9.32273421E-05  2.93712935E-04
4.54403851E-02  -7.97400695E-05  -3.41360415E-04
4.67767676E-02  1.45649810E-04  1.70402054E-04
4.81131414E-02  -7.03059668E-05  1.38003748E-03
4.94495063E-02  -4.30847024E-05  2.48049471E-04
5.07858621E-02  9.69181237E-05  1.43183921E-04
5.21222085E-02  1.17647262E-04  1.41396386E-04
5.34585452E-02  5.25153768E-05  1.06174330E-04
5.47948721E-02  1.43911003E-04  1.58325827E-04
5.61311889E-02  3.30362722E-04  1.64308451E-04
5.74674952E-02  5.68466320E-05  3.32184444E-04
5.88037910E-02  -1.29509657E-04  1.84052216E-04
6.01400758E-02  -2.45641901E-04  1.44285724E-04
6.14763496E-02  5.72745878E-06  -1.42550586E-04
6.28126120E-02  -2.38545587E-04  1.28797467E-04
6.41488628E-02  -1.04655330E-04  2.10641245E-04
6.54851017E-02  -1.83771654E-04  2.03632142E-04
6.68213285E-02  2.42193675E-04  1.32913195E-04
6.81575430E-02  -2.80803234E-04  2.40737078E-04
6.94937449E-02  1.38381050E-04  2.29144675E-04
7.08299339E-02  -1.28057467E-04  1.11845963E-04
7.21661098E-02  -2.73621829E-05  4.51953440E-04
7.35022724E-02  2.60368408E-04  1.30526368E-04
7.48384215E-02  3.22402892E-05  6.53518540E-05
7.61745566E-02  -1.19799676E-05  2.02974278E-04
7.75106778E-02  -5.61649897E-05  -1.07355362E-02
7.88467845E-02  -2.68611535E-04  1.72689127E-04
8.01828767E-02  -2.03746807E-04  1.23731407E-04
8.15189541E-02  3.56266130E-05  4.77969123E-05
8.28550165E-02  -1.27571905E-04  2.83190185E-04
8.41910635E-02  -1.14971416E-04  2.74656917E-04
8.55270949E-02  -7.47656397E-06  -1.00306236E-05
8.68631106E-02  7.43748466E-06  -5.12098260E-05
8.81991102E-02  -1.60339545E-04  1.22099798E-04
8.95350935E-02  1.81168791E-05  3.94559312E-05
9.08710603E-02  -3.75423544E-04  1.47158155E-04
9.22070102E-02  -2.80445870E-05  5.04351469E-05
9.35429432E-02  -2.90186353E-04  1.31652522E-04
9.48788588E-02  3.37152912E-04  1.74881682E-04
9.62147569E-02  -1.78793170E-04  1.84051266E-04
9.75506373E-02  2.96121731E-04  1.68350794E-04
9.88864996E-02  1.65704747E-04  1.55801729E-04
1.00222344E-01  -1.34636161E-05  4.98923225E-05
1.01558169E-01  9.80259925E-05  1.00543980E-04
1.02893976E-01  -1.18092309E-04  9.10471399E-05
1.04229764E-01  1.24629051E-04  1.37351947E-04
1.05565532E-01  -5.67285639E-05  4.96546425E-03
1.06901281E-01  -3.48262166E-05  1.73763053E-04
1.08237011E-01  -1.96692935E-05  -3.87351999E-04
1.09572720E-01  5.63277763E-05  1.21323307E-04
1.10908409E-01  -6.28607270E-05  1.10773170E-04
1.12244077E-01  2.06532139E-04  1.35772157E-04
1.13579725E-01  2.59612147E-04  1.15411224E-04
1.14915352E-01  1.00998373E-04  2.06156435E-04
1.16250958E-01  -1.70022706E-04  1.16117330E-04
1.17586542E-01  -1.05772026E-04  2.77111959E-04
1.18922104E-01  -2.47895587E-06  -4.11414222E-06
1.20257645E-01  -1.57881428E-05  -8.90007096E-05
1.21593163E-01  1.09491893E-04  8.79151732E-05
1.22928659E-01  -2.09997536E-05  -1.38874943E-04
1.24264132E-01  8.92484412E-05  8.45573319E-05
1.25599582E-01  -8.25899585E-05  1.18483007E-04
1.26935009E-01  -1.04019778E-04  1.89547956E-04
1.28270412E-01  -7.88159130E-05  8.76133407E-05
1.29605792E-01  -1.38826729E-04  1.25720823E-04
1.30941148E-01  -1.22118261E-04  8.47898088E-05
1.32276480E-01  -1.12371277E-04  3.06028452E-04
1.33611787E-01  1.22699568E-04  7.97739177E-05
1.34947070E-01  -1.56687272E-04  1.04926853E-04
1.36282327E-01  -2.39332300E-05  1.75676393E-04
1.37617560E-01  5.80235604E-05  4.46309396E-05
1.38952767E-01  1.16420062E-04  7.82055190E-05
1.40287948E-01  -5.12348556E-05  -1.99655358E-04
1.41623104E-01  -8.38728397E-05  1.29726142E-04
1.42958234E-01  -7.14121452E-05  3.48488165E-04
1.44293337E-01  -1.78105333E-04  1.11845953E-04
1.45628413E-01  1.50083961E-04  1.15595364E-04
1.46963463E-01  -1.64107607E-04  1.18620202E-04
1.48298485E-01  3.84991544E-05  4.42159364E-05
1.49633480E-01  -1.30354457E-04  1.41548903E-04
1.50968447E-01  -9.91185904E-05  1.02208645E-04
1.52303387E-01  -1.60323573E-04  1.24253073E-04
1.53638298E-01  1.56930897E-04  9.56925387E-05
