### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.20340994E-04  2.12533790E-04
1.20287357E-02  -8.61795500E-04  7.24742289E-03
1.33652541E-02  9.27584237E-04  1.41337748E-03
1.47017700E-02  4.62048046E-04  5.00120225E-04
1.60382831E-02  -6.39581350E-04  8.06352368E-04
1.73747933E-02  -5.92764646E-04  8.46360738E-04
1.87113003E-02  3.09067291E-04  3.83337569E-04
2.00478039E-02  -6.45038175E-05  1.53231661E-04
2.13843037E-02  -5.14677249E-04  5.81721165E-04
2.27207996E-02  6.50977129E-04  3.68626645E-04
2.40572913E-02  -6.55883449E-05  -4.63626263E-04
2.53937785E-02  -4.11265648E-05  2.39210978E-03
2.67302610E-02  3.79946104E-04  3.18983105E-04
2.80667386E-02  -2.60954305E-04  5.17475368E-04
2.94032110E-02  -4.24910528E-04  2.89103029E-04
3.07396780E-02  -3.54435300E-04  2.37334255E-04
3.20761393E-02  -8.01972780E-05  1.29765875E-04
3.34125946E-02  1.29799979E-05  -5.63050403E-04
3.47490438E-02  1.86134967E-04  1.99200002E-04
3.60854865E-02  -9.17933661E-06  -2.15450263E-04
3.74219226E-02  3.07193954E-04  2.28978701E-04
3.87583518E-02  -2.16939880E-04  1.84988869E-04
4.00947738E-02  5.87016743E-05  1.13178091E-04
4.14311883E-02  1.71159811E-04  2.46197005E-04
4.27675953E-02  -2.44512721E-04  1.79211234E-04
4.41039943E-02  6.95185046E-05  1.61587528E-04
4.54403851E-02  4.01501456E-05  4.72318948E-05
4.67767676E-02  -9.20356985E-05  2.58142732E-04
4.81131414E-02  3.90323063E-05  8.06241150E-05
4.94495063E-02  -1.44386909E-04  1.89969404E-04
5.07858621E-02  -6.32677082E-06  -5.99739651E-05
5.21222085E-02  -3.57825940E-04  1.69107172E-04
5.34585452E-02  3.16139711E-04  1.76020791E-04
5.47948721E-02  1.06823425E-04  1.47157748E-04
5.61311889E-02  -3.22845753E-04  1.75401520E-04
5.74674952E-02  -2.35802853E-04  1.54146859E-04
5.88037910E-02  2.85800771E-04  1.64857999E-04
6.01400758E-02  -1.89238180E-05  8.72942335E-05
6.14763496E-02  -4.09899940E-05  1.19611764E-04
6.28126120E-02  -2.65141848E-04  1.25425806E-04
6.41488628E-02  -1.12508917E-04  2.13045278E-04
6.54851017E-02  6.24460163E-05  9.30102994E-05
6.68213285E-02  7.55365733E-05  8.17281617E-05
6.81575430E-02  -2.01542451E-04  3.21785544E-04
6.94937449E-02  -9.27330231E-05  1.21351313E-04
7.08299339E-02  7.46803783E-05  7.19447736E-04
7.21661098E-02  -4.66864963E-06  -6.59923716E-05
7.35022724E-02  -5.44692250E-05  -5.26287385E-04
7.48384215E-02  -2.41660706E-04  1.96184771E-04
7.61745566E-02  8.01988894E-05  1.59458160E-04
7.75106778E-02  -8.79673422E-05  4.08281440E-04
7.88467845E-02  5.10598615E-05  1.05276186E-04
8.01828767E-02  -3.95739041E-05  6.56628150E-05
8.15189541E-02  2.56581620E-04  1.23512103E-04
8.28550165E-02  6.11127166E-05  8.45671188E-05
8.41910635E-02  1.22200550E-04  1.16293071E-04
8.55270949E-02  -1.46465096E-04  1.17725516E-03
8.68631106E-02  -7.27551587E-05  1.13803604E-04
8.81991102E-02  -1.38391645E-04  1.22674535E-04
8.95350935E-02  -5.54303683E-05  2.58366327E-03
9.08710603E-02  6.66617372E-05  1.65995917E-04
9.22070102E-02  -7.13713217E-05  8.58835210E-05
9.35429432E-02  -5.42887732E-05  9.31539334E-05
9.48788588E-02  -1.46694283E-04  1.18177092E-04
9.62147569E-02  -1.40302699E-04  1.85394269E-04
9.75506373E-02  1.38419281E-04  1.90168801E-04
9.88864996E-02  3.49040375E-05  1.78086196E-04
1.00222344E-01  -1.16050967E-04  1.19755917E-04
1.01558169E-01  -5.86738689E-05  3.88755229E-04
1.02893976E-01  2.03832376E-05  -7.42875698E-05
1.04229764E-01  2.45140855E-04  1.45682838E-04
1.05565532E-01  -1.58606073E-05  -5.43792118E-05
1.06901281E-01  4.17141785E-05  1.27575208E-04
1.08237011E-01  2.05676372E-04  1.09834537E-04
1.09572720E-01  -8.32614961E-05  1.54972187E-04
1.10908409E-01  1.37823716E-04  1.56339736E-04
1.12244077E-01  -1.32204392E-04  1.31173135E-04
1.13579725E-01  2.63160510E-06  7.79670652E-06
1.14915352E-01  -3.15210139E-05  6.16647939E-05
1.16250958E-01  1.81266017E-04  1.49365773E-04
1.17586542E-01  1.85249240E-05  3.30586961E-05
1.18922104E-01  1.25589765E-04  7.79242046E-05
1.20257645E-01  1.58632614E-04  1.01940849E-04
1.21593163E-01  -1.47575362E-05  -5.63874193E-05
1.22928659E-01  1.48265008E-04  9.97385381E-05
1.24264132E-01  1.43196710E-04  9.27613140E-05
1.25599582E-01  7.85282614E-05  1.26971138E-04
1.26935009E-01  5.56136724E-05  7.49159778E-05
1.28270412E-01  -6.77725371E-05  8.47042973E-05
1.29605792E-01  7.63778318E-05  1.13544774E-04
1.30941148E-01  -1.54494432E-04  8.14645369E-05
1.32276480E-01  4.66791226E-06  7.62536397E-06
1.33611787E-01  3.98598431E-05  5.17981580E-05
1.34947070E-01  6.94061487E-05  1.55464720E-04
1.36282327E-01  2.79273017E-05  9.67554989E-05
1.37617560E-01  -1.09665543E-04  6.03730101E-04
1.38952767E-01  5.69855284E-05  5.53827518E-05
1.40287948E-01  -2.02763064E-05  -3.81581499E-05
1.41623104E-01  1.18669180E-04  1.13410833E-04
1.42958234E-01  1.15175047E-04  8.19745026E-05
1.44293337E-01  -5.06760097E-05  1.23201558E-04
1.45628413E-01  -2.06925639E-05  1.18165979E-04
1.46963463E-01  1.09541193E-04  1.04008125E-04
1.48298485E-01  5.82163949E-05  5.80052274E-05
1.49633480E-01  1.98570024E-04  9.91551867E-05
1.50968447E-01  1.59748507E-04  1.16880003E-04
1.52303387E-01  3.35636282E-05  6.87868870E-05
1.53638298E-01  7.50570453E-05  8.86765976E-05
1.54973182E-01  1.47483523E-04  9.05892736E-05
1.56308036E-01  2.07799010E-05  -2.04960111E-04
1.57642862E-01  2.06322204E-05  2.84178466E-05
1.58977658E-01  -7.49388670E-05  3.83184527E-04
1.60312426E-01  1.46850666E-04  1.57803292E-04
1.61647163E-01  -8.01224184E-07  -1.69049797E-05
1.62981871E-01  1.73141196E-04  1.29793301E-04
1.64316549E-01  7.87164568E-05  9.37558006E-05
1.65651196E-01  -6.30678672E-06  -1.04355228E-05
1.66985813E-01  5.25532844E-06  -7.08418135E-03
1.68320399E-01  3.91001112E-05  4.19132080E-05
1.69654954E-01  6.57149693E-05  7.03444141E-05
1.70989478E-01  -9.76170703E-05  1.15616586E-04
1.72323970E-01  -2.45189530E-04  9.99306584E-05
1.73658431E-01  4.41622342E-05  9.25517190E-05
1.74992859E-01  6.04122330E-06  1.36225248E-05
1.76327255E-01  -8.79660600E-05  1.39744683E-04
1.77661619E-01  5.32779554E-05  7.55114789E-05
1.78995950E-01  9.94768509E-05  8.32850362E-05
1.80330247E-01  -9.08218118E-05  9.11653433E-05
1.81664512E-01  3.30935266E-05  3.90822304E-05
1.82998743E-01  -1.55664601E-04  1.38509935E-04
1.84332940E-01  1.42408032E-04  9.78299389E-05
1.85667104E-01  1.92737099E-04  9.87463888E-05
1.87001233E-01  1.04807021E-04  9.45374690E-05
1.88335327E-01  9.72396279E-06  4.33633524E-05
1.89669387E-01  -1.08013862E-04  1.33220595E-04
1.91003412E-01  -6.92658753E-05  1.53231530E-04
1.92337402E-01  1.45279406E-05  8.07624203E-05
1.93671356E-01  2.30064762E-04  9.61617557E-05
1.95005275E-01  -1.79711685E-04  1.00938158E-04
1.96339157E-01  -3.29185491E-05  4.41218416E-05
1.97673004E-01  4.58516755E-05  5.90572581E-05
1.99006814E-01  1.32259286E-04  8.87661636E-05
2.00340587E-01  8.24032485E-05  1.02211673E-04
2.01674324E-01  -1.10951313E-04  7.37976591E-05
2.03008023E-01  -2.03595167E-04  9.51071458E-05
2.04341685E-01  -1.14556128E-05  -4.36971101E-04
2.05675309E-01  1.42161761E-04  1.24369790E-04
2.07008895E-01  8.95482574E-05  1.31234875E-04
2.08342443E-01  1.05720121E-04  1.28847205E-04
2.09675953E-01  2.27939769E-05  5.94227613E-05
2.11009424E-01  -1.40489834E-04  7.57182713E-05
2.12342856E-01  -1.41000246E-04  9.68006160E-05
2.13676249E-01  -5.62275843E-05  1.22983710E-04
2.15009603E-01  -1.28336535E-04  1.21733350E-04
2.16342917E-01  -2.25590776E-05  -1.17385747E-04
2.17676192E-01  -7.11179789E-05  1.16524749E-04
2.19009426E-01  8.75510869E-05  8.01168292E-05
2.20342620E-01  -6.08335379E-05  1.11406532E-04
2.21675773E-01  4.14955893E-05  1.52137967E-04
2.23008885E-01  -3.84771103E-06  -6.91845739E-06
2.24341957E-01  -4.53782755E-05  5.18676757E-05
2.25674987E-01  1.10901704E-04  7.31781574E-05
2.27007976E-01  -8.23597776E-05  9.21701246E-05
2.28340922E-01  4.14481966E-05  4.82058725E-05
2.29673827E-01  -1.98776220E-05  1.03098123E-04
2.31006689E-01  3.09359073E-05  1.01608084E-04
2.32339509E-01  2.50144238E-05  3.82230561E-05
2.33672286E-01  -4.78045329E-05  -8.50738434E-04
2.35005021E-01  -1.54099087E-05  -2.00469646E-05
