### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.28924744E-04  -2.64089208E-04
1.20287357E-02  3.38454002E-03  3.81306832E-03
1.33652541E-02  3.06838296E-03  1.81675934E-03
1.47017700E-02  3.41009700E-03  9.77792078E-04
1.60382831E-02  2.31120519E-03  7.87203941E-04
1.73747933E-02  2.04517700E-03  6.23056875E-04
1.87113003E-02  3.55929782E-04  4.05614889E-04
2.00478039E-02  1.66890067E-03  6.37915661E-04
2.13843037E-02  1.05075648E-03  4.41753009E-04
2.27207996E-02  8.49473377E-04  3.36487433E-04
2.40572913E-02  1.30742173E-03  3.90671577E-04
2.53937785E-02  1.14922087E-03  3.42985438E-04
2.67302610E-02  3.59636387E-04  2.92834131E-04
2.80667386E-02  6.65560107E-04  2.86961478E-04
2.94032110E-02  7.88877678E-05  1.94165535E-04
3.07396780E-02  4.21476390E-04  2.92781056E-04
3.20761393E-02  3.74649051E-04  3.62709267E-04
3.34125946E-02  -1.53736940E-04  2.12070041E-04
3.47490438E-02  4.20153516E-04  2.47379632E-04
3.60854865E-02  5.30124197E-04  2.37358606E-04
3.74219226E-02  2.17838980E-04  1.97252271E-04
3.87583518E-02  4.32156215E-04  2.61558259E-04
4.00947738E-02  2.26907138E-04  1.86280341E-04
4.14311883E-02  6.31365797E-04  2.32513404E-04
4.27675953E-02  4.35208351E-04  2.42173756E-04
4.41039943E-02  4.67483058E-04  1.93727834E-04
4.54403851E-02  1.24845285E-04  1.01543790E-04
4.67767676E-02  2.03211004E-04  1.55489745E-04
4.81131414E-02  1.79853076E-04  1.44007916E-04
4.94495063E-02  2.98956811E-04  1.87843494E-04
5.07858621E-02  3.55127807E-04  1.89651861E-04
5.21222085E-02  -6.28705430E-06  -5.30097935E-05
5.34585452E-02  5.16911228E-05  1.10620419E-04
5.47948721E-02  2.83844754E-04  1.72613878E-04
5.61311889E-02  4.25306874E-04  1.76821423E-04
5.74674952E-02  8.63090561E-05  2.83269531E-04
5.88037910E-02  1.32202299E-04  1.75494010E-04
6.01400758E-02  4.55686748E-04  1.85300026E-04
6.14763496E-02  3.75277585E-05  3.74534023E-04
6.28126120E-02  -1.56845908E-04  1.30584227E-04
6.41488628E-02  -1.84959344E-04  1.88017652E-04
6.54851017E-02  3.12090980E-05  7.22153866E-05
6.68213285E-02  1.50530333E-04  1.13213052E-04
6.81575430E-02  -4.24549155E-05  -1.35502933E-04
6.94937449E-02  9.83243928E-05  2.70306556E-04
7.08299339E-02  1.76027744E-04  2.46657488E-04
7.21661098E-02  1.07515417E-04  1.49586207E-04
7.35022724E-02  7.63696172E-06  1.65804095E-05
7.48384215E-02  6.91430369E-06  1.99229205E-05
7.61745566E-02  -1.07338998E-04  1.69508467E-04
7.75106778E-02  -2.12906364E-04  2.08582266E-04
7.88467845E-02  -5.51739919E-06  -3.34818096E-05
8.01828767E-02  1.39224212E-04  2.91115001E-04
8.15189541E-02  2.48716674E-04  1.21931620E-04
8.28550165E-02  4.10182298E-05  7.01560178E-05
8.41910635E-02  -2.09815752E-05  -1.48011229E-04
8.55270949E-02  1.83447204E-04  9.72831186E-05
8.68631106E-02  1.83674959E-04  1.92623139E-04
8.81991102E-02  3.03500223E-04  1.93208535E-04
8.95350935E-02  -1.86699292E-04  2.13384237E-04
9.08710603E-02  -1.01809908E-04  1.43787390E-04
9.22070102E-02  -1.58866613E-05  3.48548199E-05
9.35429432E-02  1.07124533E-04  2.42566368E-04
9.48788588E-02  -1.81632145E-05  4.69803946E-05
9.62147569E-02  -1.44289212E-04  1.92092388E-04
9.75506373E-02  3.82855549E-05  4.35717835E-04
9.88864996E-02  8.04732722E-05  1.54579123E-04
1.00222344E-01  -2.38608790E-07  1.11952500E-06
1.01558169E-01  -7.25419051E-05  2.87658077E-04
1.02893976E-01  2.74670837E-04  2.00008219E-04
1.04229764E-01  6.84193572E-05  1.42146063E-04
1.05565532E-01  -1.65415921E-04  2.06694874E-04
1.06901281E-01  -2.40748506E-06  4.42899145E-04
1.08237011E-01  9.34529421E-05  1.12195692E-04
1.09572720E-01  -5.92574514E-05  1.46260650E-04
1.10908409E-01  3.89632416E-05  2.21525902E-04
1.12244077E-01  1.07970594E-04  1.34259535E-04
1.13579725E-01  -2.73473304E-04  1.53876261E-04
1.14915352E-01  -2.62406546E-05  5.46340719E-05
1.16250958E-01  -9.96260931E-05  1.08763421E-04
1.17586542E-01  4.58962607E-04  1.19498715E-04
1.18922104E-01  8.74743159E-05  7.08223717E-05
1.20257645E-01  8.67929254E-05  8.93973499E-05
1.21593163E-01  -1.20084914E-04  1.93404966E-04
1.22928659E-01  -2.81554714E-05  -6.02376129E-04
1.24264132E-01  2.12033920E-04  1.00917805E-04
1.25599582E-01  1.68456669E-04  1.22173705E-04
1.26935009E-01  7.65522905E-05  8.19421430E-05
1.28270412E-01  -4.42000098E-05  7.05422863E-05
1.29605792E-01  -1.28800703E-04  1.26184093E-04
1.30941148E-01  9.85171172E-05  2.68547071E-04
1.32276480E-01  1.07419824E-04  7.50227394E-05
1.33611787E-01  -1.89624472E-04  1.67500873E-04
1.34947070E-01  1.13815171E-04  1.38894550E-04
1.36282327E-01  9.39670526E-05  1.14129767E-04
1.37617560E-01  1.55527562E-04  7.65682855E-05
1.38952767E-01  -1.36961850E-04  2.11566335E-04
1.40287948E-01  -6.21072173E-05  -4.73979463E-04
1.41623104E-01  4.36126943E-05  1.01004020E-04
1.42958234E-01  -1.23902467E-04  1.68984400E-04
1.44293337E-01  7.01661593E-05  1.13917033E-04
1.45628413E-01  2.87655132E-05  1.07265045E-04
1.46963463E-01  -3.72778142E-07  -1.64002016E-05
1.48298485E-01  -1.03808506E-04  2.10120585E-04
1.49633480E-01  1.19456997E-04  9.31665367E-05
1.50968447E-01  -2.15992437E-05  7.98062584E-05
1.52303387E-01  3.43184009E-05  7.06296301E-05
1.53638298E-01  1.14617725E-04  9.18599031E-05
1.54973182E-01  5.65238430E-05  6.67278232E-05
1.56308036E-01  8.51960177E-05  1.76958684E-04
1.57642862E-01  1.64646436E-04  8.29226677E-05
1.58977658E-01  5.96483091E-05  5.83745005E-05
1.60312426E-01  -7.80386861E-05  6.82298028E-05
1.61647163E-01  -4.51495567E-05  1.15823335E-04
1.62981871E-01  -2.57051062E-05  4.62621621E-05
1.64316549E-01  1.39050544E-04  1.01529740E-04
1.65651196E-01  -7.19074319E-05  1.49609865E-03
1.66985813E-01  8.84543785E-05  1.07773161E-04
1.68320399E-01  4.19959753E-05  4.39217202E-05
1.69654954E-01  2.08934055E-04  9.31991623E-05
1.70989478E-01  1.98009346E-04  9.86844944E-05
1.72323970E-01  6.09172988E-05  1.08016531E-04
1.73658431E-01  -1.16085439E-04  1.09500615E-04
1.74992859E-01  1.00051998E-05  2.16640619E-05
1.76327255E-01  -3.37976248E-05  3.11691738E-04
1.77661619E-01  3.83154270E-05  6.84655655E-05
1.78995950E-01  -2.13139213E-05  6.72695589E-04
