### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.94219942E-02  3.35056552E-03
1.20287357E-02  1.17155617E-02  4.53130916E-03
1.33652541E-02  1.44279591E-02  1.91050843E-03
1.47017700E-02  1.33861586E-02  1.17249475E-03
1.60382831E-02  1.27258399E-02  9.23899308E-04
1.73747933E-02  1.10038036E-02  8.19332416E-04
1.87113003E-02  9.77873209E-03  7.31000741E-04
2.00478039E-02  1.05809043E-02  7.61629200E-04
2.13843037E-02  8.81355781E-03  6.00295686E-04
2.27207996E-02  7.50308436E-03  5.40178317E-04
2.40572913E-02  7.68030004E-03  5.01800610E-04
2.53937785E-02  6.56187575E-03  5.04338949E-04
2.67302610E-02  7.26781039E-03  4.22989141E-04
2.80667386E-02  6.54179248E-03  4.10661560E-04
2.94032110E-02  5.67706940E-03  3.84390636E-04
3.07396780E-02  5.35507460E-03  3.68571380E-04
3.20761393E-02  4.67992655E-03  3.36152948E-04
3.34125946E-02  4.13510328E-03  3.35178283E-04
3.47490438E-02  4.18392072E-03  3.37791409E-04
3.60854865E-02  3.15147515E-03  2.95653626E-04
3.74219226E-02  3.29994030E-03  3.09746930E-04
3.87583518E-02  3.68229121E-03  3.14442764E-04
4.00947738E-02  2.84125951E-03  2.90785613E-04
4.14311883E-02  2.84139840E-03  2.79583440E-04
4.27675953E-02  2.62012763E-03  2.47371261E-04
4.41039943E-02  2.30306996E-03  2.45029443E-04
4.54403851E-02  2.09064873E-03  2.29549541E-04
4.67767676E-02  2.23581311E-03  2.46166292E-04
4.81131414E-02  1.98265030E-03  2.40085651E-04
4.94495063E-02  2.39108003E-03  2.40566307E-04
5.07858621E-02  1.89337487E-03  2.05848001E-04
5.21222085E-02  1.84685646E-03  2.43864829E-04
5.34585452E-02  1.43068358E-03  2.01928057E-04
5.47948721E-02  1.72735801E-03  2.02632149E-04
5.61311889E-02  1.27511785E-03  2.02701783E-04
5.74674952E-02  1.29247174E-03  2.20383635E-04
5.88037910E-02  1.27357984E-03  1.98780689E-04
6.01400758E-02  1.01848610E-03  1.81361184E-04
6.14763496E-02  8.96844233E-04  1.77068141E-04
6.28126120E-02  9.45081952E-04  1.88339801E-04
6.41488628E-02  9.50942733E-04  1.73562774E-04
6.54851017E-02  9.20363181E-04  1.72988215E-04
6.68213285E-02  6.23475583E-04  1.74357521E-04
6.81575430E-02  7.76463135E-04  1.66368667E-04
6.94937449E-02  1.18847698E-03  1.99659561E-04
7.08299339E-02  7.07030284E-04  1.88007341E-04
7.21661098E-02  2.19331539E-04  1.68669032E-04
7.35022724E-02  5.23652115E-04  1.43776072E-04
7.48384215E-02  5.35808394E-04  1.69888155E-04
7.61745566E-02  5.19952296E-04  1.70531765E-04
7.75106778E-02  7.16073232E-04  1.57703367E-04
7.88467845E-02  6.17260899E-04  1.69874246E-04
8.01828767E-02  3.95157415E-04  2.13529687E-04
8.15189541E-02  4.98898014E-04  1.49357610E-04
8.28550165E-02  4.05628866E-04  1.48853810E-04
8.41910635E-02  1.79991405E-04  1.30285600E-04
8.55270949E-02  6.08018165E-04  1.41050187E-04
8.68631106E-02  5.31337903E-04  1.86014629E-04
8.81991102E-02  4.85537480E-04  1.70330987E-04
8.95350935E-02  3.60241011E-04  1.45233105E-04
9.08710603E-02  4.22948770E-04  1.69762145E-04
9.22070102E-02  1.08108610E-04  2.94584385E-04
9.35429432E-02  6.24083886E-04  1.81261560E-04
9.48788588E-02  3.34730752E-04  1.70493052E-04
9.62147569E-02  1.77759823E-04  1.47127211E-04
9.75506373E-02  5.09840282E-04  1.76048106E-04
9.88864996E-02  4.00252332E-04  1.62115984E-04
1.00222344E-01  4.21804248E-04  1.88948043E-04
1.01558169E-01  1.01640626E-05  3.73744191E-05
1.02893976E-01  2.94268066E-04  1.84234952E-04
1.04229764E-01  2.93315172E-04  1.47050639E-04
1.05565532E-01  1.99369602E-04  1.12634604E-04
1.06901281E-01  2.56221858E-04  1.47824856E-04
1.08237011E-01  1.79734213E-04  1.23944648E-04
1.09572720E-01  1.94727438E-04  1.41212434E-04
1.10908409E-01  1.24481073E-04  1.62524185E-04
1.12244077E-01  1.36138977E-04  1.45366987E-04
1.13579725E-01  5.65321277E-05  8.41517282E-05
1.14915352E-01  1.29950564E-04  1.89322468E-04
1.16250958E-01  1.95355286E-04  1.40272810E-04
1.17586542E-01  1.05264628E-05  2.14941007E-05
1.18922104E-01  1.88523409E-04  9.36433677E-05
1.20257645E-01  9.83082879E-05  9.91817375E-05
1.21593163E-01  2.24434581E-04  1.03885603E-04
1.22928659E-01  1.78090270E-04  1.09632168E-04
1.24264132E-01  2.08617980E-04  9.84396612E-05
1.25599582E-01  3.73891473E-04  1.24696099E-04
1.26935009E-01  -1.88404083E-04  1.38977844E-04
1.28270412E-01  2.07410105E-04  1.42355292E-04
1.29605792E-01  3.08814262E-05  1.45361767E-04
1.30941148E-01  1.38051675E-04  1.99625066E-04
1.32276480E-01  -3.29331017E-05  -1.50620305E-04
1.33611787E-01  -3.71601217E-05  -3.48791560E-04
1.34947070E-01  -4.23970748E-05  7.21900792E-05
1.36282327E-01  3.25705545E-05  1.14051446E-04
1.37617560E-01  2.26034011E-04  8.93495863E-05
1.38952767E-01  -8.34777529E-06  -2.02147292E-05
1.40287948E-01  5.42476009E-05  4.83363651E-05
1.41623104E-01  1.77750242E-04  1.14076183E-04
1.42958234E-01  7.81055403E-06  1.98732665E-05
1.44293337E-01  5.35906972E-05  1.12713533E-04
1.45628413E-01  -3.44529526E-05  1.08525703E-04
1.46963463E-01  1.14180279E-04  1.16203161E-04
1.48298485E-01  -1.96214739E-04  1.45450977E-04
1.49633480E-01  1.61531193E-04  9.61392003E-05
1.50968447E-01  1.57215305E-04  1.23695236E-04
1.52303387E-01  2.12749506E-04  1.03830049E-04
1.53638298E-01  -3.03689045E-05  1.82596774E-04
1.54973182E-01  2.41536904E-04  1.02075390E-04
1.56308036E-01  1.42740461E-04  1.37879291E-04
1.57642862E-01  1.10864865E-05  2.12024624E-05
1.58977658E-01  2.49862101E-04  8.90107312E-05
1.60312426E-01  1.03934299E-04  2.10974244E-04
1.61647163E-01  1.06452088E-04  1.03506104E-04
