### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -3.66955209E-04  7.48555058E-04
1.20287357E-02  6.18227844E-04  4.95581433E-03
1.33652541E-02  -2.90681457E-05  2.58709719E-04
1.47017700E-02  -2.62841975E-05  -1.99360341E-04
1.60382831E-02  -8.59800342E-04  6.07557436E-04
1.73747933E-02  1.22120734E-06  -9.72356282E-06
1.87113003E-02  3.60213819E-04  5.98215423E-04
2.00478039E-02  -2.97662720E-04  2.43067425E-04
2.13843037E-02  3.64517899E-05  1.89181096E-03
2.27207996E-02  -5.93926297E-04  3.34609562E-04
2.40572913E-02  -1.95333806E-04  3.13383652E-04
2.53937785E-02  -3.02316148E-04  3.46636468E-04
2.67302610E-02  2.58029742E-05  5.33510571E-04
2.80667386E-02  5.26480083E-05  4.17715982E-04
2.94032110E-02  -2.40851322E-04  2.27896039E-04
3.07396780E-02  -8.02334160E-05  1.18977137E-04
3.20761393E-02  -5.87050717E-05  1.06959064E-04
3.34125946E-02  -1.46819582E-04  2.75149948E-04
3.47490438E-02  -5.01389488E-04  2.03358058E-04
3.60854865E-02  -1.94051993E-04  2.29583559E-04
3.74219226E-02  1.49322160E-04  2.43575967E-04
3.87583518E-02  2.74644071E-05  -1.69507943E-04
4.00947738E-02  3.82945760E-04  2.31401314E-04
4.14311883E-02  7.48100047E-05  4.42973896E-04
4.27675953E-02  1.41200464E-06  -8.27814041E-06
4.41039943E-02  4.07733117E-06  3.31951804E-05
4.54403851E-02  9.39344254E-05  1.13614364E-04
4.67767676E-02  2.69193643E-04  1.52776488E-04
4.81131414E-02  -4.91488549E-05  1.14485896E-04
4.94495063E-02  4.87706581E-05  3.42584676E-04
5.07858621E-02  -1.51006598E-04  2.54642291E-04
5.21222085E-02  -2.57603803E-04  1.84362682E-04
5.34585452E-02  -3.31831129E-05  3.77719537E-04
5.47948721E-02  6.55461019E-05  1.29956943E-04
5.61311889E-02  2.56791696E-05  -9.90864450E-04
5.74674952E-02  -1.03465669E-05  1.61050067E-05
5.88037910E-02  2.00843845E-04  2.36310254E-04
6.01400758E-02  2.43419915E-05  -1.60191735E-04
6.14763496E-02  -2.82589890E-04  1.12935976E-04
6.28126120E-02  -2.63476891E-04  1.62431912E-04
6.41488628E-02  -1.36819403E-04  2.39333624E-04
6.54851017E-02  6.16911997E-05  6.91626418E-05
6.68213285E-02  -1.88006982E-04  1.21535269E-04
6.81575430E-02  1.55330675E-04  1.16323079E-04
6.94937449E-02  1.46302017E-04  3.05711101E-04
7.08299339E-02  -1.98160446E-04  1.09506526E-04
7.21661098E-02  -3.64391326E-04  1.56464030E-04
7.35022724E-02  -9.96255696E-05  1.14706469E-04
7.48384215E-02  -2.46754093E-05  2.99565319E-04
7.61745566E-02  -2.07528802E-04  1.85289086E-04
7.75106778E-02  -1.81282069E-04  1.32243823E-04
7.88467845E-02  -2.69331185E-04  1.71234152E-04
8.01828767E-02  -1.87070592E-04  1.15564161E-04
8.15189541E-02  -2.79252405E-04  2.09639314E-04
8.28550165E-02  -2.47797021E-04  1.59371432E-04
8.41910635E-02  -1.39652973E-05  1.66576541E-04
8.55270949E-02  1.34548911E-04  1.01423194E-04
8.68631106E-02  4.41034360E-05  2.23892088E-04
8.81991102E-02  3.74919435E-05  -3.34315664E-04
8.95350935E-02  -1.00433073E-04  1.46438134E-04
9.08710603E-02  -2.19204198E-04  1.40221893E-04
9.22070102E-02  -3.52512139E-04  1.37046804E-04
9.35429432E-02  -2.51775494E-05  9.47882610E-05
9.48788588E-02  1.89106223E-04  1.83670136E-04
9.62147569E-02  -8.11407575E-05  9.42774806E-05
9.75506373E-02  9.55847050E-06  -1.53890640E-04
9.88864996E-02  -1.73414443E-04  1.60560632E-04
1.00222344E-01  1.26021677E-04  3.85786658E-04
1.01558169E-01  -6.33481076E-05  2.54311861E-04
1.02893976E-01  1.46769764E-04  1.52876245E-04
1.04229764E-01  1.68082293E-04  1.81408408E-04
1.05565532E-01  -3.22028531E-04  1.63029676E-04
1.06901281E-01  1.60303264E-05  -5.85695942E-05
1.08237011E-01  6.32469126E-05  1.67414317E-04
1.09572720E-01  -1.11928239E-04  9.01327507E-05
1.10908409E-01  1.21869929E-04  2.72656006E-04
1.12244077E-01  -1.36502401E-05  3.13004226E-05
1.13579725E-01  -2.29127790E-04  1.18841622E-04
1.14915352E-01  -7.05787240E-05  7.25090330E-05
1.16250958E-01  -1.18214800E-04  1.18797042E-04
1.17586542E-01  6.40601000E-05  7.88702778E-05
1.18922104E-01  7.92115703E-05  1.16279300E-04
1.20257645E-01  -7.14082352E-05  1.15732596E-04
1.21593163E-01  -1.81614761E-04  1.42333281E-04
1.22928659E-01  -1.15415797E-04  9.70172357E-05
1.24264132E-01  -5.85162418E-05  9.74648731E-04
1.25599582E-01  -1.95782120E-05  6.76626100E-05
1.26935009E-01  1.16522675E-05  1.72507799E-03
1.28270412E-01  -2.54662962E-04  9.31159140E-05
1.29605792E-01  -8.76095055E-05  7.47269987E-05
1.30941148E-01  1.75907747E-04  1.85410027E-04
1.32276480E-01  1.35741960E-04  1.11760282E-04
1.33611787E-01  -1.71726145E-04  1.17869506E-04
1.34947070E-01  -1.42804400E-04  7.73752340E-05
1.36282327E-01  2.46883321E-04  1.29486652E-04
1.37617560E-01  1.11198147E-04  8.80274060E-05
1.38952767E-01  9.01703746E-05  8.95306653E-05
1.40287948E-01  -1.33459834E-04  1.61097770E-04
1.41623104E-01  -9.49463469E-05  9.61258962E-05
1.42958234E-01  6.62292522E-06  -9.89494911E-05
1.44293337E-01  -3.99669957E-05  7.83278462E-05
1.45628413E-01  1.12735896E-04  1.22262700E-04
1.46963463E-01  7.97456863E-06  -1.49066602E-05
1.48298485E-01  -1.30239284E-05  4.22666251E-05
1.49633480E-01  -1.68139510E-04  1.08965998E-04
1.50968447E-01  3.59042291E-05  -3.67079606E-03
1.52303387E-01  1.53440471E-04  1.24631455E-04
1.53638298E-01  -1.65254285E-04  9.52835575E-05
1.54973182E-01  -2.52875436E-05  7.34164896E-05
1.56308036E-01  -1.68628754E-04  8.31750457E-05
1.57642862E-01  -9.32007108E-05  7.61246783E-05
1.58977658E-01  -1.22643898E-04  1.50753189E-04
1.60312426E-01  -2.55231108E-04  7.81063700E-05
1.61647163E-01  -1.60764534E-04  9.32135053E-05
1.62981871E-01  3.82974345E-05  -2.83241013E-04
1.64316549E-01  2.03154429E-04  1.39846386E-04
1.65651196E-01  -6.17342405E-05  8.56702327E-05
1.66985813E-01  3.47081281E-06  -1.14094369E-05
1.68320399E-01  -4.33594202E-05  1.09312413E-04
1.69654954E-01  1.05086755E-04  1.55291384E-04
1.70989478E-01  1.04781093E-04  1.50013760E-04
1.72323970E-01  5.20798620E-05  2.07524608E-04
1.73658431E-01  -6.80315604E-05  7.37775662E-05
1.74992859E-01  -2.92666376E-05  1.44038457E-04
1.76327255E-01  -2.14126503E-04  8.07693114E-05
1.77661619E-01  2.98436212E-05  1.03201329E-02
1.78995950E-01  -1.12268975E-04  7.86678369E-05
1.80330247E-01  6.88392609E-05  3.11008149E-04
1.81664512E-01  -2.35934063E-05  1.99334369E-04
1.82998743E-01  1.37423378E-04  8.96708326E-05
1.84332940E-01  -1.51808640E-05  3.43222609E-05
1.85667104E-01  1.26190353E-04  1.06174513E-04
1.87001233E-01  -1.90348510E-04  9.81982145E-05
1.88335327E-01  -8.50664103E-05  7.74565316E-05
1.89669387E-01  -8.37916800E-05  8.06138818E-05
1.91003412E-01  2.91892393E-06  1.20935740E-04
1.92337402E-01  -2.69359937E-05  7.58025256E-05
1.93671356E-01  1.02693434E-04  1.07345215E-04
1.95005275E-01  2.59709534E-04  1.18455543E-04
1.96339157E-01  1.13120467E-04  1.67278286E-04
1.97673004E-01  1.59007805E-06  -1.97311416E-05
1.99006814E-01  5.87678050E-05  2.00130553E-04
2.00340587E-01  -2.74172707E-05  4.38644392E-05
2.01674324E-01  6.51386088E-05  1.17228511E-03
2.03008023E-01  7.49426970E-05  2.21169248E-04
2.04341685E-01  -9.86716893E-05  8.40807537E-05
2.05675309E-01  4.90809990E-05  2.18198776E-04
2.07008895E-01  -4.27484500E-05  4.68761834E-05
2.08342443E-01  -8.97441475E-05  6.41489826E-05
2.09675953E-01  1.82738785E-05  6.90974402E-05
2.11009424E-01  1.02068460E-04  1.85671913E-04
2.12342856E-01  -1.39248278E-04  7.51793260E-05
2.13676249E-01  -1.34115497E-04  9.32324468E-05
2.15009603E-01  -1.52621465E-04  1.03099704E-04
2.16342917E-01  -9.41959206E-06  2.29780624E-04
2.17676192E-01  -1.15475387E-04  1.00599304E-04
2.19009426E-01  2.03654649E-05  -3.43725518E-03
2.20342620E-01  -8.71258202E-05  9.22573866E-05
2.21675773E-01  -2.00448591E-04  7.71871332E-05
2.23008885E-01  -1.11665803E-04  1.03178663E-04
2.24341957E-01  1.52092344E-04  2.62943728E-04
2.25674987E-01  -1.41607776E-04  8.25178525E-05
2.27007976E-01  -2.37722282E-05  2.52641204E-05
2.28340922E-01  -3.19126283E-05  5.50005313E-05
2.29673827E-01  -6.85047135E-05  7.52071510E-05
2.31006689E-01  1.83899537E-04  9.28702617E-05
2.32339509E-01  3.00363234E-05  5.72956574E-05
2.33672286E-01  1.93621486E-05  8.52540234E-05
2.35005021E-01  -3.46812608E-05  1.55073871E-03
2.36337711E-01  4.99194645E-05  1.61382810E-04
2.37670359E-01  2.18410673E-05  2.95519931E-03
2.39002962E-01  -7.38469102E-05  8.60531664E-05
2.40335522E-01  -1.44653317E-04  6.44825557E-05
2.41668037E-01  -6.66450066E-05  7.36694213E-05
2.43000508E-01  -6.77175532E-05  5.80927653E-05
2.44332934E-01  -6.43773362E-05  7.02130034E-05
2.45665316E-01  5.05144437E-05  -1.38574973E-03
2.46997652E-01  -7.09980764E-05  1.00480429E-04
2.48329942E-01  -9.12064724E-05  6.70993324E-05
2.49662187E-01  1.26733873E-04  9.32828180E-05
2.50994386E-01  -1.88450300E-05  3.29522007E-05
2.52326539E-01  1.49220428E-05  1.62636617E-04
2.53658646E-01  -1.27750707E-04  6.85008498E-05
2.54990705E-01  8.25916518E-06  4.02122121E-05
2.56322718E-01  -1.45047773E-04  1.00692033E-04
2.57654684E-01  -5.66982721E-05  6.24898451E-05
2.58986602E-01  -1.06448504E-04  9.16521134E-05
2.60318473E-01  1.57342316E-05  -3.74343841E-05
2.61650296E-01  6.26340989E-05  1.01373770E-04
2.62982071E-01  -1.20880784E-04  8.86126132E-05
2.64313797E-01  -5.08190486E-05  1.10590443E-04
2.65645475E-01  -1.09642328E-04  7.20423946E-05
2.66977104E-01  -8.92377908E-05  6.26672911E-05
2.68308684E-01  6.53358869E-05  2.02695583E-04
2.69640214E-01  4.50699952E-05  7.09028063E-04
2.70971695E-01  -1.92467206E-04  7.12449990E-05
2.72303126E-01  -1.62911326E-05  3.11316750E-05
2.73634508E-01  4.54969127E-05  1.02677569E-04
2.74965838E-01  -1.12997669E-04  6.30505782E-05
2.76297119E-01  -6.52626448E-05  7.02578582E-05
2.77628348E-01  5.10585413E-05  9.28589587E-05
2.78959527E-01  -1.77597352E-04  6.86525108E-05
2.80290654E-01  -1.24037652E-05  3.82752461E-05
2.81621730E-01  4.38364845E-05  2.98574795E-04
2.82952754E-01  -1.06615912E-04  8.16786122E-05
2.84283726E-01  6.43385054E-05  1.08972520E-04
2.85614646E-01  -3.81821494E-05  3.08014822E-04
2.86945514E-01  4.35640716E-05  -1.42115671E-04
2.88276328E-01  -1.16311313E-04  6.19436605E-05
2.89607090E-01  -4.37992114E-05  8.28894649E-05
2.90937799E-01  -1.08964939E-04  5.51709941E-05
2.92268454E-01  -1.34627812E-04  6.40870759E-05
2.93599055E-01  -4.62223243E-05  9.10806738E-05
2.94929603E-01  -1.19647801E-05  3.51795593E-05
2.96260097E-01  -9.58605825E-05  7.17059809E-05
2.97590536E-01  -3.78961416E-05  8.24535911E-05
2.98920920E-01  -1.11044313E-04  9.82587265E-05
3.00251250E-01  4.11257358E-05  8.72582125E-05
3.01581524E-01  -3.66882924E-05  5.86549729E-05
3.02911743E-01  -9.94914147E-05  4.98438118E-05
3.04241907E-01  -1.30102979E-04  6.78070870E-05
3.05572015E-01  -9.03081927E-05  6.01288593E-05
3.06902066E-01  -1.91410594E-04  6.91007393E-05
3.08232062E-01  -1.13554043E-04  7.76301614E-05
3.09562000E-01  -5.02895799E-05  5.17956205E-05
3.10891882E-01  9.84014174E-05  1.37604892E-04
3.12221707E-01  3.83312986E-05  7.77488859E-04
3.13551475E-01  8.98069686E-05  1.18053648E-04
3.14881185E-01  1.22066133E-04  8.28836419E-05
3.16210838E-01  -3.75704384E-05  3.31748358E-05
3.17540432E-01  -9.49722918E-05  6.88222086E-05
3.18869968E-01  1.71670678E-04  7.75360705E-05
3.20199446E-01  -8.62597596E-06  3.53958887E-05
3.21528865E-01  2.52752474E-05  9.90315130E-05
3.22858225E-01  2.45700257E-05  4.84356057E-05
3.24187526E-01  1.44568317E-05  3.94560479E-04
3.25516768E-01  -7.29581288E-05  7.18110801E-05
3.26845949E-01  -1.62630429E-05  2.19271134E-05
3.28175071E-01  -1.04186496E-04  6.72343292E-05
3.29504133E-01  -2.14857690E-04  7.46821327E-05
3.30833134E-01  -8.77562773E-05  4.55295309E-05
3.32162075E-01  -1.29783545E-04  9.26789604E-05
3.33490955E-01  -1.13956154E-05  7.30215490E-05
3.34819774E-01  8.70172288E-05  9.00122844E-05
3.36148531E-01  -4.82909188E-05  4.24806060E-05
3.37477227E-01  7.70206105E-05  8.21604086E-05
3.38805861E-01  1.56896965E-04  1.09357328E-04
3.40134433E-01  9.88750157E-06  -4.97592910E-05
3.41462943E-01  -3.66097512E-05  7.08129677E-05
3.42791390E-01  -1.64725740E-04  5.79404325E-05
3.44119774E-01  -9.26401402E-05  6.66968397E-05
3.45448095E-01  -5.46164492E-05  5.15688138E-05
3.46776353E-01  -1.10561617E-04  9.41125163E-05
3.48104548E-01  -5.91948427E-07  7.95145286E-06
3.49432679E-01  1.33016102E-04  1.08954964E-04
3.50760746E-01  9.61797155E-05  1.30558456E-04
3.52088749E-01  2.44200074E-05  4.44500619E-05
3.53416687E-01  -1.22427411E-04  5.61550327E-05
3.54744560E-01  -5.27712598E-05  5.23089649E-05
3.56072369E-01  -9.59751360E-05  4.93575117E-05
3.57400112E-01  -7.42807647E-05  7.70028499E-05
3.58727791E-01  -1.26526599E-04  7.14428381E-05
3.60055403E-01  -6.67451803E-05  5.57450165E-05
3.61382950E-01  9.62438935E-06  -2.28927602E-05
3.62710430E-01  -3.06064436E-05  5.80683565E-05
3.64037844E-01  -1.21538633E-04  6.20829618E-05
3.65365192E-01  7.39410022E-05  8.09183223E-05
3.66692473E-01  1.68542162E-05  -3.22269690E-05
3.68019686E-01  -8.51098570E-05  7.08315980E-05
3.69346833E-01  -6.58512101E-05  8.04127984E-05
3.70673911E-01  -1.27509114E-04  7.90757342E-05
3.72000922E-01  3.10455279E-05  6.11653600E-04
3.73327866E-01  -2.49803145E-05  9.03195771E-05
3.74654740E-01  -5.91875315E-05  3.62544255E-05
3.75981547E-01  -1.86040716E-04  9.78450528E-05
3.77308284E-01  -1.23189715E-04  6.75112761E-05
3.78634953E-01  5.02817549E-05  1.55006154E-04
3.79961552E-01  -1.07075671E-04  9.30560733E-05
3.81288082E-01  5.02049745E-05  1.19684305E-04
3.82614543E-01  3.57627444E-06  4.60388641E-05
3.83940933E-01  -1.22921378E-05  5.36274307E-05
3.85267254E-01  -1.39715259E-05  2.39977130E-05
3.86593504E-01  6.26835840E-05  2.54551673E-04
