### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  3.72498049E-04  -1.39774873E-03
1.20287357E-02  -2.95154643E-03  3.84241194E-03
1.33652541E-02  4.27726162E-04  1.96562542E-03
1.47017700E-02  2.93947154E-04  5.29200530E-04
1.60382831E-02  3.66487949E-04  9.68004026E-04
1.73747933E-02  -6.09565873E-04  5.31575934E-04
1.87113003E-02  -1.23233003E-04  4.58037397E-04
2.00478039E-02  5.90400807E-04  8.29695959E-04
2.13843037E-02  8.68662834E-05  3.03071334E-04
2.27207996E-02  2.89019261E-04  3.50600081E-04
2.40572913E-02  5.64442330E-04  3.40693813E-04
2.53937785E-02  -5.40904924E-06  -5.91912012E-05
2.67302610E-02  8.66786332E-06  2.72168011E-04
2.80667386E-02  5.52797834E-04  2.66408644E-04
2.94032110E-02  1.11172014E-04  3.65099979E-04
3.07396780E-02  -1.13452261E-04  1.43458095E-04
3.20761393E-02  1.41884096E-04  5.34587756E-04
3.34125946E-02  -1.52232661E-04  2.49994654E-04
3.47490438E-02  4.11884037E-05  3.53201615E-04
3.60854865E-02  6.96166357E-05  2.08159310E-04
3.74219226E-02  1.94633000E-04  2.39329919E-04
3.87583518E-02  -1.00703620E-05  3.34321143E-05
4.00947738E-02  2.75445341E-04  1.95079663E-04
4.14311883E-02  -4.29856315E-05  1.19414537E-04
4.27675953E-02  3.81237289E-04  2.50774591E-04
4.41039943E-02  -1.35010799E-04  2.28354707E-04
4.54403851E-02  3.40822385E-06  8.30163448E-06
4.67767676E-02  4.03639461E-05  7.59658709E-05
4.81131414E-02  2.19783980E-04  2.03729535E-04
4.94495063E-02  4.42675634E-05  2.64996052E-04
5.07858621E-02  6.94566360E-05  1.12489127E-04
5.21222085E-02  -3.06646120E-04  1.83380029E-04
5.34585452E-02  -1.00581105E-05  -1.20679575E-04
5.47948721E-02  3.82869838E-05  1.16667926E-04
5.61311889E-02  1.08655347E-04  2.03786548E-04
5.74674952E-02  1.98045606E-04  2.97054540E-04
5.88037910E-02  -1.31770427E-04  1.29526827E-04
6.01400758E-02  6.25890895E-05  4.13396355E-04
6.14763496E-02  1.03239844E-04  8.54344840E-04
6.28126120E-02  -2.17989838E-05  9.32597785E-05
6.41488628E-02  2.68302466E-05  6.79296385E-05
6.54851017E-02  7.70673055E-05  8.73894099E-05
6.68213285E-02  -2.08259067E-04  1.47804397E-04
6.81575430E-02  4.50752041E-05  6.28317114E-05
6.94937449E-02  6.81472363E-05  9.78878787E-04
7.08299339E-02  -1.32665766E-04  1.01529987E-04
7.21661098E-02  -5.26999863E-05  1.76427900E-04
7.35022724E-02  1.53115011E-04  1.81148031E-04
7.48384215E-02  1.31717316E-04  1.39042693E-04
7.61745566E-02  -4.66203658E-05  3.50616884E-04
7.75106778E-02  4.29957688E-05  1.78134302E-04
7.88467845E-02  -6.17523304E-05  2.41985323E-04
8.01828767E-02  -1.90787511E-04  1.13277688E-04
8.15189541E-02  -2.17123045E-05  -6.48770103E-05
8.28550165E-02  1.24025402E-04  1.26111317E-04
8.41910635E-02  1.36629673E-04  1.47925127E-04
8.55270949E-02  3.29089188E-04  1.33504520E-04
8.68631106E-02  -4.97661970E-04  1.40079731E-04
8.81991102E-02  2.47287767E-04  2.03704713E-04
8.95350935E-02  -1.49007397E-04  1.74540391E-04
9.08710603E-02  2.11136284E-04  1.66149137E-04
9.22070102E-02  1.31048169E-04  2.05044796E-04
9.35429432E-02  3.48073560E-05  4.57016351E-04
9.48788588E-02  -3.48796807E-05  7.89446543E-05
9.62147569E-02  2.03856202E-04  1.69930818E-04
9.75506373E-02  -1.83837723E-05  6.98596951E-05
9.88864996E-02  8.77566007E-05  1.33879566E-04
1.00222344E-01  2.52506592E-04  2.02356634E-04
1.01558169E-01  -4.61440190E-06  -2.70664937E-05
1.02893976E-01  1.48880774E-04  1.69207941E-04
1.04229764E-01  -8.04990553E-05  1.20209601E-04
1.05565532E-01  -2.16388668E-04  1.78494174E-04
1.06901281E-01  -1.49865358E-04  1.10035759E-04
1.08237011E-01  1.85895041E-04  1.37391103E-04
1.09572720E-01  -1.07173016E-04  1.05817159E-04
1.10908409E-01  6.24018721E-05  4.70983531E-04
1.12244077E-01  6.25473787E-05  2.76019154E-04
1.13579725E-01  5.45999646E-05  1.17452611E-04
1.14915352E-01  -1.26677663E-04  9.58800323E-05
1.16250958E-01  1.89977407E-05  2.35524071E-04
1.17586542E-01  3.07700914E-05  5.37270282E-05
1.18922104E-01  -2.68117951E-04  1.26463338E-04
1.20257645E-01  8.45602002E-05  1.20258108E-04
1.21593163E-01  7.59825971E-05  8.59617034E-05
1.22928659E-01  7.03429215E-05  1.36564998E-04
1.24264132E-01  -2.65245189E-04  1.55343520E-04
1.25599582E-01  1.59623516E-04  1.32867469E-04
1.26935009E-01  -2.01634394E-04  1.21686238E-04
1.28270412E-01  7.88262184E-05  2.72451479E-04
1.29605792E-01  4.92644406E-05  4.30224018E-04
1.30941148E-01  1.67702267E-04  1.80725663E-04
1.32276480E-01  2.40314157E-04  1.05796161E-04
1.33611787E-01  1.03957536E-04  1.00057969E-04
1.34947070E-01  -5.22146702E-05  5.97456418E-05
1.36282327E-01  -1.63949352E-04  1.06022669E-04
1.37617560E-01  -1.14124338E-04  2.07715773E-04
