### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.88054288E-02  4.36779492E-03
1.20287357E-02  1.65867717E-02  3.99544399E-03
1.33652541E-02  1.45523355E-02  2.08465807E-03
1.47017700E-02  1.77009117E-02  1.39811739E-03
1.60382831E-02  1.38828040E-02  1.06565044E-03
1.73747933E-02  1.36345581E-02  7.98425070E-04
1.87113003E-02  1.28586560E-02  7.93399436E-04
2.00478039E-02  1.08578840E-02  7.78930843E-04
2.13843037E-02  1.03110418E-02  6.06861843E-04
2.27207996E-02  8.96016823E-03  5.80011690E-04
2.40572913E-02  7.71454495E-03  5.30231933E-04
2.53937785E-02  7.75205787E-03  5.20083951E-04
2.67302610E-02  6.77260727E-03  4.50012451E-04
2.80667386E-02  6.35501680E-03  4.19041052E-04
2.94032110E-02  5.32430330E-03  3.94432384E-04
3.07396780E-02  4.37034252E-03  3.80014490E-04
3.20761393E-02  4.59095500E-03  3.88393697E-04
3.34125946E-02  4.18707525E-03  3.50559713E-04
3.47490438E-02  3.78760026E-03  3.09736384E-04
3.60854865E-02  3.76407737E-03  3.05689926E-04
3.74219226E-02  3.10055641E-03  3.06305844E-04
3.87583518E-02  2.88145604E-03  2.92663127E-04
4.00947738E-02  2.64262471E-03  2.78655307E-04
4.14311883E-02  2.24081536E-03  2.65722674E-04
4.27675953E-02  2.53224377E-03  2.46981436E-04
4.41039943E-02  2.22735882E-03  2.54933429E-04
4.54403851E-02  2.17402170E-03  2.30597041E-04
4.67767676E-02  2.44026446E-03  2.45726879E-04
4.81131414E-02  1.77759320E-03  2.26247011E-04
4.94495063E-02  1.93301601E-03  2.54128596E-04
5.07858621E-02  1.76102662E-03  2.14314384E-04
5.21222085E-02  1.60218183E-03  2.15441119E-04
5.34585452E-02  1.16188798E-03  1.93191371E-04
5.47948721E-02  1.31600939E-03  1.92853821E-04
5.61311889E-02  9.53147401E-04  1.80850348E-04
5.74674952E-02  1.01154857E-03  2.02735640E-04
5.88037910E-02  8.56514970E-04  1.82488027E-04
6.01400758E-02  1.33477566E-03  2.01270808E-04
6.14763496E-02  9.28453422E-04  1.88420605E-04
6.28126120E-02  8.86579025E-04  1.87136218E-04
6.41488628E-02  4.79565501E-04  1.60333566E-04
6.54851017E-02  5.81471824E-04  1.64864553E-04
6.68213285E-02  7.72586350E-04  1.73463694E-04
6.81575430E-02  6.73708508E-04  1.52433834E-04
6.94937449E-02  6.11763364E-04  1.77416811E-04
7.08299339E-02  5.10114537E-04  2.09735581E-04
7.21661098E-02  7.32790675E-04  1.76156762E-04
7.35022724E-02  1.09738688E-03  1.81047318E-04
7.48384215E-02  6.83716397E-04  1.65677717E-04
7.61745566E-02  4.26057475E-04  1.62964856E-04
7.75106778E-02  6.61139557E-04  1.64681760E-04
7.88467845E-02  6.71100950E-04  1.65259499E-04
8.01828767E-02  5.19484951E-04  1.96926675E-04
8.15189541E-02  4.54088841E-04  1.41237261E-04
8.28550165E-02  5.05004011E-04  1.55768124E-04
8.41910635E-02  3.53378568E-04  1.43227130E-04
8.55270949E-02  4.40908385E-04  1.33350728E-04
