### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -4.49146495E-04  8.65786873E-04
1.20287357E-02  3.25987427E-04  3.74247488E-03
1.33652541E-02  1.40420531E-04  -1.71418905E-02
1.47017700E-02  -7.93790210E-04  1.35254628E-03
1.60382831E-02  -3.92103219E-04  4.95379293E-04
1.73747933E-02  2.93590842E-04  8.01940595E-04
1.87113003E-02  -4.29747266E-04  4.32407841E-04
2.00478039E-02  -4.47584188E-04  3.12855769E-04
2.13843037E-02  4.90377436E-04  4.85053108E-04
2.27207996E-02  2.87121593E-04  4.97737179E-04
2.40572913E-02  -3.97970640E-04  3.13254002E-04
2.53937785E-02  -1.99581136E-04  3.81993845E-04
2.67302610E-02  2.87378244E-04  3.50280098E-04
2.80667386E-02  -9.96069951E-05  2.58517847E-04
2.94032110E-02  -5.85290530E-05  1.44175836E-04
3.07396780E-02  2.74775195E-04  3.95677039E-04
3.20761393E-02  3.71166670E-04  3.56484520E-04
3.34125946E-02  2.60520748E-04  2.12803369E-04
3.47490438E-02  5.68917402E-05  5.23148404E-04
3.60854865E-02  -1.37047661E-05  2.52630976E-04
3.74219226E-02  9.08497497E-06  1.79501089E-03
3.87583518E-02  1.09128515E-04  5.16793749E-04
4.00947738E-02  1.66541251E-06  2.15628959E-05
4.14311883E-02  -3.03137943E-05  9.35781823E-05
4.27675953E-02  1.75320071E-04  2.56694154E-04
4.41039943E-02  3.02496059E-04  2.04217853E-04
4.54403851E-02  1.39926368E-04  1.37225658E-04
4.67767676E-02  -9.03075463E-05  1.39282367E-03
4.81131414E-02  -1.56148991E-04  1.67088158E-04
4.94495063E-02  2.31972314E-04  2.20070348E-04
5.07858621E-02  1.03515448E-04  1.35295344E-04
5.21222085E-02  1.28729455E-04  1.55859885E-04
5.34585452E-02  -8.35522479E-06  -1.30579819E-04
5.47948721E-02  4.17310374E-05  1.05064623E-04
5.61311889E-02  -1.06720914E-04  1.32680705E-04
5.74674952E-02  2.18069269E-04  3.04710279E-04
5.88037910E-02  1.94959592E-04  2.31032211E-04
6.01400758E-02  7.39219810E-05  4.42558300E-04
6.14763496E-02  1.40622512E-05  -2.52755823E-05
6.28126120E-02  -1.23272737E-04  1.66412825E-04
6.41488628E-02  -3.10373682E-05  -5.27671393E-04
6.54851017E-02  -1.80663869E-04  2.87140713E-04
6.68213285E-02  -1.77160323E-04  1.32986332E-04
6.81575430E-02  3.05577547E-05  5.65446583E-05
6.94937449E-02  -2.37507990E-04  1.27667592E-04
7.08299339E-02  6.81376019E-05  -7.39472997E-04
7.21661098E-02  -2.92330404E-04  1.52551359E-04
7.35022724E-02  -9.96407450E-06  4.50028212E-05
7.48384215E-02  4.99857397E-05  1.23865576E-04
7.61745566E-02  8.15805396E-05  1.15432177E-04
7.75106778E-02  -1.31731402E-04  1.29986581E-04
7.88467845E-02  -1.87129121E-04  1.60891318E-04
8.01828767E-02  1.38786908E-05  -3.49193148E-05
8.15189541E-02  1.99162665E-04  1.18522900E-04
8.28550165E-02  4.63080518E-05  1.03647502E-04
8.41910635E-02  -7.98978496E-05  1.65254099E-04
8.55270949E-02  -1.47524237E-04  3.26250196E-04
8.68631106E-02  9.65774045E-05  1.78008635E-04
8.81991102E-02  4.04727719E-05  -4.93152535E-04
8.95350935E-02  1.74140703E-04  1.58574987E-04
9.08710603E-02  1.01443718E-04  1.72691658E-04
9.22070102E-02  -1.79664684E-04  1.23350018E-04
9.35429432E-02  -9.67478805E-05  1.23483731E-04
9.48788588E-02  -1.74951981E-05  6.01471283E-05
9.62147569E-02  -3.32746300E-05  6.72305143E-05
9.75506373E-02  -1.20643643E-04  1.33794249E-04
9.88864996E-02  -5.81620294E-05  2.30147013E-04
1.00222344E-01  -1.13226384E-04  9.13862144E-05
1.01558169E-01  4.32411129E-06  1.87602486E-05
1.02893976E-01  2.57354112E-04  1.53316290E-04
1.04229764E-01  1.15665381E-04  1.80072107E-04
1.05565532E-01  -1.23620785E-04  2.86147627E-04
1.06901281E-01  6.50543903E-05  5.66582503E-04
1.08237011E-01  -4.68160428E-05  1.15502450E-04
1.09572720E-01  2.04765287E-04  1.81043535E-04
1.10908409E-01  -2.70620379E-05  4.67178516E-05
1.12244077E-01  -1.79951729E-05  3.66797731E-05
1.13579725E-01  -1.90540329E-04  1.23366441E-04
1.14915352E-01  -6.36104937E-05  7.11445723E-05
1.16250958E-01  -4.04217895E-05  1.15525269E-04
1.17586542E-01  6.12610788E-06  1.81677400E-05
1.18922104E-01  3.00604102E-04  1.18476312E-04
1.20257645E-01  1.50258944E-04  1.36180116E-04
1.21593163E-01  1.32908532E-05  3.90239313E-05
1.22928659E-01  5.21837773E-05  1.84401085E-04
1.24264132E-01  -5.68046135E-05  1.21559210E-03
1.25599582E-01  -3.58865000E-05  8.50093423E-05
1.26935009E-01  -1.14244679E-05  7.53932466E-05
1.28270412E-01  1.68155091E-04  1.70541763E-04
1.29605792E-01  5.16570635E-05  1.91969344E-03
1.30941148E-01  -7.53143157E-05  6.51401528E-05
1.32276480E-01  -8.25301507E-05  1.60061163E-04
1.33611787E-01  2.33429292E-04  1.19483451E-04
1.34947070E-01  7.94634251E-05  6.37754685E-04
1.36282327E-01  -1.94262505E-04  1.02474406E-04
