### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.65119385E-03  1.58616761E-03
1.20287357E-02  3.47128483E-04  3.37123895E-03
1.33652541E-02  -4.92782034E-04  1.53144436E-03
1.47017700E-02  -2.96640770E-04  -8.71447342E-03
1.60382831E-02  9.96103817E-05  2.70789848E-03
1.73747933E-02  7.62819433E-04  5.64090770E-04
1.87113003E-02  9.10418676E-05  4.68354425E-04
2.00478039E-02  -5.51134953E-04  3.35476455E-04
2.13843037E-02  6.42474825E-06  4.75833749E-05
2.27207996E-02  -3.08395422E-06  -3.16114810E-05
2.40572913E-02  9.81603102E-05  2.97421992E-04
2.53937785E-02  6.82760077E-04  3.73974583E-04
2.67302610E-02  1.68543719E-04  3.32746250E-04
2.80667386E-02  -3.72126808E-04  2.74454039E-04
2.94032110E-02  8.40883536E-05  3.15593324E-04
3.07396780E-02  -5.78395840E-04  2.21123804E-04
3.20761393E-02  1.77235427E-04  4.54824313E-04
3.34125946E-02  1.74915204E-04  2.43701859E-04
3.47490438E-02  -1.09844183E-04  2.17001084E-04
3.60854865E-02  9.01496884E-07  2.33904419E-05
3.74219226E-02  1.39252501E-04  2.20382428E-04
3.87583518E-02  8.42708526E-05  5.48454806E-04
4.00947738E-02  3.80286194E-04  2.10928159E-04
4.14311883E-02  -4.86988181E-05  1.32699211E-04
4.27675953E-02  2.28991744E-04  2.66744649E-04
4.41039943E-02  9.41715636E-05  1.46752643E-04
4.54403851E-02  -1.88068114E-04  3.22554270E-04
4.67767676E-02  -9.63370800E-06  -3.71787949E-05
4.81131414E-02  2.93987207E-04  1.91009460E-04
4.94495063E-02  -4.49788425E-05  1.59308036E-04
5.07858621E-02  -5.53380463E-05  6.54068212E-04
5.21222085E-02  -3.02860501E-04  1.78796591E-04
5.34585452E-02  -2.52854070E-04  1.82163802E-04
5.47948721E-02  1.74251192E-04  1.59569482E-04
5.61311889E-02  -4.42197647E-05  1.43593260E-04
5.74674952E-02  1.49946826E-04  3.27660215E-04
5.88037910E-02  1.44818623E-04  2.12519509E-04
6.01400758E-02  1.23571700E-04  2.37872450E-04
6.14763496E-02  -1.90254928E-04  1.11877692E-04
6.28126120E-02  5.54741847E-05  2.37593198E-04
6.41488628E-02  -2.65490127E-04  1.90159764E-04
6.54851017E-02  1.51243202E-04  1.17096122E-04
6.68213285E-02  9.73054959E-06  1.51652470E-04
6.81575430E-02  -1.58798326E-04  2.53109320E-04
6.94937449E-02  2.19691133E-04  2.10030422E-04
7.08299339E-02  -1.11896202E-05  2.03564197E-05
7.21661098E-02  -1.31515829E-04  1.70433430E-04
7.35022724E-02  -1.05059585E-04  1.66874241E-04
7.48384215E-02  -2.49101354E-05  1.97530858E-02
7.61745566E-02  -4.93498384E-05  3.12723911E-04
7.75106778E-02  -3.19690461E-04  1.56896548E-04
7.88467845E-02  6.55218154E-05  1.21490537E-04
8.01828767E-02  1.54404446E-04  3.07627359E-04
8.15189541E-02  -1.24084745E-04  4.28684337E-04
8.28550165E-02  -2.07860035E-04  1.93626500E-04
8.41910635E-02  -2.48900981E-04  1.63591395E-04
8.55270949E-02  -2.98281118E-04  2.05062144E-04
8.68631106E-02  1.54721552E-04  1.83009846E-04
8.81991102E-02  -1.26794379E-04  1.06087271E-04
8.95350935E-02  -6.52057016E-05  2.08475808E-04
9.08710603E-02  6.77297243E-05  1.73881769E-04
9.22070102E-02  -6.32235116E-05  9.42201720E-05
9.35429432E-02  2.24660997E-04  1.74903948E-04
9.48788588E-02  1.92215034E-04  1.79241915E-04
9.62147569E-02  3.32178422E-04  1.78450209E-04
9.75506373E-02  -2.66858861E-04  1.38159748E-04
9.88864996E-02  -1.34186573E-04  1.60049692E-04
1.00222344E-01  6.23449259E-05  2.50080937E-03
1.01558169E-01  -6.93816664E-05  2.54052286E-04
1.02893976E-01  -5.61769120E-05  9.67902808E-05
1.04229764E-01  1.53719105E-04  1.50608754E-04
1.05565532E-01  -1.35368943E-04  2.54238798E-04
1.06901281E-01  -4.63792371E-05  8.20087076E-05
1.08237011E-01  -3.05308296E-05  1.54465705E-04
1.09572720E-01  1.91223646E-04  1.63390836E-04
1.10908409E-01  9.48469703E-05  2.43064701E-04
1.12244077E-01  7.44174616E-06  -4.43738146E-05
1.13579725E-01  -1.70332221E-04  1.37264423E-04
1.14915352E-01  7.50754638E-06  -2.47284554E-05
1.16250958E-01  7.00501397E-05  1.47360058E-04
1.17586542E-01  -1.11963367E-04  2.15457302E-04
1.18922104E-01  -5.10060447E-05  3.78921916E-04
1.20257645E-01  4.16783704E-05  1.04474801E-04
1.21593163E-01  1.13272861E-04  9.56769985E-05
1.22928659E-01  -1.84795048E-04  1.20790005E-04
1.24264132E-01  -1.70581946E-07  -4.32644253E-07
1.25599582E-01  1.29290374E-04  1.35112083E-04
1.26935009E-01  -5.60676487E-05  1.36804132E-04
1.28270412E-01  7.32005782E-05  2.92739253E-04
1.29605792E-01  -6.26851169E-06  1.95385204E-05
1.30941148E-01  -2.46869570E-04  9.76659816E-05
1.32276480E-01  -3.67441502E-05  6.64423856E-03
1.33611787E-01  3.77252017E-05  7.37114719E-05
1.34947070E-01  1.03497044E-04  2.22576893E-04
1.36282327E-01  2.09542539E-04  1.21953581E-04
1.37617560E-01  1.58258760E-04  9.15702296E-05
1.38952767E-01  3.72042238E-05  5.78227297E-05
1.40287948E-01  8.69338626E-05  7.42974130E-05
1.41623104E-01  -5.15048555E-05  9.91743302E-05
1.42958234E-01  1.31759699E-04  1.10871486E-04
1.44293337E-01  -3.20800031E-05  8.41496033E-05
1.45628413E-01  1.24986433E-04  1.14635208E-04
1.46963463E-01  -1.55933787E-04  8.69354282E-05
1.48298485E-01  -5.98635390E-05  1.29324461E-04
1.49633480E-01  -2.07362346E-04  1.10643630E-04
1.50968447E-01  9.81337352E-05  1.53135623E-04
1.52303387E-01  5.96679459E-05  1.20183589E-04
1.53638298E-01  3.38694342E-05  1.36830774E-04
1.54973182E-01  -3.03214316E-05  1.41493210E-04
1.56308036E-01  -1.03964834E-04  7.74135119E-05
1.57642862E-01  -1.39701591E-04  1.05291627E-04
1.58977658E-01  -1.48625308E-04  1.54724843E-04
1.60312426E-01  1.60265610E-04  2.00282288E-04
1.61647163E-01  -8.71783016E-06  5.68908284E-05
1.62981871E-01  -2.99296919E-05  4.04416124E-05
1.64316549E-01  -4.70330031E-05  6.73900936E-05
1.65651196E-01  2.74495486E-05  6.58574353E-05
1.66985813E-01  -1.55080023E-05  4.33699140E-05
1.68320399E-01  -1.34431746E-04  1.25321310E-04
1.69654954E-01  -1.00835477E-04  9.01242483E-05
1.70989478E-01  -4.53748023E-05  6.90551616E-05
1.72323970E-01  -9.03956301E-05  8.53300001E-05
1.73658431E-01  -5.36808548E-05  8.30205859E-05
1.74992859E-01  -1.18827802E-04  1.20611049E-04
1.76327255E-01  3.43526279E-05  2.11639058E-04
1.77661619E-01  4.08509696E-05  1.33422428E-04
1.78995950E-01  -7.61335929E-05  8.74331036E-05
1.80330247E-01  -8.18358784E-05  6.59178397E-05
1.81664512E-01  2.34559166E-04  9.02162285E-05
1.82998743E-01  -2.53036997E-05  -4.65513236E-03
1.84332940E-01  -1.21640364E-05  4.13457777E-05
1.85667104E-01  6.16045256E-05  8.61483746E-05
1.87001233E-01  1.08388457E-04  1.06943817E-04
1.88335327E-01  5.63124754E-05  1.20734168E-04
1.89669387E-01  1.82235020E-04  1.05837421E-04
1.91003412E-01  2.86752752E-05  8.21256733E-05
1.92337402E-01  4.59700481E-05  1.16681164E-04
1.93671356E-01  -7.48313014E-05  1.00589999E-04
1.95005275E-01  -1.08877804E-04  8.37750813E-05
1.96339157E-01  -2.74479815E-04  8.55849656E-05
1.97673004E-01  1.86437437E-04  1.02907587E-04
1.99006814E-01  1.41160664E-04  1.12128703E-04
2.00340587E-01  -1.32885967E-04  8.64408289E-05
2.01674324E-01  6.65084503E-05  4.83718166E-04
2.03008023E-01  -1.19914513E-04  8.30757371E-05
2.04341685E-01  9.74334085E-06  1.57957628E-04
2.05675309E-01  4.24952092E-05  2.23337076E-04
2.07008895E-01  -2.45057343E-05  4.02145287E-05
2.08342443E-01  -5.15398570E-05  5.90667045E-05
2.09675953E-01  -1.52190201E-05  3.57894548E-04
2.11009424E-01  -5.22198259E-05  5.33786426E-05
2.12342856E-01  -2.54101079E-05  4.82541517E-05
2.13676249E-01  7.41924746E-05  9.97738340E-05
2.15009603E-01  1.41748409E-04  9.49890471E-05
2.16342917E-01  9.78851063E-05  8.06931282E-05
2.17676192E-01  -4.48886725E-05  1.12313179E-04
2.19009426E-01  1.53127849E-04  1.02187115E-04
2.20342620E-01  8.20751369E-05  9.61037097E-05
2.21675773E-01  6.62473693E-05  2.04634933E-04
2.23008885E-01  -1.14452229E-04  1.25687561E-04
2.24341957E-01  3.07501136E-05  -6.33212822E-05
2.25674987E-01  1.44280805E-05  7.41208226E-05
2.27007976E-01  5.26535156E-05  3.01086663E-04
2.28340922E-01  3.70848750E-05  9.57901998E-05
2.29673827E-01  -6.03875894E-05  7.77067678E-05
2.31006689E-01  1.12007482E-04  9.78101777E-05
2.32339509E-01  -4.31436354E-06  -2.02723476E-05
2.33672286E-01  -5.85742551E-05  1.40107995E-04
2.35005021E-01  -3.14740025E-05  -1.36189391E-04
2.36337711E-01  -8.46884201E-05  8.38806737E-05
2.37670359E-01  -4.06947768E-05  6.92420090E-05
2.39002962E-01  1.17463032E-04  8.77373188E-05
2.40335522E-01  7.99065736E-05  1.63567957E-04
2.41668037E-01  -6.03307431E-05  1.00103139E-04
2.43000508E-01  3.63812838E-05  2.32299144E-04
2.44332934E-01  -8.62834066E-05  7.61733092E-05
2.45665316E-01  7.40827728E-05  1.80026522E-04
2.46997652E-01  -1.26354507E-04  1.03395315E-04
2.48329942E-01  -1.06398287E-04  7.96914760E-05
2.49662187E-01  2.79730884E-05  1.01045916E-04
2.50994386E-01  -3.17755477E-04  8.06799350E-05
2.52326539E-01  1.42777778E-04  8.11446143E-05
2.53658646E-01  4.31472622E-05  1.48016077E-04
2.54990705E-01  1.11424511E-04  6.72741931E-05
2.56322718E-01  -4.97697520E-05  -4.91936699E-03
2.57654684E-01  -6.13796013E-05  7.53916149E-05
2.58986602E-01  -9.09741981E-05  1.08772830E-04
2.60318473E-01  9.96924207E-05  1.29792750E-04
2.61650296E-01  1.26912163E-04  9.40108399E-05
2.62982071E-01  2.79940005E-05  4.35978761E-05
2.64313797E-01  -8.69283204E-05  1.28969772E-04
2.65645475E-01  -1.00456469E-04  8.06760885E-05
2.66977104E-01  3.50840254E-05  3.90804073E-04
2.68308684E-01  1.67566826E-05  -1.92167353E-04
2.69640214E-01  7.08901770E-05  1.26438249E-04
2.70971695E-01  -1.07312668E-04  7.66578944E-05
2.72303126E-01  -1.70699485E-04  7.24442475E-05
2.73634508E-01  -1.63015834E-04  8.97518344E-05
2.74965838E-01  -9.96506606E-05  6.73899173E-05
2.76297119E-01  1.00626969E-05  5.01247644E-05
2.77628348E-01  -4.09781291E-05  9.70925899E-05
2.78959527E-01  7.33606132E-05  1.00471963E-04
2.80290654E-01  -2.32811807E-05  5.39541960E-05
2.81621730E-01  8.97702254E-05  9.90677207E-05
2.82952754E-01  -7.39980854E-05  8.45246434E-05
2.84283726E-01  -3.11706424E-05  6.17382038E-05
2.85614646E-01  -3.70498412E-05  2.61491130E-04
2.86945514E-01  1.03980961E-04  1.48892319E-04
2.88276328E-01  -2.33330872E-07  9.57294204E-07
2.89607090E-01  7.41081969E-05  6.37051264E-05
2.90937799E-01  -1.40083177E-05  1.96177713E-05
2.92268454E-01  -7.29234728E-05  6.71846294E-05
2.93599055E-01  -8.53927112E-05  9.07028010E-05
2.94929603E-01  -1.75288400E-05  1.06260669E-04
2.96260097E-01  1.77029318E-06  -1.80496436E-04
2.97590536E-01  5.79234006E-05  7.62514176E-05
2.98920920E-01  1.23543828E-04  6.59134264E-05
3.00251250E-01  1.20262493E-04  6.74947046E-05
3.01581524E-01  -6.54531696E-05  7.26789370E-05
3.02911743E-01  -1.78264125E-06  2.24378152E-06
3.04241907E-01  1.35366793E-06  -1.72947176E-05
3.05572015E-01  7.27723112E-05  9.10905553E-05
3.06902066E-01  9.55940230E-05  9.30757071E-05
3.08232062E-01  6.72641272E-05  8.20265383E-05
3.09562000E-01  -4.51442167E-05  5.90192901E-05
3.10891882E-01  -6.18760712E-05  6.25437913E-05
3.12221707E-01  -3.00880238E-05  5.32606595E-05
3.13551475E-01  -5.91020785E-05  6.55681526E-05
3.14881185E-01  6.84153260E-05  6.39233552E-05
3.16210838E-01  5.24360925E-05  3.18055167E-04
3.17540432E-01  9.72075194E-05  8.23880586E-05
3.18869968E-01  1.49821290E-05  4.83118704E-05
3.20199446E-01  -8.11774103E-05  6.89250684E-05
3.21528865E-01  -7.96327064E-05  8.14694670E-05
3.22858225E-01  -1.53702344E-05  -2.30871398E-04
3.24187526E-01  6.45266925E-05  8.52300217E-05
3.25516768E-01  -2.52129208E-05  1.62317590E-04
3.26845949E-01  -2.42509750E-05  3.91562969E-05
3.28175071E-01  -6.51185896E-05  6.62935455E-05
3.29504133E-01  -1.16422548E-04  8.01036050E-05
3.30833134E-01  4.74929691E-05  -3.60446537E-04
3.32162075E-01  3.75953914E-05  5.06873483E-05
3.33490955E-01  7.97979351E-05  7.03050410E-05
3.34819774E-01  -4.24570252E-05  7.91105115E-05
3.36148531E-01  -8.43775258E-05  5.38427556E-05
3.37477227E-01  1.67657244E-05  4.52733518E-05
3.38805861E-01  1.02084315E-04  1.00041986E-04
3.40134433E-01  -7.16223151E-07  2.29065868E-06
3.41462943E-01  -2.32697611E-05  6.21065285E-05
3.42791390E-01  1.47579207E-05  -3.30719012E-05
3.44119774E-01  -8.43990507E-05  7.46627844E-05
3.45448095E-01  -9.41166478E-05  6.75444575E-05
