### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -7.09450787E-05  2.08816787E-04
1.20287357E-02  3.96949315E-04  5.53093165E-03
1.33652541E-02  -6.18394860E-04  1.32360582E-03
1.47017700E-02  -3.70252861E-04  1.19099965E-03
1.60382831E-02  1.28461935E-05  -3.71483917E-05
1.73747933E-02  -7.38942896E-05  2.08227940E-04
1.87113003E-02  5.42716942E-04  6.77884001E-04
2.00478039E-02  3.45021606E-04  2.15808471E-03
2.13843037E-02  -1.11776182E-04  2.58729272E-04
2.27207996E-02  -2.66154797E-04  2.84706453E-04
2.40572913E-02  1.79861948E-04  4.50352854E-04
2.53937785E-02  -1.69500369E-04  3.78963253E-04
2.67302610E-02  -1.29237137E-04  3.19943820E-04
2.80667386E-02  -1.94648127E-05  9.18615069E-05
2.94032110E-02  2.53390164E-04  3.81158099E-04
3.07396780E-02  2.24403781E-04  5.55457438E-04
3.20761393E-02  1.78474593E-04  4.84675912E-04
3.34125946E-02  1.57785290E-04  2.16062876E-04
3.47490438E-02  -3.92492174E-04  1.94483864E-04
3.60854865E-02  -5.72200657E-04  2.14577676E-04
3.74219226E-02  -1.87298005E-04  1.86668525E-04
3.87583518E-02  6.47082409E-05  -3.01295392E-03
4.00947738E-02  -3.36800738E-04  1.99219636E-04
4.14311883E-02  -2.77288562E-04  1.63421409E-04
4.27675953E-02  2.40360492E-04  2.45707525E-04
4.41039943E-02  -4.79224871E-05  3.26122203E-04
4.54403851E-02  1.24840216E-04  1.41499798E-04
4.67767676E-02  -6.34718008E-04  1.91572214E-04
4.81131414E-02  -2.30900019E-04  1.51138082E-04
4.94495063E-02  4.53347787E-05  4.57206493E-04
5.07858621E-02  1.93160035E-04  1.55418102E-04
5.21222085E-02  3.64014668E-04  1.70210029E-04
5.34585452E-02  9.96676247E-05  1.56318716E-04
5.47948721E-02  -2.75345197E-04  1.87093419E-04
5.61311889E-02  3.05946521E-04  2.08498017E-04
5.74674952E-02  -1.00189036E-05  1.33609971E-05
5.88037910E-02  3.48499299E-04  2.17212806E-04
6.01400758E-02  -9.53887540E-05  9.80523128E-05
6.14763496E-02  -1.29372645E-04  8.06026381E-05
6.28126120E-02  -3.36361171E-04  1.60265464E-04
6.41488628E-02  -2.22616070E-04  2.05131987E-04
6.54851017E-02  -5.47857725E-05  -2.38726776E-04
6.68213285E-02  -1.61520091E-04  1.07699370E-04
6.81575430E-02  6.28386086E-05  1.01471459E-04
6.94937449E-02  -4.66948599E-05  6.21065023E-05
7.08299339E-02  8.79721352E-05  -6.93181609E-03
7.21661098E-02  -1.31187388E-04  1.60958701E-04
7.35022724E-02  1.23636857E-04  2.93670412E-04
7.48384215E-02  -7.58257280E-06  4.63577154E-04
7.61745566E-02  -1.26872388E-04  2.33724990E-04
7.75106778E-02  5.84205539E-05  8.19799505E-04
7.88467845E-02  -1.00562351E-05  -7.38851177E-04
8.01828767E-02  2.36727256E-04  2.55697595E-04
8.15189541E-02  -4.33507486E-05  -3.22883119E-04
8.28550165E-02  -4.72898467E-05  2.22131750E-04
8.41910635E-02  -9.63252572E-05  1.52657014E-04
8.55270949E-02  -2.23085924E-04  2.20133682E-04
8.68631106E-02  1.13956357E-05  2.16999177E-03
8.81991102E-02  4.16573376E-04  1.90897152E-04
8.95350935E-02  -9.15331135E-05  1.30373511E-04
9.08710603E-02  -9.82117716E-06  7.58427055E-05
9.22070102E-02  -2.20648742E-04  1.35952251E-04
9.35429432E-02  1.05101163E-04  1.88553601E-04
9.48788588E-02  -2.35036020E-04  1.34045403E-04
9.62147569E-02  -1.11718031E-04  9.74322388E-05
9.75506373E-02  2.39308648E-04  1.78112684E-04
9.88864996E-02  -1.69035789E-04  1.81801991E-04
1.00222344E-01  2.29211769E-04  2.47474398E-04
1.01558169E-01  -2.66802117E-04  1.58103082E-04
1.02893976E-01  1.53154565E-04  1.55092436E-04
1.04229764E-01  -3.28663795E-05  7.36254250E-05
1.05565532E-01  1.13506584E-04  9.40958957E-05
1.06901281E-01  -6.16356964E-05  6.75210699E-05
1.08237011E-01  -1.22988461E-04  1.21032660E-04
1.09572720E-01  4.14348767E-05  -3.96848506E-04
1.10908409E-01  -2.65466150E-05  3.74117438E-05
1.12244077E-01  -9.26684960E-05  7.82989268E-05
1.13579725E-01  -1.74549634E-04  1.15946989E-04
1.14915352E-01  -7.92513112E-06  1.56866899E-05
1.16250958E-01  1.73319734E-04  1.34463600E-04
1.17586542E-01  -8.46421155E-05  2.07717264E-04
1.18922104E-01  -1.03112913E-04  1.13429491E-04
1.20257645E-01  -2.16073626E-04  1.14059064E-04
1.21593163E-01  -3.99235203E-05  2.90390570E-04
1.22928659E-01  -4.35957954E-05  6.96671681E-05
1.24264132E-01  -2.12970530E-04  1.55258763E-04
1.25599582E-01  -9.81292559E-05  9.89892714E-05
1.26935009E-01  -5.28654017E-05  8.98409316E-05
1.28270412E-01  2.47146049E-04  1.61647589E-04
1.29605792E-01  1.24382407E-04  2.38502378E-04
1.30941148E-01  3.07362129E-06  -6.82472612E-06
1.32276480E-01  8.92688007E-05  1.12143713E-04
1.33611787E-01  -2.29981257E-05  9.30834962E-05
1.34947070E-01  2.13560031E-04  1.90018208E-04
1.36282327E-01  3.37710424E-04  1.31112451E-04
1.37617560E-01  -1.82358565E-04  1.30991916E-04
1.38952767E-01  -7.55898109E-05  1.50374674E-04
1.40287948E-01  -2.67579728E-04  1.27357954E-04
1.41623104E-01  1.22841242E-04  1.33088050E-04
1.42958234E-01  2.11290180E-04  1.34502610E-04
1.44293337E-01  -1.16974640E-05  3.69377662E-05
1.45628413E-01  6.21808765E-05  1.29983871E-04
1.46963463E-01  -1.01736307E-04  5.86050502E-05
1.48298485E-01  -2.08831785E-04  9.55067664E-05
1.49633480E-01  -2.20883328E-04  1.04843955E-04
1.50968447E-01  8.61854874E-05  2.15497132E-04
1.52303387E-01  -9.82511070E-05  8.07473764E-05
1.53638298E-01  -1.63390814E-04  9.23438241E-05
1.54973182E-01  -4.34134777E-05  7.12078542E-05
1.56308036E-01  2.41476452E-04  1.39856345E-04
1.57642862E-01  -3.36171052E-06  6.19038770E-06
1.58977658E-01  -1.28252840E-04  1.50072292E-04
1.60312426E-01  -1.16533041E-04  5.98870678E-05
1.61647163E-01  -2.90934357E-05  6.27834950E-05
